Familia,Tipo,FechaCompleta,Porcentaje,Valor,BajasEmisiones
Renovable,Solar fotovoltaica,2022-10-29T00:00:00.000+02:00,0.1765878872706804,63924.659,true
Renovable,Solar fotovoltaica,2022-10-30T00:00:00.000+02:00,0.22639223847150589,50423.327,true
Renovable,Solar fotovoltaica,2022-10-31T00:00:00.000+01:00,0.08544764283116811,25333.88,true
Renovable,Solar fotovoltaica,2022-11-01T00:00:00.000+01:00,0.35663079520646834,67547.07,true
Renovable,Solar fotovoltaica,2022-11-02T00:00:00.000+01:00,0.34967033953816695,68273.42,true
Renovable,Solar fotovoltaica,2022-11-03T00:00:00.000+01:00,0.10720908743809496,34071.588,true
Renovable,Solar fotovoltaica,2022-11-04T00:00:00.000+01:00,0.18343840280259158,65426.796,true
Renovable,Solar fotovoltaica,2022-11-05T00:00:00.000+01:00,0.3309413552346944,84716.044,true
Renovable,Solar fotovoltaica,2022-11-06T00:00:00.000+01:00,0.28983068519961297,79780.888,true
Renovable,Solar fotovoltaica,2022-11-07T00:00:00.000+01:00,0.2345639504929455,71390.59,true
Renovable,Solar fotovoltaica,2022-11-08T00:00:00.000+01:00,0.13700581603664708,45084.747,true
Renovable,Solar fotovoltaica,2022-11-09T00:00:00.000+01:00,0.17961987911354393,42964.302,true
Renovable,Solar fotovoltaica,2022-11-10T00:00:00.000+01:00,0.34931232902939263,72286.627,true
Renovable,Solar fotovoltaica,2022-11-11T00:00:00.000+01:00,0.19021827681011264,54567.792,true
Renovable,Solar fotovoltaica,2022-11-12T00:00:00.000+01:00,0.15378684950278348,54107.104,true
Renovable,Solar fotovoltaica,2022-11-13T00:00:00.000+01:00,0.25586254353038285,67978.687,true
Renovable,Solar fotovoltaica,2022-11-14T00:00:00.000+01:00,0.14078682425197497,38953.134,true
Renovable,Solar fotovoltaica,2022-11-15T00:00:00.000+01:00,0.06788774128217728,28654.202,true
Renovable,Solar fotovoltaica,2022-11-16T00:00:00.000+01:00,0.04040539416634651,18377.453,true
Renovable,Solar fotovoltaica,2022-11-17T00:00:00.000+01:00,0.07493291456255523,34963.332,true
Renovable,Solar fotovoltaica,2022-11-18T00:00:00.000+01:00,0.10870409433945587,38515.477,true
Renovable,Solar fotovoltaica,2022-11-19T00:00:00.000+01:00,0.12651846020996252,56763.503,true
Renovable,Solar fotovoltaica,2022-11-20T00:00:00.000+01:00,0.14043747514209062,48789.849,true
Renovable,Solar fotovoltaica,2022-11-21T00:00:00.000+01:00,0.042881356116619404,21045.493,true
Renovable,Solar fotovoltaica,2022-11-22T00:00:00.000+01:00,0.047189923519488024,24048.069,true
Renovable,Solar fotovoltaica,2022-11-23T00:00:00.000+01:00,0.06555106297007719,30523.89,true
Renovable,Solar fotovoltaica,2022-11-24T00:00:00.000+01:00,0.10367935190737014,31132.891,true
Renovable,Solar fotovoltaica,2022-11-25T00:00:00.000+01:00,0.16135185379431258,57679.128,true
Renovable,Solar fotovoltaica,2022-11-26T00:00:00.000+01:00,0.22750243716322086,68902.508,true
Renovable,Solar fotovoltaica,2022-11-27T00:00:00.000+01:00,0.22180094303697617,60063.951,true
Renovable,Solar fotovoltaica,2022-11-28T00:00:00.000+01:00,0.14157196376717107,65457.507,true
Renovable,Solar fotovoltaica,2022-11-29T00:00:00.000+01:00,0.17404945491295937,62779.089,true
Renovable,Solar fotovoltaica,2022-11-30T00:00:00.000+01:00,0.2216724884712041,46276.225,true
Renovable,Solar fotovoltaica,2022-12-01T00:00:00.000+01:00,0.1591236807248793,47860.692,true
Renovable,Solar fotovoltaica,2022-12-02T00:00:00.000+01:00,0.21776564871388374,51376.551,true
Renovable,Solar fotovoltaica,2022-12-03T00:00:00.000+01:00,0.20749457705349275,45071.783,true
Renovable,Solar fotovoltaica,2022-12-04T00:00:00.000+01:00,0.19310134756010722,38262.246,true
Renovable,Solar fotovoltaica,2022-12-05T00:00:00.000+01:00,0.06365183410057319,15564.963,true
Renovable,Solar fotovoltaica,2022-12-06T00:00:00.000+01:00,0.16171781013716152,24859.878,true
Renovable,Solar fotovoltaica,2022-12-07T00:00:00.000+01:00,0.1792752262527399,29169.915,true
Renovable,Solar fotovoltaica,2022-12-08T00:00:00.000+01:00,0.06402545031474038,17862.603,true
Renovable,Solar fotovoltaica,2022-12-09T00:00:00.000+01:00,0.0619679489607933,17385.456,true
Renovable,Solar fotovoltaica,2022-12-10T00:00:00.000+01:00,0.10028553455860435,35450.878,true
Renovable,Solar fotovoltaica,2022-12-11T00:00:00.000+01:00,0.08422913984283256,19572.449,true
Renovable,Solar fotovoltaica,2022-12-12T00:00:00.000+01:00,0.03862760652339536,16917.871,true
Renovable,Solar fotovoltaica,2022-12-13T00:00:00.000+01:00,0.02961489619418884,11929.539,true
Renovable,Solar fotovoltaica,2022-12-14T00:00:00.000+01:00,0.0628990716117232,24647.889,true
Renovable,Solar fotovoltaica,2022-12-15T00:00:00.000+01:00,0.09400692978986591,32110.024,true
Renovable,Solar fotovoltaica,2022-12-16T00:00:00.000+01:00,0.09858138934312433,30914.995,true
Renovable,Solar fotovoltaica,2022-12-17T00:00:00.000+01:00,0.1638828165906464,38729.163,true
Renovable,Solar fotovoltaica,2022-12-18T00:00:00.000+01:00,0.1677479001270907,54896.576,true
Renovable,Solar fotovoltaica,2022-12-19T00:00:00.000+01:00,0.11905158086726413,48396.509,true
Renovable,Solar fotovoltaica,2022-12-20T00:00:00.000+01:00,0.06346070174923613,27172.967,true
Renovable,Solar fotovoltaica,2022-12-21T00:00:00.000+01:00,0.0680300982831458,32545.48,true
Renovable,Solar fotovoltaica,2022-12-22T00:00:00.000+01:00,0.07095166532141202,33662.742,true
Renovable,Solar fotovoltaica,2022-12-23T00:00:00.000+01:00,0.10107989346308008,42664.14,true
Renovable,Solar fotovoltaica,2022-12-24T00:00:00.000+01:00,0.15747253012642962,49389.255,true
Renovable,Solar fotovoltaica,2022-12-25T00:00:00.000+01:00,0.15049523509932777,44006.032,true
Renovable,Solar fotovoltaica,2022-12-26T00:00:00.000+01:00,0.2505897060805579,57909.39,true
Renovable,Solar fotovoltaica,2022-12-27T00:00:00.000+01:00,0.21960606285079398,62172.039,true
Renovable,Solar fotovoltaica,2022-12-28T00:00:00.000+01:00,0.1600556632550586,58065.236,true
Renovable,Solar fotovoltaica,2022-12-29T00:00:00.000+01:00,0.09142633142719075,34020.37,true
Renovable,Solar fotovoltaica,2022-12-30T00:00:00.000+01:00,0.08613371438914695,37582.313,true
Renovable,Solar fotovoltaica,2022-12-31T00:00:00.000+01:00,0.16966620392098136,51840.918,true
Renovable,Solar térmica,2022-01-01T00:00:00.000+01:00,0.025899900727230068,6705.466,true
Renovable,Solar térmica,2022-01-02T00:00:00.000+01:00,0.020422011758191926,4509.884,true
Renovable,Solar térmica,2022-01-03T00:00:00.000+01:00,0.022629190210102266,6250.758,true
Renovable,Solar térmica,2022-01-04T00:00:00.000+01:00,0.0028253200590776665,1141.307,true
Renovable,Solar térmica,2022-01-05T00:00:00.000+01:00,0.004842262553765691,1970.0,true
Renovable,Solar térmica,2022-01-06T00:00:00.000+01:00,0.02003108699814538,6858.916,true
Renovable,Solar térmica,2022-01-07T00:00:00.000+01:00,0.022227537783229424,7903.452,true
Renovable,Solar térmica,2022-01-08T00:00:00.000+01:00,0.007025678344774123,2736.09,true
Renovable,Solar térmica,2022-01-09T00:00:00.000+01:00,0.008600003460814446,4320.112,true
Renovable,Solar térmica,2022-01-10T00:00:00.000+01:00,0.00697527621688321,3047.808,true
Renovable,Solar térmica,2022-01-11T00:00:00.000+01:00,0.01493234126489036,5742.221,true
Renovable,Solar térmica,2022-01-12T00:00:00.000+01:00,0.017857487057654376,7250.378,true
Renovable,Solar térmica,2022-01-13T00:00:00.000+01:00,0.02321213907679269,6936.346,true
Renovable,Solar térmica,2022-01-14T00:00:00.000+01:00,0.02604659109683356,6621.63,true
Renovable,Solar térmica,2022-01-15T00:00:00.000+01:00,0.0277998944939285,6439.666,true
Renovable,Solar térmica,2022-01-16T00:00:00.000+01:00,0.02711010526482543,6044.411,true
Renovable,Solar térmica,2022-01-17T00:00:00.000+01:00,0.03268436528463036,8099.796,true
Renovable,Solar térmica,2022-01-18T00:00:00.000+01:00,0.03465578622428091,7751.063,true
Renovable,Solar térmica,2022-01-19T00:00:00.000+01:00,0.03121688990508938,8088.549,true
Renovable,Solar térmica,2022-01-20T00:00:00.000+01:00,0.02275372820418134,8236.413,true
Renovable,Solar térmica,2022-01-21T00:00:00.000+01:00,0.019523674937457776,8747.55,true
Renovable,Solar térmica,2022-01-22T00:00:00.000+01:00,0.026679172319265983,8167.703,true
Renovable,Solar térmica,2022-01-23T00:00:00.000+01:00,0.013979852487836437,3164.662,true
Renovable,Solar térmica,2022-01-24T00:00:00.000+01:00,0.013201434908051677,3149.549,true
Renovable,Solar térmica,2022-01-25T00:00:00.000+01:00,0.016342104319887064,3982.911,true
Renovable,Solar térmica,2022-01-26T00:00:00.000+01:00,0.0034502489040479254,912.445,true
Renovable,Solar térmica,2022-01-27T00:00:00.000+01:00,0.010037336368984585,2736.412,true
Renovable,Solar térmica,2022-01-28T00:00:00.000+01:00,0.02212536193269497,7939.901,true
Renovable,Solar térmica,2022-01-29T00:00:00.000+01:00,0.02958712057963995,7695.927,true
Renovable,Solar térmica,2022-01-30T00:00:00.000+01:00,0.012494806692763183,2791.256,true
Renovable,Solar térmica,2022-01-31T00:00:00.000+01:00,0.01189162918797695,5036.253,true
Renovable,Solar térmica,2022-02-01T00:00:00.000+01:00,0.02464836532975689,11109.532,true
Renovable,Solar térmica,2022-02-02T00:00:00.000+01:00,0.04072953517747736,11713.082,true
Renovable,Solar térmica,2022-02-03T00:00:00.000+01:00,0.022790537065945672,4680.826,true
Renovable,Solar térmica,2022-02-04T00:00:00.000+01:00,0.0018762744017860595,378.878,true
Renovable,Solar térmica,2022-02-05T00:00:00.000+01:00,0.01258826262229561,3678.128,true
Renovable,Solar térmica,2022-02-06T00:00:00.000+01:00,0.026169347711251012,6986.745,true
Renovable,Solar térmica,2022-02-07T00:00:00.000+01:00,0.031837606438875496,11721.169,true
Renovable,Solar térmica,2022-02-08T00:00:00.000+01:00,0.044115446748030224,11905.95,true
Renovable,Solar térmica,2022-02-09T00:00:00.000+01:00,0.042091538425349795,10056.906,true
Renovable,Solar térmica,2022-02-10T00:00:00.000+01:00,0.035870386289177464,6706.756,true
Renovable,Solar térmica,2022-02-11T00:00:00.000+01:00,0.0241330444846059,5114.518,true
Renovable,Solar térmica,2022-02-12T00:00:00.000+01:00,0.015351657129102308,2586.272,true
Renovable,Solar térmica,2022-02-13T00:00:00.000+01:00,0.005223917999636881,1774.711,true
Renovable,Solar térmica,2022-02-14T00:00:00.000+01:00,0.018973622940917208,8173.417,true
Renovable,Solar térmica,2022-02-15T00:00:00.000+01:00,0.03087664750723267,11873.394,true
Renovable,Solar térmica,2022-02-16T00:00:00.000+01:00,0.018629005651236607,8065.491,true
Renovable,Solar térmica,2022-02-17T00:00:00.000+01:00,0.035175331692052676,11428.492,true
Renovable,Solar térmica,2022-02-18T00:00:00.000+01:00,0.034035476275828,10039.193,true
Renovable,Solar térmica,2022-02-19T00:00:00.000+01:00,0.010949236242913399,3655.777,true
Renovable,Solar térmica,2022-02-20T00:00:00.000+01:00,0.04344517726037885,12422.467,true
Renovable,Solar térmica,2022-02-21T00:00:00.000+01:00,0.043504810399305836,15248.398,true
Renovable,Solar térmica,2022-02-22T00:00:00.000+01:00,0.0472940019721765,16086.675,true
Renovable,Solar térmica,2022-02-23T00:00:00.000+01:00,0.01749958687771116,4271.198,true
Renovable,Solar térmica,2022-02-24T00:00:00.000+01:00,0.003999797795210374,1000.717,true
Renovable,Solar térmica,2022-02-25T00:00:00.000+01:00,0.0019490337433961341,780.184,true
Renovable,Solar térmica,2022-02-26T00:00:00.000+01:00,0.0015458982964470203,425.962,true
Renovable,Solar térmica,2022-02-27T00:00:00.000+01:00,0.021908809037755356,4131.897,true
Renovable,Solar térmica,2022-02-28T00:00:00.000+01:00,0.057346742287520854,12175.633,true
Renovable,Solar térmica,2022-03-01T00:00:00.000+01:00,0.045909872614066226,13068.189,true
Renovable,Solar térmica,2022-03-02T00:00:00.000+01:00,0.03929472419340297,13518.494,true
Renovable,Solar térmica,2022-03-03T00:00:00.000+01:00,0.004702402246707473,1400.456,true
Renovable,Solar térmica,2022-03-04T00:00:00.000+01:00,0.022340546251299283,9300.635,true
Renovable,Solar térmica,2022-03-05T00:00:00.000+01:00,0.01367416928377796,4141.335,true
Renovable,Solar térmica,2022-03-06T00:00:00.000+01:00,0.044928149953529006,12363.073,true
Renovable,Solar térmica,2022-03-07T00:00:00.000+01:00,0.022550811746253938,5543.054,true
Renovable,Solar térmica,2022-03-08T00:00:00.000+01:00,0.013881482970196144,4040.675,true
Renovable,Solar térmica,2022-03-09T00:00:00.000+01:00,0.03426172340201241,10625.415,true
Renovable,Solar térmica,2022-03-10T00:00:00.000+01:00,0.029785634888060228,10252.191,true
Renovable,Solar térmica,2022-03-11T00:00:00.000+01:00,6.420301118120774E-4,221.883,true
Renovable,Solar térmica,2022-03-12T00:00:00.000+01:00,0.01057846643380453,3869.983,true
Renovable,Solar térmica,2022-03-13T00:00:00.000+01:00,0.023892473449743715,7531.367,true
Renovable,Solar térmica,2022-03-14T00:00:00.000+01:00,6.272007751298181E-4,281.928,true
Renovable,Solar térmica,2022-03-15T00:00:00.000+01:00,3.7180416268805565E-5,16.414,true
Renovable,Solar térmica,2022-03-16T00:00:00.000+01:00,2.5322643328889303E-6,0.818,true
Renovable,Solar térmica,2022-03-17T00:00:00.000+01:00,4.0185320345155387E-4,198.302,true
Renovable,Solar térmica,2022-03-18T00:00:00.000+01:00,6.220210550692627E-4,203.657,true
Renovable,Solar térmica,2022-03-19T00:00:00.000+01:00,0.012422110412065285,3240.511,true
Renovable,Solar térmica,2022-03-20T00:00:00.000+01:00,0.006184801835627212,2140.717,true
Renovable,Solar térmica,2022-03-21T00:00:00.000+01:00,8.341775952267217E-4,314.834,true
Renovable,Solar térmica,2022-03-22T00:00:00.000+01:00,9.730413778917352E-4,401.022,true
Renovable,Solar térmica,2022-03-23T00:00:00.000+01:00,7.269545136300891E-4,283.189,true
Renovable,Solar térmica,2022-03-24T00:00:00.000+01:00,5.842935299029361E-4,200.568,true
Renovable,Solar térmica,2022-03-25T00:00:00.000+01:00,0.0010620921200315877,318.873,true
Renovable,Solar térmica,2022-03-26T00:00:00.000+01:00,0.003426120573089716,831.646,true
Renovable,Solar térmica,2022-03-27T00:00:00.000+01:00,0.015552183655340189,3945.379,true
Renovable,Solar térmica,2022-03-28T00:00:00.000+02:00,0.011980394577700209,3713.637,true
Renovable,Solar térmica,2022-03-29T00:00:00.000+02:00,4.2317654781958244E-4,81.119,true
Renovable,Solar térmica,2022-03-30T00:00:00.000+02:00,0.015608824062834857,5068.586,true
Renovable,Solar térmica,2022-03-31T00:00:00.000+02:00,0.00746060592222342,3450.424,true
Renovable,Solar térmica,2022-04-01T00:00:00.000+02:00,0.025099543087290104,12680.789,true
Renovable,Solar térmica,2022-04-02T00:00:00.000+02:00,0.04535793158171997,20011.975,true
Renovable,Solar térmica,2022-04-03T00:00:00.000+02:00,0.03743621018014489,15596.966,true
Renovable,Solar térmica,2022-04-04T00:00:00.000+02:00,0.00660849472368928,2861.806,true
Renovable,Solar térmica,2022-04-05T00:00:00.000+02:00,8.190132616594441E-4,260.354,true
Renovable,Solar térmica,2022-04-06T00:00:00.000+02:00,0.03843312639944796,12930.425,true
Renovable,Solar térmica,2022-04-07T00:00:00.000+02:00,0.040229041375888584,19688.583,true
Renovable,Solar térmica,2022-04-08T00:00:00.000+02:00,0.019591926332086215,9780.54,true
Renovable,Solar térmica,2022-04-09T00:00:00.000+02:00,0.030961235887497086,9868.678,true
Renovable,Solar térmica,2022-04-10T00:00:00.000+02:00,0.05592572248967995,20019.833,true
Renovable,Solar térmica,2022-04-11T00:00:00.000+02:00,0.01608132824745908,7682.185,true
Renovable,Solar térmica,2022-04-12T00:00:00.000+02:00,0.007840274571587438,2462.286,true
Renovable,Solar térmica,2022-04-13T00:00:00.000+02:00,0.042720200776910335,12479.461,true
Renovable,Solar térmica,2022-04-14T00:00:00.000+02:00,0.05841064193495971,17686.205,true
Renovable,Solar térmica,2022-04-15T00:00:00.000+02:00,0.08346318330983062,21636.396,true
Renovable,Solar térmica,2022-04-16T00:00:00.000+02:00,0.0721064929702515,23490.569,true
Renovable,Solar térmica,2022-04-17T00:00:00.000+02:00,0.06439917226437201,19800.092,true
Renovable,Solar térmica,2022-04-18T00:00:00.000+02:00,0.058276296723945194,21584.223,true
Renovable,Solar térmica,2022-04-19T00:00:00.000+02:00,0.030238910240533365,12154.252,true
Renovable,Solar térmica,2022-04-20T00:00:00.000+02:00,0.009271780117851286,4439.571,true
Renovable,Solar térmica,2022-04-21T00:00:00.000+02:00,0.042464146476081294,18400.084,true
Renovable,Solar térmica,2022-04-22T00:00:00.000+02:00,0.0056457012099667345,1773.154,true
Renovable,Solar térmica,2022-04-23T00:00:00.000+02:00,0.012711066410877771,6208.63,true
Renovable,Solar térmica,2022-04-24T00:00:00.000+02:00,0.04699641947159246,17342.775,true
Renovable,Solar térmica,2022-04-25T00:00:00.000+02:00,0.09138928692221038,23810.28,true
Renovable,Solar térmica,2022-04-26T00:00:00.000+02:00,0.04490911796809234,11318.825,true
Renovable,Solar térmica,2022-04-27T00:00:00.000+02:00,0.05489981653829891,12329.856,true
Renovable,Solar térmica,2022-04-28T00:00:00.000+02:00,0.04493906028994911,12698.503,true
Renovable,Solar térmica,2022-04-29T00:00:00.000+02:00,0.06459257166629831,21668.883,true
Renovable,Solar térmica,2022-04-30T00:00:00.000+02:00,0.057095157425592666,20111.431,true
Renovable,Solar térmica,2022-05-01T00:00:00.000+02:00,0.0674673762360379,21416.885,true
Renovable,Solar térmica,2022-05-02T00:00:00.000+02:00,0.05332780342073854,18992.07,true
Renovable,Solar térmica,2022-05-03T00:00:00.000+02:00,0.018821283017954687,6983.876,true
Renovable,Solar térmica,2022-05-04T00:00:00.000+02:00,0.019831851069673685,7604.375,true
Renovable,Solar térmica,2022-05-05T00:00:00.000+02:00,0.05150143094223026,22688.205,true
Renovable,Solar térmica,2022-05-06T00:00:00.000+02:00,0.05880627137200931,27222.988,true
Renovable,Solar térmica,2022-05-07T00:00:00.000+02:00,0.06912491318619467,27037.537,true
Renovable,Solar térmica,2022-05-08T00:00:00.000+02:00,0.0820132507837023,26898.91,true
Renovable,Solar térmica,2022-05-09T00:00:00.000+02:00,0.08318910023758545,25091.735,true
Renovable,Solar térmica,2022-05-10T00:00:00.000+02:00,0.0794943094454205,25439.786,true
Renovable,Solar térmica,2022-05-11T00:00:00.000+02:00,0.06776176064362685,23915.417,true
Renovable,Solar térmica,2022-05-12T00:00:00.000+02:00,0.049291857976402884,16359.175,true
Renovable,Solar térmica,2022-05-13T00:00:00.000+02:00,0.08110760625460224,22480.236,true
Renovable,Solar térmica,2022-05-14T00:00:00.000+02:00,0.06215501709227392,18159.578,true
Renovable,Solar térmica,2022-05-15T00:00:00.000+02:00,0.03621825970917855,13707.463,true
Renovable,Solar térmica,2022-05-16T00:00:00.000+02:00,0.06521756418780598,22228.119,true
Renovable,Solar térmica,2022-05-17T00:00:00.000+02:00,0.08059722802516527,26921.466,true
Renovable,Solar térmica,2022-05-18T00:00:00.000+02:00,0.07306764825752102,23520.181,true
Renovable,Solar térmica,2022-05-19T00:00:00.000+02:00,0.04564425532187236,18029.418,true
Renovable,Solar térmica,2022-05-20T00:00:00.000+02:00,0.017808090688291877,6830.094,true
Renovable,Solar térmica,2022-05-21T00:00:00.000+02:00,0.012090741638292497,4034.767,true
Renovable,Solar térmica,2022-05-22T00:00:00.000+02:00,0.02218675040893473,6919.295,true
Renovable,Solar térmica,2022-05-23T00:00:00.000+02:00,0.05352078693938583,20608.804,true
Renovable,Solar térmica,2022-05-24T00:00:00.000+02:00,0.05032973338389923,19331.293,true
Renovable,Solar térmica,2022-05-25T00:00:00.000+02:00,0.05513057114604202,23813.259,true
Renovable,Solar térmica,2022-05-26T00:00:00.000+02:00,0.06376703768515944,29162.043,true
Renovable,Solar térmica,2022-05-27T00:00:00.000+02:00,0.06831350414365456,29952.619,true
Renovable,Solar térmica,2022-05-28T00:00:00.000+02:00,0.07803165327844319,27899.464,true
Renovable,Solar térmica,2022-05-29T00:00:00.000+02:00,0.0664543800628346,22293.048,true
Renovable,Solar térmica,2022-05-30T00:00:00.000+02:00,0.04179384411862185,11518.602,true
Renovable,Solar térmica,2022-05-31T00:00:00.000+02:00,0.088364346400663,24186.787,true
Renovable,Solar térmica,2022-06-01T00:00:00.000+02:00,0.0674761928274379,20953.669,true
Renovable,Solar térmica,2022-06-02T00:00:00.000+02:00,0.0497165647328525,13060.332,true
Renovable,Solar térmica,2022-06-03T00:00:00.000+02:00,0.04846237234435428,13228.506,true
Renovable,Solar térmica,2022-06-04T00:00:00.000+02:00,0.06389795179650082,17565.555,true
Renovable,Solar térmica,2022-06-05T00:00:00.000+02:00,0.07602742889761152,21059.973,true
Renovable,Solar térmica,2022-06-06T00:00:00.000+02:00,0.0784423581766629,22807.027,true
Renovable,Solar térmica,2022-06-07T00:00:00.000+02:00,0.08316731777748691,24420.93,true
Renovable,Solar térmica,2022-06-08T00:00:00.000+02:00,0.0532731810447662,19060.664,true
Renovable,Solar térmica,2022-06-09T00:00:00.000+02:00,0.06771467242020499,25086.49,true
Renovable,Solar térmica,2022-06-10T00:00:00.000+02:00,0.06551672116285422,20869.337,true
Renovable,Solar térmica,2022-06-11T00:00:00.000+02:00,0.05433065643226192,19855.815,true
Renovable,Solar térmica,2022-06-12T00:00:00.000+02:00,0.050876603706496056,19289.763,true
Renovable,Solar térmica,2022-06-13T00:00:00.000+02:00,0.03142394357165266,10955.593,true
Renovable,Solar térmica,2022-06-14T00:00:00.000+02:00,0.047706770877175196,13105.758,true
Renovable,Solar térmica,2022-06-15T00:00:00.000+02:00,0.019232785658292176,5314.161,true
Renovable,Solar térmica,2022-06-16T00:00:00.000+02:00,0.032563298604730645,8511.668,true
Renovable,Solar térmica,2022-06-17T00:00:00.000+02:00,0.03496096106835627,9977.217,true
Renovable,Solar térmica,2022-06-18T00:00:00.000+02:00,0.04021072651150858,14740.203,true
Renovable,Solar térmica,2022-06-19T00:00:00.000+02:00,0.041196651609145284,15696.57,true
Renovable,Solar térmica,2022-06-20T00:00:00.000+02:00,0.046529429471112174,13127.635,true
Renovable,Solar térmica,2022-06-21T00:00:00.000+02:00,0.04223941772943689,10756.941,true
Renovable,Solar térmica,2022-06-22T00:00:00.000+02:00,0.04831885804551585,11444.941,true
Renovable,Solar térmica,2022-06-23T00:00:00.000+02:00,0.045469360563847434,12122.26,true
Renovable,Solar térmica,2022-06-24T00:00:00.000+02:00,0.06372557650729961,21338.988,true
Renovable,Solar térmica,2022-06-25T00:00:00.000+02:00,0.09340422060796262,28349.743,true
Renovable,Solar térmica,2022-06-26T00:00:00.000+02:00,0.07874916069824932,24827.561,true
Renovable,Solar térmica,2022-06-27T00:00:00.000+02:00,0.06564910117336271,24597.364,true
Renovable,Solar térmica,2022-06-28T00:00:00.000+02:00,0.08104809342628318,22671.845,true
Renovable,Solar térmica,2022-06-29T00:00:00.000+02:00,0.08106011221819798,25233.547,true
Renovable,Solar térmica,2022-06-30T00:00:00.000+02:00,0.07337728152536628,24187.811,true
Renovable,Solar térmica,2022-07-01T00:00:00.000+02:00,0.07544464537215106,23867.38,true
Renovable,Solar térmica,2022-07-02T00:00:00.000+02:00,0.07109427095974706,23350.027,true
Renovable,Solar térmica,2022-07-03T00:00:00.000+02:00,0.05165779534755019,17310.659,true
Renovable,Solar térmica,2022-07-04T00:00:00.000+02:00,0.05889955243949745,20171.179,true
Renovable,Solar térmica,2022-07-05T00:00:00.000+02:00,0.05234070468764518,20832.011,true
Renovable,Solar térmica,2022-07-06T00:00:00.000+02:00,0.05424402681126728,22191.103,true
Renovable,Solar térmica,2022-07-07T00:00:00.000+02:00,0.054897087616349115,24584.896,true
Renovable,Solar térmica,2022-07-08T00:00:00.000+02:00,0.06069363606769751,24270.165,true
Renovable,Solar térmica,2022-07-09T00:00:00.000+02:00,0.0686088766804809,22685.818,true
Renovable,Solar térmica,2022-07-10T00:00:00.000+02:00,0.07836692203190475,22367.754,true
Renovable,Solar térmica,2022-07-11T00:00:00.000+02:00,0.07045101983045556,20935.077,true
Renovable,Solar térmica,2022-07-12T00:00:00.000+02:00,0.052518427140881084,14760.634,true
Renovable,Solar térmica,2022-07-13T00:00:00.000+02:00,0.06610184363561476,19072.69,true
Renovable,Solar térmica,2022-07-14T00:00:00.000+02:00,0.05777958395183779,16742.024,true
Renovable,Solar térmica,2022-07-15T00:00:00.000+02:00,0.060571182848062115,19578.7,true
Renovable,Solar térmica,2022-07-16T00:00:00.000+02:00,0.07253504623172069,19091.171,true
Renovable,Solar térmica,2022-07-17T00:00:00.000+02:00,0.06718386726784502,18376.061,true
Renovable,Solar térmica,2022-07-18T00:00:00.000+02:00,0.05729689042914473,18678.544,true
Renovable,Solar térmica,2022-07-19T00:00:00.000+02:00,0.06670892556483626,24102.398,true
Renovable,Solar térmica,2022-07-20T00:00:00.000+02:00,0.0805419989032824,25285.757,true
Renovable,Solar térmica,2022-07-21T00:00:00.000+02:00,0.06902176206835461,23878.754,true
Renovable,Solar térmica,2022-07-22T00:00:00.000+02:00,0.06323749267090277,22612.615,true
Renovable,Solar térmica,2022-07-23T00:00:00.000+02:00,0.0741138613796928,22341.358,true
Renovable,Solar térmica,2022-07-24T00:00:00.000+02:00,0.06973169418273001,18342.657,true
Renovable,Solar térmica,2022-07-25T00:00:00.000+02:00,0.05958903670468972,18756.482,true
Renovable,Solar térmica,2022-07-26T00:00:00.000+02:00,0.06386377988989048,23411.492,true
Renovable,Solar térmica,2022-07-27T00:00:00.000+02:00,0.08238610418757931,27084.961,true
Renovable,Solar térmica,2022-07-28T00:00:00.000+02:00,0.08850379052521277,25072.58,true
Renovable,Solar térmica,2022-07-29T00:00:00.000+02:00,0.07778704418834616,24564.503,true
Renovable,Solar térmica,2022-07-30T00:00:00.000+02:00,0.05608608647295899,20116.259,true
Renovable,Solar térmica,2022-07-31T00:00:00.000+02:00,0.07299497649443655,22799.887,true
Renovable,Solar térmica,2022-08-01T00:00:00.000+02:00,0.0718032054209338,22003.706,true
Renovable,Solar térmica,2022-08-02T00:00:00.000+02:00,0.07920998790117519,22770.337,true
Renovable,Solar térmica,2022-08-03T00:00:00.000+02:00,0.07415480783287436,22989.162,true
Renovable,Solar térmica,2022-08-04T00:00:00.000+02:00,0.06866095649108762,24607.258,true
Renovable,Solar térmica,2022-08-05T00:00:00.000+02:00,0.0637113709735941,25589.25,true
Renovable,Solar térmica,2022-08-06T00:00:00.000+02:00,0.07413325805498008,25780.713,true
Renovable,Solar térmica,2022-08-07T00:00:00.000+02:00,0.08165893136101365,25088.922,true
Renovable,Solar térmica,2022-08-08T00:00:00.000+02:00,0.08339496571112964,24896.309,true
Renovable,Solar térmica,2022-08-09T00:00:00.000+02:00,0.05264470346257683,16937.601,true
Renovable,Solar térmica,2022-08-10T00:00:00.000+02:00,0.05493051863892169,16002.661,true
Renovable,Solar térmica,2022-08-11T00:00:00.000+02:00,0.06893757179600146,19045.965,true
Renovable,Solar térmica,2022-08-12T00:00:00.000+02:00,0.04886588200180528,12107.696,true
Renovable,Solar térmica,2022-08-13T00:00:00.000+02:00,0.008262468015945185,2352.083,true
Renovable,Solar térmica,2022-08-14T00:00:00.000+02:00,0.057056745183753976,17700.677,true
Renovable,Solar térmica,2022-08-15T00:00:00.000+02:00,0.07810691683688971,23172.158,true
