Familia,Tipo,Compuesto,Porcentaje,Valor,Fecha,BajasEmisiones
Renovable,Otras renovables,false,0.03408933999224356,11098.978,2023-06-19T01:00:00.000+02:00,true
Renovable,Otras renovables,false,0.03851098499753625,11026.545,2023-06-20T01:00:00.000+02:00,true
Renovable,Otras renovables,false,0.040277949268892846,10977.843,2023-06-21T01:00:00.000+02:00,true
Renovable,Otras renovables,false,0.034064394854185616,11472.975,2023-06-22T01:00:00.000+02:00,true
Renovable,Otras renovables,false,0.03296820802323535,11627.347,2023-06-23T01:00:00.000+02:00,true
Renovable,Otras renovables,false,0.03250619639899043,11105.573,2023-06-24T01:00:00.000+02:00,true
Renovable,Otras renovables,false,0.03554713306777788,10892.705,2023-06-25T01:00:00.000+02:00,true
Renovable,Otras renovables,false,0.024318529464501845,10599.076,2023-06-26T01:00:00.000+02:00,true
Renovable,Otras renovables,false,0.02546105409155193,10905.353,2023-06-27T01:00:00.000+02:00,true
Renovable,Otras renovables,false,0.030197717059644164,10938.842,2023-06-28T01:00:00.000+02:00,true
Renovable,Otras renovables,false,0.026935842098670684,11408.433,2023-06-29T01:00:00.000+02:00,true
Renovable,Otras renovables,false,0.023746890116916965,10407.232,2023-06-30T01:00:00.000+02:00,true
Renovable,Otras renovables,false,0.02792535198569446,9978.945,2023-07-01T01:00:00.000+02:00,true
Renovable,Otras renovables,false,0.025333795064086142,9372.825,2023-07-02T01:00:00.000+02:00,true
Renovable,Otras renovables,false,0.030131726276282876,10459.939,2023-07-03T01:00:00.000+02:00,true
Renovable,Otras renovables,false,0.032490311491543244,10934.543,2023-07-04T01:00:00.000+02:00,true
Renovable,Otras renovables,false,0.036052996651745564,10858.767,2023-07-05T01:00:00.000+02:00,true
Renovable,Otras renovables,false,0.032304033589478705,10361.179,2023-07-06T01:00:00.000+02:00,true
Renovable,Otras renovables,false,0.02726313106714743,10493.534,2023-07-07T01:00:00.000+02:00,true
Renovable,Otras renovables,false,0.030955992510797264,10318.834,2023-07-08T01:00:00.000+02:00,true
Renovable,Otras renovables,false,0.03497603948321685,10002.063,2023-07-09T01:00:00.000+02:00,true
Renovable,Otras renovables,false,0.03310877930288052,10335.042,2023-07-10T01:00:00.000+02:00,true
Renovable,Otras renovables,false,0.028674337275817183,10730.878,2023-07-11T01:00:00.000+02:00,true
Renovable,Otras renovables,false,0.02905755385399716,10783.97,2023-07-12T01:00:00.000+02:00,true
Renovable,Otras renovables,false,0.03164654117321066,10836.139,2023-07-13T01:00:00.000+02:00,true
Renovable,Otras renovables,false,0.023479646807281207,10000.092,2023-07-14T01:00:00.000+02:00,true
Renovable,Otras renovables,false,0.02234983013740877,8879.626,2023-07-15T01:00:00.000+02:00,true
Renovable,Otras renovables,false,0.026010763802169858,8545.198,2023-07-16T01:00:00.000+02:00,true
Renovable,Otras renovables,false,0.02591729922949706,9349.017,2023-07-17T01:00:00.000+02:00,true
Renovable,Otras renovables,false,0.030866845610955138,10575.692,2023-07-18T01:00:00.000+02:00,true
Renovable,Otras renovables,false,0.029758474986996047,10758.278,2023-07-19T01:00:00.000+02:00,true
Renovable,Otras renovables,false,0.026877323692165198,10315.055,2023-07-20T01:00:00.000+02:00,true
Renovable,Otras renovables,false,0.023751286783264453,9491.94,2023-07-21T01:00:00.000+02:00,true
Renovable,Otras renovables,false,0.03225999541618388,10560.857,2023-07-22T01:00:00.000+02:00,true
Renovable,Otras renovables,false,0.032121072816451546,10460.146,2023-07-23T01:00:00.000+02:00,true
Renovable,Otras renovables,false,0.025653124515866328,10695.151,2023-07-24T01:00:00.000+02:00,true
Renovable,Otras renovables,false,0.024980827105747335,9940.497,2023-07-25T01:00:00.000+02:00,true
Renovable,Otras renovables,false,0.03184692113656279,10531.508,2023-07-26T01:00:00.000+02:00,true
Renovable,Otras renovables,false,0.03055154147552188,10244.702,2023-07-27T01:00:00.000+02:00,true
Renovable,Otras renovables,false,0.031688933464091656,10944.309,2023-07-28T01:00:00.000+02:00,true
Renovable,Otras renovables,false,0.032890724358341415,11004.335,2023-07-29T01:00:00.000+02:00,true
Renovable,Otras renovables,false,0.03387536706400807,11220.591,2023-07-30T01:00:00.000+02:00,true
Renovable,Otras renovables,false,0.03322211157019424,11216.865,2023-07-31T01:00:00.000+02:00,true
Renovable,Otras renovables,false,0.026631183706518236,10591.472,2023-08-01T01:00:00.000+02:00,true
Renovable,Otras renovables,false,0.025342575616066145,10870.722,2023-08-02T01:00:00.000+02:00,true
Renovable,Otras renovables,false,0.022718256020029134,10219.533,2023-08-03T01:00:00.000+02:00,true
Renovable,Otras renovables,false,0.023338889677742763,10446.096,2023-08-04T01:00:00.000+02:00,true
Renovable,Otras renovables,false,0.027469188806677133,10632.109,2023-08-05T01:00:00.000+02:00,true
Renovable,Otras renovables,false,0.019111703565580875,7803.35,2023-08-06T01:00:00.000+02:00,true
Renovable,Otras renovables,false,0.02625767749455835,10354.044,2023-08-07T01:00:00.000+02:00,true
Renovable,Otras renovables,false,0.03482074621031548,10966.872,2023-08-08T01:00:00.000+02:00,true
Renovable,Otras renovables,false,0.0383285008245753,10152.639,2023-08-09T01:00:00.000+02:00,true
Renovable,Otras renovables,false,0.030777634341949286,11027.626,2023-08-10T01:00:00.000+02:00,true
Renovable,Otras renovables,false,0.03628267515334205,11448.68,2023-08-11T01:00:00.000+02:00,true
Renovable,Otras renovables,false,0.03789309912016798,12139.395,2023-08-12T01:00:00.000+02:00,true
Renovable,Otras renovables,false,0.033730463460612765,11660.832,2023-08-13T01:00:00.000+02:00,true
Renovable,Otras renovables,false,0.034020204501010363,12163.607,2023-08-14T01:00:00.000+02:00,true
Renovable,Otras renovables,false,0.038489068092044644,12238.449,2023-08-15T01:00:00.000+02:00,true
Renovable,Otras renovables,false,0.03610304519855272,11808.018,2023-08-16T01:00:00.000+02:00,true
Renovable,Otras renovables,false,0.039865401436922,12030.855,2023-08-17T01:00:00.000+02:00,true
Renovable,Otras renovables,false,0.03464979372922035,12295.763,2023-08-18T01:00:00.000+02:00,true
Renovable,Otras renovables,false,0.04082740582739024,11572.836,2023-08-19T01:00:00.000+02:00,true
Renovable,Otras renovables,false,0.0417885577835611,11433.059,2023-08-20T01:00:00.000+02:00,true
Renovable,Otras renovables,false,0.03194140144260033,10593.813,2023-08-21T01:00:00.000+02:00,true
Renovable,Otras renovables,false,0.03325193314331985,11513.312,2023-08-22T01:00:00.000+02:00,true
Renovable,Otras renovables,false,0.03440564478121704,11463.113,2023-08-23T01:00:00.000+02:00,true
Renovable,Otras renovables,false,0.03506906797029383,11347.708,2023-08-24T01:00:00.000+02:00,true
Renovable,Otras renovables,false,0.03664415874408072,11773.96,2023-08-25T01:00:00.000+02:00,true
Renovable,Otras renovables,false,0.03571366338190659,11037.736,2023-08-26T01:00:00.000+02:00,true
Renovable,Otras renovables,false,0.022285897794494813,9402.863,2023-08-27T01:00:00.000+02:00,true
Renovable,Otras renovables,false,0.02276285335333634,9854.773,2023-08-28T01:00:00.000+02:00,true
Renovable,Otras renovables,false,0.026558970115126344,10075.844,2023-08-29T01:00:00.000+02:00,true
Renovable,Otras renovables,false,0.030111095051134358,10200.268,2023-08-30T01:00:00.000+02:00,true
Renovable,Otras renovables,false,0.038618289405211406,11243.232,2023-08-31T01:00:00.000+02:00,true
Renovable,Otras renovables,false,0.033760675396393366,11504.28,2023-09-01T01:00:00.000+02:00,true
Renovable,Otras renovables,false,0.040884161820404906,11849.587,2023-09-02T01:00:00.000+02:00,true
Renovable,Otras renovables,false,0.02987695342220958,10856.391,2023-09-03T01:00:00.000+02:00,true
Renovable,Otras renovables,false,0.02680979769280529,9959.155,2023-09-04T01:00:00.000+02:00,true
Renovable,Otras renovables,false,0.03732100056432981,11009.279,2023-09-05T01:00:00.000+02:00,true
Renovable,Otras renovables,false,0.04112419663203785,11191.248,2023-09-06T01:00:00.000+02:00,true
Renovable,Otras renovables,false,0.0425579364444018,11073.584,2023-09-07T01:00:00.000+02:00,true
Renovable,Otras renovables,false,0.03605575997092148,10257.172,2023-09-08T01:00:00.000+02:00,true
Renovable,Otras renovables,false,0.03943569874226897,10517.063,2023-09-09T01:00:00.000+02:00,true
Renovable,Otras renovables,false,0.04293258518458263,10425.517,2023-09-10T01:00:00.000+02:00,true
Renovable,Otras renovables,false,0.043214371404626646,10110.756,2023-09-11T01:00:00.000+02:00,true
Renovable,Otras renovables,false,0.044106331868800974,10865.463,2023-09-12T01:00:00.000+02:00,true
Renovable,Otras renovables,false,0.035208195554867795,10824.656,2023-09-13T01:00:00.000+02:00,true
Renovable,Otras renovables,false,0.03802510895839906,10622.483,2023-09-14T01:00:00.000+02:00,true
Renovable,Otras renovables,false,0.0454338108642083,10810.377,2023-09-15T01:00:00.000+02:00,true
Renovable,Otras renovables,false,0.040456955266098445,9479.58,2023-09-16T01:00:00.000+02:00,true
Renovable,Otras renovables,false,0.02314668946953614,7427.447,2023-09-17T01:00:00.000+02:00,true
Renovable,Otras renovables,false,0.02912908693491937,7905.733,2023-09-18T01:00:00.000+02:00,true
Renovable,Otras renovables,false,0.03649521332181749,8720.434,2023-09-19T01:00:00.000+02:00,true
Renovable,Otras renovables,false,0.023750004500991066,8346.948,2023-09-20T01:00:00.000+02:00,true
Renovable,Otras renovables,false,0.020756505074999283,8637.511,2023-09-21T01:00:00.000+02:00,true
Renovable,Otras renovables,false,0.023313959514104247,8869.273,2023-09-22T01:00:00.000+02:00,true
Renovable,Otras renovables,false,0.035978179386680804,8997.682,2023-09-23T01:00:00.000+02:00,true
Renovable,Otras renovables,false,0.028971043261816164,7588.529,2023-09-24T01:00:00.000+02:00,true
Renovable,Otras renovables,false,0.030153297653687672,7919.28,2023-09-25T01:00:00.000+02:00,true
Renovable,Otras renovables,false,0.02939365942103411,7809.369,2023-09-26T01:00:00.000+02:00,true
Renovable,Otras renovables,false,0.02462719883943243,7817.909,2023-09-27T01:00:00.000+02:00,true
Renovable,Otras renovables,false,0.0262647071623834,7734.386,2023-09-28T01:00:00.000+02:00,true
Renovable,Otras renovables,false,0.031687077096156736,7933.016,2023-09-29T01:00:00.000+02:00,true
Renovable,Otras renovables,false,0.03185721837839807,8141.04,2023-09-30T01:00:00.000+02:00,true
Renovable,Otras renovables,false,0.02832791920718212,7084.88,2023-10-01T01:00:00.000+02:00,true
Renovable,Otras renovables,false,0.024633663657642805,7468.318,2023-10-02T01:00:00.000+02:00,true
Renovable,Otras renovables,false,0.032951110353491346,9853.567,2023-10-03T01:00:00.000+02:00,true
Renovable,Otras renovables,false,0.036729301119197255,10251.645,2023-10-04T01:00:00.000+02:00,true
Renovable,Otras renovables,false,0.042324177466477035,10114.513,2023-10-05T01:00:00.000+02:00,true
Renovable,Otras renovables,false,0.043064476042347574,10828.954,2023-10-06T01:00:00.000+02:00,true
Renovable,Otras renovables,false,0.04323704822631227,10404.026,2023-10-07T01:00:00.000+02:00,true
Renovable,Otras renovables,false,0.04266819770331547,9847.209,2023-10-08T01:00:00.000+02:00,true
Renovable,Otras renovables,false,0.04254460294835703,10101.857,2023-10-09T01:00:00.000+02:00,true
Renovable,Otras renovables,false,0.0454369648221656,10455.201,2023-10-10T01:00:00.000+02:00,true
Renovable,Otras renovables,false,0.044431505133683824,10918.157,2023-10-11T01:00:00.000+02:00,true
Renovable,Otras renovables,false,0.03966643447779792,10905.575,2023-10-12T01:00:00.000+02:00,true
Renovable,Otras renovables,false,0.03435786066653738,10130.513,2023-10-13T01:00:00.000+02:00,true
Renovable,Otras renovables,false,0.04879391564359255,10129.139,2023-10-14T01:00:00.000+02:00,true
Renovable,Otras renovables,false,0.053081691867363785,9805.813,2023-10-15T01:00:00.000+02:00,true
Renovable,Otras renovables,false,0.04026061019474446,9394.123,2023-10-16T01:00:00.000+02:00,true
Renovable,Otras renovables,false,0.02207575641820538,9222.884,2023-10-17T01:00:00.000+02:00,true
Renovable,Otras renovables,false,0.014721682250633734,7125.476,2023-10-18T01:00:00.000+02:00,true
Renovable,Otras renovables,false,0.01454206502199075,6699.339,2023-10-19T01:00:00.000+02:00,true
Renovable,Otras renovables,false,0.011088554114345948,6029.565,2023-10-20T01:00:00.000+02:00,true
Renovable,Otras renovables,false,0.018303981050543282,6460.372,2023-10-21T01:00:00.000+02:00,true
Renovable,Otras renovables,false,0.027203459371855823,7570.056,2023-10-22T01:00:00.000+02:00,true
Renovable,Otras renovables,false,0.02725921672615335,7865.812,2023-10-23T01:00:00.000+02:00,true
Renovable,Otras renovables,false,0.0177770718685691,8107.656,2023-10-24T01:00:00.000+02:00,true
Renovable,Otras renovables,false,0.015126846178405248,7878.896,2023-10-25T01:00:00.000+02:00,true
Renovable,Otras renovables,false,0.015285525889599201,7923.868,2023-10-26T01:00:00.000+02:00,true
Renovable,Otras renovables,false,0.013350863102410288,6752.889,2023-10-27T01:00:00.000+02:00,true
Renovable,Otras renovables,false,0.012971276616469433,5582.346,2023-10-28T01:00:00.000+02:00,true
Renovable,Otras renovables,false,0.015284011782683852,5764.942,2023-10-29T01:00:00.000+02:00,true
Renovable,Otras renovables,false,0.01194262305176184,5619.313,2023-10-30T01:00:00.000+01:00,true
Renovable,Otras renovables,false,0.020848508805027657,7332.156,2023-10-31T01:00:00.000+01:00,true
Renovable,Otras renovables,false,0.011880280952467955,5415.56,2023-11-01T01:00:00.000+01:00,true
Renovable,Otras renovables,false,0.012457205430700573,6541.767,2023-11-02T01:00:00.000+01:00,true
Renovable,Otras renovables,false,0.01093271613616835,5920.302,2023-11-03T01:00:00.000+01:00,true
Renovable,Otras renovables,false,0.011225376780531843,5075.243,2023-11-04T01:00:00.000+01:00,true
Renovable,Otras renovables,false,0.010905512585686238,5041.112,2023-11-05T01:00:00.000+01:00,true
Renovable,Otras renovables,false,0.015019027648956832,6573.521,2023-11-06T01:00:00.000+01:00,true
Renovable,Otras renovables,false,0.022247937215687942,8875.481,2023-11-07T01:00:00.000+01:00,true
Renovable,Otras renovables,false,0.021591449775260847,8564.954,2023-11-08T01:00:00.000+01:00,true
Renovable,Otras renovables,false,0.01822482898166623,8655.221,2023-11-09T01:00:00.000+01:00,true
Renovable,Otras renovables,false,0.014091666346519788,7446.083,2023-11-10T01:00:00.000+01:00,true
Renovable,Otras renovables,false,0.012441322791797969,6334.453,2023-11-11T01:00:00.000+01:00,true
Renovable,Otras renovables,false,0.01608718048224105,7144.911,2023-11-12T01:00:00.000+01:00,true
Renovable,Otras renovables,false,0.018406138963019996,8166.773,2023-11-13T01:00:00.000+01:00,true
Renovable,Otras renovables,false,0.02189284559615826,9181.914,2023-11-14T01:00:00.000+01:00,true
Renovable,Otras renovables,false,0.028982850608858614,9544.002,2023-11-15T01:00:00.000+01:00,true
Renovable,Otras renovables,false,0.025918508340866165,9864.67,2023-11-16T01:00:00.000+01:00,true
Renovable,Otras renovables,false,0.029978872871384833,10518.892,2023-11-17T01:00:00.000+01:00,true
Renovable,Otras renovables,false,0.02932455766303986,10061.018,2023-11-18T01:00:00.000+01:00,true
Renovable,Otras renovables,false,0.038396343479519195,9740.379,2023-11-19T01:00:00.000+01:00,true
Renovable,Otras renovables,false,0.02829495498943279,10181.347,2023-11-20T01:00:00.000+01:00,true
Renovable,Otras renovables,false,0.013230592214862499,6729.184,2023-11-21T01:00:00.000+01:00,true
Renovable,Otras renovables,false,0.010891809021703136,5831.269,2023-11-22T01:00:00.000+01:00,true
Renovable,Otras renovables,false,0.013136597569245815,6556.706,2023-11-23T01:00:00.000+01:00,true
Renovable,Otras renovables,false,0.014692803424794893,6982.809,2023-11-24T01:00:00.000+01:00,true
Renovable,Otras renovables,false,0.0249985788611583,9383.226,2023-11-25T01:00:00.000+01:00,true
Renovable,Otras renovables,false,0.035854558232830014,9634.126,2023-11-26T01:00:00.000+01:00,true
Renovable,Otras renovables,false,0.022055174173811493,9115.208,2023-11-27T01:00:00.000+01:00,true
Renovable,Otras renovables,false,0.023268237406003464,9294.538,2023-11-28T01:00:00.000+01:00,true
Renovable,Otras renovables,false,0.01826885057394831,8214.45,2023-11-29T01:00:00.000+01:00,true
Renovable,Otras renovables,false,0.02010023746940807,9294.87,2023-11-30T01:00:00.000+01:00,true
Renovable,Otras renovables,false,0.020456720522358918,9582.777,2023-12-01T01:00:00.000+01:00,true
Renovable,Otras renovables,false,0.021300668663693047,9116.388,2023-12-02T01:00:00.000+01:00,true
Renovable,Otras renovables,false,0.023480041402390572,9314.074,2023-12-03T01:00:00.000+01:00,true
Renovable,Otras renovables,false,0.01906880212072299,9146.236,2023-12-04T01:00:00.000+01:00,true
Renovable,Otras renovables,false,0.027761606350027127,9498.374,2023-12-05T01:00:00.000+01:00,true
Renovable,Otras renovables,false,0.03208536544448471,10013.691,2023-12-06T01:00:00.000+01:00,true
Renovable,Otras renovables,false,0.02356915474813826,9644.188,2023-12-07T01:00:00.000+01:00,true
Renovable,Otras renovables,false,0.009630931469641738,4826.179,2023-12-08T01:00:00.000+01:00,true
Renovable,Otras renovables,false,0.010752261735945729,5084.736,2023-12-09T01:00:00.000+01:00,true
Renovable,Otras renovables,false,0.012683977579169104,5161.365,2023-12-10T01:00:00.000+01:00,true
Renovable,Otras renovables,false,0.016271571715915818,7295.881,2023-12-11T01:00:00.000+01:00,true
Renovable,Otras renovables,false,0.017846332976184202,9134.215,2023-12-12T01:00:00.000+01:00,true
Renovable,Otras renovables,false,0.015835953566402737,8699.015,2023-12-13T01:00:00.000+01:00,true
Renovable,Otras renovables,false,0.017186748376805856,8963.023,2023-12-14T01:00:00.000+01:00,true
Renovable,Otras renovables,false,0.01933454657243951,9313.946,2023-12-15T01:00:00.000+01:00,true
Renovable,Otras renovables,false,0.02659703373560661,9560.585,2023-12-16T01:00:00.000+01:00,true
Renovable,Otras renovables,false,0.03249722630982233,9275.793,2023-12-17T01:00:00.000+01:00,true
Renovable,Otras renovables,false,0.02904241422714855,8529.313,2023-12-18T01:00:00.000+01:00,true
Renovable,Otras renovables,false,0.023283675225969417,8577.23,2023-12-19T01:00:00.000+01:00,true
Renovable,Otras renovables,false,0.015060487352424275,7771.429,2023-12-20T01:00:00.000+01:00,true
Renovable,Otras renovables,false,0.016281322137716745,7732.903,2023-12-21T01:00:00.000+01:00,true
Renovable,Otras renovables,false,0.017711437016324872,8014.842,2023-12-22T01:00:00.000+01:00,true
Renovable,Otras renovables,false,0.018195229422672696,6919.48,2023-12-23T01:00:00.000+01:00,true
Renovable,Otras renovables,false,0.03087257866526102,8115.677,2023-12-24T01:00:00.000+01:00,true
Renovable,Otras renovables,false,0.032888287138172496,7664.943,2023-12-25T01:00:00.000+01:00,true
Renovable,Otras renovables,false,0.03245465666899866,8966.251,2023-12-26T01:00:00.000+01:00,true
Renovable,Otras renovables,false,0.026215069000505437,8851.76,2023-12-27T01:00:00.000+01:00,true
Renovable,Otras renovables,false,0.03226078361499518,9016.073,2023-12-28T01:00:00.000+01:00,true
Renovable,Otras renovables,false,0.03878505153174249,8900.095,2023-12-29T01:00:00.000+01:00,true
Renovable,Otras renovables,false,0.023213249295225984,7327.199,2023-12-30T01:00:00.000+01:00,true
Renovable,Otras renovables,false,0.01566788251607504,5508.716,2023-12-31T01:00:00.000+01:00,true
Renovable,Residuos renovables,false,0.008785673891177138,2472.641,2023-01-01T01:00:00.000+01:00,true
Renovable,Residuos renovables,false,0.008568117143899734,2379.4275,2023-01-02T01:00:00.000+01:00,true
Renovable,Residuos renovables,false,0.00872482271207632,2594.831,2023-01-03T01:00:00.000+01:00,true
Renovable,Residuos renovables,false,0.009294534410806384,2635.204,2023-01-04T01:00:00.000+01:00,true
Renovable,Residuos renovables,false,0.009968914973252111,2650.5345,2023-01-05T01:00:00.000+01:00,true
Renovable,Residuos renovables,false,0.009070440760636591,2636.081,2023-01-06T01:00:00.000+01:00,true
Renovable,Residuos renovables,false,0.0060619956042878165,2594.704,2023-01-07T01:00:00.000+01:00,true
Renovable,Residuos renovables,false,0.005053997004535412,2444.483,2023-01-08T01:00:00.000+01:00,true
Renovable,Residuos renovables,false,0.005056519478349031,2363.84,2023-01-09T01:00:00.000+01:00,true
Renovable,Residuos renovables,false,0.0056796792428506805,2401.3995,2023-01-10T01:00:00.000+01:00,true
Renovable,Residuos renovables,false,0.0062370152076749695,2503.5415,2023-01-11T01:00:00.000+01:00,true
Renovable,Residuos renovables,false,0.006255823977149707,2451.371,2023-01-12T01:00:00.000+01:00,true
Renovable,Residuos renovables,false,0.006453867982433381,2522.6855,2023-01-13T01:00:00.000+01:00,true
Renovable,Residuos renovables,false,0.006129363772861553,2426.5895,2023-01-14T01:00:00.000+01:00,true
Renovable,Residuos renovables,false,0.005603711366682066,2396.179,2023-01-15T01:00:00.000+01:00,true
Renovable,Residuos renovables,false,0.0040501043033171905,2196.0565,2023-01-16T01:00:00.000+01:00,true
Renovable,Residuos renovables,false,0.004028694539615511,2145.8515,2023-01-17T01:00:00.000+01:00,true
Renovable,Residuos renovables,false,0.004317993456406329,2288.903,2023-01-18T01:00:00.000+01:00,true
Renovable,Residuos renovables,false,0.0040432872189810655,2242.1185,2023-01-19T01:00:00.000+01:00,true
Renovable,Residuos renovables,false,0.005005836631432476,2355.0295,2023-01-20T01:00:00.000+01:00,true
Renovable,Residuos renovables,false,0.0052024201849793904,2377.8415,2023-01-21T01:00:00.000+01:00,true
Renovable,Residuos renovables,false,0.004067226837736223,1995.777,2023-01-22T01:00:00.000+01:00,true
Renovable,Residuos renovables,false,0.002877182054739131,1544.056,2023-01-23T01:00:00.000+01:00,true
Renovable,Residuos renovables,false,0.003100229674588153,1479.7905,2023-01-24T01:00:00.000+01:00,true
Renovable,Residuos renovables,false,0.003052784537365988,1475.4525,2023-01-25T01:00:00.000+01:00,true
Renovable,Residuos renovables,false,0.0024284086767469367,1328.792,2023-01-26T01:00:00.000+01:00,true
Renovable,Residuos renovables,false,0.0023737901722538724,1376.2155,2023-01-27T01:00:00.000+01:00,true
Renovable,Residuos renovables,false,0.0029516930420133767,1523.3495,2023-01-28T01:00:00.000+01:00,true
Renovable,Residuos renovables,false,0.004224516291427601,1852.718,2023-01-29T01:00:00.000+01:00,true
Renovable,Residuos renovables,false,0.005085124742730767,2107.4895,2023-01-30T01:00:00.000+01:00,true
Renovable,Residuos renovables,false,0.005090676849616928,2365.885,2023-01-31T01:00:00.000+01:00,true
Renovable,Residuos renovables,false,0.005317683464090769,2451.2005,2023-02-01T01:00:00.000+01:00,true
Renovable,Residuos renovables,false,0.007242687684767468,2654.8225,2023-02-02T01:00:00.000+01:00,true
Renovable,Residuos renovables,false,0.007964248466664924,2577.8055,2023-02-03T01:00:00.000+01:00,true
Renovable,Residuos renovables,false,0.006173540322065631,2482.4465,2023-02-04T01:00:00.000+01:00,true
Renovable,Residuos renovables,false,0.005179089909746941,2389.255,2023-02-05T01:00:00.000+01:00,true
Renovable,Residuos renovables,false,0.004844258525362701,2249.5185,2023-02-06T01:00:00.000+01:00,true
Renovable,Residuos renovables,false,0.006165777556082581,2313.8375,2023-02-07T01:00:00.000+01:00,true
Renovable,Residuos renovables,false,0.0069320123858976354,2435.15,2023-02-08T01:00:00.000+01:00,true
Renovable,Residuos renovables,false,0.007180859173633498,2455.6045,2023-02-09T01:00:00.000+01:00,true
Renovable,Residuos renovables,false,0.00758147259142901,2544.145,2023-02-10T01:00:00.000+01:00,true
Renovable,Residuos renovables,false,0.007653730976731444,2553.509,2023-02-11T01:00:00.000+01:00,true
Renovable,Residuos renovables,false,0.008421663087655845,2615.053,2023-02-12T01:00:00.000+01:00,true
Renovable,Residuos renovables,false,0.007528062190996294,2626.88,2023-02-13T01:00:00.000+01:00,true
Renovable,Residuos renovables,false,0.006787455761812192,2553.0055,2023-02-14T01:00:00.000+01:00,true
Renovable,Residuos renovables,false,0.008604809328541319,2582.394,2023-02-15T01:00:00.000+01:00,true
Renovable,Residuos renovables,false,0.009080916575135508,2375.356,2023-02-16T01:00:00.000+01:00,true
Renovable,Residuos renovables,false,0.00804414398795701,2443.0865,2023-02-17T01:00:00.000+01:00,true
Renovable,Residuos renovables,false,0.010683164942332476,2794.2405,2023-02-18T01:00:00.000+01:00,true
Renovable,Residuos renovables,false,0.010444462309468976,2749.6535,2023-02-19T01:00:00.000+01:00,true
Renovable,Residuos renovables,false,0.009420254357858588,2738.415,2023-02-20T01:00:00.000+01:00,true
Renovable,Residuos renovables,false,0.011203005840724525,2763.5605,2023-02-21T01:00:00.000+01:00,true
Renovable,Residuos renovables,false,0.011089356909960268,2788.943,2023-02-22T01:00:00.000+01:00,true
Renovable,Residuos renovables,false,0.008538768404025815,2734.4345,2023-02-23T01:00:00.000+01:00,true
Renovable,Residuos renovables,false,0.008995778800046185,2560.8955,2023-02-24T01:00:00.000+01:00,true
Renovable,Residuos renovables,false,0.010107997096389014,2809.3205,2023-02-25T01:00:00.000+01:00,true
Renovable,Residuos renovables,false,0.00547044649583581,2676.8995,2023-02-26T01:00:00.000+01:00,true
Renovable,Residuos renovables,false,0.004383446645804076,2522.9765,2023-02-27T01:00:00.000+01:00,true
Renovable,Residuos renovables,false,0.0048394643596679715,2520.084,2023-02-28T01:00:00.000+01:00,true
Renovable,Residuos renovables,false,0.006466696861527517,2631.5155,2023-03-01T01:00:00.000+01:00,true
Renovable,Residuos renovables,false,0.006025231773409941,2640.593,2023-03-02T01:00:00.000+01:00,true
Renovable,Residuos renovables,false,0.006221265755012081,2561.736,2023-03-03T01:00:00.000+01:00,true
Renovable,Residuos renovables,false,0.008108624080836431,2620.364,2023-03-04T01:00:00.000+01:00,true
Renovable,Residuos renovables,false,0.01085472246052335,2408.29,2023-03-05T01:00:00.000+01:00,true
Renovable,Residuos renovables,false,0.00846966305451027,2562.8215,2023-03-06T01:00:00.000+01:00,true
Renovable,Residuos renovables,false,0.005451201919275411,2571.6415,2023-03-07T01:00:00.000+01:00,true
Renovable,Residuos renovables,false,0.004701264732330964,2445.8395,2023-03-08T01:00:00.000+01:00,true
Renovable,Residuos renovables,false,0.004387322125717199,2342.9725,2023-03-09T01:00:00.000+01:00,true
Renovable,Residuos renovables,false,0.003943698633508249,2185.5205,2023-03-10T01:00:00.000+01:00,true
Renovable,Residuos renovables,false,0.004354888714921506,2125.7705,2023-03-11T01:00:00.000+01:00,true
Renovable,Residuos renovables,false,0.006133999340950007,2295.04,2023-03-12T01:00:00.000+01:00,true
Renovable,Residuos renovables,false,0.004839664832110834,2222.7675,2023-03-13T01:00:00.000+01:00,true
Renovable,Residuos renovables,false,0.004705861848838829,2182.219,2023-03-14T01:00:00.000+01:00,true
Renovable,Residuos renovables,false,0.007349770872579818,2543.467,2023-03-15T01:00:00.000+01:00,true
Renovable,Residuos renovables,false,0.005593700995894699,2456.624,2023-03-16T01:00:00.000+01:00,true
Renovable,Residuos renovables,false,0.005319562985871015,2419.799,2023-03-17T01:00:00.000+01:00,true
Renovable,Residuos renovables,false,0.00652931610130435,2365.8685,2023-03-18T01:00:00.000+01:00,true
Renovable,Residuos renovables,false,0.006320592074727631,1925.8305,2023-03-19T01:00:00.000+01:00,true
Renovable,Residuos renovables,false,0.006557269046098568,2081.983,2023-03-20T01:00:00.000+01:00,true
Renovable,Residuos renovables,false,0.007013758965942274,2100.1815,2023-03-21T01:00:00.000+01:00,true
Renovable,Residuos renovables,false,0.005876979237400319,2100.545,2023-03-22T01:00:00.000+01:00,true
Renovable,Residuos renovables,false,0.005335240853473636,2205.273,2023-03-23T01:00:00.000+01:00,true
Renovable,Residuos renovables,false,0.005427304616272251,2305.429,2023-03-24T01:00:00.000+01:00,true
Renovable,Residuos renovables,false,0.0067173019423348345,2402.788,2023-03-25T01:00:00.000+01:00,true
Renovable,Residuos renovables,false,0.005401446724390462,2237.8925,2023-03-26T01:00:00.000+01:00,true
