Fecha,Valor_Mercado_Spot,Porcentaje_Mercado_Spot,Valor_PVPC,Porcentaje_PVPC
2021-07-31T17:00:00.000+02:00,30.75,0.6977535738597685,13.32,0.30224642614023145
2021-07-10T00:00:00.000+02:00,122.44,0.5630978660779985,95.0,0.4369021339220015
2021-07-08T20:00:00.000+02:00,255.82,0.7194847564405444,99.74,0.2805152435594555
2021-07-19T17:00:00.000+02:00,157.25,0.6175142352248184,97.4,0.38248576477518165
2021-07-15T18:00:00.000+02:00,247.95,0.7237514229837415,94.64,0.27624857701625855
2021-07-02T12:00:00.000+02:00,253.21,0.7176747349923475,99.61,0.28232526500765265
2021-07-30T15:00:00.000+02:00,152.32,0.6229856850715746,92.18,0.3770143149284254
2021-07-06T07:00:00.000+02:00,125.18,0.5568753058410072,99.61,0.4431246941589928
2021-07-10T09:00:00.000+02:00,111.08,0.5615773508594539,86.72,0.43842264914054596
2021-07-27T11:00:00.000+02:00,254.31,0.7165680473372782,100.59,0.2834319526627219
2021-07-22T07:00:00.000+02:00,130.17,0.5558782081393859,104.0,0.4441217918606141
2021-07-26T09:00:00.000+02:00,158.56,0.6154801645834951,99.06,0.3845198354165049
2021-07-10T06:00:00.000+02:00,122.47,0.565211371607901,94.21,0.4347886283920989
2021-07-26T20:00:00.000+02:00,265.15,0.7101344474797793,108.23,0.2898655525202207
2021-07-21T00:00:00.000+02:00,140.08,0.5590230664857531,110.5,0.44097693351424694
2021-07-08T16:00:00.000+02:00,150.34,0.6226547939531994,91.11,0.3773452060468006
2021-07-20T15:00:00.000+02:00,159.85,0.6151625938041176,100.0,0.3848374061958822
2021-07-11T11:00:00.000+02:00,114.53,0.5629116288213899,88.93,0.43708837117861005
2021-07-10T13:00:00.000+02:00,112.74,0.5600874360375577,88.55,0.43991256396244227
2021-07-07T23:00:00.000+02:00,167.66,0.6179646898381924,103.65,0.38203531016180753
2021-07-10T20:00:00.000+02:00,126.92,0.5613197116447747,99.19,0.4386802883552253
2021-07-27T13:00:00.000+02:00,252.98,0.7190404456697838,98.85,0.2809595543302163
2021-07-27T06:00:00.000+02:00,128.68,0.5600870511425463,101.07,0.43991294885745374
2021-07-28T21:00:00.000+02:00,258.17,0.7190764003008105,100.86,0.28092359969918945
2021-07-16T09:00:00.000+02:00,157.56,0.616745606137707,97.91,0.38325439386229304
2021-07-22T20:00:00.000+02:00,262.19,0.7140445001225524,105.0,0.28595549987744767
