Familia,Tipo,Compuesto,Porcentaje,Valor,Fecha,BajasEmisiones,Año,Mes
Renovable,Eólica,false,0.5648773494183095,206619.249,2013-06-02T01:00:00.000+02:00,true,2013,6
Renovable,Eólica,false,0.4857136398093907,174998.678,2013-06-03T01:00:00.000+02:00,true,2013,6
Renovable,Eólica,false,0.301924744435901,83781.296,2013-06-04T01:00:00.000+02:00,true,2013,6
Renovable,Eólica,false,0.24316130488108897,60381.69,2013-06-05T01:00:00.000+02:00,true,2013,6
Renovable,Eólica,false,0.3318108726006953,84012.212,2013-06-06T01:00:00.000+02:00,true,2013,6
Renovable,Eólica,false,0.3449822639115707,87825.227,2013-06-07T01:00:00.000+02:00,true,2013,6
Renovable,Eólica,false,0.38574132979773496,99611.704,2013-06-08T01:00:00.000+02:00,true,2013,6
Renovable,Eólica,false,0.5409675623732855,165919.269,2013-06-09T01:00:00.000+02:00,true,2013,6
Renovable,Eólica,false,0.41097400888830793,117798.882,2013-06-10T01:00:00.000+02:00,true,2013,6
Renovable,Eólica,false,0.37973935563365496,112107.323,2013-06-11T01:00:00.000+02:00,true,2013,6
Renovable,Eólica,false,0.23659256840458426,62026.389,2013-06-12T01:00:00.000+02:00,true,2013,6
Renovable,Eólica,false,0.2985526299466194,78971.847,2013-06-13T01:00:00.000+02:00,true,2013,6
Renovable,Eólica,false,0.3049188686624267,85123.4,2013-06-14T01:00:00.000+02:00,true,2013,6
Renovable,Eólica,false,0.21545996535291684,52870.429,2013-06-15T01:00:00.000+02:00,true,2013,6
Renovable,Eólica,false,0.3975056098227066,118690.441,2013-06-16T01:00:00.000+02:00,true,2013,6
Renovable,Eólica,false,0.48886273455497664,161212.197,2013-06-17T01:00:00.000+02:00,true,2013,6
Renovable,Eólica,false,0.423353831036017,121885.077,2013-06-18T01:00:00.000+02:00,true,2013,6
Renovable,Eólica,false,0.3462322815048792,90813.857,2013-06-19T01:00:00.000+02:00,true,2013,6
Renovable,Eólica,false,0.23471362903014484,53647.904,2013-06-20T01:00:00.000+02:00,true,2013,6
Renovable,Eólica,false,0.2703508075722452,60898.696,2013-06-21T01:00:00.000+02:00,true,2013,6
Renovable,Eólica,false,0.31264092710644925,78796.593,2013-06-22T01:00:00.000+02:00,true,2013,6
Renovable,Eólica,false,0.5058913910352851,165683.418,2013-06-23T01:00:00.000+02:00,true,2013,6
Renovable,Eólica,false,0.5447912643812288,199464.12,2013-06-24T01:00:00.000+02:00,true,2013,6
Renovable,Eólica,false,0.5356834156798087,195471.612,2013-06-25T01:00:00.000+02:00,true,2013,6
Renovable,Eólica,false,0.5606297853756042,208258.167,2013-06-26T01:00:00.000+02:00,true,2013,6
Renovable,Eólica,false,0.5788613000827263,222840.576,2013-06-27T01:00:00.000+02:00,true,2013,6
Renovable,Eólica,false,0.5485229004323101,200149.635,2013-06-28T01:00:00.000+02:00,true,2013,6
Renovable,Eólica,false,0.5346531208660514,180975.917,2013-06-29T01:00:00.000+02:00,true,2013,6
Renovable,Eólica,false,0.4521961110705317,133427.423,2013-06-30T01:00:00.000+02:00,true,2013,6
Renovable,Eólica,false,0.387766555895785,111065.103,2013-07-01T01:00:00.000+02:00,true,2013,7
Renovable,Eólica,false,0.2630465565468881,63896.013,2013-07-02T01:00:00.000+02:00,true,2013,7
Renovable,Eólica,false,0.285183238732566,69720.481,2013-07-03T01:00:00.000+02:00,true,2013,7
Renovable,Eólica,false,0.46237909229750507,137104.402,2013-07-04T01:00:00.000+02:00,true,2013,7
Renovable,Eólica,false,0.4346642043862983,127430.728,2013-07-05T01:00:00.000+02:00,true,2013,7
Renovable,Eólica,false,0.4271140629262994,116030.658,2013-07-06T01:00:00.000+02:00,true,2013,7
Renovable,Eólica,false,0.45144545997303187,123647.527,2013-07-07T01:00:00.000+02:00,true,2013,7
Renovable,Eólica,false,0.4059489448954326,120981.467,2013-07-08T01:00:00.000+02:00,true,2013,7
Renovable,Eólica,false,0.3846644962432253,117027.084,2013-07-09T01:00:00.000+02:00,true,2013,7
Renovable,Eólica,false,0.36644420476873074,104497.89,2013-07-10T01:00:00.000+02:00,true,2013,7
Renovable,Eólica,false,0.3632966584213403,94250.639,2013-07-11T01:00:00.000+02:00,true,2013,7
Renovable,Eólica,false,0.36089143035087357,83769.15,2013-07-12T01:00:00.000+02:00,true,2013,7
Renovable,Eólica,false,0.370332129932876,82010.297,2013-07-13T01:00:00.000+02:00,true,2013,7
Renovable,Eólica,false,0.38926160604682614,86826.361,2013-07-14T01:00:00.000+02:00,true,2013,7
Renovable,Eólica,false,0.3443434035190588,83303.978,2013-07-15T01:00:00.000+02:00,true,2013,7
Renovable,Eólica,false,0.305714218199161,74506.403,2013-07-16T01:00:00.000+02:00,true,2013,7
Renovable,Eólica,false,0.34680240907468085,88692.636,2013-07-17T01:00:00.000+02:00,true,2013,7
Renovable,Eólica,false,0.36649817116889283,93623.68,2013-07-18T01:00:00.000+02:00,true,2013,7
Renovable,Eólica,false,0.29030087988025205,68635.808,2013-07-19T01:00:00.000+02:00,true,2013,7
Renovable,Eólica,false,0.3147131927513522,66630.942,2013-07-20T01:00:00.000+02:00,true,2013,7
Renovable,Eólica,false,0.34288540686285596,70596.446,2013-07-21T01:00:00.000+02:00,true,2013,7
Renovable,Eólica,false,0.23998002233785973,52327.533,2013-07-22T01:00:00.000+02:00,true,2013,7
Renovable,Eólica,false,0.2763254512969368,59394.471,2013-07-23T01:00:00.000+02:00,true,2013,7
Renovable,Eólica,false,0.20966408664330213,44441.517,2013-07-24T01:00:00.000+02:00,true,2013,7
Renovable,Eólica,false,0.3349533347099732,77829.098,2013-07-25T01:00:00.000+02:00,true,2013,7
Renovable,Eólica,false,0.4031572135416675,101177.827,2013-07-26T01:00:00.000+02:00,true,2013,7
Renovable,Eólica,false,0.5477166301522822,148262.234,2013-07-27T01:00:00.000+02:00,true,2013,7
Renovable,Eólica,false,0.55331862303393,147882.896,2013-07-28T01:00:00.000+02:00,true,2013,7
Renovable,Eólica,false,0.41027059311808717,100553.201,2013-07-29T01:00:00.000+02:00,true,2013,7
Renovable,Eólica,false,0.27528207188632026,58144.629,2013-07-30T01:00:00.000+02:00,true,2013,7
Renovable,Eólica,false,0.43682623491562067,111642.202,2013-07-31T01:00:00.000+02:00,true,2013,7
Renovable,Eólica,false,0.5819841657330931,189605.547,2013-08-01T01:00:00.000+02:00,true,2013,8
Renovable,Eólica,false,0.5705528917414568,190834.12,2013-08-02T01:00:00.000+02:00,true,2013,8
Renovable,Eólica,false,0.327286580931045,72235.743,2013-08-03T01:00:00.000+02:00,true,2013,8
Renovable,Eólica,false,0.26682511338461207,49150.726,2013-08-04T01:00:00.000+02:00,true,2013,8
Renovable,Eólica,false,0.3407147137428334,74990.901,2013-08-05T01:00:00.000+02:00,true,2013,8
Renovable,Eólica,false,0.34523152092,74739.468,2013-08-06T01:00:00.000+02:00,true,2013,8
Renovable,Eólica,false,0.47447277722255254,118449.268,2013-08-07T01:00:00.000+02:00,true,2013,8
Renovable,Eólica,false,0.4580124016181004,117278.828,2013-08-08T01:00:00.000+02:00,true,2013,8
Renovable,Eólica,false,0.4521067773534161,120276.052,2013-08-09T01:00:00.000+02:00,true,2013,8
Renovable,Eólica,false,0.51111570021788,140192.504,2013-08-10T01:00:00.000+02:00,true,2013,8
Renovable,Eólica,false,0.43474259766598666,101729.597,2013-08-11T01:00:00.000+02:00,true,2013,8
Renovable,Eólica,false,0.50246785725128,140858.917,2013-08-12T01:00:00.000+02:00,true,2013,8
Renovable,Eólica,false,0.5305801345351076,154275.511,2013-08-13T01:00:00.000+02:00,true,2013,8
Renovable,Eólica,false,0.4793538491512585,133825.656,2013-08-14T01:00:00.000+02:00,true,2013,8
Renovable,Eólica,false,0.38044477047489683,78738.229,2013-08-15T01:00:00.000+02:00,true,2013,8
Renovable,Eólica,false,0.35724035159464246,78690.133,2013-08-16T01:00:00.000+02:00,true,2013,8
Renovable,Eólica,false,0.25919756181956605,49920.435,2013-08-17T01:00:00.000+02:00,true,2013,8
Renovable,Eólica,false,0.2785859630682138,50849.346,2013-08-18T01:00:00.000+02:00,true,2013,8
Renovable,Eólica,false,0.4819858206301967,132725.691,2013-08-19T01:00:00.000+02:00,true,2013,8
Renovable,Eólica,false,0.4644780503642154,122407.122,2013-08-20T01:00:00.000+02:00,true,2013,8
Renovable,Eólica,false,0.29447199963356047,60591.685,2013-08-21T01:00:00.000+02:00,true,2013,8
Renovable,Eólica,false,0.3296638200205664,65883.443,2013-08-22T01:00:00.000+02:00,true,2013,8
Renovable,Eólica,false,0.28849214344088014,54987.496,2013-08-23T01:00:00.000+02:00,true,2013,8
Renovable,Eólica,false,0.589244709555544,164619.47,2013-08-24T01:00:00.000+02:00,true,2013,8
Renovable,Eólica,false,0.538809637831039,129710.145,2013-08-25T01:00:00.000+02:00,true,2013,8
Renovable,Eólica,false,0.531898034938692,139913.267,2013-08-26T01:00:00.000+02:00,true,2013,8
Renovable,Eólica,false,0.4968176038612377,125266.09,2013-08-27T01:00:00.000+02:00,true,2013,8
Renovable,Eólica,false,0.5782902046160654,147995.341,2013-08-28T01:00:00.000+02:00,true,2013,8
Renovable,Eólica,false,0.5539067125350764,129732.984,2013-08-29T01:00:00.000+02:00,true,2013,8
Renovable,Eólica,false,0.45084313158784983,98561.8,2013-08-30T01:00:00.000+02:00,true,2013,8
Renovable,Eólica,false,0.5569911827342561,144657.059,2013-08-31T01:00:00.000+02:00,true,2013,8
Renovable,Eólica,false,0.5965140222815206,169277.439,2013-09-01T01:00:00.000+02:00,true,2013,9
Renovable,Eólica,false,0.42146025116774666,99514.073,2013-09-02T01:00:00.000+02:00,true,2013,9
Renovable,Eólica,false,0.30920643058944014,67922.31,2013-09-03T01:00:00.000+02:00,true,2013,9
Renovable,Eólica,false,0.4072514438787531,98448.4,2013-09-04T01:00:00.000+02:00,true,2013,9
Renovable,Eólica,false,0.39800299655711796,91408.515,2013-09-05T01:00:00.000+02:00,true,2013,9
Renovable,Eólica,false,0.26849850736318887,50208.936,2013-09-06T01:00:00.000+02:00,true,2013,9
Renovable,Eólica,false,0.4582255055044373,82788.294,2013-09-07T01:00:00.000+02:00,true,2013,9
Renovable,Eólica,false,0.2827465511281372,42533.806,2013-09-08T01:00:00.000+02:00,true,2013,9
Renovable,Eólica,false,0.2374368892107276,39521.334,2013-09-09T01:00:00.000+02:00,true,2013,9
Renovable,Eólica,false,0.4833289324905197,113337.233,2013-09-10T01:00:00.000+02:00,true,2013,9
Renovable,Eólica,false,0.64810166016327,198747.941,2013-09-11T01:00:00.000+02:00,true,2013,9
Renovable,Eólica,false,0.5292872595044981,142195.778,2013-09-12T01:00:00.000+02:00,true,2013,9
Renovable,Eólica,false,0.4048323191360573,90458.432,2013-09-13T01:00:00.000+02:00,true,2013,9
Renovable,Eólica,false,0.3353409511730483,58367.281,2013-09-14T01:00:00.000+02:00,true,2013,9
Renovable,Eólica,false,0.4977762484751596,106285.537,2013-09-15T01:00:00.000+02:00,true,2013,9
Renovable,Eólica,false,0.3779968467365028,77367.319,2013-09-16T01:00:00.000+02:00,true,2013,9
Renovable,Eólica,false,0.5299594600853181,129733.473,2013-09-17T01:00:00.000+02:00,true,2013,9
Renovable,Eólica,false,0.4215108776228061,89577.965,2013-09-18T01:00:00.000+02:00,true,2013,9
Renovable,Eólica,false,0.5869697188238897,148909.752,2013-09-19T01:00:00.000+02:00,true,2013,9
Renovable,Eólica,false,0.4969974121449075,119259.171,2013-09-20T01:00:00.000+02:00,true,2013,9
Renovable,Eólica,false,0.47788446686989805,93670.801,2013-09-21T01:00:00.000+02:00,true,2013,9
Renovable,Eólica,false,0.3793825931652477,63930.765,2013-09-22T01:00:00.000+02:00,true,2013,9
Renovable,Eólica,false,0.35632710975532883,70005.982,2013-09-23T01:00:00.000+02:00,true,2013,9
Renovable,Eólica,false,0.2416569600888551,44674.893,2013-09-24T01:00:00.000+02:00,true,2013,9
Renovable,Eólica,false,0.37165933812848523,74702.918,2013-09-25T01:00:00.000+02:00,true,2013,9
Renovable,Eólica,false,0.5087233524581726,115086.558,2013-09-26T01:00:00.000+02:00,true,2013,9
Renovable,Eólica,false,0.6308417592286064,148217.275,2013-09-27T01:00:00.000+02:00,true,2013,9
Renovable,Eólica,false,0.7405767446370999,207045.123,2013-09-28T01:00:00.000+02:00,true,2013,9
Renovable,Eólica,false,0.767840418985372,226147.784,2013-09-29T01:00:00.000+02:00,true,2013,9
Renovable,Eólica,false,0.6870315724025702,179816.601,2013-09-30T01:00:00.000+02:00,true,2013,9
Renovable,Eólica,false,0.6488138319935992,169073.045,2013-10-01T01:00:00.000+02:00,true,2013,10
Renovable,Eólica,false,0.46047037977883615,87644.212,2013-10-02T01:00:00.000+02:00,true,2013,10
Renovable,Eólica,false,0.7010132823087484,198813.792,2013-10-03T01:00:00.000+02:00,true,2013,10
Renovable,Eólica,false,0.40612562034944855,75523.123,2013-10-04T01:00:00.000+02:00,true,2013,10
Renovable,Eólica,false,0.34742494618435527,57044.004,2013-10-05T01:00:00.000+02:00,true,2013,10
Renovable,Eólica,false,0.4745097875859555,89307.024,2013-10-06T01:00:00.000+02:00,true,2013,10
Renovable,Eólica,false,0.32643359918456794,54992.09,2013-10-07T01:00:00.000+02:00,true,2013,10
Renovable,Eólica,false,0.4492809221873879,84222.841,2013-10-08T01:00:00.000+02:00,true,2013,10
Renovable,Eólica,false,0.5872433444314756,143165.76,2013-10-09T01:00:00.000+02:00,true,2013,10
Renovable,Eólica,false,0.5486656090674604,128729.693,2013-10-10T01:00:00.000+02:00,true,2013,10
Renovable,Eólica,false,0.5212079147769779,114888.327,2013-10-11T01:00:00.000+02:00,true,2013,10
Renovable,Eólica,false,0.3790515574232402,56419.847,2013-10-12T01:00:00.000+02:00,true,2013,10
Renovable,Eólica,false,0.395250544542509,55634.339,2013-10-13T01:00:00.000+02:00,true,2013,10
Renovable,Eólica,false,0.398208480991079,62039.045,2013-10-14T01:00:00.000+02:00,true,2013,10
Renovable,Eólica,false,0.6961405515597707,187007.062,2013-10-15T01:00:00.000+02:00,true,2013,10
Renovable,Eólica,false,0.5719103056353863,140690.562,2013-10-16T01:00:00.000+02:00,true,2013,10
Renovable,Eólica,false,0.3575857156692758,55565.561,2013-10-17T01:00:00.000+02:00,true,2013,10
Renovable,Eólica,false,0.5895800067256807,146251.888,2013-10-18T01:00:00.000+02:00,true,2013,10
Renovable,Eólica,false,0.713184505097291,188778.689,2013-10-19T01:00:00.000+02:00,true,2013,10
Renovable,Eólica,false,0.585071936495882,126324.152,2013-10-20T01:00:00.000+02:00,true,2013,10
Renovable,Eólica,false,0.6448875009795582,167096.249,2013-10-21T01:00:00.000+02:00,true,2013,10
Renovable,Eólica,false,0.7767185256605074,269572.913,2013-10-22T01:00:00.000+02:00,true,2013,10
Renovable,Eólica,false,0.5607857785614297,147129.767,2013-10-23T01:00:00.000+02:00,true,2013,10
Renovable,Eólica,false,0.6846974189510426,207646.139,2013-10-24T01:00:00.000+02:00,true,2013,10
Renovable,Eólica,false,0.6003008972885598,174452.923,2013-10-25T01:00:00.000+02:00,true,2013,10
Renovable,Eólica,false,0.48760253694147737,117728.419,2013-10-26T01:00:00.000+02:00,true,2013,10
Renovable,Eólica,false,0.5776234138666315,157355.027,2013-10-27T01:00:00.000+02:00,true,2013,10
Renovable,Eólica,false,0.5793171118637405,162874.964,2013-10-28T01:00:00.000+01:00,true,2013,10
Renovable,Eólica,false,0.6061157276087108,171878.578,2013-10-29T01:00:00.000+01:00,true,2013,10
Renovable,Eólica,false,0.4850204559284647,126613.935,2013-10-30T01:00:00.000+01:00,true,2013,10
Renovable,Eólica,false,0.28799368574799167,64082.195,2013-10-31T01:00:00.000+01:00,true,2013,10
Renovable,Eólica,false,0.5810414606650404,141856.909,2013-11-01T01:00:00.000+01:00,true,2013,11
Renovable,Eólica,false,0.5679783729023389,151008.293,2013-11-02T01:00:00.000+01:00,true,2013,11
Renovable,Eólica,false,0.5497429920761309,129770.212,2013-11-03T01:00:00.000+01:00,true,2013,11
Renovable,Eólica,false,0.8007490158033946,321201.984,2013-11-04T01:00:00.000+01:00,true,2013,11
Renovable,Eólica,false,0.7493223649691468,314848.682,2013-11-05T01:00:00.000+01:00,true,2013,11
Renovable,Eólica,false,0.44993589481991914,126124.352,2013-11-06T01:00:00.000+01:00,true,2013,11
Renovable,Eólica,false,0.45500535416905347,121646.778,2013-11-07T01:00:00.000+01:00,true,2013,11
Renovable,Eólica,false,0.6214537460274298,196005.35,2013-11-08T01:00:00.000+01:00,true,2013,11
Renovable,Eólica,false,0.6316966284277993,201011.193,2013-11-09T01:00:00.000+01:00,true,2013,11
Renovable,Eólica,false,0.7056802366350746,234853.625,2013-11-10T01:00:00.000+01:00,true,2013,11
Renovable,Eólica,false,0.617493564916956,217548.164,2013-11-11T01:00:00.000+01:00,true,2013,11
Renovable,Eólica,false,0.5061590813769741,156921.295,2013-11-12T01:00:00.000+01:00,true,2013,11
Renovable,Eólica,false,0.6387375985200889,228195.641,2013-11-13T01:00:00.000+01:00,true,2013,11
Renovable,Eólica,false,0.6546833540207017,258445.578,2013-11-14T01:00:00.000+01:00,true,2013,11
Renovable,Eólica,false,0.6656802901888497,270331.087,2013-11-15T01:00:00.000+01:00,true,2013,11
Renovable,Eólica,false,0.5457206996552276,176874.912,2013-11-16T01:00:00.000+01:00,true,2013,11
Renovable,Eólica,false,0.5151743389882906,144703.498,2013-11-17T01:00:00.000+01:00,true,2013,11
Renovable,Eólica,false,0.6144225574985639,226156.239,2013-11-18T01:00:00.000+01:00,true,2013,11
Renovable,Eólica,false,0.6808068958119328,285054.829,2013-11-19T01:00:00.000+01:00,true,2013,11
Renovable,Eólica,false,0.5302008299069378,186984.598,2013-11-20T01:00:00.000+01:00,true,2013,11
Renovable,Eólica,false,0.6502931327902284,268974.335,2013-11-21T01:00:00.000+01:00,true,2013,11
Renovable,Eólica,false,0.59611210427752,224645.49,2013-11-22T01:00:00.000+01:00,true,2013,11
Renovable,Eólica,false,0.6582212608414088,252530.41,2013-11-23T01:00:00.000+01:00,true,2013,11
Renovable,Eólica,false,0.7100511041000688,281056.181,2013-11-24T01:00:00.000+01:00,true,2013,11
Renovable,Eólica,false,0.6632386025572432,276912.287,2013-11-25T01:00:00.000+01:00,true,2013,11
Renovable,Eólica,false,0.6561558626770639,267323.899,2013-11-26T01:00:00.000+01:00,true,2013,11
Renovable,Eólica,false,0.6359795673980135,235845.912,2013-11-27T01:00:00.000+01:00,true,2013,11
Renovable,Eólica,false,0.4725275511874573,139651.278,2013-11-28T01:00:00.000+01:00,true,2013,11
Renovable,Eólica,false,0.504609348149612,161738.262,2013-11-29T01:00:00.000+01:00,true,2013,11
Renovable,Eólica,false,0.7161679263612554,260127.167,2013-11-30T01:00:00.000+01:00,true,2013,11
Renovable,Eólica,false,0.7221509261131307,257135.83,2013-12-01T01:00:00.000+01:00,true,2013,12
Renovable,Eólica,false,0.5144126196452425,158637.735,2013-12-02T01:00:00.000+01:00,true,2013,12
Renovable,Eólica,false,0.3176382215585124,75840.461,2013-12-03T01:00:00.000+01:00,true,2013,12
Renovable,Eólica,false,0.2690798082019998,62339.455,2013-12-04T01:00:00.000+01:00,true,2013,12
Renovable,Eólica,false,0.516679812058266,144993.907,2013-12-05T01:00:00.000+01:00,true,2013,12
Renovable,Eólica,false,0.5941269276434326,165686.049,2013-12-06T01:00:00.000+01:00,true,2013,12
Renovable,Eólica,false,0.24370933779580295,41940.974,2013-12-07T01:00:00.000+01:00,true,2013,12
Renovable,Eólica,false,0.07212393795151166,9687.57,2013-12-08T01:00:00.000+01:00,true,2013,12
Renovable,Eólica,false,0.3333802685361699,63339.728,2013-12-09T01:00:00.000+01:00,true,2013,12
Renovable,Eólica,false,0.5428819496428605,123006.972,2013-12-10T01:00:00.000+01:00,true,2013,12
Renovable,Eólica,false,0.6808492933532795,190797.591,2013-12-11T01:00:00.000+01:00,true,2013,12
Renovable,Eólica,false,0.41078997090685665,80944.132,2013-12-12T01:00:00.000+01:00,true,2013,12
Renovable,Eólica,false,0.4912728378979547,105523.271,2013-12-13T01:00:00.000+01:00,true,2013,12
Renovable,Eólica,false,0.5818453386528271,124493.499,2013-12-14T01:00:00.000+01:00,true,2013,12
Renovable,Eólica,false,0.6077313751406098,124459.288,2013-12-15T01:00:00.000+01:00,true,2013,12
Renovable,Eólica,false,0.6964269808312282,197813.721,2013-12-16T01:00:00.000+01:00,true,2013,12
Renovable,Eólica,false,0.41779659108319034,79322.941,2013-12-17T01:00:00.000+01:00,true,2013,12
Renovable,Eólica,false,0.6092172773891574,148829.906,2013-12-18T01:00:00.000+01:00,true,2013,12
Renovable,Eólica,false,0.7594179058314112,240622.141,2013-12-19T01:00:00.000+01:00,true,2013,12
Renovable,Eólica,false,0.6835590863541373,228867.407,2013-12-20T01:00:00.000+01:00,true,2013,12
Renovable,Eólica,false,0.45623002664291396,97961.686,2013-12-21T01:00:00.000+01:00,true,2013,12
Renovable,Eólica,false,0.4563609495306809,89260.808,2013-12-22T01:00:00.000+01:00,true,2013,12
Renovable,Eólica,false,0.6095081511137482,160584.986,2013-12-23T01:00:00.000+01:00,true,2013,12
Renovable,Eólica,false,0.7765412799246316,279620.939,2013-12-24T01:00:00.000+01:00,true,2013,12
Renovable,Eólica,false,0.7584182584288559,299057.84,2013-12-25T01:00:00.000+01:00,true,2013,12
Renovable,Eólica,false,0.7484489470656845,323516.572,2013-12-26T01:00:00.000+01:00,true,2013,12
Renovable,Eólica,false,0.7471391101549517,295158.929,2013-12-27T01:00:00.000+01:00,true,2013,12
Renovable,Eólica,false,0.7030838551495021,275892.69,2013-12-28T01:00:00.000+01:00,true,2013,12
Renovable,Eólica,false,0.5474447698591972,162260.313,2013-12-29T01:00:00.000+01:00,true,2013,12
Renovable,Eólica,false,0.5191393484116806,145676.403,2013-12-30T01:00:00.000+01:00,true,2013,12
Renovable,Eólica,false,0.6331276089701335,212798.318,2013-12-31T01:00:00.000+01:00,true,2013,12
Renovable,Solar fotovoltaica,false,0.04119491849370025,10311.537,2013-01-01T01:00:00.000+01:00,true,2013,1
Renovable,Solar fotovoltaica,false,0.046511801578554515,14866.83,2013-01-02T01:00:00.000+01:00,true,2013,1
Renovable,Solar fotovoltaica,false,0.07864139424732769,19324.717,2013-01-03T01:00:00.000+01:00,true,2013,1
Renovable,Solar fotovoltaica,false,0.09902929355661735,20307.624,2013-01-04T01:00:00.000+01:00,true,2013,1
Renovable,Solar fotovoltaica,false,0.08982963096535664,20332.367,2013-01-05T01:00:00.000+01:00,true,2013,1
Renovable,Solar fotovoltaica,false,0.10998123003454789,19400.795,2013-01-06T01:00:00.000+01:00,true,2013,1
Renovable,Solar fotovoltaica,false,0.08885763099561905,15058.11,2013-01-07T01:00:00.000+01:00,true,2013,1
Renovable,Solar fotovoltaica,false,0.0731890639758555,13906.811,2013-01-08T01:00:00.000+01:00,true,2013,1
Renovable,Solar fotovoltaica,false,0.04221337900159827,10624.939,2013-01-09T01:00:00.000+01:00,true,2013,1
Renovable,Solar fotovoltaica,false,0.044720496048250166,12408.525,2013-01-10T01:00:00.000+01:00,true,2013,1
Renovable,Solar fotovoltaica,false,0.06322977788353053,14005.654,2013-01-11T01:00:00.000+01:00,true,2013,1
Renovable,Solar fotovoltaica,false,0.04111089895265999,11902.599,2013-01-12T01:00:00.000+01:00,true,2013,1
Renovable,Solar fotovoltaica,false,0.04145747519123844,14596.54,2013-01-13T01:00:00.000+01:00,true,2013,1
Renovable,Solar fotovoltaica,false,0.04903397058720545,16482.511,2013-01-14T01:00:00.000+01:00,true,2013,1
Renovable,Solar fotovoltaica,false,0.03772409290353221,14270.498,2013-01-15T01:00:00.000+01:00,true,2013,1
Renovable,Solar fotovoltaica,false,0.011722661231762252,5196.915,2013-01-16T01:00:00.000+01:00,true,2013,1
Renovable,Solar fotovoltaica,false,0.03053824623538504,12777.055,2013-01-17T01:00:00.000+01:00,true,2013,1
Renovable,Solar fotovoltaica,false,0.012019035820201605,5204.053,2013-01-18T01:00:00.000+01:00,true,2013,1
Renovable,Solar fotovoltaica,false,0.014838557861719878,6005.088,2013-01-19T01:00:00.000+01:00,true,2013,1
Renovable,Solar fotovoltaica,false,0.025220767904325297,10704.211,2013-01-20T01:00:00.000+01:00,true,2013,1
Renovable,Solar fotovoltaica,false,0.04166792661163499,17936.318,2013-01-21T01:00:00.000+01:00,true,2013,1
Renovable,Solar fotovoltaica,false,0.02289515819489252,9564.281,2013-01-22T01:00:00.000+01:00,true,2013,1
Renovable,Solar fotovoltaica,false,0.03131285362876763,15278.808,2013-01-23T01:00:00.000+01:00,true,2013,1
Renovable,Solar fotovoltaica,false,0.03195820125447907,14256.538,2013-01-24T01:00:00.000+01:00,true,2013,1
Renovable,Solar fotovoltaica,false,0.034900069442828516,11796.135,2013-01-25T01:00:00.000+01:00,true,2013,1
Renovable,Solar fotovoltaica,false,0.04206227992061864,17600.818,2013-01-26T01:00:00.000+01:00,true,2013,1
Renovable,Solar fotovoltaica,false,0.022727971673489313,8858.797,2013-01-27T01:00:00.000+01:00,true,2013,1
Renovable,Solar fotovoltaica,false,0.04970517351159804,19975.141,2013-01-28T01:00:00.000+01:00,true,2013,1
Renovable,Solar fotovoltaica,false,0.06539693621116818,20862.973,2013-01-29T01:00:00.000+01:00,true,2013,1
Renovable,Solar fotovoltaica,false,0.058213925770578046,19664.193,2013-01-30T01:00:00.000+01:00,true,2013,1
Renovable,Solar fotovoltaica,false,0.07397779928879775,22802.263,2013-01-31T01:00:00.000+01:00,true,2013,1
Renovable,Solar fotovoltaica,false,0.046734071850304364,20676.621,2013-02-01T01:00:00.000+01:00,true,2013,2
Renovable,Solar fotovoltaica,false,0.04227911044866352,20432.187,2013-02-02T01:00:00.000+01:00,true,2013,2
Renovable,Solar fotovoltaica,false,0.06040385871440244,23725.859,2013-02-03T01:00:00.000+01:00,true,2013,2
Renovable,Solar fotovoltaica,false,0.07267725308841695,23798.637,2013-02-04T01:00:00.000+01:00,true,2013,2
Renovable,Solar fotovoltaica,false,0.062098697023315524,22968.267,2013-02-05T01:00:00.000+01:00,true,2013,2
Renovable,Solar fotovoltaica,false,0.04224094402407801,21333.71,2013-02-06T01:00:00.000+01:00,true,2013,2
Renovable,Solar fotovoltaica,false,0.05196809651882135,22961.349,2013-02-07T01:00:00.000+01:00,true,2013,2
Renovable,Solar fotovoltaica,false,0.04224314647652669,19154.074,2013-02-08T01:00:00.000+01:00,true,2013,2
Renovable,Solar fotovoltaica,false,0.0576937363510326,22175.396,2013-02-09T01:00:00.000+01:00,true,2013,2
Renovable,Solar fotovoltaica,false,0.04047163310063196,17103.181,2013-02-10T01:00:00.000+01:00,true,2013,2
Renovable,Solar fotovoltaica,false,0.03712460144537974,17060.288,2013-02-11T01:00:00.000+01:00,true,2013,2
Renovable,Solar fotovoltaica,false,0.050810923771509184,21736.552,2013-02-12T01:00:00.000+01:00,true,2013,2
Renovable,Solar fotovoltaica,false,0.05208943315344233,19765.792,2013-02-13T01:00:00.000+01:00,true,2013,2
Renovable,Solar fotovoltaica,false,0.08463340488633768,24580.349,2013-02-14T01:00:00.000+01:00,true,2013,2
Renovable,Solar fotovoltaica,false,0.09704443185696554,25104.686,2013-02-15T01:00:00.000+01:00,true,2013,2
Renovable,Solar fotovoltaica,false,0.10218490431126641,19751.189,2013-02-16T01:00:00.000+01:00,true,2013,2
Renovable,Solar fotovoltaica,false,0.04410073491730648,9924.841,2013-02-17T01:00:00.000+01:00,true,2013,2
Renovable,Solar fotovoltaica,false,0.061893283436497984,14539.121,2013-02-18T01:00:00.000+01:00,true,2013,2
Renovable,Solar fotovoltaica,false,0.022690603764308002,6328.067,2013-02-19T01:00:00.000+01:00,true,2013,2
