Familia,Tipo,Compuesto,Porcentaje,Valor,Fecha,BajasEmisiones,Año,Mes
No-Renovable,Ciclo combinado,false,0.18155663345059886,45403.104,2023-01-17T01:00:00.000+01:00,false,2023,1
No-Renovable,Ciclo combinado,false,0.22626511210250158,61174.787,2023-01-18T01:00:00.000+01:00,false,2023,1
No-Renovable,Ciclo combinado,false,0.19923929220465206,55935.642,2023-01-19T01:00:00.000+01:00,false,2023,1
No-Renovable,Ciclo combinado,false,0.29363690610725945,98606.029,2023-01-20T01:00:00.000+01:00,false,2023,1
No-Renovable,Ciclo combinado,false,0.2054093706491989,59100.163,2023-01-21T01:00:00.000+01:00,false,2023,1
No-Renovable,Ciclo combinado,false,0.20987495050012217,59004.686,2023-01-22T01:00:00.000+01:00,false,2023,1
No-Renovable,Ciclo combinado,false,0.2600984044853641,81896.338,2023-01-23T01:00:00.000+01:00,false,2023,1
No-Renovable,Ciclo combinado,false,0.33125051757162677,118363.671,2023-01-24T01:00:00.000+01:00,false,2023,1
No-Renovable,Ciclo combinado,false,0.3035572186725798,106009.843,2023-01-25T01:00:00.000+01:00,false,2023,1
No-Renovable,Ciclo combinado,false,0.2642195100721197,86341.828,2023-01-26T01:00:00.000+01:00,false,2023,1
No-Renovable,Ciclo combinado,false,0.25230380031985356,78349.461,2023-01-27T01:00:00.000+01:00,false,2023,1
No-Renovable,Ciclo combinado,false,0.2284464223441806,67429.273,2023-01-28T01:00:00.000+01:00,false,2023,1
No-Renovable,Ciclo combinado,false,0.2741462991364154,86758.409,2023-01-29T01:00:00.000+01:00,false,2023,1
No-Renovable,Ciclo combinado,false,0.36833016621584275,147227.069,2023-01-30T01:00:00.000+01:00,false,2023,1
No-Renovable,Ciclo combinado,false,0.33983015193150956,133523.136,2023-01-31T01:00:00.000+01:00,false,2023,1
No-Renovable,Ciclo combinado,false,0.3002851910917728,112497.643,2023-02-01T01:00:00.000+01:00,false,2023,2
No-Renovable,Ciclo combinado,false,0.37239982886944994,159284.25,2023-02-02T01:00:00.000+01:00,false,2023,2
No-Renovable,Ciclo combinado,false,0.39534844512571127,177829.007,2023-02-03T01:00:00.000+01:00,false,2023,2
No-Renovable,Ciclo combinado,false,0.25758036030509035,90764.01,2023-02-04T01:00:00.000+01:00,false,2023,2
No-Renovable,Ciclo combinado,false,0.24189838388672938,79048.812,2023-02-05T01:00:00.000+01:00,false,2023,2
No-Renovable,Ciclo combinado,false,0.2630368626107047,94477.516,2023-02-06T01:00:00.000+01:00,false,2023,2
No-Renovable,Ciclo combinado,false,0.38115202473005605,167711.936,2023-02-07T01:00:00.000+01:00,false,2023,2
No-Renovable,Ciclo combinado,false,0.39274024398751467,178580.111,2023-02-08T01:00:00.000+01:00,false,2023,2
No-Renovable,Ciclo combinado,false,0.41317721738945273,196545.188,2023-02-09T01:00:00.000+01:00,false,2023,2
No-Renovable,Ciclo combinado,false,0.4077261599250098,188859.587,2023-02-10T01:00:00.000+01:00,false,2023,2
No-Renovable,Ciclo combinado,false,0.33766268424698215,132334.533,2023-02-11T01:00:00.000+01:00,false,2023,2
No-Renovable,Ciclo combinado,false,0.34921204272200934,131390.377,2023-02-12T01:00:00.000+01:00,false,2023,2
No-Renovable,Ciclo combinado,false,0.4134800355621893,183685.917,2023-02-13T01:00:00.000+01:00,false,2023,2
No-Renovable,Ciclo combinado,false,0.40701618450793065,179013.889,2023-02-14T01:00:00.000+01:00,false,2023,2
No-Renovable,Ciclo combinado,false,0.45930454909656376,224783.176,2023-02-15T01:00:00.000+01:00,false,2023,2
No-Renovable,Ciclo combinado,false,0.4492019367733466,222436.041,2023-02-16T01:00:00.000+01:00,false,2023,2
No-Renovable,Ciclo combinado,false,0.38007686746649344,165704.884,2023-02-17T01:00:00.000+01:00,false,2023,2
No-Renovable,Ciclo combinado,false,0.31343534428716857,115931.207,2023-02-18T01:00:00.000+01:00,false,2023,2
No-Renovable,Ciclo combinado,false,0.32954126445158155,125629.43,2023-02-19T01:00:00.000+01:00,false,2023,2
No-Renovable,Ciclo combinado,false,0.39048756424815295,170408.126,2023-02-20T01:00:00.000+01:00,false,2023,2
No-Renovable,Ciclo combinado,false,0.4555575126313945,223700.254,2023-02-21T01:00:00.000+01:00,false,2023,2
No-Renovable,Ciclo combinado,false,0.4629809703693311,228283.341,2023-02-22T01:00:00.000+01:00,false,2023,2
No-Renovable,Ciclo combinado,false,0.4310568234448378,186650.767,2023-02-23T01:00:00.000+01:00,false,2023,2
No-Renovable,Ciclo combinado,false,0.4772993053746407,223712.07,2023-02-24T01:00:00.000+01:00,false,2023,2
No-Renovable,Ciclo combinado,false,0.40616289936279526,163909.619,2023-02-25T01:00:00.000+01:00,false,2023,2
No-Renovable,Ciclo combinado,false,0.26914435453742774,84093.729,2023-02-26T01:00:00.000+01:00,false,2023,2
No-Renovable,Ciclo combinado,false,0.2803188978377181,94001.066,2023-02-27T01:00:00.000+01:00,false,2023,2
No-Renovable,Ciclo combinado,false,0.319566488921636,114259.136,2023-02-28T01:00:00.000+01:00,false,2023,2
No-Renovable,Ciclo combinado,false,0.4581368241883274,207259.332,2023-03-01T01:00:00.000+01:00,false,2023,3
No-Renovable,Ciclo combinado,false,0.44577271956656095,201914.918,2023-03-02T01:00:00.000+01:00,false,2023,3
No-Renovable,Ciclo combinado,false,0.44484268260016746,200866.361,2023-03-03T01:00:00.000+01:00,false,2023,3
No-Renovable,Ciclo combinado,false,0.40056509548514024,167645.381,2023-03-04T01:00:00.000+01:00,false,2023,3
No-Renovable,Ciclo combinado,false,0.44837586512328326,216946.066,2023-03-05T01:00:00.000+01:00,false,2023,3
No-Renovable,Ciclo combinado,false,0.46922027824901336,240595.41,2023-03-06T01:00:00.000+01:00,false,2023,3
No-Renovable,Ciclo combinado,false,0.2307773771991862,79364.897,2023-03-07T01:00:00.000+01:00,false,2023,3
No-Renovable,Ciclo combinado,false,0.1792416933114944,57074.531,2023-03-08T01:00:00.000+01:00,false,2023,3
No-Renovable,Ciclo combinado,false,0.12595800424919407,36838.025,2023-03-09T01:00:00.000+01:00,false,2023,3
No-Renovable,Ciclo combinado,false,0.13260691449655593,37858.195,2023-03-10T01:00:00.000+01:00,false,2023,3
No-Renovable,Ciclo combinado,false,0.14856569941884723,41274.107,2023-03-11T01:00:00.000+01:00,false,2023,3
No-Renovable,Ciclo combinado,false,0.20790607058111232,64672.774,2023-03-12T01:00:00.000+01:00,false,2023,3
No-Renovable,Ciclo combinado,false,0.16603676495950107,48409.532,2023-03-13T01:00:00.000+01:00,false,2023,3
No-Renovable,Ciclo combinado,false,0.24927929829768974,82145.93,2023-03-14T01:00:00.000+01:00,false,2023,3
No-Renovable,Ciclo combinado,false,0.3622193955104534,145706.407,2023-03-15T01:00:00.000+01:00,false,2023,3
No-Renovable,Ciclo combinado,false,0.21933244886669703,72589.504,2023-03-16T01:00:00.000+01:00,false,2023,3
No-Renovable,Ciclo combinado,false,0.20014276186280378,63936.058,2023-03-17T01:00:00.000+01:00,false,2023,3
No-Renovable,Ciclo combinado,false,0.2029015740533037,65318.437,2023-03-18T01:00:00.000+01:00,false,2023,3
No-Renovable,Ciclo combinado,false,0.3078751005821456,113454.781,2023-03-19T01:00:00.000+01:00,false,2023,3
No-Renovable,Ciclo combinado,false,0.3562056911422214,144960.652,2023-03-20T01:00:00.000+01:00,false,2023,3
No-Renovable,Ciclo combinado,false,0.3540329401892229,143570.635,2023-03-21T01:00:00.000+01:00,false,2023,3
No-Renovable,Ciclo combinado,false,0.26848975703469835,94969.825,2023-03-22T01:00:00.000+01:00,false,2023,3
No-Renovable,Ciclo combinado,false,0.20382537621380162,66037.243,2023-03-23T01:00:00.000+01:00,false,2023,3
No-Renovable,Ciclo combinado,false,0.20885392509362535,65923.004,2023-03-24T01:00:00.000+01:00,false,2023,3
No-Renovable,Ciclo combinado,false,0.19404776028300919,57463.052,2023-03-25T01:00:00.000+01:00,false,2023,3
No-Renovable,Ciclo combinado,false,0.1876336153086358,49699.526,2023-03-26T01:00:00.000+01:00,false,2023,3
No-Renovable,Ciclo combinado,false,0.2964390259297003,106035.276,2023-03-27T01:00:00.000+02:00,false,2023,3
No-Renovable,Ciclo combinado,false,0.3163933172681969,119725.773,2023-03-28T01:00:00.000+02:00,false,2023,3
No-Renovable,Ciclo combinado,false,0.2004415759564644,62845.26,2023-03-29T01:00:00.000+02:00,false,2023,3
No-Renovable,Ciclo combinado,false,0.18306513511784078,53798.835,2023-03-30T01:00:00.000+02:00,false,2023,3
No-Renovable,Ciclo combinado,false,0.20645807350162743,52593.173,2023-03-31T01:00:00.000+02:00,false,2023,3
No-Renovable,Ciclo combinado,false,0.21656006579356502,55135.924,2023-04-01T01:00:00.000+02:00,false,2023,4
No-Renovable,Ciclo combinado,false,0.22741116791430305,58636.534,2023-04-02T01:00:00.000+02:00,false,2023,4
No-Renovable,Ciclo combinado,false,0.2642310815937537,84693.683,2023-04-03T01:00:00.000+02:00,false,2023,4
No-Renovable,Ciclo combinado,false,0.19502493199499235,58619.389,2023-04-04T01:00:00.000+02:00,false,2023,4
No-Renovable,Ciclo combinado,false,0.23389851594722832,76436.499,2023-04-05T01:00:00.000+02:00,false,2023,4
No-Renovable,Ciclo combinado,false,0.251384959037504,82885.411,2023-04-06T01:00:00.000+02:00,false,2023,4
No-Renovable,Ciclo combinado,false,0.31263183583077747,110445.701,2023-04-07T01:00:00.000+02:00,false,2023,4
No-Renovable,Ciclo combinado,false,0.3125402219282255,111014.645,2023-04-08T01:00:00.000+02:00,false,2023,4
No-Renovable,Ciclo combinado,false,0.3107567733212636,108069.03,2023-04-09T01:00:00.000+02:00,false,2023,4
No-Renovable,Ciclo combinado,false,0.26144323263435215,85058.357,2023-04-10T01:00:00.000+02:00,false,2023,4
No-Renovable,Ciclo combinado,false,0.2519214183292691,82798.103,2023-04-11T01:00:00.000+02:00,false,2023,4
No-Renovable,Ciclo combinado,false,0.20145154246103777,60241.978,2023-04-12T01:00:00.000+02:00,false,2023,4
No-Renovable,Ciclo combinado,false,0.19809931057543193,59041.792,2023-04-13T01:00:00.000+02:00,false,2023,4
No-Renovable,Ciclo combinado,false,0.1536222384366799,43222.102,2023-04-14T01:00:00.000+02:00,false,2023,4
No-Renovable,Ciclo combinado,false,0.19129730609524265,54156.95,2023-04-15T01:00:00.000+02:00,false,2023,4
No-Renovable,Ciclo combinado,false,0.23731410780493548,69996.303,2023-04-16T01:00:00.000+02:00,false,2023,4
No-Renovable,Ciclo combinado,false,0.24037790336681628,69986.125,2023-04-17T01:00:00.000+02:00,false,2023,4
No-Renovable,Ciclo combinado,false,0.26799850654297114,84289.077,2023-04-18T01:00:00.000+02:00,false,2023,4
No-Renovable,Ciclo combinado,false,0.33803802039036024,117859.64,2023-04-19T01:00:00.000+02:00,false,2023,4
No-Renovable,Ciclo combinado,false,0.3918178823150482,150635.125,2023-04-20T01:00:00.000+02:00,false,2023,4
No-Renovable,Ciclo combinado,false,0.36086330802034305,131270.987,2023-04-21T01:00:00.000+02:00,false,2023,4
No-Renovable,Ciclo combinado,false,0.27868077506957395,85776.499,2023-04-22T01:00:00.000+02:00,false,2023,4
No-Renovable,Ciclo combinado,false,0.26329138220518394,76824.717,2023-04-23T01:00:00.000+02:00,false,2023,4
No-Renovable,Ciclo combinado,false,0.3241228140969255,109409.84,2023-04-24T01:00:00.000+02:00,false,2023,4
No-Renovable,Ciclo combinado,false,0.3575091364927524,127015.136,2023-04-25T01:00:00.000+02:00,false,2023,4
No-Renovable,Ciclo combinado,false,0.4524239624685825,183906.903,2023-04-26T01:00:00.000+02:00,false,2023,4
No-Renovable,Ciclo combinado,false,0.4822589717689045,207995.006,2023-04-27T01:00:00.000+02:00,false,2023,4
No-Renovable,Ciclo combinado,false,0.43607397076895366,167578.496,2023-04-28T01:00:00.000+02:00,false,2023,4
No-Renovable,Ciclo combinado,false,0.36254822393072333,112674.414,2023-04-29T01:00:00.000+02:00,false,2023,4
No-Renovable,Ciclo combinado,false,0.34050580774435324,100501.975,2023-04-30T01:00:00.000+02:00,false,2023,4
No-Renovable,Ciclo combinado,false,0.3386833444533193,98999.774,2023-05-01T01:00:00.000+02:00,false,2023,5
No-Renovable,Ciclo combinado,false,0.4132939450426575,143529.572,2023-05-02T01:00:00.000+02:00,false,2023,5
No-Renovable,Ciclo combinado,false,0.34465752273570344,106265.079,2023-05-03T01:00:00.000+02:00,false,2023,5
No-Renovable,Ciclo combinado,false,0.312095947759226,90365.971,2023-05-04T01:00:00.000+02:00,false,2023,5
No-Renovable,Ciclo combinado,false,0.3997478801277378,133533.808,2023-05-05T01:00:00.000+02:00,false,2023,5
No-Renovable,Ciclo combinado,false,0.337033719646289,101222.003,2023-05-06T01:00:00.000+02:00,false,2023,5
No-Renovable,Ciclo combinado,false,0.32195434608251805,90798.645,2023-05-07T01:00:00.000+02:00,false,2023,5
No-Renovable,Ciclo combinado,false,0.3743081849072835,117540.513,2023-05-08T01:00:00.000+02:00,false,2023,5
No-Renovable,Ciclo combinado,false,0.3586770189247422,109060.157,2023-05-09T01:00:00.000+02:00,false,2023,5
No-Renovable,Ciclo combinado,false,0.3452078906390349,103327.815,2023-05-10T01:00:00.000+02:00,false,2023,5
No-Renovable,Ciclo combinado,false,0.31651483899300725,92331.463,2023-05-11T01:00:00.000+02:00,false,2023,5
No-Renovable,Ciclo combinado,false,0.32776692679476993,97261.52,2023-05-12T01:00:00.000+02:00,false,2023,5
No-Renovable,Ciclo combinado,false,0.3141443509623285,84593.994,2023-05-13T01:00:00.000+02:00,false,2023,5
No-Renovable,Ciclo combinado,false,0.3135497278523304,84572.396,2023-05-14T01:00:00.000+02:00,false,2023,5
No-Renovable,Ciclo combinado,false,0.31303793147076237,86871.491,2023-05-15T01:00:00.000+02:00,false,2023,5
No-Renovable,Ciclo combinado,false,0.32600994168547237,80425.708,2023-05-16T01:00:00.000+02:00,false,2023,5
No-Renovable,Ciclo combinado,false,0.2767639801072869,67767.625,2023-05-17T01:00:00.000+02:00,false,2023,5
No-Renovable,Ciclo combinado,false,0.28116325012304344,74177.473,2023-05-18T01:00:00.000+02:00,false,2023,5
No-Renovable,Ciclo combinado,false,0.27025164548995223,72349.665,2023-05-19T01:00:00.000+02:00,false,2023,5
No-Renovable,Ciclo combinado,false,0.28216023837074294,74087.659,2023-05-20T01:00:00.000+02:00,false,2023,5
No-Renovable,Ciclo combinado,false,0.31268616085661777,86576.598,2023-05-21T01:00:00.000+02:00,false,2023,5
No-Renovable,Ciclo combinado,false,0.36029476968473656,119994.482,2023-05-22T01:00:00.000+02:00,false,2023,5
No-Renovable,Ciclo combinado,false,0.3661528473634231,127307.042,2023-05-23T01:00:00.000+02:00,false,2023,5
No-Renovable,Ciclo combinado,false,0.40364244252846077,137877.347,2023-05-24T01:00:00.000+02:00,false,2023,5
No-Renovable,Ciclo combinado,false,0.3194773076520676,96688.243,2023-05-25T01:00:00.000+02:00,false,2023,5
No-Renovable,Ciclo combinado,false,0.3006276179290943,88908.605,2023-05-26T01:00:00.000+02:00,false,2023,5
No-Renovable,Ciclo combinado,false,0.41242765883676524,142956.03,2023-05-27T01:00:00.000+02:00,false,2023,5
No-Renovable,Ciclo combinado,false,0.413936870425826,141134.836,2023-05-28T01:00:00.000+02:00,false,2023,5
No-Renovable,Ciclo combinado,false,0.4242435785328504,155078.024,2023-05-29T01:00:00.000+02:00,false,2023,5
No-Renovable,Ciclo combinado,false,0.4702471501855538,187914.787,2023-05-30T01:00:00.000+02:00,false,2023,5
No-Renovable,Ciclo combinado,false,0.46699514355090416,184838.596,2023-05-31T01:00:00.000+02:00,false,2023,5
No-Renovable,Ciclo combinado,false,0.45857052783303626,179038.816,2023-06-01T01:00:00.000+02:00,false,2023,6
No-Renovable,Ciclo combinado,false,0.4208103485840538,154531.707,2023-06-02T01:00:00.000+02:00,false,2023,6
No-Renovable,Ciclo combinado,false,0.4087541744252385,143541.184,2023-06-03T01:00:00.000+02:00,false,2023,6
No-Renovable,Ciclo combinado,false,0.39056959154035026,129945.945,2023-06-04T01:00:00.000+02:00,false,2023,6
No-Renovable,Ciclo combinado,false,0.4606407881798857,177700.652,2023-06-05T01:00:00.000+02:00,false,2023,6
No-Renovable,Ciclo combinado,false,0.42864473295921396,156944.25,2023-06-06T01:00:00.000+02:00,false,2023,6
No-Renovable,Ciclo combinado,false,0.4351413323658217,162057.445,2023-06-07T01:00:00.000+02:00,false,2023,6
No-Renovable,Ciclo combinado,false,0.4392318743697204,166019.168,2023-06-08T01:00:00.000+02:00,false,2023,6
No-Renovable,Ciclo combinado,false,0.35125576142366927,114485.274,2023-06-09T01:00:00.000+02:00,false,2023,6
No-Renovable,Ciclo combinado,false,0.3671155039083678,116293.913,2023-06-10T01:00:00.000+02:00,false,2023,6
No-Renovable,Ciclo combinado,false,0.3969040727929674,130031.575,2023-06-11T01:00:00.000+02:00,false,2023,6
No-Renovable,Ciclo combinado,false,0.4971920864105241,204450.199,2023-06-12T01:00:00.000+02:00,false,2023,6
No-Renovable,Ciclo combinado,false,0.421472534245362,151600.142,2023-06-13T01:00:00.000+02:00,false,2023,6
No-Renovable,Ciclo combinado,false,0.3885743659411376,130891.825,2023-06-14T01:00:00.000+02:00,false,2023,6
No-Renovable,Ciclo combinado,false,0.43418340419977347,159951.196,2023-06-15T01:00:00.000+02:00,false,2023,6
No-Renovable,Ciclo combinado,false,0.4616838012481969,183136.667,2023-06-16T01:00:00.000+02:00,false,2023,6
No-Renovable,Ciclo combinado,false,0.3686239732696684,120185.094,2023-06-17T01:00:00.000+02:00,false,2023,6
No-Renovable,Ciclo combinado,false,0.3623562447329824,121357.892,2023-06-18T01:00:00.000+02:00,false,2023,6
No-Renovable,Ciclo combinado,false,0.44475525456511594,183569.409,2023-06-19T01:00:00.000+02:00,false,2023,6
No-Renovable,Ciclo combinado,false,0.4923558442317117,230012.978,2023-06-20T01:00:00.000+02:00,false,2023,6
No-Renovable,Ciclo combinado,false,0.5042822784561048,234391.342,2023-06-21T01:00:00.000+02:00,false,2023,6
No-Renovable,Ciclo combinado,false,0.5074052358201682,215645.377,2023-06-22T01:00:00.000+02:00,false,2023,6
No-Renovable,Ciclo combinado,false,0.44323058243382346,176395.478,2023-06-23T01:00:00.000+02:00,false,2023,6
No-Renovable,Ciclo combinado,false,0.3157867383903047,109445.58,2023-06-24T01:00:00.000+02:00,false,2023,6
No-Renovable,Ciclo combinado,false,0.35010255010008795,128004.605,2023-06-25T01:00:00.000+02:00,false,2023,6
No-Renovable,Ciclo combinado,false,0.3531401370022397,133904.04,2023-06-26T01:00:00.000+02:00,false,2023,6
No-Renovable,Ciclo combinado,false,0.3766509677435583,151015.849,2023-06-27T01:00:00.000+02:00,false,2023,6
No-Renovable,Ciclo combinado,false,0.43206533678329856,194224.716,2023-06-28T01:00:00.000+02:00,false,2023,6
No-Renovable,Ciclo combinado,false,0.37969904749775446,154499.816,2023-06-29T01:00:00.000+02:00,false,2023,6
No-Renovable,Ciclo combinado,false,0.308940974084266,110069.905,2023-06-30T01:00:00.000+02:00,false,2023,6
No-Renovable,Ciclo combinado,false,0.2859709000748422,92976.415,2023-07-01T01:00:00.000+02:00,false,2023,7
No-Renovable,Ciclo combinado,false,0.26287464265234733,80026.673,2023-07-02T01:00:00.000+02:00,false,2023,7
No-Renovable,Ciclo combinado,false,0.36582892590840255,141167.549,2023-07-03T01:00:00.000+02:00,false,2023,7
No-Renovable,Ciclo combinado,false,0.4122883993363731,174352.279,2023-07-04T01:00:00.000+02:00,false,2023,7
No-Renovable,Ciclo combinado,false,0.4232868524096292,182938.808,2023-07-05T01:00:00.000+02:00,false,2023,7
No-Renovable,Ciclo combinado,false,0.440770276325916,196341.057,2023-07-06T01:00:00.000+02:00,false,2023,7
No-Renovable,Ciclo combinado,false,0.38119642854614766,153207.658,2023-07-07T01:00:00.000+02:00,false,2023,7
No-Renovable,Ciclo combinado,false,0.3778240408019516,144947.853,2023-07-08T01:00:00.000+02:00,false,2023,7
No-Renovable,Ciclo combinado,false,0.3939990769243185,153005.085,2023-07-09T01:00:00.000+02:00,false,2023,7
No-Renovable,Ciclo combinado,false,0.5000768918329095,248702.491,2023-07-10T01:00:00.000+02:00,false,2023,7
No-Renovable,Ciclo combinado,false,0.45692111517287193,211553.321,2023-07-11T01:00:00.000+02:00,false,2023,7
No-Renovable,Ciclo combinado,false,0.4546166180556215,206920.619,2023-07-12T01:00:00.000+02:00,false,2023,7
No-Renovable,Ciclo combinado,false,0.48204796240431896,232514.953,2023-07-13T01:00:00.000+02:00,false,2023,7
No-Renovable,Ciclo combinado,false,0.4055713182555075,168039.12,2023-07-14T01:00:00.000+02:00,false,2023,7
No-Renovable,Ciclo combinado,false,0.2803178254482831,91015.632,2023-07-15T01:00:00.000+02:00,false,2023,7
No-Renovable,Ciclo combinado,false,0.28733463650584085,93721.972,2023-07-16T01:00:00.000+02:00,false,2023,7
No-Renovable,Ciclo combinado,false,0.4475392587318004,198195.917,2023-07-17T01:00:00.000+02:00,false,2023,7
No-Renovable,Ciclo combinado,false,0.5113857776213143,260576.006,2023-07-18T01:00:00.000+02:00,false,2023,7
No-Renovable,Ciclo combinado,false,0.5056458497475683,252793.314,2023-07-19T01:00:00.000+02:00,false,2023,7
No-Renovable,Ciclo combinado,false,0.4529887668478995,204494.338,2023-07-20T01:00:00.000+02:00,false,2023,7
No-Renovable,Ciclo combinado,false,0.3770202218372918,148053.93,2023-07-21T01:00:00.000+02:00,false,2023,7
No-Renovable,Ciclo combinado,false,0.3287012907453894,116125.685,2023-07-22T01:00:00.000+02:00,false,2023,7
No-Renovable,Ciclo combinado,false,0.31254076601446756,105026.59,2023-07-23T01:00:00.000+02:00,false,2023,7
No-Renovable,Ciclo combinado,false,0.35243801777380884,131195.422,2023-07-24T01:00:00.000+02:00,false,2023,7
No-Renovable,Ciclo combinado,false,0.34377838114640774,129182.712,2023-07-25T01:00:00.000+02:00,false,2023,7
No-Renovable,Ciclo combinado,false,0.39241880170110605,163352.122,2023-07-26T01:00:00.000+02:00,false,2023,7
No-Renovable,Ciclo combinado,false,0.40726504384639706,172815.782,2023-07-27T01:00:00.000+02:00,false,2023,7
No-Renovable,Ciclo combinado,false,0.4151188349196515,178542.405,2023-07-28T01:00:00.000+02:00,false,2023,7
No-Renovable,Ciclo combinado,false,0.32572815139710753,116503.955,2023-07-29T01:00:00.000+02:00,false,2023,7
No-Renovable,Ciclo combinado,false,0.3071915079539487,102777.705,2023-07-30T01:00:00.000+02:00,false,2023,7
No-Renovable,Ciclo combinado,false,0.38710985487768573,153493.612,2023-07-31T01:00:00.000+02:00,false,2023,7
No-Renovable,Ciclo combinado,false,0.3705461333290679,142839.385,2023-08-01T01:00:00.000+02:00,false,2023,8
No-Renovable,Ciclo combinado,false,0.31411159246023646,110218.99,2023-08-02T01:00:00.000+02:00,false,2023,8
No-Renovable,Ciclo combinado,false,0.3011128096978593,103020.664,2023-08-03T01:00:00.000+02:00,false,2023,8
No-Renovable,Ciclo combinado,false,0.3144914763749731,106591.51,2023-08-04T01:00:00.000+02:00,false,2023,8
No-Renovable,Ciclo combinado,false,0.2983457372740139,97039.656,2023-08-05T01:00:00.000+02:00,false,2023,8
No-Renovable,Ciclo combinado,false,0.2702511491785308,79229.901,2023-08-06T01:00:00.000+02:00,false,2023,8
No-Renovable,Ciclo combinado,false,0.28300427964206964,91426.558,2023-08-07T01:00:00.000+02:00,false,2023,8
No-Renovable,Ciclo combinado,false,0.3929235721951156,158214.66,2023-08-08T01:00:00.000+02:00,false,2023,8
No-Renovable,Ciclo combinado,false,0.5113166231699775,252913.905,2023-08-09T01:00:00.000+02:00,false,2023,8
No-Renovable,Ciclo combinado,false,0.44057256412642504,187262.289,2023-08-10T01:00:00.000+02:00,false,2023,8
No-Renovable,Ciclo combinado,false,0.42850225744585,180703.167,2023-08-11T01:00:00.000+02:00,false,2023,8
No-Renovable,Ciclo combinado,false,0.356009190962623,129513.192,2023-08-12T01:00:00.000+02:00,false,2023,8
No-Renovable,Ciclo combinado,false,0.32739753693681184,106397.296,2023-08-13T01:00:00.000+02:00,false,2023,8
No-Renovable,Ciclo combinado,false,0.4008488152609153,142558.978,2023-08-14T01:00:00.000+02:00,false,2023,8
No-Renovable,Ciclo combinado,false,0.367132834529948,133553.893,2023-08-15T01:00:00.000+02:00,false,2023,8
No-Renovable,Ciclo combinado,false,0.4122116136894188,167444.743,2023-08-16T01:00:00.000+02:00,false,2023,8
No-Renovable,Ciclo combinado,false,0.4429150094824901,192761.765,2023-08-17T01:00:00.000+02:00,false,2023,8
No-Renovable,Ciclo combinado,false,0.41334385438804255,167239.497,2023-08-18T01:00:00.000+02:00,false,2023,8
No-Renovable,Ciclo combinado,false,0.4203764003770739,170960.69,2023-08-19T01:00:00.000+02:00,false,2023,8
No-Renovable,Ciclo combinado,false,0.4557354351514308,195846.826,2023-08-20T01:00:00.000+02:00,false,2023,8
No-Renovable,Ciclo combinado,false,0.500985139703756,244044.584,2023-08-21T01:00:00.000+02:00,false,2023,8
No-Renovable,Ciclo combinado,false,0.5046820036825082,247802.765,2023-08-22T01:00:00.000+02:00,false,2023,8
No-Renovable,Ciclo combinado,false,0.5401502365478754,289880.205,2023-08-23T01:00:00.000+02:00,false,2023,8
No-Renovable,Ciclo combinado,false,0.5341397127501109,287463.747,2023-08-24T01:00:00.000+02:00,false,2023,8
No-Renovable,Ciclo combinado,false,0.5465100952059146,292637.573,2023-08-25T01:00:00.000+02:00,false,2023,8
No-Renovable,Ciclo combinado,false,0.4189190864875772,171873.95,2023-08-26T01:00:00.000+02:00,false,2023,8
No-Renovable,Ciclo combinado,false,0.27654508081471046,83864.628,2023-08-27T01:00:00.000+02:00,false,2023,8
No-Renovable,Ciclo combinado,false,0.30223907270537476,101446.74,2023-08-28T01:00:00.000+02:00,false,2023,8
No-Renovable,Ciclo combinado,false,0.33137483543638907,118838.797,2023-08-29T01:00:00.000+02:00,false,2023,8
No-Renovable,Ciclo combinado,false,0.3499379311983986,130292.943,2023-08-30T01:00:00.000+02:00,false,2023,8
No-Renovable,Ciclo combinado,false,0.416904575490146,175066.704,2023-08-31T01:00:00.000+02:00,false,2023,8
No-Renovable,Ciclo combinado,false,0.4027820006009224,160233.421,2023-09-01T01:00:00.000+02:00,false,2023,9
No-Renovable,Ciclo combinado,false,0.36441840468821585,123789.594,2023-09-02T01:00:00.000+02:00,false,2023,9
No-Renovable,Ciclo combinado,false,0.3007230243734535,91859.822,2023-09-03T01:00:00.000+02:00,false,2023,9
No-Renovable,Ciclo combinado,false,0.33284167710999435,117421.704,2023-09-04T01:00:00.000+02:00,false,2023,9
No-Renovable,Ciclo combinado,false,0.42572859972953575,176497.496,2023-09-05T01:00:00.000+02:00,false,2023,9
No-Renovable,Ciclo combinado,false,0.46448628701541844,213260.432,2023-09-06T01:00:00.000+02:00,false,2023,9
No-Renovable,Ciclo combinado,false,0.44801727179603107,200147.18,2023-09-07T01:00:00.000+02:00,false,2023,9
No-Renovable,Ciclo combinado,false,0.4454495299114658,195757.362,2023-09-08T01:00:00.000+02:00,false,2023,9
No-Renovable,Ciclo combinado,false,0.3684497842132596,139861.068,2023-09-09T01:00:00.000+02:00,false,2023,9
No-Renovable,Ciclo combinado,false,0.3919059362461019,154929.558,2023-09-10T01:00:00.000+02:00,false,2023,9
No-Renovable,Ciclo combinado,false,0.45799381282903573,209038.308,2023-09-11T01:00:00.000+02:00,false,2023,9
No-Renovable,Ciclo combinado,false,0.4936266674645614,240395.32,2023-09-12T01:00:00.000+02:00,false,2023,9
No-Renovable,Ciclo combinado,false,0.45385468729784273,204194.956,2023-09-13T01:00:00.000+02:00,false,2023,9
