Familia,Tipo,Compuesto,Porcentaje,Valor,Fecha,BajasEmisiones,Año,Mes
No-Renovable,Cogeneración,false,0.1415547188145841,30055.244,2024-02-25T01:00:00.000+01:00,false,2024,2
No-Renovable,Cogeneración,false,0.13752612660660551,31874.589,2024-02-26T01:00:00.000+01:00,false,2024,2
No-Renovable,Cogeneración,false,0.1434396879299314,32924.556,2024-02-27T01:00:00.000+01:00,false,2024,2
No-Renovable,Cogeneración,false,0.1304485009841062,34202.549,2024-02-28T01:00:00.000+01:00,false,2024,2
No-Renovable,Cogeneración,false,0.13969865063105502,34496.831,2024-02-29T01:00:00.000+01:00,false,2024,2
No-Renovable,Cogeneración,false,0.13513907526871125,32872.87,2024-03-01T01:00:00.000+01:00,false,2024,3
No-Renovable,Cogeneración,false,0.14179181343158198,30964.354,2024-03-02T01:00:00.000+01:00,false,2024,3
No-Renovable,Cogeneración,false,0.14048289794131028,30488.66,2024-03-03T01:00:00.000+01:00,false,2024,3
No-Renovable,Cogeneración,false,0.1440535363018174,32960.176,2024-03-04T01:00:00.000+01:00,false,2024,3
No-Renovable,Cogeneración,false,0.14553824978085222,40012.051,2024-03-05T01:00:00.000+01:00,false,2024,3
No-Renovable,Cogeneración,false,0.16015069014448097,47176.741,2024-03-06T01:00:00.000+01:00,false,2024,3
No-Renovable,Cogeneración,false,0.14849947961796595,38021.845,2024-03-07T01:00:00.000+01:00,false,2024,3
No-Renovable,Cogeneración,false,0.13749000376791468,32692.747,2024-03-08T01:00:00.000+01:00,false,2024,3
No-Renovable,Cogeneración,false,0.14254926410974195,29478.872,2024-03-09T01:00:00.000+01:00,false,2024,3
No-Renovable,Cogeneración,false,0.15064562309086482,29139.978,2024-03-10T01:00:00.000+01:00,false,2024,3
No-Renovable,Cogeneración,false,0.15407631094419405,34490.566,2024-03-11T01:00:00.000+01:00,false,2024,3
No-Renovable,Cogeneración,false,0.1700370016978952,45308.393,2024-03-12T01:00:00.000+01:00,false,2024,3
No-Renovable,Cogeneración,false,0.17455742437538047,48123.436,2024-03-13T01:00:00.000+01:00,false,2024,3
No-Renovable,Cogeneración,false,0.19252510340317996,48589.519,2024-03-14T01:00:00.000+01:00,false,2024,3
No-Renovable,Cogeneración,false,0.19493611496037583,47557.25,2024-03-15T01:00:00.000+01:00,false,2024,3
No-Renovable,Cogeneración,false,0.18681154499554786,43998.529,2024-03-16T01:00:00.000+01:00,false,2024,3
No-Renovable,Cogeneración,false,0.16676685965998567,42108.664,2024-03-17T01:00:00.000+01:00,false,2024,3
No-Renovable,Cogeneración,false,0.16776703265403006,50306.674,2024-03-18T01:00:00.000+01:00,false,2024,3
No-Renovable,Cogeneración,false,0.1737081523481797,51851.218,2024-03-19T01:00:00.000+01:00,false,2024,3
No-Renovable,Cogeneración,false,0.19529511987089382,53070.491,2024-03-20T01:00:00.000+01:00,false,2024,3
No-Renovable,Cogeneración,false,0.19973276820396538,51348.01,2024-03-21T01:00:00.000+01:00,false,2024,3
No-Renovable,Cogeneración,false,0.17276416201418351,43577.589,2024-03-22T01:00:00.000+01:00,false,2024,3
No-Renovable,Cogeneración,false,0.1418425049913638,30837.591,2024-03-23T01:00:00.000+01:00,false,2024,3
No-Renovable,Cogeneración,false,0.13773598702662715,30759.056,2024-03-24T01:00:00.000+01:00,false,2024,3
No-Renovable,Cogeneración,false,0.15267483912324348,39005.445,2024-03-25T01:00:00.000+01:00,false,2024,3
No-Renovable,Cogeneración,false,0.1378478702306361,32712.075,2024-03-26T01:00:00.000+01:00,false,2024,3
No-Renovable,Cogeneración,false,0.13235626147450222,29902.35,2024-03-27T01:00:00.000+01:00,false,2024,3
No-Renovable,Cogeneración,false,0.12461939732959909,27221.993,2024-03-28T01:00:00.000+01:00,false,2024,3
No-Renovable,Cogeneración,false,0.11639382312042165,27054.767,2024-03-29T01:00:00.000+01:00,false,2024,3
No-Renovable,Cogeneración,false,0.11419526832777346,27295.431,2024-03-30T01:00:00.000+01:00,false,2024,3
No-Renovable,Cogeneración,false,0.12182068619096739,25464.711,2024-03-31T01:00:00.000+01:00,false,2024,3
No-Renovable,Cogeneración,false,0.12113654564938622,26664.923,2024-04-01T01:00:00.000+02:00,false,2024,4
No-Renovable,Cogeneración,false,0.12683307962365,29748.979,2024-04-02T01:00:00.000+02:00,false,2024,4
No-Renovable,Cogeneración,false,0.133809895857125,31841.379,2024-04-03T01:00:00.000+02:00,false,2024,4
No-Renovable,Cogeneración,false,0.12322810191037606,30863.782,2024-04-04T01:00:00.000+02:00,false,2024,4
No-Renovable,Cogeneración,false,0.11417374352236008,26505.946,2024-04-05T01:00:00.000+02:00,false,2024,4
No-Renovable,Cogeneración,false,0.1133010313224972,25124.255,2024-04-06T01:00:00.000+02:00,false,2024,4
No-Renovable,Cogeneración,false,0.11339868627907164,24570.8,2024-04-07T01:00:00.000+02:00,false,2024,4
No-Renovable,Cogeneración,false,0.11759032947325396,25307.188,2024-04-08T01:00:00.000+02:00,false,2024,4
No-Renovable,Cogeneración,false,0.11673610497597134,25225.254,2024-04-09T01:00:00.000+02:00,false,2024,4
No-Renovable,Cogeneración,false,0.11152497010884743,25762.991,2024-04-10T01:00:00.000+02:00,false,2024,4
No-Renovable,Cogeneración,false,0.1242699485076475,28579.636,2024-04-11T01:00:00.000+02:00,false,2024,4
No-Renovable,Cogeneración,false,0.13789541233005723,33196.056,2024-04-12T01:00:00.000+02:00,false,2024,4
No-Renovable,Cogeneración,false,0.11965336803467402,27924.431,2024-04-13T01:00:00.000+02:00,false,2024,4
No-Renovable,Cogeneración,false,0.10902274677724444,25737.574,2024-04-14T01:00:00.000+02:00,false,2024,4
No-Renovable,Cogeneración,false,0.10023008708812355,24604.709,2024-04-15T01:00:00.000+02:00,false,2024,4
No-Renovable,Cogeneración,false,0.0947083255451819,23411.622,2024-04-16T01:00:00.000+02:00,false,2024,4
No-Renovable,Cogeneración,false,0.10223064391289007,24820.982,2024-04-17T01:00:00.000+02:00,false,2024,4
No-Renovable,Cogeneración,false,0.10455083594340536,24634.595,2024-04-18T01:00:00.000+02:00,false,2024,4
No-Renovable,Cogeneración,false,0.11599748620657281,27966.182,2024-04-19T01:00:00.000+02:00,false,2024,4
No-Renovable,Cogeneración,false,0.11129227568327682,24755.224,2024-04-20T01:00:00.000+02:00,false,2024,4
No-Renovable,Cogeneración,false,0.10312736968230025,23211.733,2024-04-21T01:00:00.000+02:00,false,2024,4
No-Renovable,Cogeneración,false,0.10575069183718763,24361.094,2024-04-22T01:00:00.000+02:00,false,2024,4
No-Renovable,Cogeneración,false,0.11218072747409039,25917.513,2024-04-23T01:00:00.000+02:00,false,2024,4
No-Renovable,Cogeneración,false,0.12854465111727975,31256.444,2024-04-24T01:00:00.000+02:00,false,2024,4
No-Renovable,Cogeneración,false,0.16148166104260392,43367.54,2024-04-25T01:00:00.000+02:00,false,2024,4
No-Renovable,Cogeneración,false,0.16756751902981373,46158.358,2024-04-26T01:00:00.000+02:00,false,2024,4
No-Renovable,Cogeneración,false,0.17666381223291794,39664.716,2024-04-27T01:00:00.000+02:00,false,2024,4
No-Renovable,Cogeneración,false,0.16299866221315404,39125.912,2024-04-28T01:00:00.000+02:00,false,2024,4
No-Renovable,Cogeneración,false,0.17020488373770457,47867.784,2024-04-29T01:00:00.000+02:00,false,2024,4
No-Renovable,Cogeneración,false,0.19597249044260734,49703.498,2024-04-30T01:00:00.000+02:00,false,2024,4
No-Renovable,Cogeneración,false,0.17543136630427358,38326.065,2024-05-01T01:00:00.000+02:00,false,2024,5
No-Renovable,Cogeneración,false,0.18090997507464457,41839.689,2024-05-02T01:00:00.000+02:00,false,2024,5
No-Renovable,Cogeneración,false,0.19078535587179715,44604.345,2024-05-03T01:00:00.000+02:00,false,2024,5
No-Renovable,Cogeneración,false,0.17879819751215448,39368.742,2024-05-04T01:00:00.000+02:00,false,2024,5
No-Renovable,Cogeneración,false,0.17042204930627772,39022.306,2024-05-05T01:00:00.000+02:00,false,2024,5
No-Renovable,Cogeneración,false,0.17852439051204833,46770.584,2024-05-06T01:00:00.000+02:00,false,2024,5
No-Renovable,Cogeneración,false,0.17621426602048346,46481.073,2024-05-07T01:00:00.000+02:00,false,2024,5
No-Renovable,Cogeneración,false,0.16962319954946775,43297.841,2024-05-08T01:00:00.000+02:00,false,2024,5
No-Renovable,Cogeneración,false,0.1726928427443232,45072.795,2024-05-09T01:00:00.000+02:00,false,2024,5
No-Renovable,Cogeneración,false,0.17155956599779865,45012.361,2024-05-10T01:00:00.000+02:00,false,2024,5
No-Renovable,Cogeneración,false,0.17285228252193807,41049.408,2024-05-11T01:00:00.000+02:00,false,2024,5
No-Renovable,Cogeneración,false,0.16505688446847538,39188.174,2024-05-12T01:00:00.000+02:00,false,2024,5
No-Renovable,Cogeneración,false,0.16338873288673117,39193.203,2024-05-13T01:00:00.000+02:00,false,2024,5
No-Renovable,Cogeneración,false,0.1642306955058768,37210.171,2024-05-14T01:00:00.000+02:00,false,2024,5
No-Renovable,Cogeneración,false,0.16806167187361312,39927.188,2024-05-15T01:00:00.000+02:00,false,2024,5
No-Renovable,Cogeneración,false,0.17321192585151893,44021.338,2024-05-16T01:00:00.000+02:00,false,2024,5
No-Renovable,Cogeneración,false,0.1862183156281221,50001.002,2024-05-17T01:00:00.000+02:00,false,2024,5
No-Renovable,Cogeneración,false,0.1898273020677131,45160.269,2024-05-18T01:00:00.000+02:00,false,2024,5
No-Renovable,Cogeneración,false,0.17469824704732825,41999.32,2024-05-19T01:00:00.000+02:00,false,2024,5
No-Renovable,Cogeneración,false,0.18120634824416096,44421.336,2024-05-20T01:00:00.000+02:00,false,2024,5
No-Renovable,Cogeneración,false,0.1866007117996603,46508.349,2024-05-21T01:00:00.000+02:00,false,2024,5
No-Renovable,Cogeneración,false,0.19347233147533835,46448.637,2024-05-22T01:00:00.000+02:00,false,2024,5
No-Renovable,Cogeneración,false,0.20665320722184502,48429.626,2024-05-23T01:00:00.000+02:00,false,2024,5
No-Renovable,Cogeneración,false,0.2059944905562764,49671.221,2024-05-24T01:00:00.000+02:00,false,2024,5
No-Renovable,Cogeneración,false,0.19730423317965018,44381.981,2024-05-25T01:00:00.000+02:00,false,2024,5
No-Renovable,Cogeneración,false,0.18600783144293914,41664.799,2024-05-26T01:00:00.000+02:00,false,2024,5
No-Renovable,Cogeneración,false,0.1772481342207935,43570.593,2024-05-27T01:00:00.000+02:00,false,2024,5
No-Renovable,Cogeneración,false,0.17082851384394082,43045.061,2024-05-28T01:00:00.000+02:00,false,2024,5
No-Renovable,Cogeneración,false,0.16644873039680233,44961.873,2024-05-29T01:00:00.000+02:00,false,2024,5
No-Renovable,Cogeneración,false,0.15858182125542258,40435.267,2024-05-30T01:00:00.000+02:00,false,2024,5
No-Renovable,Cogeneración,false,0.12296039531272708,28739.221,2024-05-31T01:00:00.000+02:00,false,2024,5
No-Renovable,Cogeneración,false,0.12000376526992572,26020.943,2024-06-01T01:00:00.000+02:00,false,2024,6
No-Renovable,Cogeneración,false,0.12425110834544995,26230.659,2024-06-02T01:00:00.000+02:00,false,2024,6
No-Renovable,Cogeneración,false,0.1610819513613107,37410.705,2024-06-03T01:00:00.000+02:00,false,2024,6
No-Renovable,Cogeneración,false,0.18833079694070115,51159.178,2024-06-04T01:00:00.000+02:00,false,2024,6
No-Renovable,Cogeneración,false,0.17474385344562604,53529.345,2024-06-05T01:00:00.000+02:00,false,2024,6
No-Renovable,Cogeneración,false,0.18955730272137103,56893.45,2024-06-06T01:00:00.000+02:00,false,2024,6
No-Renovable,Cogeneración,false,0.19340650918363897,55894.999,2024-06-07T01:00:00.000+02:00,false,2024,6
No-Renovable,Cogeneración,false,0.19576900601662828,53412.644,2024-06-08T01:00:00.000+02:00,false,2024,6
No-Renovable,Cogeneración,false,0.16640760618582603,39834.076,2024-06-09T01:00:00.000+02:00,false,2024,6
No-Renovable,Cogeneración,false,0.1909459702706268,49508.382,2024-06-10T01:00:00.000+02:00,false,2024,6
No-Renovable,Cogeneración,false,0.19656678092446364,53854.447,2024-06-11T01:00:00.000+02:00,false,2024,6
No-Renovable,Cogeneración,false,0.19046171992730912,53389.559,2024-06-12T01:00:00.000+02:00,false,2024,6
No-Renovable,Cogeneración,false,0.1886130216073475,53303.385,2024-06-13T01:00:00.000+02:00,false,2024,6
No-Renovable,Cogeneración,false,0.17764725933156025,47840.625,2024-06-14T01:00:00.000+02:00,false,2024,6
No-Renovable,Cogeneración,false,0.14954527660585085,38208.875,2024-06-15T01:00:00.000+02:00,false,2024,6
No-Renovable,Cogeneración,false,0.14425365952935082,37714.057,2024-06-16T01:00:00.000+02:00,false,2024,6
No-Renovable,Cogeneración,false,0.14826987841473288,43067.918,2024-06-17T01:00:00.000+02:00,false,2024,6
No-Renovable,Cogeneración,false,0.15989539067028313,50089.627,2024-06-18T01:00:00.000+02:00,false,2024,6
No-Renovable,Cogeneración,false,0.16703565383751343,55331.541,2024-06-19T01:00:00.000+02:00,false,2024,6
No-Renovable,Cogeneración,false,0.17738297923835986,57356.698,2024-06-20T01:00:00.000+02:00,false,2024,6
No-Renovable,Cogeneración,false,0.18102979198911373,58086.944,2024-06-21T01:00:00.000+02:00,false,2024,6
No-Renovable,Cogeneración,false,0.15964859156091799,46007.602,2024-06-22T01:00:00.000+02:00,false,2024,6
No-Renovable,Cogeneración,false,0.13193470936460447,37468.721,2024-06-23T01:00:00.000+02:00,false,2024,6
No-Renovable,Cogeneración,false,0.14696785576220583,43149.542,2024-06-24T01:00:00.000+02:00,false,2024,6
No-Renovable,Cogeneración,false,0.16262033184753577,52159.826,2024-06-25T01:00:00.000+02:00,false,2024,6
No-Renovable,Cogeneración,false,0.16401668821594004,55874.302,2024-06-26T01:00:00.000+02:00,false,2024,6
No-Renovable,Cogeneración,false,0.16143702412390062,56020.511,2024-06-27T01:00:00.000+02:00,false,2024,6
No-Renovable,Cogeneración,false,0.17330572349264214,57089.825,2024-06-28T01:00:00.000+02:00,false,2024,6
No-Renovable,Cogeneración,false,0.1656798917845758,50491.972,2024-06-29T01:00:00.000+02:00,false,2024,6
No-Renovable,Cogeneración,false,0.15848408160402735,47911.514,2024-06-30T01:00:00.000+02:00,false,2024,6
No-Renovable,Cogeneración,false,0.15295346799695334,46299.04,2024-07-01T01:00:00.000+02:00,false,2024,7
No-Renovable,Cogeneración,false,0.1411959296875141,42663.359,2024-07-02T01:00:00.000+02:00,false,2024,7
No-Renovable,Cogeneración,false,0.1506668648666226,47465.901,2024-07-03T01:00:00.000+02:00,false,2024,7
No-Renovable,Cogeneración,false,0.14805786721625347,46215.461,2024-07-04T01:00:00.000+02:00,false,2024,7
No-Renovable,Cogeneración,false,0.14735781592097036,46675.783,2024-07-05T01:00:00.000+02:00,false,2024,7
No-Renovable,Cogeneración,false,0.1262220480909327,35000.451,2024-07-06T01:00:00.000+02:00,false,2024,7
No-Renovable,Cogeneración,false,0.11349070512340076,31897.85,2024-07-07T01:00:00.000+02:00,false,2024,7
No-Renovable,Cogeneración,false,0.14953389433467684,46944.37,2024-07-08T01:00:00.000+02:00,false,2024,7
No-Renovable,Cogeneración,false,0.15422094120791305,50267.359,2024-07-09T01:00:00.000+02:00,false,2024,7
No-Renovable,Cogeneración,false,0.14961701469474267,53658.529,2024-07-10T01:00:00.000+02:00,false,2024,7
No-Renovable,Cogeneración,false,0.15065191128778896,54062.544,2024-07-11T01:00:00.000+02:00,false,2024,7
No-Renovable,Cogeneración,false,0.15780776520586093,48568.071,2024-07-12T01:00:00.000+02:00,false,2024,7
No-Renovable,Cogeneración,false,0.1564246889306358,43619.129,2024-07-13T01:00:00.000+02:00,false,2024,7
No-Renovable,Cogeneración,false,0.14381307979300098,41277.238,2024-07-14T01:00:00.000+02:00,false,2024,7
No-Renovable,Cogeneración,false,0.1404450346884893,44447.941,2024-07-15T01:00:00.000+02:00,false,2024,7
No-Renovable,Cogeneración,false,0.15721198557858931,53269.984,2024-07-16T01:00:00.000+02:00,false,2024,7
No-Renovable,Cogeneración,false,0.14377924200095366,53352.68,2024-07-17T01:00:00.000+02:00,false,2024,7
No-Renovable,Cogeneración,false,0.12898897796564104,54944.499,2024-07-18T01:00:00.000+02:00,false,2024,7
No-Renovable,Cogeneración,false,0.12974058450491585,55601.195,2024-07-19T01:00:00.000+02:00,false,2024,7
No-Renovable,Cogeneración,false,0.13126756612847268,41587.18,2024-07-20T01:00:00.000+02:00,false,2024,7
No-Renovable,Cogeneración,false,0.11152751429214679,32626.34,2024-07-21T01:00:00.000+02:00,false,2024,7
No-Renovable,Cogeneración,false,0.15667994025489,49821.533,2024-07-22T01:00:00.000+02:00,false,2024,7
No-Renovable,Cogeneración,false,0.14880690638626387,53930.295,2024-07-23T01:00:00.000+02:00,false,2024,7
No-Renovable,Cogeneración,false,0.13563593519383438,53846.818,2024-07-24T01:00:00.000+02:00,false,2024,7
No-Renovable,Cogeneración,false,0.14694900367902292,53406.044,2024-07-25T01:00:00.000+02:00,false,2024,7
No-Renovable,Cogeneración,false,0.1453155605339209,54140.263,2024-07-26T01:00:00.000+02:00,false,2024,7
No-Renovable,Cogeneración,false,0.13372403090434723,45521.011,2024-07-27T01:00:00.000+02:00,false,2024,7
No-Renovable,Cogeneración,false,0.12892633654318367,40313.952,2024-07-28T01:00:00.000+02:00,false,2024,7
No-Renovable,Cogeneración,false,0.12020898178226988,52306.36,2024-07-29T01:00:00.000+02:00,false,2024,7
No-Renovable,Cogeneración,false,0.12333375492126628,50866.391,2024-07-30T01:00:00.000+02:00,false,2024,7
No-Renovable,Cogeneración,false,0.11765206597712048,52205.734,2024-07-31T01:00:00.000+02:00,false,2024,7
No-Renovable,Cogeneración,false,0.12472245076531509,53643.356,2024-08-01T01:00:00.000+02:00,false,2024,8
No-Renovable,Cogeneración,false,0.1400526440869308,51033.254,2024-08-02T01:00:00.000+02:00,false,2024,8
No-Renovable,Cogeneración,false,0.1347716965475185,44229.659,2024-08-03T01:00:00.000+02:00,false,2024,8
No-Renovable,Cogeneración,false,0.12763376859404094,41792.807,2024-08-04T01:00:00.000+02:00,false,2024,8
No-Renovable,Cogeneración,false,0.13023753607080304,48886.935,2024-08-05T01:00:00.000+02:00,false,2024,8
No-Renovable,Cogeneración,false,0.12992104448710884,48887.595,2024-08-06T01:00:00.000+02:00,false,2024,8
No-Renovable,Cogeneración,false,0.14194683919050063,48335.933,2024-08-07T01:00:00.000+02:00,false,2024,8
No-Renovable,Cogeneración,false,0.13913511843892684,48697.765,2024-08-08T01:00:00.000+02:00,false,2024,8
No-Renovable,Cogeneración,false,0.13810000404837952,49616.508,2024-08-09T01:00:00.000+02:00,false,2024,8
No-Renovable,Cogeneración,false,0.12164638626757295,38830.041,2024-08-10T01:00:00.000+02:00,false,2024,8
No-Renovable,Cogeneración,false,0.11616989161964993,36109.86,2024-08-11T01:00:00.000+02:00,false,2024,8
No-Renovable,Cogeneración,false,0.13138691288684043,46191.384,2024-08-12T01:00:00.000+02:00,false,2024,8
No-Renovable,Cogeneración,false,0.13967989461895317,48567.72,2024-08-13T01:00:00.000+02:00,false,2024,8
No-Renovable,Cogeneración,false,0.13692255493680516,45642.052,2024-08-14T01:00:00.000+02:00,false,2024,8
No-Renovable,Cogeneración,false,0.10316824911001148,31021.266,2024-08-15T01:00:00.000+02:00,false,2024,8
No-Renovable,Cogeneración,false,0.12729124526168803,39658.666,2024-08-16T01:00:00.000+02:00,false,2024,8
No-Renovable,Cogeneración,false,0.11781703488842547,35753.576,2024-08-17T01:00:00.000+02:00,false,2024,8
No-Renovable,Cogeneración,false,0.09935362126975956,30326.562,2024-08-18T01:00:00.000+02:00,false,2024,8
No-Renovable,Cogeneración,false,0.13510711014750945,44655.563,2024-08-19T01:00:00.000+02:00,false,2024,8
No-Renovable,Cogeneración,false,0.1419284532348717,46470.151,2024-08-20T01:00:00.000+02:00,false,2024,8
No-Renovable,Cogeneración,false,0.1305381314566916,43102.474,2024-08-21T01:00:00.000+02:00,false,2024,8
No-Renovable,Cogeneración,false,0.1335857373473642,50665.978,2024-08-22T01:00:00.000+02:00,false,2024,8
No-Renovable,Cogeneración,false,0.13821787481577788,51425.864,2024-08-23T01:00:00.000+02:00,false,2024,8
No-Renovable,Cogeneración,false,0.1265678168983978,38539.169,2024-08-24T01:00:00.000+02:00,false,2024,8
No-Renovable,Cogeneración,false,0.10403935607485768,30182.353,2024-08-25T01:00:00.000+02:00,false,2024,8
No-Renovable,Cogeneración,false,0.13279963959810112,47091.3,2024-08-26T01:00:00.000+02:00,false,2024,8
No-Renovable,Cogeneración,false,0.12110961960089577,50488.115,2024-08-27T01:00:00.000+02:00,false,2024,8
No-Renovable,Cogeneración,false,0.1254819891084709,51154.071,2024-08-28T01:00:00.000+02:00,false,2024,8
No-Renovable,Cogeneración,false,0.12919972297188073,52940.579,2024-08-29T01:00:00.000+02:00,false,2024,8
No-Renovable,Cogeneración,false,0.12880216325620178,52645.016,2024-08-30T01:00:00.000+02:00,false,2024,8
No-Renovable,Cogeneración,false,0.131642558976159,50296.193,2024-08-31T01:00:00.000+02:00,false,2024,8
No-Renovable,Cogeneración,false,0.12049392161841692,45149.953,2024-09-01T01:00:00.000+02:00,false,2024,9
No-Renovable,Cogeneración,false,0.12887192060487834,51073.918,2024-09-02T01:00:00.000+02:00,false,2024,9
No-Renovable,Cogeneración,false,0.13591516993349853,51072.071,2024-09-03T01:00:00.000+02:00,false,2024,9
No-Renovable,Cogeneración,false,0.13932279833551925,49573.341,2024-09-04T01:00:00.000+02:00,false,2024,9
No-Renovable,Cogeneración,false,0.1457174337595885,52474.185,2024-09-05T01:00:00.000+02:00,false,2024,9
No-Renovable,Cogeneración,false,0.14207132090259564,49707.405,2024-09-06T01:00:00.000+02:00,false,2024,9
No-Renovable,Cogeneración,false,0.136506056291751,45569.273,2024-09-07T01:00:00.000+02:00,false,2024,9
No-Renovable,Cogeneración,false,0.1300246264998959,43078.957,2024-09-08T01:00:00.000+02:00,false,2024,9
No-Renovable,Cogeneración,false,0.13856311926056578,47291.808,2024-09-09T01:00:00.000+02:00,false,2024,9
No-Renovable,Cogeneración,false,0.13664287579378792,46779.141,2024-09-10T01:00:00.000+02:00,false,2024,9
No-Renovable,Cogeneración,false,0.14525894969653147,47577.078,2024-09-11T01:00:00.000+02:00,false,2024,9
No-Renovable,Cogeneración,false,0.1449440988348235,48900.799,2024-09-12T01:00:00.000+02:00,false,2024,9
No-Renovable,Cogeneración,false,0.13419576962411867,40398.924,2024-09-13T01:00:00.000+02:00,false,2024,9
No-Renovable,Cogeneración,false,0.12562415574146119,34954.791,2024-09-14T01:00:00.000+02:00,false,2024,9
No-Renovable,Cogeneración,false,0.10510379279075581,29735.308,2024-09-15T01:00:00.000+02:00,false,2024,9
No-Renovable,Cogeneración,false,0.0952831102812727,28276.221,2024-09-16T01:00:00.000+02:00,false,2024,9
No-Renovable,Cogeneración,false,0.09538199462457478,27622.073,2024-09-17T01:00:00.000+02:00,false,2024,9
No-Renovable,Cogeneración,false,0.14113118137294084,48428.303,2024-09-18T01:00:00.000+02:00,false,2024,9
No-Renovable,Cogeneración,false,0.13227554089306515,54173.361,2024-09-19T01:00:00.000+02:00,false,2024,9
No-Renovable,Cogeneración,false,0.13727178580588048,56340.146,2024-09-20T01:00:00.000+02:00,false,2024,9
No-Renovable,Cogeneración,false,0.14192245610990015,49647.274,2024-09-21T01:00:00.000+02:00,false,2024,9
No-Renovable,Cogeneración,false,0.14034871975630744,46368.28,2024-09-22T01:00:00.000+02:00,false,2024,9
No-Renovable,Cogeneración,false,0.1478992842397518,51166.293,2024-09-23T01:00:00.000+02:00,false,2024,9
No-Renovable,Cogeneración,false,0.15104547931062587,52985.455,2024-09-24T01:00:00.000+02:00,false,2024,9
No-Renovable,Cogeneración,false,0.14191599174846348,43301.565,2024-09-25T01:00:00.000+02:00,false,2024,9
No-Renovable,Cogeneración,false,0.09264644623305626,26407.677,2024-09-26T01:00:00.000+02:00,false,2024,9
No-Renovable,Cogeneración,false,0.09330530673243027,26228.929,2024-09-27T01:00:00.000+02:00,false,2024,9
No-Renovable,Cogeneración,false,0.0984005693842099,28180.534,2024-09-28T01:00:00.000+02:00,false,2024,9
No-Renovable,Cogeneración,false,0.10345410054784004,29534.317,2024-09-29T01:00:00.000+02:00,false,2024,9
No-Renovable,Cogeneración,false,0.12968633464048238,44955.333,2024-09-30T01:00:00.000+02:00,false,2024,9
No-Renovable,Cogeneración,false,0.1421726146127633,49780.066,2024-10-01T01:00:00.000+02:00,false,2024,10
No-Renovable,Cogeneración,false,0.13925885850596328,49644.099,2024-10-02T01:00:00.000+02:00,false,2024,10
No-Renovable,Cogeneración,false,0.1112236028962653,37286.632,2024-10-03T01:00:00.000+02:00,false,2024,10
No-Renovable,Cogeneración,false,0.13434170441319682,48528.358,2024-10-04T01:00:00.000+02:00,false,2024,10
No-Renovable,Cogeneración,false,0.1201147841224679,35942.017,2024-10-05T01:00:00.000+02:00,false,2024,10
No-Renovable,Cogeneración,false,0.08005611943972442,21988.035,2024-10-06T01:00:00.000+02:00,false,2024,10
No-Renovable,Cogeneración,false,0.09883578680705178,29309.895,2024-10-07T01:00:00.000+02:00,false,2024,10
No-Renovable,Cogeneración,false,0.08897040690834801,23490.126,2024-10-08T01:00:00.000+02:00,false,2024,10
No-Renovable,Cogeneración,false,0.08601434692364636,22232.282,2024-10-09T01:00:00.000+02:00,false,2024,10
No-Renovable,Cogeneración,false,0.12166935337411668,39911.282,2024-10-10T01:00:00.000+02:00,false,2024,10
No-Renovable,Cogeneración,false,0.1605604102992209,52140.525,2024-10-11T01:00:00.000+02:00,false,2024,10
No-Renovable,Cogeneración,false,0.13960962434488516,39690.119,2024-10-12T01:00:00.000+02:00,false,2024,10
No-Renovable,Cogeneración,false,0.11725027143245573,34148.784,2024-10-13T01:00:00.000+02:00,false,2024,10
No-Renovable,Cogeneración,false,0.13534506882062533,49649.964,2024-10-14T01:00:00.000+02:00,false,2024,10
No-Renovable,Cogeneración,false,0.14717242232755828,47667.371,2024-10-15T01:00:00.000+02:00,false,2024,10
No-Renovable,Cogeneración,false,0.11180843850129787,32598.575,2024-10-16T01:00:00.000+02:00,false,2024,10
No-Renovable,Cogeneración,false,0.12469966559749547,35656.547,2024-10-17T01:00:00.000+02:00,false,2024,10
No-Renovable,Cogeneración,false,0.12261317331784398,34346.122,2024-10-18T01:00:00.000+02:00,false,2024,10
No-Renovable,Cogeneración,false,0.12582634575391152,31694.696,2024-10-19T01:00:00.000+02:00,false,2024,10
No-Renovable,Cogeneración,false,0.11729354303061529,31154.736,2024-10-20T01:00:00.000+02:00,false,2024,10
No-Renovable,Cogeneración,false,0.1491458048116099,48159.573,2024-10-21T01:00:00.000+02:00,false,2024,10
No-Renovable,Cogeneración,false,0.15511228558274875,47381.788,2024-10-22T01:00:00.000+02:00,false,2024,10
No-Renovable,Cogeneración,false,0.14872847622173907,48116.324,2024-10-23T01:00:00.000+02:00,false,2024,10
No-Renovable,Cogeneración,false,0.14361446653293836,43476.037,2024-10-24T01:00:00.000+02:00,false,2024,10
No-Renovable,Cogeneración,false,0.11677549627360087,36664.362,2024-10-25T01:00:00.000+02:00,false,2024,10
No-Renovable,Cogeneración,false,0.10871068492430132,31112.579,2024-10-26T01:00:00.000+02:00,false,2024,10
No-Renovable,Cogeneración,false,0.1253447210770289,38383.792,2024-10-27T01:00:00.000+02:00,false,2024,10
No-Renovable,Cogeneración,false,0.13444492211775314,40831.409,2024-10-28T01:00:00.000+01:00,false,2024,10
No-Renovable,Cogeneración,false,0.1392308885589525,42800.088,2024-10-29T01:00:00.000+01:00,false,2024,10
No-Renovable,Cogeneración,false,0.14015927733085023,44697.664,2024-10-30T01:00:00.000+01:00,false,2024,10
