Familia,Tipo,Compuesto,Porcentaje,Valor,Fecha,BajasEmisiones,Año,Mes
No-Renovable,Generación no renovable,true,1.0,315152.93000000005,2025-01-08T01:00:00.000+01:00,false,2025,1
No-Renovable,Generación no renovable,true,1.0,294764.17100000003,2025-01-09T01:00:00.000+01:00,false,2025,1
No-Renovable,Generación no renovable,true,1.0,316775.876,2025-01-10T01:00:00.000+01:00,false,2025,1
No-Renovable,Generación no renovable,true,1.0,298482.222,2025-01-11T01:00:00.000+01:00,false,2025,1
No-Renovable,Generación no renovable,true,1.0,306573.981,2025-01-12T01:00:00.000+01:00,false,2025,1
No-Renovable,Generación no renovable,true,1.0,362599.07200000004,2025-01-13T01:00:00.000+01:00,false,2025,1
No-Renovable,Generación no renovable,true,1.0,449424.84899999993,2025-01-14T01:00:00.000+01:00,false,2025,1
No-Renovable,Generación no renovable,true,1.0,440759.49499999994,2025-01-15T01:00:00.000+01:00,false,2025,1
No-Renovable,Generación no renovable,true,1.0,432446.10300000006,2025-01-16T01:00:00.000+01:00,false,2025,1
No-Renovable,Generación no renovable,true,1.0,449489.64900000003,2025-01-17T01:00:00.000+01:00,false,2025,1
No-Renovable,Generación no renovable,true,1.0,411369.651,2025-01-18T01:00:00.000+01:00,false,2025,1
No-Renovable,Generación no renovable,true,1.0,378658.83800000005,2025-01-19T01:00:00.000+01:00,false,2025,1
No-Renovable,Generación no renovable,true,1.0,523507.90699999995,2025-01-20T01:00:00.000+01:00,false,2025,1
No-Renovable,Generación no renovable,true,1.0,464896.217,2025-01-21T01:00:00.000+01:00,false,2025,1
No-Renovable,Generación no renovable,true,1.0,383356.489,2025-01-22T01:00:00.000+01:00,false,2025,1
No-Renovable,Generación no renovable,true,1.0,394131.83900000004,2025-01-23T01:00:00.000+01:00,false,2025,1
No-Renovable,Generación no renovable,true,1.0,305489.516,2025-01-24T01:00:00.000+01:00,false,2025,1
No-Renovable,Generación no renovable,true,1.0,274413.651,2025-01-25T01:00:00.000+01:00,false,2025,1
No-Renovable,Generación no renovable,true,1.0,258947.48100000003,2025-01-26T01:00:00.000+01:00,false,2025,1
No-Renovable,Generación no renovable,true,1.0,257173.93899999998,2025-01-27T01:00:00.000+01:00,false,2025,1
No-Renovable,Generación no renovable,true,1.0,248440.34399999998,2025-01-28T01:00:00.000+01:00,false,2025,1
No-Renovable,Generación no renovable,true,1.0,287943.381,2025-01-29T01:00:00.000+01:00,false,2025,1
No-Renovable,Generación no renovable,true,1.0,283825.18200000003,2025-01-30T01:00:00.000+01:00,false,2025,1
No-Renovable,Generación no renovable,true,1.0,323961.26399999997,2025-01-31T01:00:00.000+01:00,false,2025,1
Almacenamiento,Turbinación bombeo,false,0.17524828148343138,7589.6,2025-01-01T01:00:00.000+01:00,false,2025,1
Almacenamiento,Turbinación bombeo,false,0.4771088272985401,11392.5,2025-01-02T01:00:00.000+01:00,false,2025,1
Almacenamiento,Turbinación bombeo,false,0.28904682132764775,8540.9,2025-01-03T01:00:00.000+01:00,false,2025,1
Almacenamiento,Turbinación bombeo,false,0.7223475752641675,14950.5,2025-01-04T01:00:00.000+01:00,false,2025,1
Almacenamiento,Turbinación bombeo,false,0.09823577972647657,6806.6,2025-01-05T01:00:00.000+01:00,false,2025,1
Almacenamiento,Turbinación bombeo,false,0.21577336512205386,13077.7,2025-01-06T01:00:00.000+01:00,false,2025,1
Almacenamiento,Turbinación bombeo,false,0.32977026798755954,13275.1,2025-01-07T01:00:00.000+01:00,false,2025,1
Almacenamiento,Turbinación bombeo,false,0.41822981925047936,13718.9,2025-01-08T01:00:00.000+01:00,false,2025,1
Almacenamiento,Turbinación bombeo,false,0.3008794190063455,11157.0,2025-01-09T01:00:00.000+01:00,false,2025,1
Almacenamiento,Turbinación bombeo,false,0.674217434241529,16453.4,2025-01-10T01:00:00.000+01:00,false,2025,1
Almacenamiento,Turbinación bombeo,false,0.2570218982144959,7424.9,2025-01-11T01:00:00.000+01:00,false,2025,1
Almacenamiento,Turbinación bombeo,false,0.08344981276753059,4018.0,2025-01-12T01:00:00.000+01:00,false,2025,1
Almacenamiento,Turbinación bombeo,false,0.35261614569827054,8838.5,2025-01-13T01:00:00.000+01:00,false,2025,1
Almacenamiento,Turbinación bombeo,false,0.4443759884347075,9160.1,2025-01-14T01:00:00.000+01:00,false,2025,1
Almacenamiento,Turbinación bombeo,false,0.6628239789481274,9193.7,2025-01-15T01:00:00.000+01:00,false,2025,1
Almacenamiento,Turbinación bombeo,false,0.557133201705135,10468.7,2025-01-16T01:00:00.000+01:00,false,2025,1
Almacenamiento,Turbinación bombeo,false,0.673206046141607,12693.3,2025-01-17T01:00:00.000+01:00,false,2025,1
Almacenamiento,Turbinación bombeo,false,0.29906436217542537,5545.7,2025-01-18T01:00:00.000+01:00,false,2025,1
Almacenamiento,Turbinación bombeo,false,0.28317274766179246,5416.5,2025-01-19T01:00:00.000+01:00,false,2025,1
Almacenamiento,Turbinación bombeo,false,0.7104979827979181,17487.7,2025-01-20T01:00:00.000+01:00,false,2025,1
Almacenamiento,Turbinación bombeo,false,0.41207136464301347,6307.7,2025-01-21T01:00:00.000+01:00,false,2025,1
Almacenamiento,Turbinación bombeo,false,0.24342283156239675,4861.3,2025-01-22T01:00:00.000+01:00,false,2025,1
Almacenamiento,Turbinación bombeo,false,0.12232055942944553,2462.9,2025-01-23T01:00:00.000+01:00,false,2025,1
Almacenamiento,Turbinación bombeo,false,0.41950205711716937,12878.0,2025-01-24T01:00:00.000+01:00,false,2025,1
Almacenamiento,Turbinación bombeo,false,0.26256095335503393,12373.5,2025-01-25T01:00:00.000+01:00,false,2025,1
Almacenamiento,Turbinación bombeo,false,0.1777546437858,11423.1,2025-01-26T01:00:00.000+01:00,false,2025,1
Almacenamiento,Turbinación bombeo,false,0.16587634533040158,11466.7,2025-01-27T01:00:00.000+01:00,false,2025,1
Almacenamiento,Turbinación bombeo,false,0.16916026583626342,9674.8,2025-01-28T01:00:00.000+01:00,false,2025,1
Almacenamiento,Turbinación bombeo,false,0.42900468948590964,19577.2,2025-01-29T01:00:00.000+01:00,false,2025,1
Almacenamiento,Turbinación bombeo,false,0.15227776726889286,7567.2,2025-01-30T01:00:00.000+01:00,false,2025,1
Almacenamiento,Turbinación bombeo,false,0.2335130932149726,7928.4,2025-01-31T01:00:00.000+01:00,false,2025,1
Almacenamiento,Consumos bombeo,false,0.8247517185165687,-35718.1,2025-01-01T01:00:00.000+01:00,false,2025,1
Almacenamiento,Consumos bombeo,false,0.5228911727014599,-12485.7,2025-01-02T01:00:00.000+01:00,false,2025,1
Almacenamiento,Consumos bombeo,false,0.7109531786723522,-21007.6,2025-01-03T01:00:00.000+01:00,false,2025,1
Almacenamiento,Consumos bombeo,false,0.27765242473583257,-5746.6,2025-01-04T01:00:00.000+01:00,false,2025,1
Almacenamiento,Consumos bombeo,false,0.9017642202735233,-62481.8,2025-01-05T01:00:00.000+01:00,false,2025,1
Almacenamiento,Consumos bombeo,false,0.7842266348779462,-47530.8,2025-01-06T01:00:00.000+01:00,false,2025,1
Almacenamiento,Consumos bombeo,false,0.6702297320124405,-26980.5,2025-01-07T01:00:00.000+01:00,false,2025,1
Almacenamiento,Consumos bombeo,false,0.5817701807495206,-19083.4,2025-01-08T01:00:00.000+01:00,false,2025,1
Almacenamiento,Consumos bombeo,false,0.6991205809936544,-25924.3,2025-01-09T01:00:00.000+01:00,false,2025,1
Almacenamiento,Consumos bombeo,false,0.32578256575847103,-7950.3,2025-01-10T01:00:00.000+01:00,false,2025,1
Almacenamiento,Consumos bombeo,false,0.7429781017855042,-21463.3,2025-01-11T01:00:00.000+01:00,false,2025,1
Almacenamiento,Consumos bombeo,false,0.9165501872324694,-44130.7,2025-01-12T01:00:00.000+01:00,false,2025,1
Almacenamiento,Consumos bombeo,false,0.6473838543017295,-16227.0,2025-01-13T01:00:00.000+01:00,false,2025,1
Almacenamiento,Consumos bombeo,false,0.5556240115652924,-11453.3,2025-01-14T01:00:00.000+01:00,false,2025,1
Almacenamiento,Consumos bombeo,false,0.33717602105187267,-4676.8,2025-01-15T01:00:00.000+01:00,false,2025,1
Almacenamiento,Consumos bombeo,false,0.44286679829486486,-8321.6,2025-01-16T01:00:00.000+01:00,false,2025,1
Almacenamiento,Consumos bombeo,false,0.326793953858393,-6161.7,2025-01-17T01:00:00.000+01:00,false,2025,1
Almacenamiento,Consumos bombeo,false,0.7009356378245746,-12997.8,2025-01-18T01:00:00.000+01:00,false,2025,1
Almacenamiento,Consumos bombeo,false,0.7168272523382074,-13711.4,2025-01-19T01:00:00.000+01:00,false,2025,1
Almacenamiento,Consumos bombeo,false,0.2895020172020818,-7125.6,2025-01-20T01:00:00.000+01:00,false,2025,1
Almacenamiento,Consumos bombeo,false,0.5879286353569866,-8999.6,2025-01-21T01:00:00.000+01:00,false,2025,1
Almacenamiento,Consumos bombeo,false,0.7565771684376033,-15109.3,2025-01-22T01:00:00.000+01:00,false,2025,1
Almacenamiento,Consumos bombeo,false,0.8776794405705544,-17671.9,2025-01-23T01:00:00.000+01:00,false,2025,1
Almacenamiento,Consumos bombeo,false,0.5804979428828306,-17820.3,2025-01-24T01:00:00.000+01:00,false,2025,1
Almacenamiento,Consumos bombeo,false,0.7374390466449661,-34752.7,2025-01-25T01:00:00.000+01:00,false,2025,1
Almacenamiento,Consumos bombeo,false,0.8222453562142,-52840.2,2025-01-26T01:00:00.000+01:00,false,2025,1
Almacenamiento,Consumos bombeo,false,0.8341236546695985,-57661.3,2025-01-27T01:00:00.000+01:00,false,2025,1
Almacenamiento,Consumos bombeo,false,0.8308397341637365,-47518.3,2025-01-28T01:00:00.000+01:00,false,2025,1
Almacenamiento,Consumos bombeo,false,0.5709953105140904,-26056.8,2025-01-29T01:00:00.000+01:00,false,2025,1
Almacenamiento,Consumos bombeo,false,0.8477222327311071,-42126.2,2025-01-30T01:00:00.000+01:00,false,2025,1
Almacenamiento,Consumos bombeo,false,0.7664869067850274,-26024.3,2025-01-31T01:00:00.000+01:00,false,2025,1
Almacenamiento,Saldo almacenamiento,true,1.0,-28128.5,2025-01-01T01:00:00.000+01:00,false,2025,1
Almacenamiento,Saldo almacenamiento,true,1.0,-1093.2000000000007,2025-01-02T01:00:00.000+01:00,false,2025,1
Almacenamiento,Saldo almacenamiento,true,1.0,-12466.699999999999,2025-01-03T01:00:00.000+01:00,false,2025,1
Almacenamiento,Saldo almacenamiento,true,1.0,9203.9,2025-01-04T01:00:00.000+01:00,false,2025,1
Almacenamiento,Saldo almacenamiento,true,1.0,-55675.200000000004,2025-01-05T01:00:00.000+01:00,false,2025,1
Almacenamiento,Saldo almacenamiento,true,1.0,-34453.100000000006,2025-01-06T01:00:00.000+01:00,false,2025,1
Almacenamiento,Saldo almacenamiento,true,1.0,-13705.4,2025-01-07T01:00:00.000+01:00,false,2025,1
Almacenamiento,Saldo almacenamiento,true,1.0,-5364.500000000002,2025-01-08T01:00:00.000+01:00,false,2025,1
Almacenamiento,Saldo almacenamiento,true,1.0,-14767.3,2025-01-09T01:00:00.000+01:00,false,2025,1
Almacenamiento,Saldo almacenamiento,true,1.0,8503.100000000002,2025-01-10T01:00:00.000+01:00,false,2025,1
Almacenamiento,Saldo almacenamiento,true,1.0,-14038.4,2025-01-11T01:00:00.000+01:00,false,2025,1
Almacenamiento,Saldo almacenamiento,true,1.0,-40112.7,2025-01-12T01:00:00.000+01:00,false,2025,1
Almacenamiento,Saldo almacenamiento,true,1.0,-7388.5,2025-01-13T01:00:00.000+01:00,false,2025,1
Almacenamiento,Saldo almacenamiento,true,1.0,-2293.199999999999,2025-01-14T01:00:00.000+01:00,false,2025,1
Almacenamiento,Saldo almacenamiento,true,1.0,4516.900000000001,2025-01-15T01:00:00.000+01:00,false,2025,1
Almacenamiento,Saldo almacenamiento,true,1.0,2147.1000000000004,2025-01-16T01:00:00.000+01:00,false,2025,1
Almacenamiento,Saldo almacenamiento,true,1.0,6531.599999999999,2025-01-17T01:00:00.000+01:00,false,2025,1
Almacenamiento,Saldo almacenamiento,true,1.0,-7452.099999999999,2025-01-18T01:00:00.000+01:00,false,2025,1
Almacenamiento,Saldo almacenamiento,true,1.0,-8294.9,2025-01-19T01:00:00.000+01:00,false,2025,1
Almacenamiento,Saldo almacenamiento,true,1.0,10362.1,2025-01-20T01:00:00.000+01:00,false,2025,1
Almacenamiento,Saldo almacenamiento,true,1.0,-2691.9000000000005,2025-01-21T01:00:00.000+01:00,false,2025,1
Almacenamiento,Saldo almacenamiento,true,1.0,-10248.0,2025-01-22T01:00:00.000+01:00,false,2025,1
Almacenamiento,Saldo almacenamiento,true,1.0,-15209.000000000002,2025-01-23T01:00:00.000+01:00,false,2025,1
Almacenamiento,Saldo almacenamiento,true,1.0,-4942.299999999999,2025-01-24T01:00:00.000+01:00,false,2025,1
Almacenamiento,Saldo almacenamiento,true,1.0,-22379.199999999997,2025-01-25T01:00:00.000+01:00,false,2025,1
Almacenamiento,Saldo almacenamiento,true,1.0,-41417.1,2025-01-26T01:00:00.000+01:00,false,2025,1
Almacenamiento,Saldo almacenamiento,true,1.0,-46194.600000000006,2025-01-27T01:00:00.000+01:00,false,2025,1
Almacenamiento,Saldo almacenamiento,true,1.0,-37843.5,2025-01-28T01:00:00.000+01:00,false,2025,1
Almacenamiento,Saldo almacenamiento,true,1.0,-6479.5999999999985,2025-01-29T01:00:00.000+01:00,false,2025,1
Almacenamiento,Saldo almacenamiento,true,1.0,-34559.0,2025-01-30T01:00:00.000+01:00,false,2025,1
Almacenamiento,Saldo almacenamiento,true,1.0,-18095.9,2025-01-31T01:00:00.000+01:00,false,2025,1
Demanda,Saldo I. internacionales,false,7.098751365889693E-4,-452.3,2025-01-01T01:00:00.000+01:00,false,2025,1
Demanda,Saldo I. internacionales,false,0.022275198362730862,-16471.0,2025-01-02T01:00:00.000+01:00,false,2025,1
Demanda,Saldo I. internacionales,false,0.04049742893369786,-33149.0,2025-01-03T01:00:00.000+01:00,false,2025,1
Demanda,Saldo I. internacionales,false,0.08675527642634946,-69303.8,2025-01-04T01:00:00.000+01:00,false,2025,1
Demanda,Saldo I. internacionales,false,0.03566369922696549,-28136.3,2025-01-05T01:00:00.000+01:00,false,2025,1
Demanda,Saldo I. internacionales,false,0.08079906922380779,-64360.9,2025-01-06T01:00:00.000+01:00,false,2025,1
Demanda,Saldo I. internacionales,false,0.03914604085778405,-32873.2,2025-01-07T01:00:00.000+01:00,false,2025,1
Demanda,Saldo I. internacionales,false,0.05096049178348692,-44388.0,2025-01-08T01:00:00.000+01:00,false,2025,1
Demanda,Saldo I. internacionales,false,0.07277587163436595,-66911.2,2025-01-09T01:00:00.000+01:00,false,2025,1
Demanda,Saldo I. internacionales,false,0.07634641436846994,-67533.4,2025-01-10T01:00:00.000+01:00,false,2025,1
Demanda,Saldo I. internacionales,false,0.1188011695841985,-107260.5,2025-01-11T01:00:00.000+01:00,false,2025,1
Demanda,Saldo I. internacionales,false,0.1198259415763834,-109872.2,2025-01-12T01:00:00.000+01:00,false,2025,1
Demanda,Saldo I. internacionales,false,0.06330731503144767,-56264.5,2025-01-13T01:00:00.000+01:00,false,2025,1
Demanda,Saldo I. internacionales,false,0.02189408677463747,-18572.2,2025-01-14T01:00:00.000+01:00,false,2025,1
Demanda,Saldo I. internacionales,false,0.06925421798563297,-65808.7,2025-01-15T01:00:00.000+01:00,false,2025,1
Demanda,Saldo I. internacionales,false,0.06759738512402227,-64690.4,2025-01-16T01:00:00.000+01:00,false,2025,1
Demanda,Saldo I. internacionales,false,0.021504367850088475,-18284.8,2025-01-17T01:00:00.000+01:00,false,2025,1
Demanda,Saldo I. internacionales,false,0.016098224214042677,-12142.6,2025-01-18T01:00:00.000+01:00,false,2025,1
Demanda,Saldo I. internacionales,false,0.03680453981235753,-27628.4,2025-01-19T01:00:00.000+01:00,false,2025,1
Demanda,Saldo I. internacionales,false,0.025461295237665396,-21755.2,2025-01-20T01:00:00.000+01:00,false,2025,1
Demanda,Saldo I. internacionales,false,0.02445023264676561,-20973.1,2025-01-21T01:00:00.000+01:00,false,2025,1
Demanda,Saldo I. internacionales,false,0.035319247502695536,-30420.0,2025-01-22T01:00:00.000+01:00,false,2025,1
Demanda,Saldo I. internacionales,false,0.018499959468215397,14617.2,2025-01-23T01:00:00.000+01:00,false,2025,1
Demanda,Saldo I. internacionales,false,0.03997719430926662,30401.1,2025-01-24T01:00:00.000+01:00,false,2025,1
Demanda,Saldo I. internacionales,false,0.043405015869231275,-34187.4,2025-01-25T01:00:00.000+01:00,false,2025,1
Demanda,Saldo I. internacionales,false,0.040467340363749306,-31712.1,2025-01-26T01:00:00.000+01:00,false,2025,1
Demanda,Saldo I. internacionales,false,0.01712496965072117,-14765.7,2025-01-27T01:00:00.000+01:00,false,2025,1
Demanda,Saldo I. internacionales,false,0.016715726776581,-14591.1,2025-01-28T01:00:00.000+01:00,false,2025,1
Demanda,Saldo I. internacionales,false,0.00964790434357348,-7960.8,2025-01-29T01:00:00.000+01:00,false,2025,1
Demanda,Saldo I. internacionales,false,0.032136625207457345,-29076.4,2025-01-30T01:00:00.000+01:00,false,2025,1
Demanda,Saldo I. internacionales,false,0.0608156864623357,-55269.9,2025-01-31T01:00:00.000+01:00,false,2025,1
Demanda,Demanda en b.c.,true,1.0,579992.706,2025-01-01T01:00:00.000+01:00,false,2025,1
Demanda,Demanda en b.c.,true,1.0,704303.848,2025-01-02T01:00:00.000+01:00,false,2025,1
Demanda,Demanda en b.c.,true,1.0,727314.3910000001,2025-01-03T01:00:00.000+01:00,false,2025,1
Demanda,Demanda en b.c.,true,1.0,660234.878,2025-01-04T01:00:00.000+01:00,false,2025,1
Demanda,Demanda en b.c.,true,1.0,621310.863,2025-01-05T01:00:00.000+01:00,false,2025,1
Demanda,Demanda en b.c.,true,1.0,598926.968,2025-01-06T01:00:00.000+01:00,false,2025,1
Demanda,Demanda en b.c.,true,1.0,746600.775,2025-01-07T01:00:00.000+01:00,false,2025,1
Demanda,Demanda en b.c.,true,1.0,771522.701,2025-01-08T01:00:00.000+01:00,false,2025,1
Demanda,Demanda en b.c.,true,1.0,756057.615,2025-01-09T01:00:00.000+01:00,false,2025,1
Demanda,Demanda en b.c.,true,1.0,749498.6449999999,2025-01-10T01:00:00.000+01:00,false,2025,1
Demanda,Demanda en b.c.,true,1.0,660259.473,2025-01-11T01:00:00.000+01:00,false,2025,1
Demanda,Demanda en b.c.,true,1.0,616961.8640000001,2025-01-12T01:00:00.000+01:00,false,2025,1
Demanda,Demanda en b.c.,true,1.0,761445.955,2025-01-13T01:00:00.000+01:00,false,2025,1
Demanda,Demanda en b.c.,true,1.0,806543.9050000001,2025-01-14T01:00:00.000+01:00,false,2025,1
Demanda,Demanda en b.c.,true,1.0,818630.8580000001,2025-01-15T01:00:00.000+01:00,false,2025,1
Demanda,Demanda en b.c.,true,1.0,827614.798,2025-01-16T01:00:00.000+01:00,false,2025,1
Demanda,Demanda en b.c.,true,1.0,813713.4739999999,2025-01-17T01:00:00.000+01:00,false,2025,1
Demanda,Demanda en b.c.,true,1.0,715092.5530000001,2025-01-18T01:00:00.000+01:00,false,2025,1
Demanda,Demanda en b.c.,true,1.0,678832.532,2025-01-19T01:00:00.000+01:00,false,2025,1
Demanda,Demanda en b.c.,true,1.0,810931.599,2025-01-20T01:00:00.000+01:00,false,2025,1
Demanda,Demanda en b.c.,true,1.0,810457.339,2025-01-21T01:00:00.000+01:00,false,2025,1
Demanda,Demanda en b.c.,true,1.0,779950.753,2025-01-22T01:00:00.000+01:00,false,2025,1
Demanda,Demanda en b.c.,true,1.0,759702.6499999999,2025-01-23T01:00:00.000+01:00,false,2025,1
Demanda,Demanda en b.c.,true,1.0,750576.4709999999,2025-01-24T01:00:00.000+01:00,false,2025,1
Demanda,Demanda en b.c.,true,1.0,674503.881,2025-01-25T01:00:00.000+01:00,false,2025,1
Demanda,Demanda en b.c.,true,1.0,637388.356,2025-01-26T01:00:00.000+01:00,false,2025,1
Demanda,Demanda en b.c.,true,1.0,740311.5850000001,2025-01-27T01:00:00.000+01:00,false,2025,1
Demanda,Demanda en b.c.,true,1.0,768027.336,2025-01-28T01:00:00.000+01:00,false,2025,1
Demanda,Demanda en b.c.,true,1.0,796251.759,2025-01-29T01:00:00.000+01:00,false,2025,1
Demanda,Demanda en b.c.,true,1.0,777503.731,2025-01-30T01:00:00.000+01:00,false,2025,1
Demanda,Demanda en b.c.,true,1.0,762078.3339999999,2025-01-31T01:00:00.000+01:00,false,2025,1
