Fecha,PVPC_Valor,PVPC_Porcentaje,Valor_Mercado_Spot,Porcentaje_Mercado_Spot
2024-03-16T00:00:00.000+01:00,95.41,0.6786400170709154,45.18,0.3213599829290846
2024-03-01T15:00:00.000+01:00,66.43,1.0,0.0,0.0
2024-03-14T12:00:00.000+01:00,125.0,0.9245562130177516,10.2,0.07544378698224852
2024-03-05T19:00:00.000+01:00,251.88,0.6680281129823631,125.17,0.3319718870176369
2024-03-29T08:00:00.000+01:00,83.72,0.9827444535743632,1.47,0.01725554642563681
2024-03-24T21:00:00.000+01:00,86.19,0.7111972935060649,35.0,0.28880270649393514
2024-03-06T23:00:00.000+01:00,80.47,0.7727098137123103,23.67,0.22729018628768966
2024-03-06T16:00:00.000+01:00,62.72,0.9144190115177139,5.87,0.08558098848228604
2024-03-23T18:00:00.000+01:00,52.72,0.9429440171704525,3.19,0.05705598282954749
2024-03-04T12:00:00.000+01:00,121.09,0.9742537613645507,3.2,0.025746238635449354
2024-03-22T00:00:00.000+01:00,75.6,0.7514910536779323,25.0,0.2485089463220676
2024-03-31T18:00:00.000+02:00,52.01,1.0,0.0,0.0
2024-03-18T07:00:00.000+01:00,139.52,0.5957301451750641,94.68,0.40426985482493594
2024-03-10T06:00:00.000+01:00,50.68,1.0,0.0,0.0
2024-03-15T18:00:00.000+01:00,154.73,0.7945873773943408,40.0,0.20541262260565912
2024-03-05T21:00:00.000+01:00,220.72,0.6900950475237618,99.12,0.3099049524762381
2024-03-05T22:00:00.000+01:00,156.1,0.6463500476170759,85.41,0.3536499523829241
2024-03-04T07:00:00.000+01:00,66.12,0.7677659080352996,20.0,0.2322340919647004
2024-03-23T04:00:00.000+01:00,64.56,0.9692238402642246,2.05,0.030776159735775407
2024-03-16T05:00:00.000+01:00,93.8,0.6949692524264651,41.17,0.3050307475735349
2024-03-17T18:00:00.000+01:00,86.9,0.7128794093519278,35.0,0.28712059064807216
2024-03-05T16:00:00.000+01:00,67.61,0.9206154684095861,5.83,0.07938453159041395
2024-03-01T02:00:00.000+01:00,51.01,0.9960945127904706,0.2,0.003905487209529389
2024-03-28T20:00:00.000+01:00,123.42,0.9747275311957037,3.2,0.02527246880429632
2024-03-21T15:00:00.000+01:00,78.75,0.8812667860340198,10.61,0.1187332139659803
2024-03-30T23:00:00.000+01:00,51.8,0.938745922435665,3.38,0.0612540775643349
2024-03-21T18:00:00.000+01:00,150.52,0.8113410952996981,35.0,0.18865890470030183
2024-03-02T01:00:00.000+01:00,45.55,0.9579390115667719,2.0,0.04206098843322818
2024-03-16T10:00:00.000+01:00,54.14,0.8375618811881188,10.5,0.1624381188118812
2024-03-11T01:00:00.000+01:00,44.83,1.0,0.0,0.0
2024-03-24T23:00:00.000+01:00,88.23,0.715978252049014,35.0,0.28402174795098595
2024-03-14T09:00:00.000+01:00,101.56,0.7437024018746339,35.0,0.2562975981253661
2024-03-01T17:00:00.000+01:00,69.09,0.9879879879879879,0.84,0.01201201201201201
2024-03-25T11:00:00.000+01:00,135.32,0.9105100255685641,13.3,0.08948997443143587
2024-03-27T17:00:00.000+01:00,78.31,1.0,0.0,0.0
2024-03-15T09:00:00.000+01:00,88.12,0.7852432721440029,24.1,0.21475672785599717
2024-03-04T03:00:00.000+01:00,55.46,0.9454483464030004,3.2,0.05455165359699966
2024-03-19T12:00:00.000+01:00,144.43,0.8049378587750098,35.0,0.19506214122499024
2024-03-21T01:00:00.000+01:00,82.17,0.7044753086419753,34.47,0.29552469135802467
2024-03-11T07:00:00.000+01:00,46.38,0.9032132424537488,4.97,0.09678675754625121
2024-03-07T15:00:00.000+01:00,69.13,0.9938182863714777,0.43,0.006181713628522139
2024-03-12T01:00:00.000+01:00,71.76,0.7244094488188977,27.3,0.2755905511811024
2024-03-29T18:00:00.000+01:00,131.45,0.9762346825102117,3.2,0.023765317489788346
2024-03-05T11:00:00.000+01:00,114.29,0.9613087728152074,4.6,0.03869122718479266
2024-03-04T14:00:00.000+01:00,69.29,0.9763280259264477,1.68,0.0236719740735522
2024-03-30T06:00:00.000+01:00,71.03,0.9221082695053875,6.0,0.07789173049461248
2024-03-02T03:00:00.000+01:00,44.73,0.9997764863656684,0.01,2.2351363433169427E-4
2024-03-30T17:00:00.000+01:00,53.73,0.9733695652173914,1.47,0.026630434782608698
2024-03-31T12:00:00.000+02:00,50.38,1.0,0.0,0.0
2024-03-07T02:00:00.000+01:00,51.41,0.9360888565185725,3.51,0.06391114348142753
2024-03-04T16:00:00.000+01:00,71.03,0.9682388222464559,2.33,0.031761177753544166
2024-03-31T13:00:00.000+02:00,48.44,1.0,0.0,0.0
2024-03-11T20:00:00.000+01:00,217.65,0.7121588901249918,87.97,0.28784110987500816
2024-03-28T02:00:00.000+01:00,59.01,1.0,0.0,0.0
2024-03-13T23:00:00.000+01:00,127.11,0.6883088752910597,57.56,0.3116911247089403
2024-03-08T15:00:00.000+01:00,70.04,1.0,0.0,0.0
2024-03-20T12:00:00.000+01:00,146.94,0.8154273029966704,33.26,0.18457269700332962
2024-03-06T03:00:00.000+01:00,92.48,0.6490280019650502,50.01,0.3509719980349498
2024-03-30T09:00:00.000+01:00,53.53,0.9816614707500458,1.0,0.018338529249954154
2024-03-16T18:00:00.000+01:00,94.6,0.7592295345104334,30.0,0.24077046548956663
2024-03-09T12:00:00.000+01:00,42.68,1.0,0.0,0.0
2024-03-07T06:00:00.000+01:00,49.7,0.9104231544238871,4.89,0.08957684557611283
2024-03-19T00:00:00.000+01:00,111.19,0.6165918039150446,69.14,0.3834081960849554
2024-03-10T20:00:00.000+01:00,46.59,0.9357300662783691,3.2,0.06426993372163084
2024-03-08T17:00:00.000+01:00,73.75,0.9683560924369748,2.41,0.031643907563025216
2024-03-20T13:00:00.000+01:00,139.45,0.8377891258636228,27.0,0.1622108741363773
2024-03-27T01:00:00.000+01:00,49.26,0.9885611077664058,0.57,0.01143889223359422
2024-03-31T19:00:00.000+02:00,51.5,1.0,0.0,0.0
2024-03-06T12:00:00.000+01:00,108.88,0.9639663567950421,4.07,0.03603364320495795
2024-03-03T12:00:00.000+01:00,45.03,1.0,0.0,0.0
2024-03-13T16:00:00.000+01:00,67.06,0.9544548818673498,3.2,0.04554511813265016
2024-03-19T04:00:00.000+01:00,96.41,0.645271400843317,53.0,0.354728599156683
2024-03-21T22:00:00.000+01:00,118.9,0.7124026363091672,48.0,0.28759736369083283
2024-03-03T11:00:00.000+01:00,45.17,1.0,0.0,0.0
2024-03-29T15:00:00.000+01:00,76.18,0.9947767041002872,0.4,0.005223295899712719
2024-03-10T03:00:00.000+01:00,50.56,1.0,0.0,0.0
2024-03-29T09:00:00.000+01:00,83.2,0.9881235154394299,1.0,0.011876484560570071
2024-03-09T03:00:00.000+01:00,45.72,1.0,0.0,0.0
2024-03-14T01:00:00.000+01:00,77.05,0.7127659574468085,31.05,0.2872340425531915
2024-03-24T14:00:00.000+01:00,48.83,1.0,0.0,0.0
2024-03-13T09:00:00.000+01:00,85.86,0.7954419121734297,22.08,0.2045580878265703
2024-03-16T11:00:00.000+01:00,47.79,0.8981394474722796,5.42,0.10186055252772035
2024-03-09T21:00:00.000+01:00,43.97,0.9321602713589145,3.2,0.06783972864108544
2024-03-31T06:00:00.000+02:00,68.61,0.9913307325530993,0.6,0.008669267446900737
2024-03-22T04:00:00.000+01:00,73.63,0.7957419215389603,18.9,0.20425807846103963
2024-03-17T22:00:00.000+01:00,127.24,0.6383064111568175,72.1,0.36169358884318253
2024-03-07T00:00:00.000+01:00,59.65,0.8084846841962591,14.13,0.19151531580374087
2024-03-28T01:00:00.000+01:00,55.83,1.0,0.0,0.0
2024-03-11T10:00:00.000+01:00,117.43,1.0,0.0,0.0
2024-03-25T07:00:00.000+01:00,133.56,0.6380966031245521,75.75,0.36190339687544787
2024-03-23T14:00:00.000+01:00,46.04,1.0,0.0,0.0
2024-03-06T18:00:00.000+01:00,151.13,0.7839912849509779,41.64,0.21600871504902217
2024-03-25T00:00:00.000+01:00,97.48,0.7358091787439612,35.0,0.2641908212560386
2024-03-11T14:00:00.000+01:00,67.28,1.0,0.0,0.0
2024-03-04T05:00:00.000+01:00,54.22,0.9442702890978752,3.2,0.055729710902124696
2024-03-26T18:00:00.000+01:00,124.03,0.984130762516861,2.0,0.015869237483138936
2024-03-01T01:00:00.000+01:00,50.48,0.9901922322479404,0.5,0.009807767752059632
2024-03-18T13:00:00.000+01:00,144.85,0.8053933833750347,35.0,0.19460661662496526
2024-03-15T21:00:00.000+01:00,237.32,0.6832891857652885,110.0,0.31671081423471154
2024-03-19T15:00:00.000+01:00,95.61,0.7320266442079473,35.0,0.26797335579205267
2024-03-20T01:00:00.000+01:00,116.28,0.6290505815526103,68.57,0.37094941844738977
2024-03-29T19:00:00.000+01:00,131.4,0.9506583707133556,6.82,0.049341629286644484
2024-03-16T21:00:00.000+01:00,129.02,0.6375450906754954,73.35,0.3624549093245046
2024-03-28T19:00:00.000+01:00,122.63,0.9745688627513311,3.2,0.025431137248668842
2024-03-11T19:00:00.000+01:00,197.2,0.7380239520958084,70.0,0.26197604790419166
2024-03-13T18:00:00.000+01:00,195.97,0.7194727953594243,76.41,0.2805272046405757
2024-03-12T20:00:00.000+01:00,309.82,0.6406004466131834,173.82,0.3593995533868166
2024-03-01T11:00:00.000+01:00,116.28,1.0,0.0,0.0
2024-03-28T09:00:00.000+01:00,74.2,1.0,0.0,0.0
2024-03-26T05:00:00.000+01:00,51.75,0.9814147544092547,0.98,0.018585245590745307
2024-03-06T14:00:00.000+01:00,58.69,0.9381393861892583,3.87,0.0618606138107417
2024-03-06T06:00:00.000+01:00,108.57,0.6230703012912482,65.68,0.3769296987087518
2024-03-29T22:00:00.000+01:00,91.26,0.8508297594629871,16.0,0.14917024053701286
2024-03-14T19:00:00.000+01:00,212.21,0.7120424118377345,85.82,0.2879575881622655
2024-03-02T12:00:00.000+01:00,43.34,1.0,0.0,0.0
2024-03-08T08:00:00.000+01:00,73.38,0.9483070560868442,4.0,0.051692943913155855
2024-03-27T13:00:00.000+01:00,129.84,1.0,0.0,0.0
2024-03-22T22:00:00.000+01:00,102.77,0.7789736981732737,29.16,0.22102630182672628
2024-03-11T03:00:00.000+01:00,45.41,1.0,0.0,0.0
2024-03-14T00:00:00.000+01:00,81.38,0.6846710415615009,37.48,0.31532895843849906
2024-03-08T16:00:00.000+01:00,71.1,1.0,0.0,0.0
2024-03-20T17:00:00.000+01:00,96.66,0.73177379059732,35.43,0.26822620940268
2024-03-17T06:00:00.000+01:00,83.71,0.7960251046025104,21.45,0.20397489539748953
2024-03-07T14:00:00.000+01:00,68.82,0.9937906137184115,0.43,0.006209386281588448
2024-03-21T09:00:00.000+01:00,103.34,0.747000144571346,35.0,0.25299985542865405
2024-03-19T13:00:00.000+01:00,144.89,0.8054366557340596,35.0,0.19456334426594032
2024-03-06T13:00:00.000+01:00,108.33,0.9652499331729484,3.9,0.03475006682705159
2024-03-22T12:00:00.000+01:00,124.54,0.9738056141997029,3.35,0.02619438580029713
2024-03-20T07:00:00.000+01:00,132.81,0.6004340160043402,88.38,0.39956598399565985
2024-03-03T21:00:00.000+01:00,73.55,0.7061929908785405,30.6,0.2938070091214594
2024-03-28T03:00:00.000+01:00,58.11,1.0,0.0,0.0
2024-03-02T05:00:00.000+01:00,46.1,1.0,0.0,0.0
2024-03-22T06:00:00.000+01:00,86.54,0.7120289616587132,35.0,0.2879710383412868
2024-03-14T13:00:00.000+01:00,123.5,0.9310916767189386,9.14,0.06890832328106153
2024-03-16T14:00:00.000+01:00,42.78,0.9771585198720877,1.0,0.02284148012791229
2024-03-05T01:00:00.000+01:00,42.78,0.90177065767285,4.66,0.0982293423271501
2024-03-30T18:00:00.000+01:00,54.29,0.939435888562035,3.5,0.06056411143796505
2024-03-20T02:00:00.000+01:00,108.69,0.6413524517613737,60.78,0.3586475482386263
2024-03-02T08:00:00.000+01:00,47.36,0.956188168786594,2.17,0.04381183121340602
2024-03-29T13:00:00.000+01:00,126.2,0.9960536700868192,0.5,0.003946329913180742
2024-03-25T01:00:00.000+01:00,91.55,0.7531879884821061,30.0,0.24681201151789386
2024-03-16T22:00:00.000+01:00,101.57,0.665465504815567,51.06,0.33453449518443296
2024-03-18T01:00:00.000+01:00,99.77,0.6648230825614713,50.3,0.3351769174385287
2024-03-18T15:00:00.000+01:00,96.51,0.7310809787137339,35.5,0.2689190212862662
2024-03-12T06:00:00.000+01:00,109.8,0.646566953244612,60.02,0.3534330467553881
2024-03-05T18:00:00.000+01:00,164.28,0.7648400763536478,50.51,0.23515992364635224
2024-03-24T18:00:00.000+01:00,55.2,0.9452054794520548,3.2,0.0547945205479452
2024-03-02T07:00:00.000+01:00,44.48,0.9549162730785745,2.1,0.04508372692142551
2024-03-28T15:00:00.000+01:00,73.14,1.0,0.0,0.0
2024-03-02T11:00:00.000+01:00,43.57,0.9997705369435521,0.01,2.294630564479119E-4
2024-03-04T06:00:00.000+01:00,51.6,0.9416058394160584,3.2,0.058394160583941604
2024-03-20T21:00:00.000+01:00,195.92,0.7119962205182252,79.25,0.28800377948177497
2024-03-13T00:00:00.000+01:00,100.98,0.6470173640033319,55.09,0.3529826359966682
2024-03-11T16:00:00.000+01:00,68.96,1.0,0.0,0.0
2024-03-11T12:00:00.000+01:00,116.79,1.0,0.0,0.0
2024-03-26T16:00:00.000+01:00,77.0,1.0,0.0,0.0
2024-03-24T16:00:00.000+01:00,53.83,1.0,0.0,0.0
2024-03-20T18:00:00.000+01:00,174.05,0.7404177479048794,61.02,0.2595822520951206
2024-03-23T15:00:00.000+01:00,46.45,1.0,0.0,0.0
2024-03-17T03:00:00.000+01:00,87.54,0.7768213683556661,25.15,0.22317863164433402
2024-03-02T04:00:00.000+01:00,46.32,0.9997841571336068,0.01,2.1584286639326572E-4
2024-03-18T05:00:00.000+01:00,93.51,0.6786414108425864,44.28,0.32135858915741344
2024-03-13T03:00:00.000+01:00,72.86,0.7514438943894389,24.1,0.24855610561056105
2024-03-08T02:00:00.000+01:00,50.59,0.9931291715744013,0.35,0.006870828425598743
2024-03-09T00:00:00.000+01:00,44.98,0.9997777283840854,0.01,2.2227161591464772E-4
2024-03-15T00:00:00.000+01:00,78.74,0.6924632837921028,34.97,0.3075367162078973
2024-03-24T04:00:00.000+01:00,66.25,1.0,0.0,0.0
2024-03-03T09:00:00.000+01:00,43.24,1.0,0.0,0.0
2024-03-01T06:00:00.000+01:00,48.89,0.9421853921757564,3.0,0.057814607824243594
2024-03-22T20:00:00.000+01:00,179.45,0.7689505934781676,53.92,0.23104940652183228
2024-03-03T18:00:00.000+01:00,38.48,0.9491859891465219,2.06,0.05081401085347805
2024-03-01T14:00:00.000+01:00,66.34,1.0,0.0,0.0
2024-03-31T09:00:00.000+02:00,56.78,0.9912709497206704,0.5,0.008729050279329608
2024-03-24T10:00:00.000+01:00,50.18,1.0,0.0,0.0
2024-03-14T08:00:00.000+01:00,144.37,0.6734617717031302,70.0,0.3265382282968699
2024-03-10T08:00:00.000+01:00,50.21,1.0,0.0,0.0
2024-03-16T15:00:00.000+01:00,43.01,0.9901012891344383,0.43,0.009898710865561695
2024-03-10T02:00:00.000+01:00,50.02,1.0,0.0,0.0
2024-03-25T13:00:00.000+01:00,125.05,0.9690042619139867,4.0,0.03099573808601317
2024-03-16T20:00:00.000+01:00,138.78,0.626857581643254,82.61,0.37314241835674605
2024-03-06T09:00:00.000+01:00,82.06,0.7664860825705212,25.0,0.2335139174294788
2024-03-26T23:00:00.000+01:00,73.15,0.9774184927846072,1.69,0.022581507215392836
2024-03-26T01:00:00.000+01:00,54.53,0.9447331947331947,3.19,0.05526680526680527
2024-03-15T17:00:00.000+01:00,90.81,0.7841291771004231,25.0,0.21587082289957688
2024-03-12T04:00:00.000+01:00,75.07,0.75017487758569,25.0,0.24982512241431
2024-03-18T23:00:00.000+01:00,136.11,0.6587455231826542,70.51,0.3412544768173459
2024-03-03T20:00:00.000+01:00,71.31,0.706669309285502,29.6,0.2933306907144981
2024-03-09T15:00:00.000+01:00,43.04,1.0,0.0,0.0
2024-03-09T18:00:00.000+01:00,44.61,0.9955367105556795,0.2,0.004463289444320465
2024-03-31T07:00:00.000+02:00,67.58,0.9926556991774383,0.5,0.007344300822561692
2024-03-26T12:00:00.000+01:00,126.82,1.0,0.0,0.0
2024-03-29T23:00:00.000+01:00,91.98,0.8586631814787155,15.14,0.14133681852128455
2024-03-18T08:00:00.000+01:00,164.8,0.6356798457087753,94.45,0.3643201542912247
2024-03-17T07:00:00.000+01:00,84.89,0.779594085774635,24.0,0.22040591422536504
2024-03-08T14:00:00.000+01:00,69.61,1.0,0.0,0.0
2024-03-26T13:00:00.000+01:00,126.41,1.0,0.0,0.0
2024-03-08T09:00:00.000+01:00,71.34,0.9570700295143547,3.2,0.04292997048564529
2024-03-27T18:00:00.000+01:00,125.62,0.9965886552955175,0.43,0.003411344704482348
2024-03-13T07:00:00.000+01:00,136.68,0.6082506341506831,88.03,0.3917493658493169
2024-03-07T09:00:00.000+01:00,72.92,0.9274993640295089,5.7,0.07250063597049097
2024-03-07T23:00:00.000+01:00,73.29,0.9322055456626813,5.33,0.06779445433731875
2024-03-29T04:00:00.000+01:00,60.41,0.9906526730075434,0.57,0.009347326992456544
2024-03-10T16:00:00.000+01:00,48.06,1.0,0.0,0.0
2024-03-24T19:00:00.000+01:00,66.37,0.7989647285421934,16.7,0.20103527145780664
2024-03-11T17:00:00.000+01:00,70.17,1.0,0.0,0.0
2024-03-19T09:00:00.000+01:00,121.32,0.6760657564781276,58.13,0.32393424352187244
2024-03-07T21:00:00.000+01:00,151.09,0.8343365177536032,30.0,0.16566348224639682
2024-03-20T15:00:00.000+01:00,91.93,0.7621455811639861,28.69,0.23785441883601394
2024-03-27T00:00:00.000+01:00,51.47,0.9414669837205047,3.2,0.058533016279495156
2024-03-28T16:00:00.000+01:00,73.98,1.0,0.0,0.0
2024-03-27T09:00:00.000+01:00,75.43,0.9982795129698253,0.13,0.0017204870301746956
2024-03-27T04:00:00.000+01:00,52.96,1.0,0.0,0.0
2024-03-12T07:00:00.000+01:00,138.51,0.6066751346852962,89.8,0.3933248653147037
2024-03-09T04:00:00.000+01:00,45.95,1.0,0.0,0.0
2024-03-01T00:00:00.000+01:00,51.08,0.9592488262910798,2.17,0.04075117370892019
2024-03-28T08:00:00.000+01:00,74.99,0.9974727321096036,0.19,0.002527267890396382
2024-03-15T04:00:00.000+01:00,65.85,0.7591653216509108,20.89,0.24083467834908925
2024-03-24T22:00:00.000+01:00,87.27,0.7137482620430196,35.0,0.28625173795698045
2024-03-23T12:00:00.000+01:00,46.4,1.0,0.0,0.0
2024-03-12T14:00:00.000+01:00,62.51,0.9984028110525475,0.1,0.0015971889474524837
2024-03-30T16:00:00.000+01:00,52.62,0.9905873493975904,0.5,0.00941265060240964
2024-03-17T09:00:00.000+01:00,61.29,0.8438661710037175,11.34,0.15613382899628253
2024-03-10T11:00:00.000+01:00,46.66,1.0,0.0,0.0
2024-03-21T16:00:00.000+01:00,84.53,0.8410108446920704,15.98,0.15898915530792956
2024-03-22T21:00:00.000+01:00,156.79,0.8175087335106106,35.0,0.18249126648938943
2024-03-15T22:00:00.000+01:00,147.81,0.663688204391361,74.9,0.33631179560863905
2024-03-22T08:00:00.000+01:00,107.37,0.7541616913675634,35.0,0.2458383086324366
2024-03-24T03:00:00.000+01:00,66.99,1.0,0.0,0.0
2024-03-01T18:00:00.000+01:00,121.8,0.9740103958416634,3.25,0.025989604158336666
2024-03-10T21:00:00.000+01:00,47.69,0.937119276871684,3.2,0.06288072312831598
2024-03-05T14:00:00.000+01:00,63.89,0.9424693907655995,3.9,0.05753060923440035
2024-03-14T17:00:00.000+01:00,88.53,0.803066037735849,21.71,0.19693396226415094
2024-03-19T05:00:00.000+01:00,101.93,0.6343269649635945,58.76,0.36567303503640547
2024-03-03T16:00:00.000+01:00,48.44,1.0,0.0,0.0
2024-03-12T09:00:00.000+01:00,84.05,0.8077847188851514,20.0,0.19221528111484865
2024-03-17T08:00:00.000+01:00,62.15,0.8467302452316076,11.25,0.15326975476839236
2024-03-01T04:00:00.000+01:00,49.81,0.9997992773986352,0.01,2.007226013649137E-4
2024-03-19T10:00:00.000+01:00,146.99,0.7976881749606556,37.28,0.20231182503934445
2024-03-25T09:00:00.000+01:00,111.63,0.7613039623542249,35.0,0.2386960376457751
2024-03-18T18:00:00.000+01:00,186.86,0.7178364258000077,73.45,0.28216357419999233
2024-03-27T08:00:00.000+01:00,76.05,0.9943776150627615,0.43,0.005622384937238494
2024-03-28T18:00:00.000+01:00,123.23,0.9951546475006057,0.6,0.00484535249939433
2024-03-29T02:00:00.000+01:00,59.2,0.9912926992632284,0.52,0.0087073007367716
2024-03-06T08:00:00.000+01:00,183.29,0.6277269769512654,108.7,0.37227302304873455
2024-03-31T20:00:00.000+02:00,51.25,0.9680770683792974,1.69,0.031922931620702685
2024-03-29T17:00:00.000+01:00,78.17,0.99364433710436,0.5,0.006355662895640015
2024-03-31T01:00:00.000+01:00,66.77,0.9761695906432749,1.63,0.023830409356725146
2024-03-16T06:00:00.000+01:00,100.96,0.6764942374698472,48.28,0.3235057625301528
2024-03-06T07:00:00.000+01:00,155.16,0.5926661573720396,106.64,0.40733384262796024
2024-03-14T21:00:00.000+01:00,185.29,0.7468660566729817,62.8,0.25313394332701844
2024-03-27T23:00:00.000+01:00,77.22,0.9984484096198603,0.12,0.0015515903801396431
2024-03-02T00:00:00.000+01:00,45.63,0.9344665164857668,3.2,0.06553348351423305
2024-03-19T03:00:00.000+01:00,100.01,0.6403098789935335,56.18,0.35969012100646647
2024-03-31T15:00:00.000+02:00,48.61,1.0,0.0,0.0
2024-03-31T03:00:00.000+02:00,67.24,0.9926188367286685,0.5,0.007381163271331563
2024-03-30T12:00:00.000+01:00,49.8,0.9914393788572566,0.43,0.00856062114274338
2024-03-18T02:00:00.000+01:00,99.48,0.6706667565563271,48.85,0.3293332434436729
2024-03-15T11:00:00.000+01:00,127.79,0.894637356482778,15.05,0.10536264351722206
2024-03-28T00:00:00.000+01:00,54.84,0.9927588703837799,0.4,0.00724112961622013
2024-03-07T12:00:00.000+01:00,120.0,0.9836065573770492,2.0,0.01639344262295082
2024-03-23T08:00:00.000+01:00,53.23,0.9919865821841223,0.43,0.00801341781587775
2024-03-05T00:00:00.000+01:00,42.99,0.8538232373386296,7.36,0.14617676266137042
2024-03-20T14:00:00.000+01:00,89.65,0.7666980244590781,27.28,0.2333019755409219
2024-03-10T12:00:00.000+01:00,46.54,1.0,0.0,0.0
2024-03-04T08:00:00.000+01:00,93.71,0.7894027461881897,25.0,0.2105972538118103
2024-03-16T03:00:00.000+01:00,87.84,0.7117160913952358,35.58,0.2882839086047642
2024-03-17T20:00:00.000+01:00,132.3,0.6294305152481089,77.89,0.37056948475189116
2024-03-30T22:00:00.000+01:00,54.34,0.8908196721311475,6.66,0.10918032786885246
2024-03-15T16:00:00.000+01:00,80.23,0.8411616691130216,15.15,0.15883833088697838
2024-03-22T17:00:00.000+01:00,86.84,0.8552294662202088,14.7,0.1447705337797912
2024-03-01T20:00:00.000+01:00,127.87,0.9267956802203378,10.1,0.07320431977966224
2024-03-29T16:00:00.000+01:00,79.44,0.9949899799599198,0.4,0.00501002004008016
2024-03-30T20:00:00.000+01:00,64.78,0.7950417280314187,16.7,0.20495827196858124
2024-03-10T00:00:00.000+01:00,49.34,1.0,0.0,0.0
2024-03-23T09:00:00.000+01:00,50.25,1.0,0.0,0.0
2024-03-07T03:00:00.000+01:00,49.98,0.9398270026325686,3.2,0.06017299736743137
2024-03-25T10:00:00.000+01:00,143.94,0.8780041478589727,20.0,0.1219958521410272
2024-03-13T08:00:00.000+01:00,160.83,0.6496344468231208,86.74,0.35036555317687923
2024-03-23T07:00:00.000+01:00,61.65,0.964034401876466,2.3,0.03596559812353401
2024-03-04T20:00:00.000+01:00,141.31,0.8496783115867957,25.0,0.15032168841320426
2024-03-03T22:00:00.000+01:00,54.23,0.7948116664223949,14.0,0.2051883335776052
2024-03-01T10:00:00.000+01:00,117.96,1.0,0.0,0.0
2024-03-23T16:00:00.000+01:00,51.27,1.0,0.0,0.0
2024-03-04T11:00:00.000+01:00,120.77,0.9741873033798499,3.2,0.02581269662015004
2024-03-19T08:00:00.000+01:00,164.76,0.632160534090473,95.87,0.36783946590952693
2024-03-04T21:00:00.000+01:00,133.31,0.8811553969198229,17.98,0.11884460308017715
2024-03-14T18:00:00.000+01:00,151.21,0.8120401697008753,35.0,0.18795983029912464
2024-03-24T01:00:00.000+01:00,62.93,1.0,0.0,0.0
2024-03-13T06:00:00.000+01:00,105.27,0.6465819052883729,57.54,0.35341809471162705
2024-03-27T22:00:00.000+01:00,77.65,0.9625635304326268,3.02,0.037436469567373246
2024-03-24T09:00:00.000+01:00,56.53,1.0,0.0,0.0
2024-03-27T10:00:00.000+01:00,127.51,1.0,0.0,0.0
2024-03-09T16:00:00.000+01:00,43.95,1.0,0.0,0.0
2024-03-28T07:00:00.000+01:00,52.77,0.9935981924308039,0.34,0.006401807569196008
2024-03-06T00:00:00.000+01:00,114.31,0.6168582375478927,71.0,0.3831417624521073
2024-03-03T13:00:00.000+01:00,44.71,1.0,0.0,0.0
2024-03-16T13:00:00.000+01:00,44.91,0.9334857617958844,3.2,0.06651423820411557
2024-03-07T01:00:00.000+01:00,51.07,0.9126161543959971,4.89,0.08738384560400285
2024-03-05T12:00:00.000+01:00,113.95,0.9660873251377703,4.0,0.03391267486222976
2024-03-21T06:00:00.000+01:00,80.84,0.6978591160220995,35.0,0.30214088397790057
2024-03-26T21:00:00.000+01:00,127.63,0.9444978909198549,7.5,0.055502109080145044
2024-03-12T22:00:00.000+01:00,138.63,0.6627623464167901,70.54,0.33723765358320984
2024-03-07T10:00:00.000+01:00,122.14,0.9690574420818787,3.9,0.03094255791812123
2024-03-30T03:00:00.000+01:00,70.38,0.9565099211742321,3.2,0.04349007882576787
2024-03-26T06:00:00.000+01:00,53.18,0.9432422844980489,3.2,0.05675771550195105
2024-03-08T12:00:00.000+01:00,119.18,1.0,0.0,0.0
2024-03-17T13:00:00.000+01:00,43.35,0.9901781635449978,0.43,0.009821836455002285
2024-03-13T20:00:00.000+01:00,263.79,0.6626058124638919,134.32,0.33739418753610806
2024-03-25T19:00:00.000+01:00,139.37,0.8743961352657005,20.02,0.1256038647342995
2024-03-01T23:00:00.000+01:00,74.41,0.9514128628052679,3.8,0.048587137194732136
2024-03-28T06:00:00.000+01:00,56.13,0.9996438112199465,0.02,3.561887800534283E-4
2024-03-07T18:00:00.000+01:00,124.77,0.9579270633397312,5.48,0.04207293666026872
2024-03-01T07:00:00.000+01:00,47.65,0.9361493123772102,3.25,0.06385068762278978
2024-03-11T21:00:00.000+01:00,204.99,0.7278699002236978,76.64,0.27213009977630226
2024-03-19T22:00:00.000+01:00,147.79,0.6438529232377799,81.75,0.3561470767622201
2024-03-22T11:00:00.000+01:00,128.18,0.9482171918922918,7.0,0.05178280810770824
2024-03-29T07:00:00.000+01:00,60.29,0.9510963874428143,3.1,0.04890361255718568
2024-03-14T15:00:00.000+01:00,67.67,0.9548469027797375,3.2,0.04515309722026245
2024-03-17T01:00:00.000+01:00,91.52,0.7531270572745227,30.0,0.2468729427254773
2024-03-30T10:00:00.000+01:00,51.03,0.9887618678550669,0.58,0.011238132144933152
2024-03-21T17:00:00.000+01:00,94.17,0.7829882763781492,26.1,0.21701172362185084
2024-03-13T11:00:00.000+01:00,115.48,0.9730367374452309,3.2,0.026963262554769128
2024-03-04T22:00:00.000+01:00,77.36,0.8608947251279768,12.5,0.13910527487202315
2024-03-12T08:00:00.000+01:00,147.01,0.6621773793973245,75.0,0.3378226206026756
