Fecha,PVPC_Valor,PVPC_Porcentaje,Valor_Mercado_Spot,Porcentaje_Mercado_Spot
2024-08-27T04:00:00.000+02:00,139.69,0.5541494763567122,112.39,0.44585052364328787
2024-08-03T00:00:00.000+02:00,159.85,0.5725491600702031,119.34,0.42745083992979693
2024-08-06T19:00:00.000+02:00,221.27,0.6613168355300517,113.32,0.33868316446994823
2024-08-20T18:00:00.000+02:00,166.68,0.7245381438817649,63.37,0.27546185611823515
2024-08-11T00:00:00.000+02:00,162.26,0.5764939955944006,119.2,0.42350600440559943
2024-08-09T19:00:00.000+02:00,203.16,0.6752642425048194,97.7,0.32473575749518047
2024-08-12T14:00:00.000+02:00,132.33,0.6179890720590296,81.8,0.3820109279409704
2024-08-20T02:00:00.000+02:00,154.68,0.5633741258741259,119.88,0.4366258741258741
2024-08-11T06:00:00.000+02:00,158.21,0.5829188312884566,113.2,0.4170811687115434
2024-08-12T10:00:00.000+02:00,203.69,0.6762840731764003,97.5,0.32371592682359973
2024-08-30T07:00:00.000+02:00,156.31,0.5478602222144334,129.0,0.4521397777855666
2024-08-22T11:00:00.000+02:00,181.51,0.6877462867535618,82.41,0.31225371324643836
2024-08-23T00:00:00.000+02:00,145.65,0.5569789674952199,115.85,0.4430210325047801
2024-08-02T20:00:00.000+02:00,224.32,0.6630409080160794,114.0,0.33695909198392054
2024-08-14T08:00:00.000+02:00,169.37,0.6065391777682281,109.87,0.393460822231772
2024-08-26T10:00:00.000+02:00,167.58,0.7205572515801695,64.99,0.2794427484198306
2024-08-18T14:00:00.000+02:00,32.94,1.0,0.0,0.0
2024-08-16T20:00:00.000+02:00,236.0,0.6649385777076524,118.92,0.3350614222923476
2024-08-17T06:00:00.000+02:00,138.6,0.579334559438221,100.64,0.42066544056177896
2024-08-13T09:00:00.000+02:00,157.41,0.6001372526592703,104.88,0.39986274734072974
2024-08-07T05:00:00.000+02:00,133.21,0.5652875026522385,102.44,0.4347124973477615
2024-08-07T02:00:00.000+02:00,138.91,0.5643994799284902,107.21,0.4356005200715098
2024-08-31T11:00:00.000+02:00,111.37,0.5540796019900498,89.63,0.4459203980099502
2024-08-19T06:00:00.000+02:00,121.0,0.5870936438622029,85.1,0.4129063561377972
2024-08-09T02:00:00.000+02:00,142.67,0.5608758894523724,111.7,0.43912411054762746
2024-08-17T15:00:00.000+02:00,64.54,0.63206346097346,37.57,0.36793653902653994
2024-08-12T04:00:00.000+02:00,141.29,0.5620350849278014,110.1,0.4379649150721986
2024-08-31T02:00:00.000+02:00,150.43,0.5536825057970481,121.26,0.4463174942029519
2024-08-23T10:00:00.000+02:00,212.16,0.669105588495017,104.92,0.330894411504983
2024-08-23T18:00:00.000+02:00,211.07,0.6683025678371276,104.76,0.33169743216287245
2024-08-11T12:00:00.000+02:00,25.1,1.0,0.0,0.0
2024-08-28T23:00:00.000+02:00,170.27,0.604222853087296,111.53,0.39577714691270405
2024-08-17T05:00:00.000+02:00,140.55,0.5806651518281347,101.5,0.4193348481718653
2024-08-04T08:00:00.000+02:00,141.16,0.5905040786446349,97.89,0.40949592135536494
2024-08-07T22:00:00.000+02:00,184.6,0.6012637613184809,122.42,0.39873623868151914
2024-08-30T22:00:00.000+02:00,189.11,0.5889442541264404,131.99,0.41105574587355964
2024-08-07T12:00:00.000+02:00,183.79,0.6938351768658688,81.1,0.3061648231341311
2024-08-24T06:00:00.000+02:00,145.68,0.5848253713368124,103.42,0.41517462866318744
2024-08-26T13:00:00.000+02:00,175.4,0.7034571268147911,73.94,0.29654287318520894
2024-08-14T05:00:00.000+02:00,129.01,0.5775360372459486,94.37,0.4224639627540514
2024-08-12T17:00:00.000+02:00,133.23,0.6187247480611155,82.1,0.3812752519388845
2024-08-08T10:00:00.000+02:00,193.01,0.6844083543136769,89.0,0.3155916456863232
2024-08-10T21:00:00.000+02:00,171.75,0.5738006147267138,127.57,0.4261993852732861
2024-08-23T20:00:00.000+02:00,234.08,0.6520697531895927,124.9,0.34793024681040724
2024-08-03T12:00:00.000+02:00,37.4,0.7184018440261236,14.66,0.2815981559738763
2024-08-18T01:00:00.000+02:00,162.16,0.5923003871721821,111.62,0.407699612827818
2024-08-05T20:00:00.000+02:00,237.88,0.6477155148940805,129.38,0.35228448510591953
2024-08-19T09:00:00.000+02:00,172.09,0.6045245371834054,112.58,0.3954754628165946
2024-08-31T15:00:00.000+02:00,105.58,0.553325297416278,85.23,0.44667470258372205
2024-08-09T09:00:00.000+02:00,165.53,0.5981642756477432,111.2,0.4018357243522567
2024-08-28T07:00:00.000+02:00,153.54,0.5526599956806565,124.28,0.44734000431934345
2024-08-21T02:00:00.000+02:00,118.84,0.597125916993267,80.18,0.402874083006733
2024-08-18T03:00:00.000+02:00,143.57,0.6059084194977843,93.38,0.39409158050221565
2024-08-22T23:00:00.000+02:00,176.88,0.5928011260808365,121.5,0.4071988739191635
2024-08-13T08:00:00.000+02:00,172.18,0.5935808597924639,117.89,0.4064191402075361
2024-08-08T16:00:00.000+02:00,133.81,0.62003614290348,82.0,0.3799638570965201
2024-08-25T10:00:00.000+02:00,31.89,0.9779208831646734,-0.72,0.022079116835326585
2024-08-28T22:00:00.000+02:00,179.18,0.5990438300290862,119.93,0.4009561699709137
2024-08-05T00:00:00.000+02:00,152.23,0.5592784452037179,119.96,0.440721554796282
2024-08-16T05:00:00.000+02:00,142.49,0.5764158576051781,104.71,0.423584142394822
2024-08-11T23:00:00.000+02:00,169.75,0.5806396442620146,122.6,0.41936035573798525
2024-08-13T12:00:00.000+02:00,191.8,0.680624556422995,90.0,0.319375443577005
2024-08-21T21:00:00.000+02:00,286.7,0.6346992539461159,165.01,0.36530074605388413
2024-08-09T12:00:00.000+02:00,182.91,0.6912959673457045,81.68,0.3087040326542953
2024-08-27T02:00:00.000+02:00,148.33,0.5548572924849436,119.0,0.44514270751505625
2024-08-19T02:00:00.000+02:00,111.85,0.5992499330297348,74.8,0.4007500669702652
2024-08-30T05:00:00.000+02:00,142.25,0.5503965950860902,116.2,0.4496034049139099
2024-08-01T00:00:00.000+02:00,146.38,0.5557327258921793,117.02,0.44426727410782085
2024-08-27T08:00:00.000+02:00,172.99,0.5912773011586971,119.58,0.40872269884130297
2024-08-24T04:00:00.000+02:00,141.67,0.5892604608601614,98.75,0.4107395391398386
2024-08-29T10:00:00.000+02:00,211.07,0.6516316260689698,112.84,0.34836837393103026
2024-08-30T08:00:00.000+02:00,178.16,0.585744345081536,126.0,0.414255654918464
2024-08-13T20:00:00.000+02:00,224.06,0.6536744755958807,118.71,0.3463255244041194
2024-08-31T12:00:00.000+02:00,106.12,0.5539489481651616,85.45,0.44605105183483845
2024-08-22T03:00:00.000+02:00,146.93,0.5527424573019337,118.89,0.4472575426980664
2024-08-04T01:00:00.000+02:00,155.94,0.5802202708736419,112.82,0.4197797291263581
2024-08-30T16:00:00.000+02:00,140.29,0.6037614047168187,92.07,0.3962385952831813
2024-08-20T04:00:00.000+02:00,147.52,0.5575207860922147,117.08,0.4424792139077853
2024-08-23T16:00:00.000+02:00,127.2,0.6200341213746039,77.95,0.37996587862539605
2024-08-06T18:00:00.000+02:00,194.45,0.6826399859575214,90.4,0.3173600140424785
2024-08-05T06:00:00.000+02:00,153.17,0.5580980142102386,121.28,0.44190198578976136
2024-08-21T16:00:00.000+02:00,121.14,0.649648737062262,65.33,0.35035126293773794
2024-08-24T13:00:00.000+02:00,22.13,1.0,0.0,0.0
2024-08-02T07:00:00.000+02:00,146.22,0.5619091537929444,114.0,0.4380908462070555
2024-08-08T02:00:00.000+02:00,127.78,0.5649982313406438,98.38,0.4350017686593562
2024-08-06T16:00:00.000+02:00,132.96,0.6176429600037163,82.31,0.38235703999628373
2024-08-13T03:00:00.000+02:00,145.59,0.5567282321899737,115.92,0.4432717678100264
2024-08-17T07:00:00.000+02:00,138.58,0.5781875834445929,101.1,0.4218124165554072
2024-08-20T05:00:00.000+02:00,146.03,0.5594376125349577,115.0,0.4405623874650424
2024-08-23T01:00:00.000+02:00,143.04,0.5575956028534674,113.49,0.4424043971465326
2024-08-31T18:00:00.000+02:00,147.75,0.5542010502625656,118.85,0.4457989497374343
2024-08-09T15:00:00.000+02:00,130.17,0.6193557596231621,80.0,0.3806442403768378
2024-08-17T12:00:00.000+02:00,71.38,0.6223733542593076,43.31,0.3776266457406923
2024-08-16T04:00:00.000+02:00,141.23,0.5776278118609407,103.27,0.4223721881390593
2024-08-10T15:00:00.000+02:00,21.95,0.9799107142857143,0.45,0.020089285714285716
2024-08-18T06:00:00.000+02:00,128.01,0.6170643528561099,79.44,0.3829356471438901
2024-08-08T09:00:00.000+02:00,163.22,0.5993683901292597,109.1,0.4006316098707403
2024-08-15T15:00:00.000+02:00,36.65,1.0,0.0,0.0
2024-08-30T00:00:00.000+02:00,149.14,0.5500479457107029,122.0,0.4499520542892971
2024-08-05T07:00:00.000+02:00,157.98,0.556110954660659,126.1,0.44388904533934104
2024-08-19T03:00:00.000+02:00,112.83,0.5977748344370861,75.92,0.40222516556291393
2024-08-17T02:00:00.000+02:00,153.74,0.5755681180038187,113.37,0.42443188199618137
2024-08-12T05:00:00.000+02:00,151.14,0.5589497041420118,119.26,0.4410502958579882
2024-08-26T17:00:00.000+02:00,138.63,0.618966825914185,85.34,0.3810331740858151
2024-08-12T00:00:00.000+02:00,146.35,0.5606205707718828,114.7,0.43937942922811724
2024-08-16T07:00:00.000+02:00,151.56,0.5706755026733942,114.02,0.42932449732660594
2024-08-17T16:00:00.000+02:00,76.64,0.615829650462033,47.81,0.3841703495379671
2024-08-30T09:00:00.000+02:00,177.29,0.5855213184054956,125.5,0.4144786815945045
2024-08-06T12:00:00.000+02:00,184.79,0.688051532189001,83.78,0.311948467810999
2024-08-06T02:00:00.000+02:00,128.57,0.56249726560791,100.0,0.43750273439209
2024-08-13T13:00:00.000+02:00,189.09,0.6824136562127828,88.0,0.3175863437872171
2024-08-29T07:00:00.000+02:00,154.05,0.5453097345132744,128.45,0.45469026548672564
2024-08-09T18:00:00.000+02:00,185.67,0.6934712781056248,82.07,0.3065287218943751
2024-08-10T18:00:00.000+02:00,81.04,0.6184371184371183,50.0,0.3815628815628815
2024-08-16T11:00:00.000+02:00,168.12,0.7262516739383991,63.37,0.27374832606160093
2024-08-23T06:00:00.000+02:00,145.91,0.554411429439927,117.27,0.44558857056007295
2024-08-05T23:00:00.000+02:00,185.44,0.5947783693630124,126.34,0.4052216306369877
2024-08-20T15:00:00.000+02:00,109.77,0.6349858275004339,63.1,0.36501417249956614
2024-08-20T10:00:00.000+02:00,173.42,0.7080679405520169,71.5,0.291932059447983
