Fecha,PVPC_Valor,PVPC_Porcentaje,Valor_Mercado_Spot,Porcentaje_Mercado_Spot
2024-02-25T21:00:00.000+01:00,47.47,0.8683007133711359,7.2,0.1316992866288641
2024-02-23T18:00:00.000+01:00,126.6,0.9189228424185237,11.17,0.08107715758147638
2024-02-21T06:00:00.000+01:00,97.56,0.6567927830887303,50.98,0.3432072169112697
2024-02-27T06:00:00.000+01:00,48.1,0.9376218323586745,3.2,0.06237816764132553
2024-02-18T21:00:00.000+01:00,101.96,0.6301996415106002,59.83,0.36980035848939985
2024-02-25T06:00:00.000+01:00,53.59,0.9436520514175031,3.2,0.056347948582496914
2024-02-14T07:00:00.000+01:00,118.73,0.6151494741205119,74.28,0.38485052587948815
2024-02-24T14:00:00.000+01:00,40.15,1.0,0.0,0.0
2024-02-05T03:00:00.000+01:00,118.4,0.6356364417243786,67.87,0.3643635582756214
2024-02-13T23:00:00.000+01:00,132.52,0.6709194005670313,65.0,0.3290805994329688
2024-02-26T14:00:00.000+01:00,73.28,0.9998635557374812,0.01,1.3644426251876107E-4
2024-02-03T13:00:00.000+01:00,73.28,0.647979485365638,39.81,0.352020514634362
2024-02-19T07:00:00.000+01:00,98.34,0.6413199426111909,55.0,0.35868005738880915
2024-02-18T20:00:00.000+01:00,106.95,0.6230339042292905,64.71,0.3769660957707095
2024-02-25T03:00:00.000+01:00,53.88,0.9439383321653819,3.2,0.05606166783461808
2024-02-07T08:00:00.000+01:00,144.0,0.6590690649457641,74.49,0.34093093505423583
2024-02-19T03:00:00.000+01:00,96.83,0.6880062526644877,43.91,0.3119937473355123
2024-02-13T16:00:00.000+01:00,132.7,0.6661646586345381,66.5,0.3338353413654619
2024-02-21T09:00:00.000+01:00,112.39,0.6973814842392654,48.77,0.3026185157607347
2024-02-24T19:00:00.000+01:00,57.93,0.7853850325379609,15.83,0.21461496746203904
2024-02-11T06:00:00.000+01:00,84.46,0.6902582543314809,37.9,0.30974174566851914
2024-02-05T21:00:00.000+01:00,224.86,0.668788293379335,111.36,0.331211706620665
2024-02-17T16:00:00.000+01:00,72.98,0.6853869271224643,33.5,0.31461307287753565
2024-02-28T06:00:00.000+01:00,50.38,0.9402762224710712,3.2,0.059723777528928705
2024-02-09T15:00:00.000+01:00,112.94,0.7073338761194965,46.73,0.29266612388050356
2024-02-22T02:00:00.000+01:00,65.37,0.8236109361219605,14.0,0.17638906387803954
2024-02-10T04:00:00.000+01:00,50.25,0.9401309635173059,3.2,0.05986903648269411
2024-02-20T21:00:00.000+01:00,245.51,0.6726669954518055,119.47,0.3273330045481944
2024-02-12T09:00:00.000+01:00,109.54,0.700742067553736,46.78,0.2992579324462641
2024-02-01T06:00:00.000+01:00,114.93,0.6134507606084868,72.42,0.3865492393915132
2024-02-29T10:00:00.000+01:00,120.98,0.9742309550652278,3.2,0.025769044934772105
2024-02-02T13:00:00.000+01:00,167.05,0.7506178386879353,55.5,0.2493821613120647
2024-02-02T07:00:00.000+01:00,121.05,0.6010725458066438,80.34,0.39892745419335623
2024-02-19T20:00:00.000+01:00,190.85,0.7253620158868913,72.26,0.2746379841131086
2024-02-04T19:00:00.000+01:00,130.92,0.5953073845034558,89.0,0.40469261549654423
2024-02-04T05:00:00.000+01:00,116.64,0.653848309882841,61.75,0.34615169011715907
2024-02-15T14:00:00.000+01:00,109.18,0.705570634612899,45.56,0.29442936538710096
2024-02-01T12:00:00.000+01:00,164.34,0.7511655544382485,54.44,0.24883444556175152
2024-02-22T23:00:00.000+01:00,72.62,0.9275769574658321,5.67,0.07242304253416783
2024-02-03T11:00:00.000+01:00,81.06,0.6416528140584183,45.27,0.35834718594158155
2024-02-08T14:00:00.000+01:00,98.84,0.7451749095295538,33.8,0.2548250904704463
2024-02-28T03:00:00.000+01:00,53.48,0.9435426958362738,3.2,0.056457304163726185
2024-02-23T05:00:00.000+01:00,45.7,0.9345603271983639,3.2,0.06543967280163598
2024-02-10T15:00:00.000+01:00,40.98,1.0,0.0,0.0
2024-02-24T06:00:00.000+01:00,52.32,0.8940533151059467,6.2,0.10594668489405332
2024-02-20T14:00:00.000+01:00,86.94,0.7524666782066817,28.6,0.24753332179331836
2024-02-07T04:00:00.000+01:00,63.18,0.7504454210713861,21.01,0.24955457892861388
2024-02-28T02:00:00.000+01:00,54.27,0.9443187750130503,3.2,0.05568122498694971
2024-02-08T10:00:00.000+01:00,150.13,0.8022764922780954,37.0,0.19772350772190456
2024-02-18T12:00:00.000+01:00,73.44,0.6784922394678492,34.8,0.32150776053215074
2024-02-06T16:00:00.000+01:00,122.55,0.6664672612573418,61.33,0.33353273874265826
2024-02-06T15:00:00.000+01:00,116.96,0.6745098039215687,56.44,0.3254901960784314
2024-02-25T13:00:00.000+01:00,47.04,0.990941647356225,0.43,0.009058352643775016
2024-02-27T03:00:00.000+01:00,46.98,1.0,0.0,0.0
2024-02-12T00:00:00.000+01:00,83.07,0.6792313982011448,39.23,0.3207686017988553
2024-02-27T16:00:00.000+01:00,71.01,0.9939809630459125,0.43,0.006019036954087345
2024-02-12T18:00:00.000+01:00,173.28,0.7449058550425587,59.34,0.2550941449574413
2024-02-15T03:00:00.000+01:00,80.89,0.6898345556882143,36.37,0.3101654443117858
2024-02-18T02:00:00.000+01:00,102.84,0.6682695431801937,51.05,0.33173045681980634
2024-02-06T11:00:00.000+01:00,185.97,0.7195589088798607,72.48,0.2804410911201393
2024-02-03T06:00:00.000+01:00,100.18,0.6518740239458616,53.5,0.3481259760541385
2024-02-21T16:00:00.000+01:00,95.82,0.7496479424190268,32.0,0.25035205758097323
2024-02-11T08:00:00.000+01:00,87.36,0.6805858522904331,41.0,0.31941414770956683
2024-02-14T23:00:00.000+01:00,125.6,0.6769794642375896,59.93,0.3230205357624104
2024-02-04T08:00:00.000+01:00,117.17,0.6470263404936771,63.92,0.3529736595063228
2024-02-08T11:00:00.000+01:00,147.75,0.8075094277750451,35.22,0.19249057222495491
2024-02-16T10:00:00.000+01:00,161.72,0.768448562603944,48.73,0.23155143739605608
2024-02-21T20:00:00.000+01:00,169.72,0.7560584461867427,54.76,0.2439415538132573
2024-02-24T05:00:00.000+01:00,51.51,0.9115200849407185,5.0,0.08847991505928154
2024-02-10T16:00:00.000+01:00,40.9,1.0,0.0,0.0
