Fecha,PVPC_Valor,PVPC_Porcentaje,Valor_Mercado_Spot,Porcentaje_Mercado_Spot
2024-01-18T11:00:00.000+01:00,159.08,0.7846502910131202,43.66,0.21534970898687972
2024-01-21T06:00:00.000+01:00,105.11,0.6463932107496463,57.5,0.3536067892503536
2024-01-15T20:00:00.000+01:00,225.46,0.676975738650012,107.58,0.32302426134998796
2024-01-18T12:00:00.000+01:00,153.26,0.7963626916082099,39.19,0.20363730839179006
2024-01-27T06:00:00.000+01:00,107.07,0.6433335336177372,59.36,0.3566664663822628
2024-01-23T16:00:00.000+01:00,128.15,0.6579555373004056,66.62,0.3420444626995944
2024-01-29T22:00:00.000+01:00,152.35,0.6365155629830792,87.0,0.36348443701692085
2024-01-24T05:00:00.000+01:00,112.1,0.6099352521899994,71.69,0.39006474781000056
2024-01-24T16:00:00.000+01:00,121.86,0.6556547939309157,64.0,0.34434520606908425
2024-01-20T18:00:00.000+01:00,142.94,0.5885210803689065,99.94,0.41147891963109356
2024-01-12T21:00:00.000+01:00,214.41,0.6770770833991221,102.26,0.3229229166008779
2024-01-23T03:00:00.000+01:00,101.78,0.629631920816579,59.87,0.37036807918342096
2024-01-05T10:00:00.000+01:00,191.66,0.7148025211651065,76.47,0.28519747883489355
2024-01-27T03:00:00.000+01:00,105.54,0.6537413280475719,55.9,0.34625867195242815
2024-01-31T13:00:00.000+01:00,172.9,0.7222222222222222,66.5,0.2777777777777778
2024-01-10T09:00:00.000+01:00,184.83,0.6035659471638964,121.4,0.39643405283610356
2024-01-18T13:00:00.000+01:00,148.19,0.8089415361100497,35.0,0.19105846388995032
2024-01-01T14:00:00.000+01:00,44.17,0.9623093681917212,1.73,0.03769063180827887
2024-01-14T01:00:00.000+01:00,132.4,0.615298819592899,82.78,0.38470118040710105
2024-01-09T03:00:00.000+01:00,136.85,0.5811780693931287,98.62,0.4188219306068714
2024-01-16T06:00:00.000+01:00,130.2,0.593978102189781,89.0,0.406021897810219
2024-01-30T10:00:00.000+01:00,188.1,0.7091423185673892,77.15,0.29085768143261076
2024-01-11T18:00:00.000+01:00,247.19,0.657210464745294,128.93,0.34278953525470596
2024-01-18T06:00:00.000+01:00,39.91,0.9257712827650196,3.2,0.07422871723498028
2024-01-10T08:00:00.000+01:00,186.1,0.6052032520325203,121.4,0.3947967479674797
2024-01-18T08:00:00.000+01:00,115.7,0.710295291300878,47.19,0.2897047086991221
2024-01-29T11:00:00.000+01:00,182.42,0.7190665773187749,71.27,0.2809334226812251
2024-01-22T05:00:00.000+01:00,85.49,0.6812495019523468,40.0,0.3187504980476532
2024-01-20T13:00:00.000+01:00,106.47,0.6038795303726391,69.84,0.3961204696273609
2024-01-09T20:00:00.000+01:00,266.36,0.6428071530274876,148.01,0.35719284697251247
2024-01-03T07:00:00.000+01:00,88.47,0.6607663006946001,45.42,0.3392336993054
2024-01-20T09:00:00.000+01:00,131.86,0.598900849343689,88.31,0.401099150656311
2024-01-20T00:00:00.000+01:00,118.63,0.6166441418026822,73.75,0.3833558581973178
2024-01-15T05:00:00.000+01:00,112.11,0.6326392415777892,65.1,0.36736075842221094
2024-01-28T10:00:00.000+01:00,83.65,0.6657381615598886,42.0,0.3342618384401114
2024-01-11T21:00:00.000+01:00,222.51,0.6725607544432354,108.33,0.3274392455567646
2024-01-16T19:00:00.000+01:00,214.57,0.6832133987136215,99.49,0.31678660128637837
2024-01-14T20:00:00.000+01:00,128.46,0.5989090400484871,86.03,0.4010909599515129
2024-01-30T13:00:00.000+01:00,177.65,0.7225069139417603,68.23,0.2774930860582398
2024-01-26T05:00:00.000+01:00,113.19,0.6393109291160689,63.86,0.36068907088393104
2024-01-05T15:00:00.000+01:00,90.57,0.7477708058124174,30.55,0.2522291941875826
2024-01-15T06:00:00.000+01:00,113.81,0.6221165409423856,69.13,0.3778834590576145
2024-01-08T01:00:00.000+01:00,128.24,0.6037096318614067,84.18,0.39629036813859336
2024-01-27T22:00:00.000+01:00,118.75,0.6098500410846344,75.97,0.39014995891536564
2024-01-23T14:00:00.000+01:00,120.13,0.6595476007466784,62.01,0.34045239925332166
2024-01-11T04:00:00.000+01:00,116.14,0.5933381015632982,79.6,0.4066618984367017
2024-01-28T13:00:00.000+01:00,79.19,0.6647918065815983,39.93,0.3352081934184016
2024-01-04T01:00:00.000+01:00,132.54,0.6037168625307461,87.0,0.3962831374692539
2024-01-29T06:00:00.000+01:00,125.33,0.6084275935725035,80.66,0.39157240642749647
2024-01-02T00:00:00.000+01:00,91.46,0.7075661457527465,37.8,0.2924338542472536
2024-01-16T14:00:00.000+01:00,150.07,0.62510934310826,90.0,0.3748906568917399
2024-01-31T08:00:00.000+01:00,188.38,0.6104144389358737,120.23,0.38958556106412623
2024-01-04T16:00:00.000+01:00,164.29,0.6228060199401039,99.5,0.3771939800598962
2024-01-19T17:00:00.000+01:00,133.99,0.659496972978294,69.18,0.340503027021706
2024-01-05T17:00:00.000+01:00,131.72,0.662842190016103,67.0,0.33715780998389694
2024-01-22T10:00:00.000+01:00,185.34,0.722798533655721,71.08,0.2772014663442789
2024-01-18T19:00:00.000+01:00,226.55,0.6946190403188718,99.6,0.30538095968112833
2024-01-05T13:00:00.000+01:00,152.92,0.7762830600538099,44.07,0.22371693994619019
2024-01-20T07:00:00.000+01:00,123.93,0.6200840588411888,75.93,0.37991594115881117
2024-01-31T11:00:00.000+01:00,179.68,0.7133838885139159,72.19,0.28661611148608407
2024-01-12T23:00:00.000+01:00,158.48,0.6240107099263693,95.49,0.37598929007363074
2024-01-06T09:00:00.000+01:00,93.4,0.6748554913294798,45.0,0.3251445086705202
2024-01-29T03:00:00.000+01:00,98.03,0.6714383561643835,47.97,0.3285616438356164
2024-01-11T12:00:00.000+01:00,190.54,0.6943118463724811,83.89,0.30568815362751883
2024-01-20T22:00:00.000+01:00,138.71,0.594887850066475,94.46,0.40511214993352485
2024-01-08T13:00:00.000+01:00,200.75,0.6813630655398296,93.88,0.3186369344601704
2024-01-14T19:00:00.000+01:00,135.91,0.5963057213057212,92.01,0.4036942786942787
2024-01-27T08:00:00.000+01:00,122.64,0.6109699596472874,78.09,0.3890300403527126
2024-01-18T02:00:00.000+01:00,40.47,0.9601423487544484,1.68,0.0398576512455516
2024-01-05T01:00:00.000+01:00,130.65,0.6187251373366167,80.51,0.3812748626633832
2024-01-01T16:00:00.000+01:00,68.26,0.7868587896253603,18.49,0.21314121037463976
2024-01-13T12:00:00.000+01:00,108.92,0.5955818022747157,73.96,0.4044181977252843
2024-01-13T02:00:00.000+01:00,128.66,0.6107471755435299,82.0,0.38925282445647014
2024-01-21T03:00:00.000+01:00,105.42,0.646788146512056,57.57,0.35321185348794404
2024-01-23T15:00:00.000+01:00,124.68,0.6608013567945729,64.0,0.33919864320542714
2024-01-16T09:00:00.000+01:00,186.16,0.6076908010707057,120.18,0.3923091989292942
2024-01-11T13:00:00.000+01:00,188.24,0.6961023592929517,82.18,0.3038976407070483
2024-01-18T03:00:00.000+01:00,37.83,0.9887611082070047,0.43,0.011238891792995295
2024-01-24T21:00:00.000+01:00,217.69,0.6788175496585488,103.0,0.32118245034145126
2024-01-19T10:00:00.000+01:00,195.81,0.7073805137097648,81.0,0.29261948629023515
2024-01-02T05:00:00.000+01:00,67.19,0.8220971491496392,14.54,0.17790285085036095
2024-01-10T10:00:00.000+01:00,214.45,0.6705124597442391,105.38,0.3294875402557609
2024-01-14T00:00:00.000+01:00,135.87,0.6121097445600757,86.1,0.3878902554399243
2024-01-06T13:00:00.000+01:00,33.82,0.9135602377093462,3.2,0.0864397622906537
2024-01-31T09:00:00.000+01:00,154.83,0.6241635088285092,93.23,0.37583649117149076
2024-01-01T01:00:00.000+01:00,111.11,0.6892679900744417,50.09,0.3107320099255584
2024-01-22T01:00:00.000+01:00,87.45,0.676595744680851,41.8,0.3234042553191489
2024-01-12T01:00:00.000+01:00,123.68,0.5885880169418931,86.45,0.4114119830581069
2024-01-30T12:00:00.000+01:00,177.39,0.7225956250763779,68.1,0.27740437492362213
2024-01-14T02:00:00.000+01:00,130.43,0.6237983643407146,78.66,0.37620163565928544
2024-01-28T03:00:00.000+01:00,102.4,0.6844462268564935,47.21,0.3155537731435064
2024-01-18T01:00:00.000+01:00,41.42,0.9282832810398923,3.2,0.07171671896010758
2024-01-02T06:00:00.000+01:00,89.71,0.7119841269841269,36.29,0.288015873015873
2024-01-15T00:00:00.000+01:00,123.87,0.6145259711266557,77.7,0.38547402887334425
2024-01-23T06:00:00.000+01:00,109.51,0.625556951902205,65.55,0.374443048097795
2024-01-26T12:00:00.000+01:00,166.86,0.7494610132950054,55.78,0.2505389867049946
2024-01-09T19:00:00.000+01:00,255.27,0.6475318350159809,138.95,0.352468164984019
2024-01-21T13:00:00.000+01:00,83.58,0.6380152671755726,47.42,0.3619847328244275
2024-01-02T17:00:00.000+01:00,122.86,0.7018165200502685,52.2,0.29818347994973154
2024-01-04T18:00:00.000+01:00,216.76,0.678796229605737,102.57,0.32120377039426296
2024-01-13T14:00:00.000+01:00,109.57,0.5952303346371143,74.51,0.4047696653628858
2024-01-20T10:00:00.000+01:00,122.7,0.5969350522987108,82.85,0.4030649477012892
2024-01-05T02:00:00.000+01:00,128.01,0.6243781094527363,77.01,0.37562189054726375
2024-01-17T18:00:00.000+01:00,162.41,0.7815312063904528,45.4,0.21846879360954718
2024-01-22T07:00:00.000+01:00,118.99,0.6133821330996443,75.0,0.38661786690035566
2024-01-06T12:00:00.000+01:00,34.12,0.9142550911039656,3.2,0.0857449088960343
2024-01-28T07:00:00.000+01:00,102.97,0.6670337500809742,51.4,0.3329662499190257
2024-01-01T08:00:00.000+01:00,107.31,0.7121714892487391,43.37,0.2878285107512609
2024-01-27T17:00:00.000+01:00,121.03,0.6192059756471913,74.43,0.3807940243528088
2024-01-22T22:00:00.000+01:00,164.32,0.6354460729339882,94.27,0.36455392706601186
2024-01-12T02:00:00.000+01:00,122.62,0.5906266557487597,84.99,0.4093733442512403
2024-01-04T03:00:00.000+01:00,115.84,0.6229966655910509,70.1,0.3770033344089491
2024-01-07T03:00:00.000+01:00,126.99,0.6335245697181342,73.46,0.3664754302818658
2024-01-08T10:00:00.000+01:00,220.88,0.6664051893196561,110.57,0.3335948106803439
2024-01-08T09:00:00.000+01:00,179.14,0.604957449682561,116.98,0.3950425503174389
2024-01-26T10:00:00.000+01:00,176.49,0.7272539970331301,66.19,0.27274600296686996
2024-01-10T21:00:00.000+01:00,219.64,0.6709638002138384,107.71,0.3290361997861616
2024-01-21T12:00:00.000+01:00,94.4,0.6261607853542054,56.36,0.37383921464579467
2024-01-25T17:00:00.000+01:00,136.95,0.6443492989554908,75.59,0.3556507010445093
2024-01-08T23:00:00.000+01:00,171.32,0.613390619405657,107.98,0.386609380594343
2024-01-06T10:00:00.000+01:00,62.84,0.7153916211293261,25.0,0.2846083788706739
2024-01-26T18:00:00.000+01:00,205.74,0.6965736728060672,89.62,0.3034263271939328
2024-01-15T08:00:00.000+01:00,165.34,0.6242543230385864,99.52,0.37574567696141353
2024-01-16T02:00:00.000+01:00,123.4,0.6038954683370853,80.94,0.3961045316629147
2024-01-31T22:00:00.000+01:00,146.75,0.6332254584681769,85.0,0.3667745415318231
