Fecha,PVPC_Valor,PVPC_Porcentaje,Valor_Mercado_Spot,Porcentaje_Mercado_Spot
2024-07-09T22:00:00.000+02:00,211.2,0.5980630911253327,141.94,0.40193690887466726
2024-07-08T08:00:00.000+02:00,170.52,0.6289233946815181,100.61,0.3710766053184819
2024-07-13T03:00:00.000+02:00,118.32,0.6101799804032798,75.59,0.38982001959672014
2024-07-15T20:00:00.000+02:00,198.73,0.7129838912208947,80.0,0.2870161087791052
2024-07-12T18:00:00.000+02:00,153.49,0.7872089445071289,41.49,0.21279105549287106
2024-07-22T01:00:00.000+02:00,126.28,0.5814531724836541,90.9,0.4185468275163459
2024-07-22T07:00:00.000+02:00,129.05,0.5731479836560668,96.11,0.42685201634393316
2024-07-22T05:00:00.000+02:00,116.88,0.587691069991955,82.0,0.4123089300080451
2024-07-10T22:00:00.000+02:00,192.98,0.5938577055637617,131.98,0.4061422944362383
2024-07-16T02:00:00.000+02:00,132.66,0.5772594752186588,97.15,0.4227405247813411
2024-07-13T13:00:00.000+02:00,29.07,0.9850898000677736,0.44,0.014910199932226363
2024-07-07T18:00:00.000+02:00,45.34,0.9317714755445952,3.32,0.06822852445540484
2024-07-21T01:00:00.000+02:00,100.87,0.6696096654275092,49.77,0.3303903345724907
2024-07-04T15:00:00.000+02:00,54.64,0.9852145690587811,-0.82,0.014785430941218895
2024-07-17T08:00:00.000+02:00,159.17,0.6009363083776946,105.7,0.39906369162230526
2024-07-08T23:00:00.000+02:00,165.72,0.6283699237856899,98.01,0.3716300762143101
2024-07-15T13:00:00.000+02:00,107.22,0.9662941600576785,3.74,0.03370583994232156
2024-07-28T09:00:00.000+02:00,88.38,0.6386761092643446,50.0,0.36132389073565546
2024-07-08T04:00:00.000+02:00,125.04,0.5997985321629011,83.43,0.40020146783709887
2024-07-24T15:00:00.000+02:00,126.74,0.6257529376913202,75.8,0.37424706230867977
2024-07-01T03:00:00.000+02:00,118.58,0.6405574762316335,66.54,0.3594425237683665
2024-07-11T19:00:00.000+02:00,192.43,0.695647458607476,84.19,0.30435254139252405
2024-07-24T06:00:00.000+02:00,137.28,0.559915164369035,107.9,0.440084835630965
2024-07-19T05:00:00.000+02:00,135.89,0.5620863666446062,105.87,0.4379136333553938
2024-07-28T00:00:00.000+02:00,149.84,0.580392764457528,108.33,0.419607235542472
2024-07-27T18:00:00.000+02:00,85.76,0.6082269503546099,55.24,0.39177304964539006
2024-07-07T09:00:00.000+02:00,49.59,0.9997983870967743,-0.01,2.0161290322580645E-4
2024-07-17T22:00:00.000+02:00,184.92,0.5928443190561683,127.0,0.4071556809438318
2024-07-28T22:00:00.000+02:00,171.09,0.5768569405576721,125.5,0.4231430594423278
2024-07-09T17:00:00.000+02:00,105.96,0.6846730421297493,48.8,0.3153269578702507
2024-07-03T16:00:00.000+02:00,63.64,0.9464604402141583,3.6,0.05353955978584177
2024-07-15T02:00:00.000+02:00,106.34,0.6381038103810381,60.31,0.3618961896189619
2024-07-15T19:00:00.000+02:00,175.83,0.7455794428189798,60.0,0.2544205571810202
2024-07-02T08:00:00.000+02:00,132.88,0.6830471882389226,61.66,0.3169528117610774
2024-07-28T07:00:00.000+02:00,143.93,0.5808313155770783,103.87,0.4191686844229217
2024-07-16T19:00:00.000+02:00,208.36,0.6879746417486627,94.5,0.31202535825133726
2024-07-10T07:00:00.000+02:00,141.33,0.5658632286995515,108.43,0.4341367713004484
2024-07-02T17:00:00.000+02:00,76.33,0.8744415167831368,10.96,0.12555848321686336
2024-07-10T08:00:00.000+02:00,155.75,0.604455311056778,101.92,0.3955446889432219
2024-07-11T01:00:00.000+02:00,134.75,0.5696951760875999,101.78,0.4303048239124001
2024-07-14T14:00:00.000+02:00,28.2,0.9784871616932685,-0.62,0.021512838306731435
2024-07-30T10:00:00.000+02:00,193.33,0.6859809104779476,88.5,0.31401908952205226
2024-07-03T04:00:00.000+02:00,115.43,0.6198249476453848,70.8,0.3801750523546152
2024-07-06T17:00:00.000+02:00,36.86,0.9735868991019546,-1.0,0.02641310089804543
2024-07-22T08:00:00.000+02:00,152.44,0.6165419615773509,94.81,0.38345803842264914
2024-07-12T23:00:00.000+02:00,145.13,0.644735673034207,79.97,0.35526432696579296
2024-07-15T18:00:00.000+02:00,153.91,0.7937187354958486,40.0,0.2062812645041514
2024-07-12T21:00:00.000+02:00,204.41,0.6944689814500237,89.93,0.3055310185499762
2024-07-09T10:00:00.000+02:00,151.61,0.7647800645682002,46.63,0.23521993543179984
2024-07-09T14:00:00.000+02:00,56.65,0.8722093918398768,8.3,0.12779060816012316
2024-07-06T02:00:00.000+02:00,132.38,0.624080709032623,79.74,0.3759192909673769
2024-07-18T21:00:00.000+02:00,245.23,0.6395191154227299,138.23,0.3604808845772701
2024-07-12T00:00:00.000+02:00,123.77,0.5928533793169517,85.0,0.40714662068304835
2024-07-05T08:00:00.000+02:00,156.78,0.6316425607348616,91.43,0.3683574392651384
2024-07-23T04:00:00.000+02:00,127.88,0.5645916114790287,98.62,0.4354083885209713
2024-07-10T11:00:00.000+02:00,158.45,0.732886216466235,57.75,0.267113783533765
2024-07-13T04:00:00.000+02:00,122.06,0.6070824629463841,79.0,0.3929175370536158
2024-07-07T01:00:00.000+02:00,102.63,0.6770682148040639,48.95,0.3229317851959362
2024-07-10T05:00:00.000+02:00,136.66,0.5673364330787114,104.22,0.4326635669212886
2024-07-06T21:00:00.000+02:00,88.83,0.68367582544447,41.1,0.3163241745555299
2024-07-18T16:00:00.000+02:00,129.25,0.6176821983273596,80.0,0.3823178016726404
2024-07-17T00:00:00.000+02:00,132.87,0.5662476028126998,101.78,0.43375239718730024
2024-07-06T07:00:00.000+02:00,120.05,0.6469954190245216,65.5,0.35300458097547827
2024-07-10T18:00:00.000+02:00,180.71,0.7066989949552227,75.0,0.2933010050447773
2024-07-11T09:00:00.000+02:00,147.74,0.6196367906723147,90.69,0.38036320932768525
2024-07-14T01:00:00.000+02:00,146.75,0.5966174736756515,99.22,0.4033825263243485
2024-07-30T09:00:00.000+02:00,158.71,0.5990412923680833,106.23,0.40095870763191666
2024-07-15T22:00:00.000+02:00,179.21,0.621006306743364,109.37,0.3789936932566359
2024-07-08T12:00:00.000+02:00,138.21,0.7979331447376018,35.0,0.20206685526239823
2024-07-29T06:00:00.000+02:00,136.04,0.5548350258982829,109.15,0.44516497410171707
2024-07-30T21:00:00.000+02:00,253.01,0.6397380464739942,142.48,0.3602619535260057
2024-07-10T14:00:00.000+02:00,100.18,0.6636634647234183,50.77,0.33633653527658164
2024-07-29T00:00:00.000+02:00,142.04,0.5555381727158948,113.64,0.4444618272841051
2024-07-08T20:00:00.000+02:00,221.49,0.6821373575608254,103.21,0.3178626424391746
2024-07-04T00:00:00.000+02:00,140.84,0.5973365001272373,94.94,0.40266349987276273
2024-07-13T14:00:00.000+02:00,28.57,1.0,0.0,0.0
2024-07-03T17:00:00.000+02:00,73.63,0.8581585081585081,12.17,0.14184149184149183
2024-07-25T12:00:00.000+02:00,172.2,0.7082922013820335,70.92,0.2917077986179664
2024-07-28T19:00:00.000+02:00,106.92,0.6153314917127072,66.84,0.3846685082872929
2024-07-12T06:00:00.000+02:00,108.01,0.6067636649626426,70.0,0.3932363350373575
2024-07-21T13:00:00.000+02:00,38.84,0.997431946584489,-0.1,0.0025680534155110425
2024-07-28T10:00:00.000+02:00,25.44,0.9829984544049458,0.44,0.017001545595054093
2024-07-21T12:00:00.000+02:00,39.45,0.9997465788139889,-0.01,2.5342118601115053E-4
2024-07-09T19:00:00.000+02:00,198.66,0.7009138058779946,84.77,0.29908619412200543
2024-07-12T13:00:00.000+02:00,149.66,0.7829453308919696,41.49,0.21705466910803034
2024-07-12T14:00:00.000+02:00,99.57,0.707826828748134,41.1,0.2921731712518661
2024-07-26T10:00:00.000+02:00,188.24,0.6914487217161328,84.0,0.3085512782838672
2024-07-13T19:00:00.000+02:00,93.08,0.6533763863540643,49.38,0.3466236136459357
2024-07-07T05:00:00.000+02:00,111.02,0.6625290923196276,56.55,0.33747090768037236
2024-07-01T13:00:00.000+02:00,151.24,0.8120704467353952,35.0,0.1879295532646048
2024-07-26T03:00:00.000+02:00,134.0,0.5613505927694693,104.71,0.4386494072305308
2024-07-19T08:00:00.000+02:00,161.07,0.5967323651452283,108.85,0.40326763485477185
2024-07-17T12:00:00.000+02:00,173.19,0.7081408185795478,71.38,0.2918591814204522
2024-07-06T18:00:00.000+02:00,40.25,0.9800340881421963,-0.82,0.019965911857803748
2024-07-16T21:00:00.000+02:00,235.05,0.6527897353292416,125.02,0.34721026467075844
2024-07-17T23:00:00.000+02:00,170.84,0.5976561133461605,115.01,0.4023438866538394
2024-07-29T23:00:00.000+02:00,163.8,0.5939517006309377,111.98,0.4060482993690623
2024-07-05T01:00:00.000+02:00,123.09,0.6011721611721612,81.66,0.3988278388278388
2024-07-18T06:00:00.000+02:00,136.21,0.5593380420499343,107.31,0.4406619579500657
2024-07-23T03:00:00.000+02:00,125.03,0.5656186383171228,96.02,0.4343813616828771
2024-07-22T21:00:00.000+02:00,245.54,0.6476577336990926,133.58,0.35234226630090737
2024-07-14T12:00:00.000+02:00,28.36,0.9725651577503429,-0.8,0.027434842249657067
2024-07-27T09:00:00.000+02:00,107.27,0.5951839316429007,72.96,0.40481606835709927
2024-07-17T14:00:00.000+02:00,120.9,0.6333158721843898,70.0,0.3666841278156103
2024-07-17T13:00:00.000+02:00,170.86,0.7088450049784268,70.18,0.29115499502157316
2024-07-10T21:00:00.000+02:00,228.16,0.6549922489521731,120.18,0.3450077510478268
2024-07-30T13:00:00.000+02:00,174.79,0.6997477881420393,75.0,0.3002522118579607
2024-07-13T07:00:00.000+02:00,133.92,0.6076776476994282,86.46,0.3923223523005717
2024-07-23T20:00:00.000+02:00,212.11,0.665589305886783,106.57,0.334410694113217
2024-07-23T15:00:00.000+02:00,122.1,0.633298755186722,70.7,0.366701244813278
2024-07-31T15:00:00.000+02:00,129.78,0.6186186186186186,80.01,0.3813813813813814
2024-07-13T01:00:00.000+02:00,130.43,0.6023367507158031,86.11,0.3976632492841969
2024-07-17T06:00:00.000+02:00,137.45,0.562282675393741,107.0,0.43771732460625895
2024-07-22T23:00:00.000+02:00,162.94,0.609919520868426,104.21,0.390080479131574
2024-07-25T05:00:00.000+02:00,135.72,0.5665859564164649,103.82,0.4334140435835351
2024-07-30T03:00:00.000+02:00,136.7,0.5578908705056523,108.33,0.44210912949434766
2024-07-30T18:00:00.000+02:00,187.59,0.6913721298787455,83.74,0.30862787012125453
2024-07-14T03:00:00.000+02:00,144.52,0.5990962981387058,96.71,0.40090370186129415
2024-07-06T03:00:00.000+02:00,124.09,0.6331122448979593,71.91,0.3668877551020408
2024-07-16T07:00:00.000+02:00,159.51,0.5962767747000112,108.0,0.4037232252999888
2024-07-19T11:00:00.000+02:00,184.83,0.6880467557607118,83.8,0.3119532442392882
2024-07-29T11:00:00.000+02:00,206.83,0.6592401351437496,106.91,0.34075986485625037
2024-07-05T03:00:00.000+02:00,130.15,0.5972923359339146,87.75,0.4027076640660853
2024-07-19T18:00:00.000+02:00,188.02,0.6885161857331185,85.06,0.3114838142668815
2024-07-16T20:00:00.000+02:00,219.53,0.6679953748782863,109.11,0.33200462512171375
2024-07-04T23:00:00.000+02:00,158.04,0.637155297532656,90.0,0.362844702467344
2024-07-04T12:00:00.000+02:00,103.55,1.0,0.0,0.0
2024-07-02T09:00:00.000+02:00,114.39,0.717673630717109,45.0,0.28232636928289107
2024-07-14T21:00:00.000+02:00,145.48,0.5943053229298583,99.31,0.4056946770701418
2024-07-08T09:00:00.000+02:00,143.56,0.6473081432049779,78.22,0.3526918567950221
2024-07-22T11:00:00.000+02:00,157.55,0.7412722311094382,54.99,0.25872776889056176
2024-07-05T14:00:00.000+02:00,55.58,0.9436332767402377,3.32,0.05636672325976231
2024-07-19T13:00:00.000+02:00,178.93,0.6948198198198199,78.59,0.3051801801801802
2024-07-20T13:00:00.000+02:00,27.81,1.0,0.0,0.0
2024-07-29T17:00:00.000+02:00,152.85,0.5979812996361644,102.76,0.4020187003638355
2024-07-23T22:00:00.000+02:00,166.55,0.6022419092388357,110.0,0.3977580907611643
2024-07-18T12:00:00.000+02:00,186.26,0.6831719483568075,86.38,0.3168280516431925
2024-07-31T14:00:00.000+02:00,131.81,0.6173192206819034,81.71,0.3826807793180967
2024-07-12T15:00:00.000+02:00,93.97,0.7228461538461538,36.03,0.27715384615384614
2024-07-08T13:00:00.000+02:00,135.13,0.8053999284777684,32.65,0.1946000715222315
2024-07-28T17:00:00.000+02:00,25.11,0.9940617577197151,0.15,0.0059382422802850355
2024-07-07T17:00:00.000+02:00,41.15,1.0,0.0,0.0
2024-07-09T09:00:00.000+02:00,131.83,0.6505946799585453,70.8,0.34940532004145486
2024-07-30T04:00:00.000+02:00,136.87,0.557856123904626,108.48,0.4421438760953739
2024-07-21T20:00:00.000+02:00,111.97,0.6549102181669298,59.0,0.34508978183307015
2024-07-18T02:00:00.000+02:00,124.93,0.564527790329869,96.37,0.43547220967013106
2024-07-30T01:00:00.000+02:00,137.9,0.5589105499939204,108.83,0.44108945000607946
2024-07-07T07:00:00.000+02:00,118.08,0.6756694895857176,56.68,0.32433051041428246
2024-07-09T16:00:00.000+02:00,83.44,0.7395196313037312,29.39,0.2604803686962687
2024-07-11T08:00:00.000+02:00,158.16,0.6103735720901513,100.96,0.3896264279098487
2024-07-03T23:00:00.000+02:00,164.21,0.6318928695116789,95.66,0.36810713048832105
2024-07-02T04:00:00.000+02:00,87.99,0.6997773182758072,37.75,0.3002226817241928
2024-07-12T16:00:00.000+02:00,80.62,0.7672979918149805,24.45,0.2327020081850195
2024-07-14T05:00:00.000+02:00,142.81,0.599487868356981,95.41,0.400512131643019
2024-07-28T12:00:00.000+02:00,24.23,1.0,0.0,0.0
2024-07-19T09:00:00.000+02:00,153.08,0.6024874055415618,101.0,0.3975125944584383
2024-07-06T14:00:00.000+02:00,37.4,0.9752281616688395,-0.95,0.024771838331160364
2024-07-27T01:00:00.000+02:00,145.33,0.5726162332545311,108.47,0.42738376674546885
2024-07-28T01:00:00.000+02:00,146.03,0.5811445399554283,105.25,0.4188554600445718
2024-07-28T14:00:00.000+02:00,23.1,1.0,0.0,0.0
2024-07-25T19:00:00.000+02:00,191.23,0.6874820247339661,86.93,0.312517975266034
2024-07-30T05:00:00.000+02:00,137.29,0.5575454840805717,108.95,0.4424545159194282
2024-07-27T23:00:00.000+02:00,149.58,0.5884574530862741,104.61,0.41154254691372594
2024-07-19T15:00:00.000+02:00,124.3,0.6236828901154039,75.0,0.37631710988459605
2024-07-15T14:00:00.000+02:00,58.91,0.9379079764368732,3.9,0.062092023563126895
2024-07-25T00:00:00.000+02:00,137.67,0.5664965846432393,105.35,0.4335034153567608
2024-07-15T15:00:00.000+02:00,64.54,0.8961399611219105,7.48,0.10386003887808941
2024-07-24T19:00:00.000+02:00,202.79,0.6718014973828926,99.07,0.32819850261710726
2024-07-14T23:00:00.000+02:00,144.33,0.5958632648005945,97.89,0.40413673519940546
2024-07-06T11:00:00.000+02:00,37.74,0.9997350993377484,-0.01,2.6490066225165563E-4
2024-07-11T21:00:00.000+02:00,215.78,0.6632649924691851,109.55,0.33673500753081487
2024-07-07T14:00:00.000+02:00,40.41,0.9810633648943918,-0.78,0.018936635105608158
2024-07-29T10:00:00.000+02:00,211.7,0.6551948252916963,111.41,0.34480517470830363
2024-07-16T10:00:00.000+02:00,176.84,0.7070206300975532,73.28,0.29297936990244683
2024-07-31T23:00:00.000+02:00,173.52,0.5973149741824441,116.98,0.40268502581755594
2024-07-03T06:00:00.000+02:00,128.17,0.6012572125533612,85.0,0.3987427874466389
2024-07-18T11:00:00.000+02:00,191.4,0.6778100432041929,90.98,0.3221899567958071
2024-07-23T08:00:00.000+02:00,156.96,0.6049487396901256,102.5,0.3950512603098743
2024-07-22T16:00:00.000+02:00,108.99,0.6614273576890399,55.79,0.33857264231096007
2024-07-09T04:00:00.000+02:00,105.39,0.6123765252760024,66.71,0.38762347472399766
2024-07-19T00:00:00.000+02:00,137.8,0.5595030248893581,108.49,0.44049697511064184
2024-07-23T02:00:00.000+02:00,126.19,0.5678862337428559,96.02,0.43211376625714415
2024-07-26T20:00:00.000+02:00,211.04,0.6630223060006283,107.26,0.33697769399937166
2024-07-04T07:00:00.000+02:00,171.44,0.6318738021524399,99.88,0.36812619784756007
2024-07-29T22:00:00.000+02:00,183.52,0.5872264175092795,129.0,0.4127735824907206
2024-07-16T06:00:00.000+02:00,135.37,0.5783312684239758,98.7,0.4216687315760243
2024-07-18T08:00:00.000+02:00,158.71,0.5968336341756919,107.21,0.40316636582430804
2024-07-01T02:00:00.000+02:00,110.85,0.6488147497805092,60.0,0.3511852502194908
2024-07-14T08:00:00.000+02:00,92.38,0.6675820205231969,46.0,0.332417979476803
2024-07-22T09:00:00.000+02:00,118.18,0.6509501514734233,63.37,0.34904984852657667
2024-07-12T11:00:00.000+02:00,150.25,0.7841448776159907,41.36,0.21585512238400917
2024-07-19T03:00:00.000+02:00,133.5,0.5621526023244062,103.98,0.4378473976755937
2024-07-21T09:00:00.000+02:00,42.02,0.9884733003999059,0.49,0.011526699600094094
2024-07-18T01:00:00.000+02:00,129.42,0.5628914405010438,100.5,0.43710855949895616
2024-07-20T10:00:00.000+02:00,39.28,0.7977254264825345,9.96,0.20227457351746547
2024-07-19T04:00:00.000+02:00,133.41,0.5619866043220018,103.98,0.4380133956779983
2024-07-22T14:00:00.000+02:00,108.71,0.6592880101886106,56.18,0.34071198981138945
2024-07-21T14:00:00.000+02:00,38.44,0.9935383820108555,-0.25,0.006461617989144482
2024-07-10T02:00:00.000+02:00,138.08,0.5698720594304582,104.22,0.43012794056954184
2024-07-24T14:00:00.000+02:00,131.12,0.621068586585828,80.0,0.378931413414172
2024-07-10T20:00:00.000+02:00,211.12,0.6678476527900797,105.0,0.33215234720992026
2024-07-10T19:00:00.000+02:00,205.63,0.6737328396841519,99.58,0.3262671603158481
2024-07-14T13:00:00.000+02:00,28.29,0.9785541335178138,-0.62,0.021445866482186094
2024-07-03T02:00:00.000+02:00,125.81,0.6112919683202954,80.0,0.3887080316797046
2024-07-23T16:00:00.000+02:00,122.01,0.6331274972756993,70.7,0.3668725027243008
2024-07-01T22:00:00.000+02:00,171.01,0.6327376327376327,99.26,0.36726236726236733
2024-07-22T22:00:00.000+02:00,174.54,0.6040073364017026,114.43,0.3959926635982974
2024-07-11T17:00:00.000+02:00,111.76,0.6598571175532857,57.61,0.34014288244671426
2024-07-05T19:00:00.000+02:00,179.58,0.7393470295195356,63.31,0.2606529704804644
2024-07-22T02:00:00.000+02:00,115.74,0.5912945744354756,80.0,0.4087054255645243
2024-07-31T13:00:00.000+02:00,182.17,0.6896721435602332,81.97,0.3103278564397668
2024-07-26T14:00:00.000+02:00,123.13,0.6284387281171847,72.8,0.37156127188281524
2024-07-09T20:00:00.000+02:00,218.57,0.6730408006158584,106.18,0.32695919938414164
2024-07-19T02:00:00.000+02:00,134.28,0.5635623452385949,103.99,0.4364376547614051
2024-07-22T00:00:00.000+02:00,130.53,0.5800559925343287,94.5,0.41994400746567123
2024-07-18T19:00:00.000+02:00,225.96,0.650843942623423,121.22,0.34915605737657696
2024-07-03T10:00:00.000+02:00,165.18,0.753352184620998,54.08,0.2466478153790021
2024-07-21T15:00:00.000+02:00,40.47,0.9997529644268776,-0.01,2.470355731225297E-4
2024-07-21T23:00:00.000+02:00,150.33,0.6153247922721133,93.98,0.3846752077278867
2024-07-23T19:00:00.000+02:00,207.85,0.675166477180445,100.0,0.32483352281955497
2024-07-06T23:00:00.000+02:00,96.45,0.6728756802009209,46.89,0.32712431979907913
2024-07-10T06:00:00.000+02:00,133.38,0.5678644414168937,101.5,0.43213555858310626
2024-07-31T21:00:00.000+02:00,251.28,0.6381552214546933,142.48,0.3618447785453068
2024-07-08T16:00:00.000+02:00,92.0,0.7244094488188977,35.0,0.2755905511811024
2024-07-18T17:00:00.000+02:00,139.99,0.6086786382016609,90.0,0.39132136179833904
2024-07-24T17:00:00.000+02:00,127.19,0.625996653213899,75.99,0.374003346786101
2024-07-20T22:00:00.000+02:00,135.22,0.6049299870263499,88.31,0.3950700129736501
2024-07-14T06:00:00.000+02:00,143.82,0.5977059263569112,96.8,0.40229407364308867
2024-07-01T20:00:00.000+02:00,196.37,0.7339562698561016,71.18,0.26604373014389837
2024-07-27T13:00:00.000+02:00,39.26,0.6880476691202243,17.8,0.3119523308797757
2024-07-29T02:00:00.000+02:00,133.89,0.5560215946843854,106.91,0.4439784053156146
2024-07-16T04:00:00.000+02:00,132.65,0.5772410791993038,97.15,0.42275892080069627
2024-07-22T03:00:00.000+02:00,113.34,0.592410620949195,77.98,0.40758937905080495
2024-07-17T09:00:00.000+02:00,149.98,0.6059063547852785,97.55,0.39409364521472146
2024-07-07T21:00:00.000+02:00,153.06,0.6030970487410852,100.73,0.39690295125891484
2024-07-03T07:00:00.000+02:00,146.55,0.5949577784995129,99.77,0.4050422215004872
2024-07-06T22:00:00.000+02:00,110.76,0.6497712073213657,59.7,0.35022879267863427
2024-07-07T13:00:00.000+02:00,41.29,0.999515855725006,-0.02,4.841442749939482E-4
2024-07-30T06:00:00.000+02:00,138.41,0.5591419568554578,109.13,0.4408580431445423
2024-07-02T12:00:00.000+02:00,141.74,0.8410372040586246,26.79,0.1589627959413754
2024-07-23T23:00:00.000+02:00,162.13,0.6045791848454338,106.04,0.3954208151545661
2024-07-10T13:00:00.000+02:00,150.63,0.7466911217964606,51.1,0.2533088782035394
2024-07-31T12:00:00.000+02:00,182.54,0.6897672309552599,82.1,0.31023276904474
2024-07-03T05:00:00.000+02:00,109.53,0.6252426076036077,65.65,0.3747573923963923
2024-07-04T22:00:00.000+02:00,167.85,0.6301858456917588,98.5,0.369814154308241
2024-07-09T12:00:00.000+02:00,137.13,0.8024460179062555,33.76,0.19755398209374453
2024-07-14T00:00:00.000+02:00,156.7,0.5930888308542447,107.51,0.4069111691457553
2024-07-21T11:00:00.000+02:00,39.82,1.0,0.0,0.0
2024-07-01T17:00:00.000+02:00,88.08,0.8062242562929062,21.17,0.19377574370709383
2024-07-17T11:00:00.000+02:00,176.83,0.7021800420918874,75.0,0.2978199579081126
2024-07-28T08:00:00.000+02:00,111.65,0.6146435452793835,70.0,0.3853564547206166
2024-07-11T14:00:00.000+02:00,101.93,0.6621841096602352,52.0,0.33781589033976483
2024-07-05T17:00:00.000+02:00,75.56,0.8126478812647882,17.42,0.18735211873521188
2024-07-31T06:00:00.000+02:00,144.19,0.5555812430162217,115.34,0.4444187569837784
2024-07-22T12:00:00.000+02:00,158.58,0.7401979088872293,55.66,0.2598020911127707
2024-07-29T03:00:00.000+02:00,133.08,0.5556808217462107,106.41,0.44431917825378925
2024-07-24T01:00:00.000+02:00,129.78,0.5648011141091479,100.0,0.4351988858908521
2024-07-22T15:00:00.000+02:00,109.26,0.661460225208863,55.92,0.33853977479113695
2024-07-31T05:00:00.000+02:00,141.74,0.5563449385720454,113.03,0.44365506142795463
2024-07-03T11:00:00.000+02:00,149.42,0.7877893182896609,40.25,0.21221068171033902
2024-07-22T06:00:00.000+02:00,127.68,0.580653963345309,92.21,0.419346036654691
2024-07-01T01:00:00.000+02:00,116.89,0.6346164286877681,67.3,0.3653835713122319
2024-07-08T03:00:00.000+02:00,128.15,0.5992518120177694,85.7,0.4007481879822305
2024-07-03T19:00:00.000+02:00,150.03,0.8107538503107268,35.02,0.18924614968927317
2024-07-20T02:00:00.000+02:00,146.02,0.5911022952677812,101.01,0.4088977047322187
2024-07-02T19:00:00.000+02:00,156.78,0.8059425281447592,37.75,0.19405747185524083
2024-07-07T16:00:00.000+02:00,41.07,0.9759980988593157,-1.01,0.02400190114068441
2024-07-20T07:00:00.000+02:00,145.08,0.6096310614337339,92.9,0.3903689385662661
2024-07-08T14:00:00.000+02:00,86.06,0.7290748898678414,31.98,0.2709251101321586
2024-07-12T10:00:00.000+02:00,150.54,0.7828800249622965,41.75,0.21711997503770347
2024-07-30T20:00:00.000+02:00,217.18,0.6577026740559038,113.03,0.3422973259440961
2024-07-24T04:00:00.000+02:00,128.15,0.561691869384177,100.0,0.4383081306158229
2024-07-27T08:00:00.000+02:00,138.67,0.5757047369950595,102.2,0.4242952630049404
2024-07-11T11:00:00.000+02:00,171.59,0.7147200933022326,68.49,0.2852799066977674
2024-07-20T16:00:00.000+02:00,33.29,1.0,0.0,0.0
2024-07-29T18:00:00.000+02:00,207.4,0.6609094675121889,106.41,0.33909053248781107
2024-07-25T16:00:00.000+02:00,108.32,0.6469955799784972,59.1,0.35300442002150284
2024-07-15T06:00:00.000+02:00,113.02,0.6293573894643056,66.56,0.3706426105356944
2024-07-19T20:00:00.000+02:00,216.51,0.6592673791906459,111.9,0.34073262080935424
2024-07-03T03:00:00.000+02:00,116.61,0.6182599013838078,72.0,0.3817400986161921
2024-07-23T06:00:00.000+02:00,135.12,0.5652610441767068,103.92,0.43473895582329314
2024-07-27T03:00:00.000+02:00,141.27,0.5711109314359638,106.09,0.4288890685640362
2024-07-27T19:00:00.000+02:00,101.7,0.599858440486021,67.84,0.40014155951397895
2024-07-21T16:00:00.000+02:00,40.83,1.0,0.0,0.0
2024-07-10T01:00:00.000+02:00,140.73,0.5685141795265412,106.81,0.43148582047345885
2024-07-23T12:00:00.000+02:00,171.8,0.7105045492142267,70.0,0.2894954507857734
2024-07-20T19:00:00.000+02:00,43.62,0.8764315852923448,6.15,0.12356841470765523
2024-07-04T10:00:00.000+02:00,110.25,0.958029197080292,4.83,0.04197080291970803
2024-07-19T16:00:00.000+02:00,117.59,0.6311523804412001,68.72,0.36884761955879986
2024-07-20T05:00:00.000+02:00,140.23,0.5934907736583714,96.05,0.4065092263416286
2024-07-04T14:00:00.000+02:00,55.64,1.0,0.0,0.0
2024-07-21T02:00:00.000+02:00,93.01,0.6875877873881866,42.26,0.31241221261181334
2024-07-29T16:00:00.000+02:00,143.47,0.6052820318103194,93.56,0.39471796818968063
2024-07-23T17:00:00.000+02:00,133.2,0.624765478424015,80.0,0.375234521575985
2024-07-04T18:00:00.000+02:00,115.23,0.9445081967213115,6.77,0.05549180327868852
2024-07-16T12:00:00.000+02:00,164.48,0.72823873195785,61.38,0.27176126804215
2024-07-15T00:00:00.000+02:00,137.45,0.6053466044217387,89.61,0.39465339557826123
2024-07-27T07:00:00.000+02:00,141.74,0.5682100621367008,107.71,0.4317899378632993
2024-07-10T16:00:00.000+02:00,93.17,0.6740215582724444,45.06,0.3259784417275555
2024-07-24T05:00:00.000+02:00,130.37,0.5600085910652921,102.43,0.4399914089347079
2024-07-06T01:00:00.000+02:00,149.51,0.6066052663610176,96.96,0.3933947336389825
2024-07-12T04:00:00.000+02:00,93.87,0.6242601582762519,56.5,0.3757398417237481
2024-07-26T00:00:00.000+02:00,135.35,0.562108060965987,105.44,0.437891939034013
2024-07-17T18:00:00.000+02:00,194.33,0.6890646053471385,87.69,0.3109353946528615
2024-07-23T11:00:00.000+02:00,166.93,0.7160996954227618,66.18,0.28390030457723825
2024-07-02T06:00:00.000+02:00,103.48,0.6529530540131246,55.0,0.3470469459868753
2024-07-24T02:00:00.000+02:00,127.09,0.5646185970056422,98.0,0.4353814029943578
2024-07-13T10:00:00.000+02:00,40.61,0.8024105907923336,10.0,0.19758940920766646
2024-07-07T08:00:00.000+02:00,81.92,0.7671130255641914,24.87,0.23288697443580858
2024-07-30T19:00:00.000+02:00,211.78,0.6616264175700584,108.31,0.33837358242994153
2024-07-20T20:00:00.000+02:00,105.67,0.6376418054549843,60.05,0.36235819454501567
2024-07-24T23:00:00.000+02:00,161.55,0.6013176505620487,107.11,0.3986823494379513
