Pais,TipoIntercambio,FechaCompleta,Porcentaje,Valor,Fecha
francia,saldo,2021-08-08T00:00:00.000+02:00,1.0,57587.0,2021-08-08T00:00:00.000+02:00
francia,saldo,2021-08-09T00:00:00.000+02:00,1.0,70094.6,2021-08-09T00:00:00.000+02:00
francia,saldo,2021-08-10T00:00:00.000+02:00,1.0,41579.1,2021-08-10T00:00:00.000+02:00
francia,saldo,2021-08-11T00:00:00.000+02:00,1.0,60037.7,2021-08-11T00:00:00.000+02:00
francia,saldo,2021-08-12T00:00:00.000+02:00,1.0,55335.3,2021-08-12T00:00:00.000+02:00
francia,saldo,2021-08-13T00:00:00.000+02:00,1.0,72383.4,2021-08-13T00:00:00.000+02:00
francia,saldo,2021-08-14T00:00:00.000+02:00,1.0,68488.5,2021-08-14T00:00:00.000+02:00
francia,saldo,2021-08-15T00:00:00.000+02:00,1.0,67385.0,2021-08-15T00:00:00.000+02:00
francia,saldo,2021-08-16T00:00:00.000+02:00,1.0,60158.3,2021-08-16T00:00:00.000+02:00
francia,saldo,2021-08-17T00:00:00.000+02:00,1.0,53319.7,2021-08-17T00:00:00.000+02:00
francia,saldo,2021-08-18T00:00:00.000+02:00,1.0,60289.09999999999,2021-08-18T00:00:00.000+02:00
francia,saldo,2021-08-19T00:00:00.000+02:00,1.0,66153.0,2021-08-19T00:00:00.000+02:00
francia,saldo,2021-08-20T00:00:00.000+02:00,1.0,62043.59999999999,2021-08-20T00:00:00.000+02:00
francia,saldo,2021-08-21T00:00:00.000+02:00,1.0,63391.7,2021-08-21T00:00:00.000+02:00
francia,saldo,2021-08-22T00:00:00.000+02:00,1.0,60248.700000000004,2021-08-22T00:00:00.000+02:00
francia,saldo,2021-08-23T00:00:00.000+02:00,1.0,55876.6,2021-08-23T00:00:00.000+02:00
francia,saldo,2021-08-24T00:00:00.000+02:00,1.0,58916.8,2021-08-24T00:00:00.000+02:00
francia,saldo,2021-08-25T00:00:00.000+02:00,1.0,62722.0,2021-08-25T00:00:00.000+02:00
francia,saldo,2021-08-26T00:00:00.000+02:00,1.0,55641.40000000001,2021-08-26T00:00:00.000+02:00
francia,saldo,2021-08-27T00:00:00.000+02:00,1.0,61830.9,2021-08-27T00:00:00.000+02:00
francia,saldo,2021-08-28T00:00:00.000+02:00,1.0,55781.49999999999,2021-08-28T00:00:00.000+02:00
francia,saldo,2021-08-29T00:00:00.000+02:00,1.0,55397.0,2021-08-29T00:00:00.000+02:00
francia,saldo,2021-08-30T00:00:00.000+02:00,1.0,53911.8,2021-08-30T00:00:00.000+02:00
francia,saldo,2021-08-31T00:00:00.000+02:00,1.0,57732.4,2021-08-31T00:00:00.000+02:00
francia,saldo,2021-09-01T00:00:00.000+02:00,1.0,59940.1,2021-09-01T00:00:00.000+02:00
francia,saldo,2021-09-02T00:00:00.000+02:00,1.0,61415.600000000006,2021-09-02T00:00:00.000+02:00
francia,saldo,2021-09-03T00:00:00.000+02:00,1.0,55112.5,2021-09-03T00:00:00.000+02:00
francia,saldo,2021-09-04T00:00:00.000+02:00,1.0,60053.799999999996,2021-09-04T00:00:00.000+02:00
francia,saldo,2021-09-05T00:00:00.000+02:00,1.0,57214.2,2021-09-05T00:00:00.000+02:00
francia,saldo,2021-09-06T00:00:00.000+02:00,1.0,46702.6,2021-09-06T00:00:00.000+02:00
francia,saldo,2021-09-07T00:00:00.000+02:00,1.0,36579.7,2021-09-07T00:00:00.000+02:00
francia,saldo,2021-09-08T00:00:00.000+02:00,1.0,48318.0,2021-09-08T00:00:00.000+02:00
francia,saldo,2021-09-09T00:00:00.000+02:00,1.0,41434.100000000006,2021-09-09T00:00:00.000+02:00
francia,saldo,2021-09-10T00:00:00.000+02:00,1.0,55324.9,2021-09-10T00:00:00.000+02:00
francia,saldo,2021-09-11T00:00:00.000+02:00,1.0,62232.5,2021-09-11T00:00:00.000+02:00
francia,saldo,2021-09-12T00:00:00.000+02:00,1.0,61441.7,2021-09-12T00:00:00.000+02:00
francia,saldo,2021-09-13T00:00:00.000+02:00,1.0,43184.200000000004,2021-09-13T00:00:00.000+02:00
francia,saldo,2021-09-14T00:00:00.000+02:00,1.0,33451.1,2021-09-14T00:00:00.000+02:00
francia,saldo,2021-09-15T00:00:00.000+02:00,1.0,7733.0999999999985,2021-09-15T00:00:00.000+02:00
francia,saldo,2021-09-16T00:00:00.000+02:00,1.0,53264.4,2021-09-16T00:00:00.000+02:00
francia,saldo,2021-09-17T00:00:00.000+02:00,1.0,36789.0,2021-09-17T00:00:00.000+02:00
francia,saldo,2021-09-18T00:00:00.000+02:00,1.0,48415.6,2021-09-18T00:00:00.000+02:00
francia,saldo,2021-09-19T00:00:00.000+02:00,1.0,49094.9,2021-09-19T00:00:00.000+02:00
francia,saldo,2021-09-20T00:00:00.000+02:00,1.0,18434.1,2021-09-20T00:00:00.000+02:00
francia,saldo,2021-09-21T00:00:00.000+02:00,1.0,18803.4,2021-09-21T00:00:00.000+02:00
francia,saldo,2021-09-22T00:00:00.000+02:00,1.0,34757.5,2021-09-22T00:00:00.000+02:00
francia,saldo,2021-09-23T00:00:00.000+02:00,1.0,40439.5,2021-09-23T00:00:00.000+02:00
francia,saldo,2021-09-24T00:00:00.000+02:00,1.0,33107.2,2021-09-24T00:00:00.000+02:00
francia,saldo,2021-09-25T00:00:00.000+02:00,1.0,34557.9,2021-09-25T00:00:00.000+02:00
francia,saldo,2021-09-26T00:00:00.000+02:00,1.0,34839.5,2021-09-26T00:00:00.000+02:00
francia,saldo,2021-09-27T00:00:00.000+02:00,1.0,42092.2,2021-09-27T00:00:00.000+02:00
francia,saldo,2021-09-28T00:00:00.000+02:00,1.0,28356.6,2021-09-28T00:00:00.000+02:00
francia,saldo,2021-09-29T00:00:00.000+02:00,1.0,39995.0,2021-09-29T00:00:00.000+02:00
francia,saldo,2021-09-30T00:00:00.000+02:00,1.0,40213.6,2021-09-30T00:00:00.000+02:00
francia,saldo,2021-10-01T00:00:00.000+02:00,1.0,41908.6,2021-10-01T00:00:00.000+02:00
francia,saldo,2021-10-02T00:00:00.000+02:00,1.0,46381.2,2021-10-02T00:00:00.000+02:00
francia,saldo,2021-10-03T00:00:00.000+02:00,1.0,25495.800000000003,2021-10-03T00:00:00.000+02:00
francia,saldo,2021-10-04T00:00:00.000+02:00,1.0,25046.6,2021-10-04T00:00:00.000+02:00
francia,saldo,2021-10-05T00:00:00.000+02:00,1.0,32714.1,2021-10-05T00:00:00.000+02:00
francia,saldo,2021-10-06T00:00:00.000+02:00,1.0,25293.9,2021-10-06T00:00:00.000+02:00
francia,saldo,2021-10-07T00:00:00.000+02:00,1.0,19740.0,2021-10-07T00:00:00.000+02:00
francia,saldo,2021-10-08T00:00:00.000+02:00,1.0,32972.700000000004,2021-10-08T00:00:00.000+02:00
francia,saldo,2021-10-09T00:00:00.000+02:00,1.0,42040.0,2021-10-09T00:00:00.000+02:00
francia,saldo,2021-10-10T00:00:00.000+02:00,1.0,23289.5,2021-10-10T00:00:00.000+02:00
francia,saldo,2021-10-11T00:00:00.000+02:00,1.0,13624.7,2021-10-11T00:00:00.000+02:00
francia,saldo,2021-10-12T00:00:00.000+02:00,1.0,2464.2999999999993,2021-10-12T00:00:00.000+02:00
francia,saldo,2021-10-13T00:00:00.000+02:00,1.0,8554.599999999999,2021-10-13T00:00:00.000+02:00
francia,saldo,2021-10-14T00:00:00.000+02:00,1.0,33883.799999999996,2021-10-14T00:00:00.000+02:00
francia,saldo,2021-10-15T00:00:00.000+02:00,1.0,31008.500000000004,2021-10-15T00:00:00.000+02:00
francia,saldo,2021-10-16T00:00:00.000+02:00,1.0,36987.6,2021-10-16T00:00:00.000+02:00
francia,saldo,2021-10-17T00:00:00.000+02:00,1.0,40724.9,2021-10-17T00:00:00.000+02:00
francia,saldo,2021-10-18T00:00:00.000+02:00,1.0,45098.4,2021-10-18T00:00:00.000+02:00
francia,saldo,2021-10-19T00:00:00.000+02:00,1.0,41821.7,2021-10-19T00:00:00.000+02:00
francia,saldo,2021-10-20T00:00:00.000+02:00,1.0,39763.2,2021-10-20T00:00:00.000+02:00
francia,saldo,2021-10-21T00:00:00.000+02:00,1.0,30796.1,2021-10-21T00:00:00.000+02:00
francia,saldo,2021-10-22T00:00:00.000+02:00,1.0,-3059.0,2021-10-22T00:00:00.000+02:00
francia,saldo,2021-10-23T00:00:00.000+02:00,1.0,10106.0,2021-10-23T00:00:00.000+02:00
francia,saldo,2021-10-24T00:00:00.000+02:00,1.0,39426.8,2021-10-24T00:00:00.000+02:00
francia,saldo,2021-10-25T00:00:00.000+02:00,1.0,27329.000000000004,2021-10-25T00:00:00.000+02:00
francia,saldo,2021-10-26T00:00:00.000+02:00,1.0,29131.800000000003,2021-10-26T00:00:00.000+02:00
francia,saldo,2021-10-27T00:00:00.000+02:00,1.0,24432.1,2021-10-27T00:00:00.000+02:00
francia,saldo,2021-10-28T00:00:00.000+02:00,1.0,46164.2,2021-10-28T00:00:00.000+02:00
francia,saldo,2021-10-29T00:00:00.000+02:00,1.0,48613.5,2021-10-29T00:00:00.000+02:00
francia,saldo,2021-10-30T00:00:00.000+02:00,1.0,8382.699999999997,2021-10-30T00:00:00.000+02:00
francia,saldo,2021-10-31T00:00:00.000+02:00,1.0,-8314.599999999999,2021-10-31T00:00:00.000+02:00
francia,saldo,2021-11-01T00:00:00.000+01:00,1.0,-14063.600000000002,2021-11-01T00:00:00.000+01:00
francia,saldo,2021-11-02T00:00:00.000+01:00,1.0,-59536.1,2021-11-02T00:00:00.000+01:00
francia,saldo,2021-11-03T00:00:00.000+01:00,1.0,-55005.7,2021-11-03T00:00:00.000+01:00
francia,saldo,2021-11-04T00:00:00.000+01:00,1.0,-32566.6,2021-11-04T00:00:00.000+01:00
francia,saldo,2021-11-05T00:00:00.000+01:00,1.0,-51394.5,2021-11-05T00:00:00.000+01:00
francia,saldo,2021-11-06T00:00:00.000+01:00,1.0,-44843.899999999994,2021-11-06T00:00:00.000+01:00
francia,saldo,2021-11-07T00:00:00.000+01:00,1.0,-30493.2,2021-11-07T00:00:00.000+01:00
francia,saldo,2021-11-08T00:00:00.000+01:00,1.0,-47689.3,2021-11-08T00:00:00.000+01:00
francia,saldo,2021-11-09T00:00:00.000+01:00,1.0,-32516.399999999998,2021-11-09T00:00:00.000+01:00
francia,saldo,2021-11-10T00:00:00.000+01:00,1.0,-33861.3,2021-11-10T00:00:00.000+01:00
francia,saldo,2021-11-11T00:00:00.000+01:00,1.0,-18209.699999999997,2021-11-11T00:00:00.000+01:00
francia,saldo,2021-11-12T00:00:00.000+01:00,1.0,-1122.7000000000044,2021-11-12T00:00:00.000+01:00
francia,saldo,2021-11-13T00:00:00.000+01:00,1.0,34964.3,2021-11-13T00:00:00.000+01:00
francia,saldo,2021-11-14T00:00:00.000+01:00,1.0,-11062.3,2021-11-14T00:00:00.000+01:00
francia,saldo,2021-11-15T00:00:00.000+01:00,1.0,-30512.100000000002,2021-11-15T00:00:00.000+01:00
francia,saldo,2021-11-16T00:00:00.000+01:00,1.0,-31727.9,2021-11-16T00:00:00.000+01:00
francia,saldo,2021-11-17T00:00:00.000+01:00,1.0,-35108.899999999994,2021-11-17T00:00:00.000+01:00
francia,saldo,2021-11-18T00:00:00.000+01:00,1.0,-29705.500000000004,2021-11-18T00:00:00.000+01:00
francia,saldo,2021-11-19T00:00:00.000+01:00,1.0,-33459.1,2021-11-19T00:00:00.000+01:00
francia,saldo,2021-11-20T00:00:00.000+01:00,1.0,-13878.099999999999,2021-11-20T00:00:00.000+01:00
francia,saldo,2021-11-21T00:00:00.000+01:00,1.0,33208.5,2021-11-21T00:00:00.000+01:00
francia,saldo,2021-11-22T00:00:00.000+01:00,1.0,-12105.100000000002,2021-11-22T00:00:00.000+01:00
francia,saldo,2021-11-23T00:00:00.000+01:00,1.0,-22945.199999999997,2021-11-23T00:00:00.000+01:00
francia,saldo,2021-11-24T00:00:00.000+01:00,1.0,-20771.4,2021-11-24T00:00:00.000+01:00
francia,saldo,2021-11-25T00:00:00.000+01:00,1.0,-45930.0,2021-11-25T00:00:00.000+01:00
francia,saldo,2021-11-26T00:00:00.000+01:00,1.0,-44889.0,2021-11-26T00:00:00.000+01:00
francia,saldo,2021-11-27T00:00:00.000+01:00,1.0,-50678.0,2021-11-27T00:00:00.000+01:00
francia,saldo,2021-11-28T00:00:00.000+01:00,1.0,-40869.7,2021-11-28T00:00:00.000+01:00
francia,saldo,2021-11-29T00:00:00.000+01:00,1.0,-47416.4,2021-11-29T00:00:00.000+01:00
francia,saldo,2021-11-30T00:00:00.000+01:00,1.0,-17546.800000000003,2021-11-30T00:00:00.000+01:00
francia,saldo,2021-12-01T00:00:00.000+01:00,1.0,-28428.6,2021-12-01T00:00:00.000+01:00
francia,saldo,2021-12-02T00:00:00.000+01:00,1.0,-54325.700000000004,2021-12-02T00:00:00.000+01:00
francia,saldo,2021-12-03T00:00:00.000+01:00,1.0,-59881.7,2021-12-03T00:00:00.000+01:00
francia,saldo,2021-12-04T00:00:00.000+01:00,1.0,-40333.0,2021-12-04T00:00:00.000+01:00
francia,saldo,2021-12-05T00:00:00.000+01:00,1.0,-53676.9,2021-12-05T00:00:00.000+01:00
francia,saldo,2021-12-06T00:00:00.000+01:00,1.0,-46610.2,2021-12-06T00:00:00.000+01:00
francia,saldo,2021-12-07T00:00:00.000+01:00,1.0,-39333.1,2021-12-07T00:00:00.000+01:00
francia,saldo,2021-12-08T00:00:00.000+01:00,1.0,-63603.1,2021-12-08T00:00:00.000+01:00
francia,saldo,2021-12-09T00:00:00.000+01:00,1.0,-53510.5,2021-12-09T00:00:00.000+01:00
francia,saldo,2021-12-10T00:00:00.000+01:00,1.0,-58299.7,2021-12-10T00:00:00.000+01:00
francia,saldo,2021-12-11T00:00:00.000+01:00,1.0,-44952.0,2021-12-11T00:00:00.000+01:00
francia,saldo,2021-12-12T00:00:00.000+01:00,1.0,9583.9,2021-12-12T00:00:00.000+01:00
francia,saldo,2021-12-13T00:00:00.000+01:00,1.0,-35575.0,2021-12-13T00:00:00.000+01:00
francia,saldo,2021-12-14T00:00:00.000+01:00,1.0,-39985.700000000004,2021-12-14T00:00:00.000+01:00
francia,saldo,2021-12-15T00:00:00.000+01:00,1.0,-44924.0,2021-12-15T00:00:00.000+01:00
francia,saldo,2021-12-16T00:00:00.000+01:00,1.0,-36828.5,2021-12-16T00:00:00.000+01:00
francia,saldo,2021-12-17T00:00:00.000+01:00,1.0,-27679.6,2021-12-17T00:00:00.000+01:00
francia,saldo,2021-12-18T00:00:00.000+01:00,1.0,-30805.6,2021-12-18T00:00:00.000+01:00
francia,saldo,2021-12-19T00:00:00.000+01:00,1.0,-51410.7,2021-12-19T00:00:00.000+01:00
francia,saldo,2021-12-20T00:00:00.000+01:00,1.0,-44328.5,2021-12-20T00:00:00.000+01:00
francia,saldo,2021-12-21T00:00:00.000+01:00,1.0,-53587.3,2021-12-21T00:00:00.000+01:00
francia,saldo,2021-12-22T00:00:00.000+01:00,1.0,-50008.2,2021-12-22T00:00:00.000+01:00
francia,saldo,2021-12-23T00:00:00.000+01:00,1.0,-57154.0,2021-12-23T00:00:00.000+01:00
francia,saldo,2021-12-24T00:00:00.000+01:00,1.0,-27099.9,2021-12-24T00:00:00.000+01:00
francia,saldo,2021-12-25T00:00:00.000+01:00,1.0,5888.100000000002,2021-12-25T00:00:00.000+01:00
francia,saldo,2021-12-26T00:00:00.000+01:00,1.0,-10794.500000000004,2021-12-26T00:00:00.000+01:00
francia,saldo,2021-12-27T00:00:00.000+01:00,1.0,-68085.3,2021-12-27T00:00:00.000+01:00
francia,saldo,2021-12-28T00:00:00.000+01:00,1.0,-34887.100000000006,2021-12-28T00:00:00.000+01:00
francia,saldo,2021-12-29T00:00:00.000+01:00,1.0,39320.8,2021-12-29T00:00:00.000+01:00
francia,saldo,2021-12-30T00:00:00.000+01:00,1.0,75774.4,2021-12-30T00:00:00.000+01:00
francia,saldo,2021-12-31T00:00:00.000+01:00,1.0,60766.799999999996,2021-12-31T00:00:00.000+01:00
francia,saldo,2021-01-07T00:00:00.000+01:00,1.0,70832.0,2021-01-07T00:00:00.000+01:00
portugal,Exportación,2021-01-01T00:00:00.000+01:00,0.7176052169869153,-27158.2,2021-01-01T00:00:00.000+01:00
portugal,Exportación,2021-01-02T00:00:00.000+01:00,0.9492630521376804,-45540.8,2021-01-02T00:00:00.000+01:00
portugal,Exportación,2021-01-03T00:00:00.000+01:00,0.7845241793258246,-62633.9,2021-01-03T00:00:00.000+01:00
portugal,Exportación,2021-01-04T00:00:00.000+01:00,0.4230570127292625,-25089.1,2021-01-04T00:00:00.000+01:00
portugal,Exportación,2021-01-05T00:00:00.000+01:00,0.3054087676792218,-13576.0,2021-01-05T00:00:00.000+01:00
portugal,Exportación,2021-01-06T00:00:00.000+01:00,0.37541958422694716,-15859.3,2021-01-06T00:00:00.000+01:00
portugal,Exportación,2021-01-07T00:00:00.000+01:00,0.23093723836317404,-13322.7,2021-01-07T00:00:00.000+01:00
portugal,Exportación,2021-01-08T00:00:00.000+01:00,0.42038160555702103,-24383.1,2021-01-08T00:00:00.000+01:00
portugal,Exportación,2021-01-09T00:00:00.000+01:00,0.8563479736934507,-39753.3,2021-01-09T00:00:00.000+01:00
portugal,Exportación,2021-01-10T00:00:00.000+01:00,0.9726658470911618,-51981.5,2021-01-10T00:00:00.000+01:00
portugal,Exportación,2021-01-11T00:00:00.000+01:00,0.5705153170925064,-24756.2,2021-01-11T00:00:00.000+01:00
portugal,Exportación,2021-01-12T00:00:00.000+01:00,0.6600475877277827,-40944.6,2021-01-12T00:00:00.000+01:00
portugal,Exportación,2021-01-13T00:00:00.000+01:00,0.8431371166725413,-35879.7,2021-01-13T00:00:00.000+01:00
portugal,Exportación,2021-01-14T00:00:00.000+01:00,0.8178520764641704,-33957.3,2021-01-14T00:00:00.000+01:00
portugal,Exportación,2021-01-15T00:00:00.000+01:00,0.7320986390250344,-54340.9,2021-01-15T00:00:00.000+01:00
portugal,Exportación,2021-01-16T00:00:00.000+01:00,0.9079122953770759,-50687.2,2021-01-16T00:00:00.000+01:00
portugal,Exportación,2021-01-17T00:00:00.000+01:00,0.8375275033185823,-50664.3,2021-01-17T00:00:00.000+01:00
portugal,Exportación,2021-01-18T00:00:00.000+01:00,0.56213752133484,-26315.4,2021-01-18T00:00:00.000+01:00
portugal,Exportación,2021-01-19T00:00:00.000+01:00,0.27321942071264843,-13111.8,2021-01-19T00:00:00.000+01:00
portugal,Exportación,2021-01-20T00:00:00.000+01:00,0.4064602128281851,-14453.4,2021-01-20T00:00:00.000+01:00
portugal,Exportación,2021-01-21T00:00:00.000+01:00,0.5548964154747568,-20503.7,2021-01-21T00:00:00.000+01:00
portugal,Exportación,2021-01-22T00:00:00.000+01:00,0.5087913690947296,-16392.8,2021-01-22T00:00:00.000+01:00
portugal,Exportación,2021-01-23T00:00:00.000+01:00,0.35240465163738816,-10706.3,2021-01-23T00:00:00.000+01:00
portugal,Exportación,2021-01-24T00:00:00.000+01:00,0.7668138277947236,-28658.9,2021-01-24T00:00:00.000+01:00
portugal,Exportación,2021-01-25T00:00:00.000+01:00,0.3883394173724706,-28042.3,2021-01-25T00:00:00.000+01:00
portugal,Exportación,2021-01-26T00:00:00.000+01:00,0.5352834917558911,-26461.9,2021-01-26T00:00:00.000+01:00
portugal,Exportación,2021-01-27T00:00:00.000+01:00,0.5000925267597128,-25673.0,2021-01-27T00:00:00.000+01:00
portugal,Exportación,2021-01-28T00:00:00.000+01:00,0.5333962014488243,-28620.6,2021-01-28T00:00:00.000+01:00
portugal,Exportación,2021-01-29T00:00:00.000+01:00,0.7452279446528833,-36726.1,2021-01-29T00:00:00.000+01:00
portugal,Exportación,2021-01-30T00:00:00.000+01:00,0.3322255495020276,-9396.9,2021-01-30T00:00:00.000+01:00
portugal,Exportación,2021-01-31T00:00:00.000+01:00,0.0042006977168668035,-163.4,2021-01-31T00:00:00.000+01:00
portugal,Exportación,2021-02-01T00:00:00.000+01:00,0.42771925566810554,-22206.2,2021-02-01T00:00:00.000+01:00
portugal,Exportación,2021-02-02T00:00:00.000+01:00,0.22426514934095323,-10783.7,2021-02-02T00:00:00.000+01:00
portugal,Exportación,2021-02-03T00:00:00.000+01:00,0.17222875684445346,-8492.6,2021-02-03T00:00:00.000+01:00
portugal,Exportación,2021-02-04T00:00:00.000+01:00,0.3720757272638509,-17910.2,2021-02-04T00:00:00.000+01:00
portugal,Exportación,2021-02-05T00:00:00.000+01:00,0.34045616043158866,-17430.3,2021-02-05T00:00:00.000+01:00
portugal,Exportación,2021-02-06T00:00:00.000+01:00,0.23668610237555185,-12636.6,2021-02-06T00:00:00.000+01:00
portugal,Exportación,2021-02-07T00:00:00.000+01:00,0.5069245664253241,-21676.5,2021-02-07T00:00:00.000+01:00
portugal,Exportación,2021-02-08T00:00:00.000+01:00,0.11006702459214769,-4456.9,2021-02-08T00:00:00.000+01:00
portugal,Exportación,2021-02-09T00:00:00.000+01:00,0.020682686003008446,-1340.6,2021-02-09T00:00:00.000+01:00
portugal,Exportación,2021-02-10T00:00:00.000+01:00,0.18886211871442551,-7893.7,2021-02-10T00:00:00.000+01:00
portugal,Exportación,2021-02-11T00:00:00.000+01:00,0.13224728545286732,-5774.3,2021-02-11T00:00:00.000+01:00
portugal,Exportación,2021-02-12T00:00:00.000+01:00,0.35979691830363536,-16838.1,2021-02-12T00:00:00.000+01:00
portugal,Exportación,2021-02-13T00:00:00.000+01:00,0.19891158337064718,-5775.0,2021-02-13T00:00:00.000+01:00
portugal,Exportación,2021-02-14T00:00:00.000+01:00,0.12433847112714318,-4508.6,2021-02-14T00:00:00.000+01:00
portugal,Exportación,2021-02-15T00:00:00.000+01:00,0.029483219967914868,-1915.0,2021-02-15T00:00:00.000+01:00
portugal,Exportación,2021-02-16T00:00:00.000+01:00,0.13077424625092743,-8724.8,2021-02-16T00:00:00.000+01:00
portugal,Exportación,2021-02-17T00:00:00.000+01:00,0.1602331659959341,-11586.3,2021-02-17T00:00:00.000+01:00
portugal,Exportación,2021-02-18T00:00:00.000+01:00,0.0705339348837596,-3394.1,2021-02-18T00:00:00.000+01:00
portugal,Exportación,2021-02-19T00:00:00.000+01:00,0.05328718114673642,-2980.4,2021-02-19T00:00:00.000+01:00
portugal,Exportación,2021-02-20T00:00:00.000+01:00,0.07214427764334877,-5289.2,2021-02-20T00:00:00.000+01:00
portugal,Exportación,2021-02-21T00:00:00.000+01:00,0.09730873552018265,-6690.9,2021-02-21T00:00:00.000+01:00
portugal,Exportación,2021-02-22T00:00:00.000+01:00,0.12643467316839527,-4962.7,2021-02-22T00:00:00.000+01:00
portugal,Exportación,2021-02-23T00:00:00.000+01:00,0.08897216861908605,-4375.5,2021-02-23T00:00:00.000+01:00
portugal,Exportación,2021-02-24T00:00:00.000+01:00,0.17341859182577726,-7138.1,2021-02-24T00:00:00.000+01:00
portugal,Exportación,2021-02-25T00:00:00.000+01:00,0.17974661512247855,-7848.6,2021-02-25T00:00:00.000+01:00
portugal,Exportación,2021-02-26T00:00:00.000+01:00,0.1653573938629315,-7693.6,2021-02-26T00:00:00.000+01:00
portugal,Exportación,2021-02-27T00:00:00.000+01:00,0.17432831162525902,-6032.3,2021-02-27T00:00:00.000+01:00
portugal,Exportación,2021-02-28T00:00:00.000+01:00,0.4303980394376702,-12925.8,2021-02-28T00:00:00.000+01:00
portugal,Exportación,2021-03-01T00:00:00.000+01:00,0.32189969461322926,-14314.3,2021-03-01T00:00:00.000+01:00
portugal,Exportación,2021-03-02T00:00:00.000+01:00,0.30720548610117177,-9873.4,2021-03-02T00:00:00.000+01:00
portugal,Exportación,2021-03-03T00:00:00.000+01:00,0.2333566646378576,-7668.1,2021-03-03T00:00:00.000+01:00
portugal,Exportación,2021-03-04T00:00:00.000+01:00,0.2503875004689496,-12680.9,2021-03-04T00:00:00.000+01:00
portugal,Exportación,2021-03-05T00:00:00.000+01:00,0.41736040060035967,-18519.7,2021-03-05T00:00:00.000+01:00
portugal,Exportación,2021-03-06T00:00:00.000+01:00,0.45785283663057713,-14027.1,2021-03-06T00:00:00.000+01:00
portugal,Exportación,2021-03-07T00:00:00.000+01:00,0.47294013531786355,-19131.8,2021-03-07T00:00:00.000+01:00
portugal,Exportación,2021-03-08T00:00:00.000+01:00,0.4137696385081897,-13863.6,2021-03-08T00:00:00.000+01:00
portugal,Exportación,2021-03-09T00:00:00.000+01:00,0.19557347851899046,-8103.9,2021-03-09T00:00:00.000+01:00
portugal,Exportación,2021-03-10T00:00:00.000+01:00,0.5286580457199811,-16548.9,2021-03-10T00:00:00.000+01:00
portugal,Exportación,2021-03-11T00:00:00.000+01:00,0.7243729323144757,-26647.0,2021-03-11T00:00:00.000+01:00
portugal,Exportación,2021-03-12T00:00:00.000+01:00,0.6395495973214748,-33408.6,2021-03-12T00:00:00.000+01:00
portugal,Exportación,2021-03-13T00:00:00.000+01:00,0.702693228715545,-34479.4,2021-03-13T00:00:00.000+01:00
portugal,Exportación,2021-03-14T00:00:00.000+01:00,0.6688197570826518,-27439.2,2021-03-14T00:00:00.000+01:00
portugal,Exportación,2021-03-15T00:00:00.000+01:00,0.4787238847088365,-21200.0,2021-03-15T00:00:00.000+01:00
portugal,Exportación,2021-03-16T00:00:00.000+01:00,0.5849824515564979,-23284.7,2021-03-16T00:00:00.000+01:00
portugal,Exportación,2021-03-17T00:00:00.000+01:00,0.40225598107886834,-15919.2,2021-03-17T00:00:00.000+01:00
portugal,Exportación,2021-03-18T00:00:00.000+01:00,0.3869385838906139,-15165.4,2021-03-18T00:00:00.000+01:00
portugal,Exportación,2021-03-19T00:00:00.000+01:00,0.3884326204952789,-18577.8,2021-03-19T00:00:00.000+01:00
portugal,Exportación,2021-03-20T00:00:00.000+01:00,0.5285156132341361,-24565.3,2021-03-20T00:00:00.000+01:00
portugal,Exportación,2021-03-21T00:00:00.000+01:00,0.7186019377421372,-33442.8,2021-03-21T00:00:00.000+01:00
portugal,Exportación,2021-03-22T00:00:00.000+01:00,0.5605771284686937,-25980.9,2021-03-22T00:00:00.000+01:00
portugal,Exportación,2021-03-23T00:00:00.000+01:00,0.27043293486389913,-13668.6,2021-03-23T00:00:00.000+01:00
portugal,Exportación,2021-03-24T00:00:00.000+01:00,0.1448475178639002,-6545.5,2021-03-24T00:00:00.000+01:00
portugal,Exportación,2021-03-25T00:00:00.000+01:00,0.27544816018450574,-9984.5,2021-03-25T00:00:00.000+01:00
portugal,Exportación,2021-03-26T00:00:00.000+01:00,0.4574482731492408,-13955.1,2021-03-26T00:00:00.000+01:00
portugal,Exportación,2021-03-27T00:00:00.000+01:00,0.7780970878394949,-39340.9,2021-03-27T00:00:00.000+01:00
portugal,Exportación,2021-03-28T00:00:00.000+01:00,0.8276428001717897,-37771.3,2021-03-28T00:00:00.000+01:00
portugal,Exportación,2021-03-29T00:00:00.000+02:00,0.667109146901661,-37540.7,2021-03-29T00:00:00.000+02:00
portugal,Exportación,2021-03-30T00:00:00.000+02:00,0.6180270653569079,-28456.5,2021-03-30T00:00:00.000+02:00
portugal,Exportación,2021-03-31T00:00:00.000+02:00,0.4966898216829704,-21929.7,2021-03-31T00:00:00.000+02:00
portugal,Exportación,2021-04-01T00:00:00.000+02:00,0.7854558039872351,-30864.8,2021-04-01T00:00:00.000+02:00
portugal,Exportación,2021-04-02T00:00:00.000+02:00,0.8581954603553529,-52773.7,2021-04-02T00:00:00.000+02:00
portugal,Exportación,2021-04-03T00:00:00.000+02:00,0.891022318245903,-61366.4,2021-04-03T00:00:00.000+02:00
portugal,Exportación,2021-04-04T00:00:00.000+02:00,0.8906220454760329,-60288.7,2021-04-04T00:00:00.000+02:00
