Pais,TipoIntercambio,FechaCompleta,Porcentaje,Valor,Fecha
francia,Importación,2015-11-06T00:00:00.000+01:00,1.0,51600.0,2015-11-06T00:00:00.000+01:00
francia,Importación,2015-11-07T00:00:00.000+01:00,1.0,51000.0,2015-11-07T00:00:00.000+01:00
francia,Importación,2015-11-08T00:00:00.000+01:00,1.0,53685.8,2015-11-08T00:00:00.000+01:00
francia,Importación,2015-11-09T00:00:00.000+01:00,1.0,51600.0,2015-11-09T00:00:00.000+01:00
francia,Importación,2015-11-10T00:00:00.000+01:00,1.0,51600.0,2015-11-10T00:00:00.000+01:00
francia,Importación,2015-11-11T00:00:00.000+01:00,1.0,54300.0,2015-11-11T00:00:00.000+01:00
francia,Importación,2015-11-12T00:00:00.000+01:00,1.0,54342.4,2015-11-12T00:00:00.000+01:00
francia,Importación,2015-11-13T00:00:00.000+01:00,1.0,57301.0,2015-11-13T00:00:00.000+01:00
francia,Importación,2015-11-14T00:00:00.000+01:00,1.0,54600.0,2015-11-14T00:00:00.000+01:00
francia,Importación,2015-11-15T00:00:00.000+01:00,1.0,57900.0,2015-11-15T00:00:00.000+01:00
francia,Importación,2015-11-16T00:00:00.000+01:00,1.0,54600.0,2015-11-16T00:00:00.000+01:00
francia,Importación,2015-11-17T00:00:00.000+01:00,1.0,54600.0,2015-11-17T00:00:00.000+01:00
francia,Importación,2015-11-18T00:00:00.000+01:00,1.0,54600.0,2015-11-18T00:00:00.000+01:00
francia,Importación,2015-11-19T00:00:00.000+01:00,1.0,54600.0,2015-11-19T00:00:00.000+01:00
francia,Importación,2015-11-20T00:00:00.000+01:00,1.0,52195.7,2015-11-20T00:00:00.000+01:00
francia,Importación,2015-11-21T00:00:00.000+01:00,1.0,24456.1,2015-11-21T00:00:00.000+01:00
francia,Importación,2015-11-22T00:00:00.000+01:00,1.0,46959.9,2015-11-22T00:00:00.000+01:00
francia,Importación,2015-11-23T00:00:00.000+01:00,1.0,15749.1,2015-11-23T00:00:00.000+01:00
francia,Importación,2015-11-24T00:00:00.000+01:00,1.0,27230.5,2015-11-24T00:00:00.000+01:00
francia,Importación,2015-11-25T00:00:00.000+01:00,1.0,9907.7,2015-11-25T00:00:00.000+01:00
francia,Importación,2015-11-26T00:00:00.000+01:00,1.0,3360.1,2015-11-26T00:00:00.000+01:00
francia,Importación,2015-11-27T00:00:00.000+01:00,1.0,26755.3,2015-11-27T00:00:00.000+01:00
francia,Importación,2015-11-28T00:00:00.000+01:00,1.0,51564.6,2015-11-28T00:00:00.000+01:00
francia,Importación,2015-11-29T00:00:00.000+01:00,1.0,61600.0,2015-11-29T00:00:00.000+01:00
francia,Importación,2015-11-30T00:00:00.000+01:00,1.0,52800.0,2015-11-30T00:00:00.000+01:00
francia,Importación,2015-12-01T00:00:00.000+01:00,1.0,52527.5,2015-12-01T00:00:00.000+01:00
francia,Importación,2015-12-02T00:00:00.000+01:00,1.0,50003.6,2015-12-02T00:00:00.000+01:00
francia,Importación,2015-12-03T00:00:00.000+01:00,1.0,51300.0,2015-12-03T00:00:00.000+01:00
francia,Importación,2015-12-04T00:00:00.000+01:00,1.0,51300.0,2015-12-04T00:00:00.000+01:00
francia,Importación,2015-12-05T00:00:00.000+01:00,1.0,43897.0,2015-12-05T00:00:00.000+01:00
francia,Importación,2015-12-06T00:00:00.000+01:00,1.0,63350.0,2015-12-06T00:00:00.000+01:00
francia,Importación,2015-12-07T00:00:00.000+01:00,1.0,53197.9,2015-12-07T00:00:00.000+01:00
francia,Importación,2015-12-08T00:00:00.000+01:00,1.0,64743.8,2015-12-08T00:00:00.000+01:00
francia,Importación,2015-12-09T00:00:00.000+01:00,1.0,51152.8,2015-12-09T00:00:00.000+01:00
francia,Importación,2015-12-10T00:00:00.000+01:00,1.0,56770.4,2015-12-10T00:00:00.000+01:00
francia,Importación,2015-12-11T00:00:00.000+01:00,1.0,57300.0,2015-12-11T00:00:00.000+01:00
francia,Importación,2015-12-12T00:00:00.000+01:00,1.0,53700.0,2015-12-12T00:00:00.000+01:00
francia,Importación,2015-12-13T00:00:00.000+01:00,1.0,59749.0,2015-12-13T00:00:00.000+01:00
francia,Importación,2015-12-14T00:00:00.000+01:00,1.0,36063.7,2015-12-14T00:00:00.000+01:00
francia,Importación,2015-12-15T00:00:00.000+01:00,1.0,46450.7,2015-12-15T00:00:00.000+01:00
francia,Importación,2015-12-16T00:00:00.000+01:00,1.0,53700.0,2015-12-16T00:00:00.000+01:00
francia,Importación,2015-12-17T00:00:00.000+01:00,1.0,53700.0,2015-12-17T00:00:00.000+01:00
francia,Importación,2015-12-18T00:00:00.000+01:00,1.0,53700.0,2015-12-18T00:00:00.000+01:00
francia,Importación,2015-12-19T00:00:00.000+01:00,1.0,62385.0,2015-12-19T00:00:00.000+01:00
francia,Importación,2015-12-20T00:00:00.000+01:00,1.0,60450.0,2015-12-20T00:00:00.000+01:00
francia,Importación,2015-12-21T00:00:00.000+01:00,1.0,62400.0,2015-12-21T00:00:00.000+01:00
francia,Importación,2015-12-22T00:00:00.000+01:00,1.0,62415.0,2015-12-22T00:00:00.000+01:00
francia,Importación,2015-12-23T00:00:00.000+01:00,1.0,62400.0,2015-12-23T00:00:00.000+01:00
francia,Importación,2015-12-24T00:00:00.000+01:00,1.0,62400.0,2015-12-24T00:00:00.000+01:00
francia,Importación,2015-12-25T00:00:00.000+01:00,1.0,60450.0,2015-12-25T00:00:00.000+01:00
francia,Importación,2015-12-26T00:00:00.000+01:00,1.0,60300.0,2015-12-26T00:00:00.000+01:00
francia,Importación,2015-12-27T00:00:00.000+01:00,1.0,56230.0,2015-12-27T00:00:00.000+01:00
francia,Importación,2015-12-28T00:00:00.000+01:00,1.0,37932.9,2015-12-28T00:00:00.000+01:00
francia,Importación,2015-12-29T00:00:00.000+01:00,1.0,60301.0,2015-12-29T00:00:00.000+01:00
francia,Importación,2015-12-30T00:00:00.000+01:00,1.0,60300.0,2015-12-30T00:00:00.000+01:00
francia,Importación,2015-12-31T00:00:00.000+01:00,1.0,60300.0,2015-12-31T00:00:00.000+01:00
francia,saldo,2015-01-01T00:00:00.000+01:00,1.0,20293.199999999997,2015-01-01T00:00:00.000+01:00
francia,saldo,2015-01-02T00:00:00.000+01:00,1.0,28870.0,2015-01-02T00:00:00.000+01:00
francia,saldo,2015-01-04T00:00:00.000+01:00,1.0,30500.0,2015-01-04T00:00:00.000+01:00
francia,saldo,2015-01-06T00:00:00.000+01:00,1.0,28386.9,2015-01-06T00:00:00.000+01:00
francia,saldo,2015-01-07T00:00:00.000+01:00,1.0,28700.0,2015-01-07T00:00:00.000+01:00
francia,saldo,2015-01-08T00:00:00.000+01:00,1.0,29400.0,2015-01-08T00:00:00.000+01:00
francia,saldo,2015-01-15T00:00:00.000+01:00,1.0,29169.6,2015-01-15T00:00:00.000+01:00
francia,saldo,2015-01-16T00:00:00.000+01:00,1.0,24594.0,2015-01-16T00:00:00.000+01:00
francia,saldo,2015-01-17T00:00:00.000+01:00,1.0,28282.0,2015-01-17T00:00:00.000+01:00
francia,saldo,2015-01-18T00:00:00.000+01:00,1.0,24628.800000000003,2015-01-18T00:00:00.000+01:00
francia,saldo,2015-01-19T00:00:00.000+01:00,1.0,15697.8,2015-01-19T00:00:00.000+01:00
francia,saldo,2015-01-20T00:00:00.000+01:00,1.0,27396.5,2015-01-20T00:00:00.000+01:00
francia,saldo,2015-01-21T00:00:00.000+01:00,1.0,13483.600000000002,2015-01-21T00:00:00.000+01:00
francia,saldo,2015-01-22T00:00:00.000+01:00,1.0,-5479.200000000001,2015-01-22T00:00:00.000+01:00
francia,saldo,2015-01-23T00:00:00.000+01:00,1.0,22881.4,2015-01-23T00:00:00.000+01:00
francia,saldo,2015-01-24T00:00:00.000+01:00,1.0,18841.0,2015-01-24T00:00:00.000+01:00
francia,saldo,2015-01-25T00:00:00.000+01:00,1.0,-3389.800000000001,2015-01-25T00:00:00.000+01:00
francia,saldo,2015-01-26T00:00:00.000+01:00,1.0,27093.7,2015-01-26T00:00:00.000+01:00
francia,saldo,2015-01-27T00:00:00.000+01:00,1.0,26204.0,2015-01-27T00:00:00.000+01:00
francia,saldo,2015-01-28T00:00:00.000+01:00,1.0,26602.5,2015-01-28T00:00:00.000+01:00
francia,saldo,2015-01-29T00:00:00.000+01:00,1.0,-19265.5,2015-01-29T00:00:00.000+01:00
francia,saldo,2015-01-30T00:00:00.000+01:00,1.0,-14038.800000000001,2015-01-30T00:00:00.000+01:00
francia,saldo,2015-01-31T00:00:00.000+01:00,1.0,-23114.2,2015-01-31T00:00:00.000+01:00
francia,saldo,2015-02-01T00:00:00.000+01:00,1.0,-17204.3,2015-02-01T00:00:00.000+01:00
francia,saldo,2015-02-02T00:00:00.000+01:00,1.0,-8963.6,2015-02-02T00:00:00.000+01:00
francia,saldo,2015-02-03T00:00:00.000+01:00,1.0,-20452.7,2015-02-03T00:00:00.000+01:00
francia,saldo,2015-02-04T00:00:00.000+01:00,1.0,-22287.8,2015-02-04T00:00:00.000+01:00
francia,saldo,2015-02-05T00:00:00.000+01:00,1.0,-18587.6,2015-02-05T00:00:00.000+01:00
francia,saldo,2015-02-06T00:00:00.000+01:00,1.0,-13058.399999999998,2015-02-06T00:00:00.000+01:00
francia,saldo,2015-02-07T00:00:00.000+01:00,1.0,353.39999999999964,2015-02-07T00:00:00.000+01:00
francia,saldo,2015-02-08T00:00:00.000+01:00,1.0,-24657.5,2015-02-08T00:00:00.000+01:00
francia,saldo,2015-02-09T00:00:00.000+01:00,1.0,-20609.399999999998,2015-02-09T00:00:00.000+01:00
francia,saldo,2015-02-10T00:00:00.000+01:00,1.0,-112.60000000000036,2015-02-10T00:00:00.000+01:00
francia,saldo,2015-02-11T00:00:00.000+01:00,1.0,18265.5,2015-02-11T00:00:00.000+01:00
francia,saldo,2015-02-12T00:00:00.000+01:00,1.0,22702.100000000002,2015-02-12T00:00:00.000+01:00
francia,saldo,2015-02-13T00:00:00.000+01:00,1.0,-1094.5,2015-02-13T00:00:00.000+01:00
francia,saldo,2015-02-14T00:00:00.000+01:00,1.0,-17704.5,2015-02-14T00:00:00.000+01:00
francia,saldo,2015-02-15T00:00:00.000+01:00,1.0,-17493.1,2015-02-15T00:00:00.000+01:00
francia,saldo,2015-02-16T00:00:00.000+01:00,1.0,-16336.2,2015-02-16T00:00:00.000+01:00
francia,saldo,2015-02-17T00:00:00.000+01:00,1.0,-24309.5,2015-02-17T00:00:00.000+01:00
francia,saldo,2015-02-18T00:00:00.000+01:00,1.0,-9505.8,2015-02-18T00:00:00.000+01:00
francia,saldo,2015-02-19T00:00:00.000+01:00,1.0,2662.2000000000007,2015-02-19T00:00:00.000+01:00
francia,saldo,2015-02-20T00:00:00.000+01:00,1.0,8595.6,2015-02-20T00:00:00.000+01:00
francia,saldo,2015-02-21T00:00:00.000+01:00,1.0,-24179.4,2015-02-21T00:00:00.000+01:00
francia,saldo,2015-02-22T00:00:00.000+01:00,1.0,-25123.5,2015-02-22T00:00:00.000+01:00
francia,saldo,2015-02-23T00:00:00.000+01:00,1.0,-24600.0,2015-02-23T00:00:00.000+01:00
francia,saldo,2015-02-24T00:00:00.000+01:00,1.0,-24403.4,2015-02-24T00:00:00.000+01:00
francia,saldo,2015-02-25T00:00:00.000+01:00,1.0,-24594.0,2015-02-25T00:00:00.000+01:00
francia,saldo,2015-02-26T00:00:00.000+01:00,1.0,-22484.800000000003,2015-02-26T00:00:00.000+01:00
francia,saldo,2015-02-27T00:00:00.000+01:00,1.0,-24600.0,2015-02-27T00:00:00.000+01:00
francia,saldo,2015-02-28T00:00:00.000+01:00,1.0,-24039.0,2015-02-28T00:00:00.000+01:00
francia,saldo,2015-03-01T00:00:00.000+01:00,1.0,-18180.0,2015-03-01T00:00:00.000+01:00
francia,saldo,2015-03-02T00:00:00.000+01:00,1.0,-15037.2,2015-03-02T00:00:00.000+01:00
francia,saldo,2015-03-03T00:00:00.000+01:00,1.0,17637.4,2015-03-03T00:00:00.000+01:00
francia,saldo,2015-03-04T00:00:00.000+01:00,1.0,-22373.4,2015-03-04T00:00:00.000+01:00
francia,saldo,2015-03-05T00:00:00.000+01:00,1.0,-23531.2,2015-03-05T00:00:00.000+01:00
francia,saldo,2015-03-06T00:00:00.000+01:00,1.0,-2884.2000000000007,2015-03-06T00:00:00.000+01:00
francia,saldo,2015-03-07T00:00:00.000+01:00,1.0,9079.9,2015-03-07T00:00:00.000+01:00
francia,saldo,2015-03-08T00:00:00.000+01:00,1.0,16911.100000000002,2015-03-08T00:00:00.000+01:00
francia,saldo,2015-03-09T00:00:00.000+01:00,1.0,4125.900000000001,2015-03-09T00:00:00.000+01:00
francia,saldo,2015-03-10T00:00:00.000+01:00,1.0,17793.9,2015-03-10T00:00:00.000+01:00
francia,saldo,2015-03-11T00:00:00.000+01:00,1.0,20626.8,2015-03-11T00:00:00.000+01:00
francia,saldo,2015-03-12T00:00:00.000+01:00,1.0,14733.199999999999,2015-03-12T00:00:00.000+01:00
francia,saldo,2015-03-13T00:00:00.000+01:00,1.0,-15348.9,2015-03-13T00:00:00.000+01:00
francia,saldo,2015-03-14T00:00:00.000+01:00,1.0,-5869.6,2015-03-14T00:00:00.000+01:00
francia,saldo,2015-03-15T00:00:00.000+01:00,1.0,14795.400000000001,2015-03-15T00:00:00.000+01:00
francia,saldo,2015-03-16T00:00:00.000+01:00,1.0,7179.200000000001,2015-03-16T00:00:00.000+01:00
francia,saldo,2015-03-17T00:00:00.000+01:00,1.0,-900.8999999999996,2015-03-17T00:00:00.000+01:00
francia,saldo,2015-03-18T00:00:00.000+01:00,1.0,16608.7,2015-03-18T00:00:00.000+01:00
francia,saldo,2015-03-19T00:00:00.000+01:00,1.0,-4579.500000000002,2015-03-19T00:00:00.000+01:00
francia,saldo,2015-03-20T00:00:00.000+01:00,1.0,-11864.5,2015-03-20T00:00:00.000+01:00
francia,saldo,2015-03-21T00:00:00.000+01:00,1.0,-5276.700000000001,2015-03-21T00:00:00.000+01:00
francia,saldo,2015-03-22T00:00:00.000+01:00,1.0,20437.800000000003,2015-03-22T00:00:00.000+01:00
francia,saldo,2015-03-23T00:00:00.000+01:00,1.0,11229.7,2015-03-23T00:00:00.000+01:00
francia,saldo,2015-03-24T00:00:00.000+01:00,1.0,-17010.0,2015-03-24T00:00:00.000+01:00
francia,saldo,2015-03-25T00:00:00.000+01:00,1.0,-17062.2,2015-03-25T00:00:00.000+01:00
francia,saldo,2015-03-26T00:00:00.000+01:00,1.0,-15029.9,2015-03-26T00:00:00.000+01:00
francia,saldo,2015-03-27T00:00:00.000+01:00,1.0,-12266.7,2015-03-27T00:00:00.000+01:00
francia,saldo,2015-03-28T00:00:00.000+01:00,1.0,25136.8,2015-03-28T00:00:00.000+01:00
francia,saldo,2015-03-29T00:00:00.000+01:00,1.0,26861.7,2015-03-29T00:00:00.000+01:00
francia,saldo,2015-03-30T00:00:00.000+02:00,1.0,888.7999999999993,2015-03-30T00:00:00.000+02:00
francia,saldo,2015-03-31T00:00:00.000+02:00,1.0,7740.300000000001,2015-03-31T00:00:00.000+02:00
francia,saldo,2015-04-01T00:00:00.000+02:00,1.0,-14385.6,2015-04-01T00:00:00.000+02:00
francia,saldo,2015-04-02T00:00:00.000+02:00,1.0,-22931.1,2015-04-02T00:00:00.000+02:00
francia,saldo,2015-04-03T00:00:00.000+02:00,1.0,-20398.0,2015-04-03T00:00:00.000+02:00
francia,saldo,2015-04-04T00:00:00.000+02:00,1.0,-18368.5,2015-04-04T00:00:00.000+02:00
francia,saldo,2015-04-05T00:00:00.000+02:00,1.0,-9005.8,2015-04-05T00:00:00.000+02:00
francia,saldo,2015-04-06T00:00:00.000+02:00,1.0,10511.6,2015-04-06T00:00:00.000+02:00
francia,saldo,2015-04-07T00:00:00.000+02:00,1.0,-14877.499999999998,2015-04-07T00:00:00.000+02:00
francia,saldo,2015-04-08T00:00:00.000+02:00,1.0,-4360.0,2015-04-08T00:00:00.000+02:00
francia,saldo,2015-04-09T00:00:00.000+02:00,1.0,14683.199999999999,2015-04-09T00:00:00.000+02:00
francia,saldo,2015-04-10T00:00:00.000+02:00,1.0,27096.4,2015-04-10T00:00:00.000+02:00
francia,saldo,2015-04-11T00:00:00.000+02:00,1.0,25672.2,2015-04-11T00:00:00.000+02:00
francia,saldo,2015-04-12T00:00:00.000+02:00,1.0,25880.4,2015-04-12T00:00:00.000+02:00
francia,saldo,2015-04-13T00:00:00.000+02:00,1.0,-8411.0,2015-04-13T00:00:00.000+02:00
francia,saldo,2015-04-14T00:00:00.000+02:00,1.0,-7087.1,2015-04-14T00:00:00.000+02:00
francia,saldo,2015-04-15T00:00:00.000+02:00,1.0,23780.6,2015-04-15T00:00:00.000+02:00
francia,saldo,2015-04-16T00:00:00.000+02:00,1.0,25941.4,2015-04-16T00:00:00.000+02:00
francia,saldo,2015-04-17T00:00:00.000+02:00,1.0,27342.0,2015-04-17T00:00:00.000+02:00
francia,saldo,2015-04-18T00:00:00.000+02:00,1.0,28800.0,2015-04-18T00:00:00.000+02:00
francia,saldo,2015-04-20T00:00:00.000+02:00,1.0,26189.5,2015-04-20T00:00:00.000+02:00
francia,saldo,2015-04-21T00:00:00.000+02:00,1.0,25279.5,2015-04-21T00:00:00.000+02:00
francia,saldo,2015-04-22T00:00:00.000+02:00,1.0,27167.0,2015-04-22T00:00:00.000+02:00
francia,saldo,2015-04-24T00:00:00.000+02:00,1.0,27550.0,2015-04-24T00:00:00.000+02:00
francia,saldo,2015-04-27T00:00:00.000+02:00,1.0,25040.3,2015-04-27T00:00:00.000+02:00
francia,saldo,2015-04-28T00:00:00.000+02:00,1.0,26900.0,2015-04-28T00:00:00.000+02:00
francia,saldo,2015-04-29T00:00:00.000+02:00,1.0,26247.0,2015-04-29T00:00:00.000+02:00
francia,saldo,2015-04-30T00:00:00.000+02:00,1.0,26818.0,2015-04-30T00:00:00.000+02:00
francia,saldo,2015-05-01T00:00:00.000+02:00,1.0,23635.0,2015-05-01T00:00:00.000+02:00
francia,saldo,2015-05-02T00:00:00.000+02:00,1.0,26765.6,2015-05-02T00:00:00.000+02:00
francia,saldo,2015-05-04T00:00:00.000+02:00,1.0,11763.2,2015-05-04T00:00:00.000+02:00
francia,saldo,2015-05-05T00:00:00.000+02:00,1.0,23717.899999999998,2015-05-05T00:00:00.000+02:00
francia,saldo,2015-05-06T00:00:00.000+02:00,1.0,25050.0,2015-05-06T00:00:00.000+02:00
francia,saldo,2015-05-07T00:00:00.000+02:00,1.0,20893.0,2015-05-07T00:00:00.000+02:00
francia,saldo,2015-05-08T00:00:00.000+02:00,1.0,26570.7,2015-05-08T00:00:00.000+02:00
francia,saldo,2015-05-11T00:00:00.000+02:00,1.0,27300.0,2015-05-11T00:00:00.000+02:00
francia,saldo,2015-05-13T00:00:00.000+02:00,1.0,26328.0,2015-05-13T00:00:00.000+02:00
francia,saldo,2015-05-15T00:00:00.000+02:00,1.0,27535.0,2015-05-15T00:00:00.000+02:00
francia,saldo,2015-05-16T00:00:00.000+02:00,1.0,28608.0,2015-05-16T00:00:00.000+02:00
francia,saldo,2015-05-17T00:00:00.000+02:00,1.0,28750.0,2015-05-17T00:00:00.000+02:00
francia,saldo,2015-05-19T00:00:00.000+02:00,1.0,27847.2,2015-05-19T00:00:00.000+02:00
francia,saldo,2015-05-20T00:00:00.000+02:00,1.0,26567.2,2015-05-20T00:00:00.000+02:00
francia,saldo,2015-05-21T00:00:00.000+02:00,1.0,23660.1,2015-05-21T00:00:00.000+02:00
francia,saldo,2015-05-22T00:00:00.000+02:00,1.0,27625.0,2015-05-22T00:00:00.000+02:00
francia,saldo,2015-05-23T00:00:00.000+02:00,1.0,27560.0,2015-05-23T00:00:00.000+02:00
francia,saldo,2015-05-26T00:00:00.000+02:00,1.0,27799.5,2015-05-26T00:00:00.000+02:00
francia,saldo,2015-05-27T00:00:00.000+02:00,1.0,28548.0,2015-05-27T00:00:00.000+02:00
francia,saldo,2015-05-29T00:00:00.000+02:00,1.0,25974.0,2015-05-29T00:00:00.000+02:00
francia,saldo,2015-05-30T00:00:00.000+02:00,1.0,28620.0,2015-05-30T00:00:00.000+02:00
francia,saldo,2015-06-03T00:00:00.000+02:00,1.0,25000.0,2015-06-03T00:00:00.000+02:00
francia,saldo,2015-06-04T00:00:00.000+02:00,1.0,17460.0,2015-06-04T00:00:00.000+02:00
francia,saldo,2015-06-05T00:00:00.000+02:00,1.0,24760.0,2015-06-05T00:00:00.000+02:00
francia,saldo,2015-06-09T00:00:00.000+02:00,1.0,27800.0,2015-06-09T00:00:00.000+02:00
francia,saldo,2015-06-10T00:00:00.000+02:00,1.0,28745.0,2015-06-10T00:00:00.000+02:00
francia,saldo,2015-06-11T00:00:00.000+02:00,1.0,28200.0,2015-06-11T00:00:00.000+02:00
francia,saldo,2015-06-16T00:00:00.000+02:00,1.0,24032.0,2015-06-16T00:00:00.000+02:00
francia,saldo,2015-06-17T00:00:00.000+02:00,1.0,24971.0,2015-06-17T00:00:00.000+02:00
francia,saldo,2015-06-18T00:00:00.000+02:00,1.0,13914.0,2015-06-18T00:00:00.000+02:00
francia,saldo,2015-06-21T00:00:00.000+02:00,1.0,16275.0,2015-06-21T00:00:00.000+02:00
francia,saldo,2015-06-22T00:00:00.000+02:00,1.0,26500.0,2015-06-22T00:00:00.000+02:00
francia,saldo,2015-06-23T00:00:00.000+02:00,1.0,26800.0,2015-06-23T00:00:00.000+02:00
francia,saldo,2015-06-28T00:00:00.000+02:00,1.0,28095.0,2015-06-28T00:00:00.000+02:00
francia,saldo,2015-06-29T00:00:00.000+02:00,1.0,26500.0,2015-06-29T00:00:00.000+02:00
francia,saldo,2015-06-30T00:00:00.000+02:00,1.0,23153.0,2015-06-30T00:00:00.000+02:00
francia,saldo,2015-07-01T00:00:00.000+02:00,1.0,19021.0,2015-07-01T00:00:00.000+02:00
francia,saldo,2015-07-02T00:00:00.000+02:00,1.0,18086.0,2015-07-02T00:00:00.000+02:00
francia,saldo,2015-07-03T00:00:00.000+02:00,1.0,8756.300000000001,2015-07-03T00:00:00.000+02:00
francia,saldo,2015-07-04T00:00:00.000+02:00,1.0,23900.0,2015-07-04T00:00:00.000+02:00
francia,saldo,2015-07-06T00:00:00.000+02:00,1.0,23073.9,2015-07-06T00:00:00.000+02:00
francia,saldo,2015-07-07T00:00:00.000+02:00,1.0,21988.2,2015-07-07T00:00:00.000+02:00
francia,saldo,2015-07-08T00:00:00.000+02:00,1.0,23080.0,2015-07-08T00:00:00.000+02:00
francia,saldo,2015-07-09T00:00:00.000+02:00,1.0,23423.5,2015-07-09T00:00:00.000+02:00
francia,saldo,2015-07-10T00:00:00.000+02:00,1.0,24925.0,2015-07-10T00:00:00.000+02:00
francia,saldo,2015-07-16T00:00:00.000+02:00,1.0,22392.0,2015-07-16T00:00:00.000+02:00
francia,saldo,2015-07-17T00:00:00.000+02:00,1.0,22000.0,2015-07-17T00:00:00.000+02:00
francia,saldo,2015-07-18T00:00:00.000+02:00,1.0,22400.0,2015-07-18T00:00:00.000+02:00
francia,saldo,2015-07-19T00:00:00.000+02:00,1.0,26290.0,2015-07-19T00:00:00.000+02:00
francia,saldo,2015-07-20T00:00:00.000+02:00,1.0,21000.0,2015-07-20T00:00:00.000+02:00
francia,saldo,2015-07-21T00:00:00.000+02:00,1.0,20594.2,2015-07-21T00:00:00.000+02:00
francia,saldo,2015-07-22T00:00:00.000+02:00,1.0,19838.0,2015-07-22T00:00:00.000+02:00
francia,saldo,2015-07-23T00:00:00.000+02:00,1.0,22431.0,2015-07-23T00:00:00.000+02:00
francia,saldo,2015-07-26T00:00:00.000+02:00,1.0,26400.0,2015-07-26T00:00:00.000+02:00
francia,saldo,2015-07-29T00:00:00.000+02:00,1.0,10300.0,2015-07-29T00:00:00.000+02:00
francia,saldo,2015-07-30T00:00:00.000+02:00,1.0,12400.0,2015-07-30T00:00:00.000+02:00
francia,saldo,2015-08-09T00:00:00.000+02:00,1.0,27077.0,2015-08-09T00:00:00.000+02:00
francia,saldo,2015-08-17T00:00:00.000+02:00,1.0,14999.0,2015-08-17T00:00:00.000+02:00
francia,saldo,2015-08-22T00:00:00.000+02:00,1.0,15099.0,2015-08-22T00:00:00.000+02:00
francia,saldo,2015-08-23T00:00:00.000+02:00,1.0,16571.2,2015-08-23T00:00:00.000+02:00
francia,saldo,2015-08-24T00:00:00.000+02:00,1.0,22434.0,2015-08-24T00:00:00.000+02:00
francia,saldo,2015-08-26T00:00:00.000+02:00,1.0,24900.0,2015-08-26T00:00:00.000+02:00
francia,saldo,2015-08-27T00:00:00.000+02:00,1.0,24143.0,2015-08-27T00:00:00.000+02:00
francia,saldo,2015-08-28T00:00:00.000+02:00,1.0,25100.0,2015-08-28T00:00:00.000+02:00
francia,saldo,2015-08-30T00:00:00.000+02:00,1.0,27900.0,2015-08-30T00:00:00.000+02:00
francia,saldo,2015-08-31T00:00:00.000+02:00,1.0,11875.0,2015-08-31T00:00:00.000+02:00
francia,saldo,2015-09-02T00:00:00.000+02:00,1.0,7800.0,2015-09-02T00:00:00.000+02:00
francia,saldo,2015-09-03T00:00:00.000+02:00,1.0,7151.0,2015-09-03T00:00:00.000+02:00
francia,saldo,2015-09-04T00:00:00.000+02:00,1.0,7250.0,2015-09-04T00:00:00.000+02:00
francia,saldo,2015-09-11T00:00:00.000+02:00,1.0,11876.0,2015-09-11T00:00:00.000+02:00
francia,saldo,2015-09-12T00:00:00.000+02:00,1.0,29816.0,2015-09-12T00:00:00.000+02:00
francia,saldo,2015-09-13T00:00:00.000+02:00,1.0,17912.199999999997,2015-09-13T00:00:00.000+02:00
francia,saldo,2015-09-14T00:00:00.000+02:00,1.0,24969.7,2015-09-14T00:00:00.000+02:00
francia,saldo,2015-09-15T00:00:00.000+02:00,1.0,10522.5,2015-09-15T00:00:00.000+02:00
francia,saldo,2015-09-16T00:00:00.000+02:00,1.0,2058.5999999999995,2015-09-16T00:00:00.000+02:00
francia,saldo,2015-09-17T00:00:00.000+02:00,1.0,19626.0,2015-09-17T00:00:00.000+02:00
francia,saldo,2015-09-21T00:00:00.000+02:00,1.0,19653.0,2015-09-21T00:00:00.000+02:00
francia,saldo,2015-09-22T00:00:00.000+02:00,1.0,15962.400000000001,2015-09-22T00:00:00.000+02:00
francia,saldo,2015-09-23T00:00:00.000+02:00,1.0,7476.800000000001,2015-09-23T00:00:00.000+02:00
francia,saldo,2015-09-24T00:00:00.000+02:00,1.0,16724.2,2015-09-24T00:00:00.000+02:00
francia,saldo,2015-09-25T00:00:00.000+02:00,1.0,17978.399999999998,2015-09-25T00:00:00.000+02:00
francia,saldo,2015-09-26T00:00:00.000+02:00,1.0,28486.5,2015-09-26T00:00:00.000+02:00
francia,saldo,2015-09-27T00:00:00.000+02:00,1.0,27178.5,2015-09-27T00:00:00.000+02:00
francia,saldo,2015-09-28T00:00:00.000+02:00,1.0,25853.9,2015-09-28T00:00:00.000+02:00
francia,saldo,2015-09-29T00:00:00.000+02:00,1.0,28647.6,2015-09-29T00:00:00.000+02:00
francia,saldo,2015-09-30T00:00:00.000+02:00,1.0,28590.0,2015-09-30T00:00:00.000+02:00
francia,saldo,2015-10-01T00:00:00.000+02:00,1.0,16528.6,2015-10-01T00:00:00.000+02:00
francia,saldo,2015-10-02T00:00:00.000+02:00,1.0,26772.0,2015-10-02T00:00:00.000+02:00
francia,saldo,2015-10-04T00:00:00.000+02:00,1.0,9612.000000000002,2015-10-04T00:00:00.000+02:00
francia,saldo,2015-10-05T00:00:00.000+02:00,1.0,-2808.5,2015-10-05T00:00:00.000+02:00
francia,saldo,2015-10-06T00:00:00.000+02:00,1.0,3449.3999999999996,2015-10-06T00:00:00.000+02:00
