Pais,TipoIntercambio,FechaCompleta,Porcentaje,Valor,Fecha
francia,saldo,2018-05-19T00:00:00.000+02:00,1.0,62325.0,2018-05-19T00:00:00.000+02:00
francia,saldo,2018-05-20T00:00:00.000+02:00,1.0,49066.7,2018-05-20T00:00:00.000+02:00
francia,saldo,2018-05-21T00:00:00.000+02:00,1.0,50750.0,2018-05-21T00:00:00.000+02:00
francia,saldo,2018-05-22T00:00:00.000+02:00,1.0,60252.0,2018-05-22T00:00:00.000+02:00
francia,saldo,2018-05-23T00:00:00.000+02:00,1.0,57404.8,2018-05-23T00:00:00.000+02:00
francia,saldo,2018-05-24T00:00:00.000+02:00,1.0,64075.0,2018-05-24T00:00:00.000+02:00
francia,saldo,2018-05-25T00:00:00.000+02:00,1.0,57362.0,2018-05-25T00:00:00.000+02:00
francia,saldo,2018-05-26T00:00:00.000+02:00,1.0,61058.3,2018-05-26T00:00:00.000+02:00
francia,saldo,2018-05-27T00:00:00.000+02:00,1.0,53212.5,2018-05-27T00:00:00.000+02:00
francia,saldo,2018-05-28T00:00:00.000+02:00,1.0,55748.899999999994,2018-05-28T00:00:00.000+02:00
francia,saldo,2018-05-30T00:00:00.000+02:00,1.0,53435.1,2018-05-30T00:00:00.000+02:00
francia,saldo,2018-05-31T00:00:00.000+02:00,1.0,57677.5,2018-05-31T00:00:00.000+02:00
francia,saldo,2018-06-01T00:00:00.000+02:00,1.0,54600.0,2018-06-01T00:00:00.000+02:00
francia,saldo,2018-06-04T00:00:00.000+02:00,1.0,34361.6,2018-06-04T00:00:00.000+02:00
francia,saldo,2018-06-05T00:00:00.000+02:00,1.0,42723.7,2018-06-05T00:00:00.000+02:00
francia,saldo,2018-06-06T00:00:00.000+02:00,1.0,50865.0,2018-06-06T00:00:00.000+02:00
francia,saldo,2018-06-07T00:00:00.000+02:00,1.0,49701.0,2018-06-07T00:00:00.000+02:00
francia,saldo,2018-06-08T00:00:00.000+02:00,1.0,51605.0,2018-06-08T00:00:00.000+02:00
francia,saldo,2018-06-09T00:00:00.000+02:00,1.0,51098.0,2018-06-09T00:00:00.000+02:00
francia,saldo,2018-06-10T00:00:00.000+02:00,1.0,42247.0,2018-06-10T00:00:00.000+02:00
francia,saldo,2018-06-11T00:00:00.000+02:00,1.0,45693.2,2018-06-11T00:00:00.000+02:00
francia,saldo,2018-06-12T00:00:00.000+02:00,1.0,43144.1,2018-06-12T00:00:00.000+02:00
francia,saldo,2018-06-14T00:00:00.000+02:00,1.0,58750.0,2018-06-14T00:00:00.000+02:00
francia,saldo,2018-06-19T00:00:00.000+02:00,1.0,54239.5,2018-06-19T00:00:00.000+02:00
francia,saldo,2018-06-29T00:00:00.000+02:00,1.0,57161.3,2018-06-29T00:00:00.000+02:00
francia,saldo,2018-06-30T00:00:00.000+02:00,1.0,64910.799999999996,2018-06-30T00:00:00.000+02:00
francia,saldo,2018-07-04T00:00:00.000+02:00,1.0,23028.8,2018-07-04T00:00:00.000+02:00
francia,saldo,2018-07-12T00:00:00.000+02:00,1.0,60616.7,2018-07-12T00:00:00.000+02:00
francia,saldo,2018-07-16T00:00:00.000+02:00,1.0,56888.6,2018-07-16T00:00:00.000+02:00
francia,saldo,2018-07-18T00:00:00.000+02:00,1.0,56728.0,2018-07-18T00:00:00.000+02:00
francia,saldo,2018-07-20T00:00:00.000+02:00,1.0,60363.3,2018-07-20T00:00:00.000+02:00
francia,saldo,2018-07-21T00:00:00.000+02:00,1.0,59650.0,2018-07-21T00:00:00.000+02:00
francia,saldo,2018-07-23T00:00:00.000+02:00,1.0,56661.8,2018-07-23T00:00:00.000+02:00
francia,saldo,2018-07-24T00:00:00.000+02:00,1.0,39588.0,2018-07-24T00:00:00.000+02:00
francia,saldo,2018-07-26T00:00:00.000+02:00,1.0,41071.1,2018-07-26T00:00:00.000+02:00
francia,saldo,2018-07-27T00:00:00.000+02:00,1.0,47636.3,2018-07-27T00:00:00.000+02:00
francia,saldo,2018-07-28T00:00:00.000+02:00,1.0,59700.0,2018-07-28T00:00:00.000+02:00
francia,saldo,2018-07-30T00:00:00.000+02:00,1.0,53083.5,2018-07-30T00:00:00.000+02:00
francia,saldo,2018-07-31T00:00:00.000+02:00,1.0,56631.8,2018-07-31T00:00:00.000+02:00
francia,saldo,2018-08-02T00:00:00.000+02:00,1.0,42418.4,2018-08-02T00:00:00.000+02:00
francia,saldo,2018-08-03T00:00:00.000+02:00,1.0,27895.600000000002,2018-08-03T00:00:00.000+02:00
francia,saldo,2018-08-05T00:00:00.000+02:00,1.0,53731.3,2018-08-05T00:00:00.000+02:00
francia,saldo,2018-08-06T00:00:00.000+02:00,1.0,36357.0,2018-08-06T00:00:00.000+02:00
francia,saldo,2018-08-07T00:00:00.000+02:00,1.0,14198.8,2018-08-07T00:00:00.000+02:00
francia,saldo,2018-08-08T00:00:00.000+02:00,1.0,53019.8,2018-08-08T00:00:00.000+02:00
francia,saldo,2018-08-09T00:00:00.000+02:00,1.0,52468.5,2018-08-09T00:00:00.000+02:00
francia,saldo,2018-08-12T00:00:00.000+02:00,1.0,47933.100000000006,2018-08-12T00:00:00.000+02:00
francia,saldo,2018-08-13T00:00:00.000+02:00,1.0,50626.2,2018-08-13T00:00:00.000+02:00
francia,saldo,2018-08-14T00:00:00.000+02:00,1.0,49414.5,2018-08-14T00:00:00.000+02:00
francia,saldo,2018-08-16T00:00:00.000+02:00,1.0,42772.7,2018-08-16T00:00:00.000+02:00
francia,saldo,2018-08-17T00:00:00.000+02:00,1.0,35775.899999999994,2018-08-17T00:00:00.000+02:00
francia,saldo,2018-08-18T00:00:00.000+02:00,1.0,31192.0,2018-08-18T00:00:00.000+02:00
francia,saldo,2018-08-19T00:00:00.000+02:00,1.0,54053.7,2018-08-19T00:00:00.000+02:00
francia,saldo,2018-08-20T00:00:00.000+02:00,1.0,22034.0,2018-08-20T00:00:00.000+02:00
francia,saldo,2018-08-21T00:00:00.000+02:00,1.0,-2099.600000000002,2018-08-21T00:00:00.000+02:00
francia,saldo,2018-08-22T00:00:00.000+02:00,1.0,-5041.300000000001,2018-08-22T00:00:00.000+02:00
francia,saldo,2018-08-23T00:00:00.000+02:00,1.0,2594.2999999999993,2018-08-23T00:00:00.000+02:00
francia,saldo,2018-08-24T00:00:00.000+02:00,1.0,37503.2,2018-08-24T00:00:00.000+02:00
francia,saldo,2018-08-25T00:00:00.000+02:00,1.0,50751.3,2018-08-25T00:00:00.000+02:00
francia,saldo,2018-08-27T00:00:00.000+02:00,1.0,29921.6,2018-08-27T00:00:00.000+02:00
francia,saldo,2018-08-28T00:00:00.000+02:00,1.0,-8475.199999999999,2018-08-28T00:00:00.000+02:00
francia,saldo,2018-08-29T00:00:00.000+02:00,1.0,14396.500000000002,2018-08-29T00:00:00.000+02:00
francia,saldo,2018-08-30T00:00:00.000+02:00,1.0,7302.000000000002,2018-08-30T00:00:00.000+02:00
francia,saldo,2018-08-31T00:00:00.000+02:00,1.0,23974.4,2018-08-31T00:00:00.000+02:00
francia,saldo,2018-09-01T00:00:00.000+02:00,1.0,63453.6,2018-09-01T00:00:00.000+02:00
francia,saldo,2018-09-02T00:00:00.000+02:00,1.0,58361.1,2018-09-02T00:00:00.000+02:00
francia,saldo,2018-09-03T00:00:00.000+02:00,1.0,44596.9,2018-09-03T00:00:00.000+02:00
francia,saldo,2018-09-04T00:00:00.000+02:00,1.0,38805.5,2018-09-04T00:00:00.000+02:00
francia,saldo,2018-09-05T00:00:00.000+02:00,1.0,34893.700000000004,2018-09-05T00:00:00.000+02:00
francia,saldo,2018-09-06T00:00:00.000+02:00,1.0,33176.799999999996,2018-09-06T00:00:00.000+02:00
francia,saldo,2018-09-07T00:00:00.000+02:00,1.0,39301.1,2018-09-07T00:00:00.000+02:00
francia,saldo,2018-09-08T00:00:00.000+02:00,1.0,54064.5,2018-09-08T00:00:00.000+02:00
francia,saldo,2018-09-09T00:00:00.000+02:00,1.0,47773.9,2018-09-09T00:00:00.000+02:00
francia,saldo,2018-09-10T00:00:00.000+02:00,1.0,38065.3,2018-09-10T00:00:00.000+02:00
francia,saldo,2018-09-11T00:00:00.000+02:00,1.0,42225.700000000004,2018-09-11T00:00:00.000+02:00
francia,saldo,2018-09-12T00:00:00.000+02:00,1.0,46185.299999999996,2018-09-12T00:00:00.000+02:00
francia,saldo,2018-09-13T00:00:00.000+02:00,1.0,24850.9,2018-09-13T00:00:00.000+02:00
francia,saldo,2018-09-14T00:00:00.000+02:00,1.0,46484.6,2018-09-14T00:00:00.000+02:00
francia,saldo,2018-09-15T00:00:00.000+02:00,1.0,51252.700000000004,2018-09-15T00:00:00.000+02:00
francia,saldo,2018-09-16T00:00:00.000+02:00,1.0,31643.5,2018-09-16T00:00:00.000+02:00
francia,saldo,2018-09-17T00:00:00.000+02:00,1.0,30174.899999999998,2018-09-17T00:00:00.000+02:00
francia,saldo,2018-09-18T00:00:00.000+02:00,1.0,47616.2,2018-09-18T00:00:00.000+02:00
francia,saldo,2018-09-19T00:00:00.000+02:00,1.0,53518.6,2018-09-19T00:00:00.000+02:00
francia,saldo,2018-09-20T00:00:00.000+02:00,1.0,36523.799999999996,2018-09-20T00:00:00.000+02:00
francia,saldo,2018-09-21T00:00:00.000+02:00,1.0,51698.3,2018-09-21T00:00:00.000+02:00
francia,saldo,2018-09-22T00:00:00.000+02:00,1.0,44963.9,2018-09-22T00:00:00.000+02:00
francia,saldo,2018-09-24T00:00:00.000+02:00,1.0,6078.700000000001,2018-09-24T00:00:00.000+02:00
francia,saldo,2018-09-25T00:00:00.000+02:00,1.0,33913.399999999994,2018-09-25T00:00:00.000+02:00
francia,saldo,2018-09-26T00:00:00.000+02:00,1.0,25149.1,2018-09-26T00:00:00.000+02:00
francia,saldo,2018-09-27T00:00:00.000+02:00,1.0,30978.8,2018-09-27T00:00:00.000+02:00
francia,saldo,2018-09-28T00:00:00.000+02:00,1.0,58834.8,2018-09-28T00:00:00.000+02:00
francia,saldo,2018-09-29T00:00:00.000+02:00,1.0,64471.1,2018-09-29T00:00:00.000+02:00
francia,saldo,2018-09-30T00:00:00.000+02:00,1.0,53020.299999999996,2018-09-30T00:00:00.000+02:00
francia,saldo,2018-10-01T00:00:00.000+02:00,1.0,19752.399999999998,2018-10-01T00:00:00.000+02:00
francia,saldo,2018-10-02T00:00:00.000+02:00,1.0,20758.7,2018-10-02T00:00:00.000+02:00
francia,saldo,2018-10-03T00:00:00.000+02:00,1.0,1240.2000000000007,2018-10-03T00:00:00.000+02:00
francia,saldo,2018-10-04T00:00:00.000+02:00,1.0,18468.0,2018-10-04T00:00:00.000+02:00
francia,saldo,2018-10-05T00:00:00.000+02:00,1.0,42670.4,2018-10-05T00:00:00.000+02:00
francia,saldo,2018-10-06T00:00:00.000+02:00,1.0,30060.799999999996,2018-10-06T00:00:00.000+02:00
francia,saldo,2018-10-07T00:00:00.000+02:00,1.0,30872.4,2018-10-07T00:00:00.000+02:00
francia,saldo,2018-10-08T00:00:00.000+02:00,1.0,4022.0,2018-10-08T00:00:00.000+02:00
francia,saldo,2018-10-09T00:00:00.000+02:00,1.0,3558.7999999999993,2018-10-09T00:00:00.000+02:00
francia,saldo,2018-10-10T00:00:00.000+02:00,1.0,11599.0,2018-10-10T00:00:00.000+02:00
francia,saldo,2018-10-11T00:00:00.000+02:00,1.0,12888.499999999998,2018-10-11T00:00:00.000+02:00
francia,saldo,2018-10-12T00:00:00.000+02:00,1.0,14466.3,2018-10-12T00:00:00.000+02:00
francia,saldo,2018-10-13T00:00:00.000+02:00,1.0,27088.600000000002,2018-10-13T00:00:00.000+02:00
francia,saldo,2018-10-14T00:00:00.000+02:00,1.0,29140.399999999998,2018-10-14T00:00:00.000+02:00
francia,saldo,2018-10-15T00:00:00.000+02:00,1.0,-16499.800000000003,2018-10-15T00:00:00.000+02:00
francia,saldo,2018-10-16T00:00:00.000+02:00,1.0,-5298.399999999998,2018-10-16T00:00:00.000+02:00
francia,saldo,2018-10-17T00:00:00.000+02:00,1.0,-254.20000000000073,2018-10-17T00:00:00.000+02:00
francia,saldo,2018-10-18T00:00:00.000+02:00,1.0,4520.399999999998,2018-10-18T00:00:00.000+02:00
francia,saldo,2018-10-19T00:00:00.000+02:00,1.0,-6043.0999999999985,2018-10-19T00:00:00.000+02:00
francia,saldo,2018-10-20T00:00:00.000+02:00,1.0,13284.800000000001,2018-10-20T00:00:00.000+02:00
francia,saldo,2018-10-21T00:00:00.000+02:00,1.0,31841.1,2018-10-21T00:00:00.000+02:00
francia,saldo,2018-10-22T00:00:00.000+02:00,1.0,9560.1,2018-10-22T00:00:00.000+02:00
francia,saldo,2018-10-23T00:00:00.000+02:00,1.0,16384.2,2018-10-23T00:00:00.000+02:00
francia,saldo,2018-10-24T00:00:00.000+02:00,1.0,73.80000000000109,2018-10-24T00:00:00.000+02:00
francia,saldo,2018-10-25T00:00:00.000+02:00,1.0,-1729.199999999999,2018-10-25T00:00:00.000+02:00
francia,saldo,2018-10-26T00:00:00.000+02:00,1.0,6110.9,2018-10-26T00:00:00.000+02:00
francia,saldo,2018-10-27T00:00:00.000+02:00,1.0,-23714.4,2018-10-27T00:00:00.000+02:00
francia,saldo,2018-10-28T00:00:00.000+02:00,1.0,9623.900000000001,2018-10-28T00:00:00.000+02:00
francia,saldo,2018-10-29T00:00:00.000+01:00,1.0,-18668.5,2018-10-29T00:00:00.000+01:00
francia,saldo,2018-10-30T00:00:00.000+01:00,1.0,-34979.899999999994,2018-10-30T00:00:00.000+01:00
francia,saldo,2018-10-31T00:00:00.000+01:00,1.0,-19968.800000000003,2018-10-31T00:00:00.000+01:00
francia,saldo,2018-11-02T00:00:00.000+01:00,1.0,-11132.2,2018-11-02T00:00:00.000+01:00
francia,saldo,2018-11-03T00:00:00.000+01:00,1.0,31122.300000000003,2018-11-03T00:00:00.000+01:00
francia,saldo,2018-11-04T00:00:00.000+01:00,1.0,41899.9,2018-11-04T00:00:00.000+01:00
francia,saldo,2018-11-05T00:00:00.000+01:00,1.0,-18889.000000000004,2018-11-05T00:00:00.000+01:00
francia,saldo,2018-11-06T00:00:00.000+01:00,1.0,-19084.6,2018-11-06T00:00:00.000+01:00
francia,saldo,2018-11-07T00:00:00.000+01:00,1.0,10583.000000000002,2018-11-07T00:00:00.000+01:00
francia,saldo,2018-11-08T00:00:00.000+01:00,1.0,-7941.0,2018-11-08T00:00:00.000+01:00
francia,saldo,2018-11-09T00:00:00.000+01:00,1.0,-15293.7,2018-11-09T00:00:00.000+01:00
francia,saldo,2018-11-10T00:00:00.000+01:00,1.0,12084.3,2018-11-10T00:00:00.000+01:00
francia,saldo,2018-11-11T00:00:00.000+01:00,1.0,66382.6,2018-11-11T00:00:00.000+01:00
francia,saldo,2018-11-12T00:00:00.000+01:00,1.0,26294.899999999998,2018-11-12T00:00:00.000+01:00
francia,saldo,2018-11-13T00:00:00.000+01:00,1.0,23900.4,2018-11-13T00:00:00.000+01:00
francia,saldo,2018-11-14T00:00:00.000+01:00,1.0,3541.1000000000004,2018-11-14T00:00:00.000+01:00
francia,saldo,2018-11-15T00:00:00.000+01:00,1.0,-2068.5999999999985,2018-11-15T00:00:00.000+01:00
francia,saldo,2018-11-16T00:00:00.000+01:00,1.0,-22862.1,2018-11-16T00:00:00.000+01:00
francia,saldo,2018-11-17T00:00:00.000+01:00,1.0,4607.200000000001,2018-11-17T00:00:00.000+01:00
francia,saldo,2018-11-18T00:00:00.000+01:00,1.0,18632.5,2018-11-18T00:00:00.000+01:00
francia,saldo,2018-11-19T00:00:00.000+01:00,1.0,-22590.3,2018-11-19T00:00:00.000+01:00
francia,saldo,2018-11-20T00:00:00.000+01:00,1.0,-41452.1,2018-11-20T00:00:00.000+01:00
francia,saldo,2018-11-21T00:00:00.000+01:00,1.0,-50104.2,2018-11-21T00:00:00.000+01:00
francia,saldo,2018-11-22T00:00:00.000+01:00,1.0,-48676.0,2018-11-22T00:00:00.000+01:00
francia,saldo,2018-11-23T00:00:00.000+01:00,1.0,-35594.7,2018-11-23T00:00:00.000+01:00
francia,saldo,2018-11-24T00:00:00.000+01:00,1.0,-39489.600000000006,2018-11-24T00:00:00.000+01:00
francia,saldo,2018-11-25T00:00:00.000+01:00,1.0,-18635.7,2018-11-25T00:00:00.000+01:00
francia,saldo,2018-11-26T00:00:00.000+01:00,1.0,-43183.9,2018-11-26T00:00:00.000+01:00
francia,saldo,2018-11-27T00:00:00.000+01:00,1.0,-25887.300000000003,2018-11-27T00:00:00.000+01:00
francia,saldo,2018-11-28T00:00:00.000+01:00,1.0,6747.899999999998,2018-11-28T00:00:00.000+01:00
francia,saldo,2018-11-29T00:00:00.000+01:00,1.0,5264.200000000001,2018-11-29T00:00:00.000+01:00
francia,saldo,2018-11-30T00:00:00.000+01:00,1.0,-4346.4000000000015,2018-11-30T00:00:00.000+01:00
francia,saldo,2018-12-01T00:00:00.000+01:00,1.0,32694.000000000004,2018-12-01T00:00:00.000+01:00
francia,saldo,2018-12-02T00:00:00.000+01:00,1.0,50689.200000000004,2018-12-02T00:00:00.000+01:00
francia,saldo,2018-12-03T00:00:00.000+01:00,1.0,52171.2,2018-12-03T00:00:00.000+01:00
francia,saldo,2018-12-04T00:00:00.000+01:00,1.0,21966.3,2018-12-04T00:00:00.000+01:00
francia,saldo,2018-12-05T00:00:00.000+01:00,1.0,10187.099999999999,2018-12-05T00:00:00.000+01:00
francia,saldo,2018-12-06T00:00:00.000+01:00,1.0,18028.5,2018-12-06T00:00:00.000+01:00
francia,saldo,2018-12-07T00:00:00.000+01:00,1.0,69149.7,2018-12-07T00:00:00.000+01:00
francia,saldo,2018-12-08T00:00:00.000+01:00,1.0,38935.6,2018-12-08T00:00:00.000+01:00
francia,saldo,2018-12-09T00:00:00.000+01:00,1.0,39033.3,2018-12-09T00:00:00.000+01:00
francia,saldo,2018-12-10T00:00:00.000+01:00,1.0,61619.600000000006,2018-12-10T00:00:00.000+01:00
francia,saldo,2018-12-11T00:00:00.000+01:00,1.0,23019.4,2018-12-11T00:00:00.000+01:00
francia,saldo,2018-12-12T00:00:00.000+01:00,1.0,-16530.0,2018-12-12T00:00:00.000+01:00
francia,saldo,2018-12-13T00:00:00.000+01:00,1.0,-46732.4,2018-12-13T00:00:00.000+01:00
francia,saldo,2018-12-14T00:00:00.000+01:00,1.0,-50380.9,2018-12-14T00:00:00.000+01:00
francia,saldo,2018-12-15T00:00:00.000+01:00,1.0,-35298.299999999996,2018-12-15T00:00:00.000+01:00
francia,saldo,2018-12-16T00:00:00.000+01:00,1.0,-33515.8,2018-12-16T00:00:00.000+01:00
francia,saldo,2018-12-17T00:00:00.000+01:00,1.0,-20926.6,2018-12-17T00:00:00.000+01:00
francia,saldo,2018-12-18T00:00:00.000+01:00,1.0,-4330.700000000001,2018-12-18T00:00:00.000+01:00
francia,saldo,2018-12-19T00:00:00.000+01:00,1.0,4964.700000000001,2018-12-19T00:00:00.000+01:00
francia,saldo,2018-12-20T00:00:00.000+01:00,1.0,39072.7,2018-12-20T00:00:00.000+01:00
francia,saldo,2018-12-21T00:00:00.000+01:00,1.0,78292.9,2018-12-21T00:00:00.000+01:00
francia,saldo,2018-12-22T00:00:00.000+01:00,1.0,68586.0,2018-12-22T00:00:00.000+01:00
francia,saldo,2018-12-24T00:00:00.000+01:00,1.0,70084.5,2018-12-24T00:00:00.000+01:00
francia,saldo,2018-12-25T00:00:00.000+01:00,1.0,54258.4,2018-12-25T00:00:00.000+01:00
francia,saldo,2018-12-26T00:00:00.000+01:00,1.0,59694.40000000001,2018-12-26T00:00:00.000+01:00
francia,saldo,2018-12-27T00:00:00.000+01:00,1.0,46030.700000000004,2018-12-27T00:00:00.000+01:00
francia,saldo,2018-12-28T00:00:00.000+01:00,1.0,38514.0,2018-12-28T00:00:00.000+01:00
francia,saldo,2018-12-29T00:00:00.000+01:00,1.0,62042.799999999996,2018-12-29T00:00:00.000+01:00
francia,saldo,2018-12-30T00:00:00.000+01:00,1.0,58700.2,2018-12-30T00:00:00.000+01:00
francia,saldo,2018-12-31T00:00:00.000+01:00,1.0,64295.0,2018-12-31T00:00:00.000+01:00
francia,saldo,2018-01-14T00:00:00.000+01:00,1.0,55500.0,2018-01-14T00:00:00.000+01:00
francia,saldo,2018-01-28T00:00:00.000+01:00,1.0,62250.0,2018-01-28T00:00:00.000+01:00
francia,saldo,2018-04-21T00:00:00.000+02:00,1.0,52198.7,2018-04-21T00:00:00.000+02:00
francia,saldo,2018-04-22T00:00:00.000+02:00,1.0,46450.0,2018-04-22T00:00:00.000+02:00
francia,saldo,2018-04-24T00:00:00.000+02:00,1.0,53800.0,2018-04-24T00:00:00.000+02:00
francia,saldo,2018-05-01T00:00:00.000+02:00,1.0,68400.0,2018-05-01T00:00:00.000+02:00
francia,saldo,2018-05-08T00:00:00.000+02:00,1.0,63750.0,2018-05-08T00:00:00.000+02:00
francia,saldo,2018-05-10T00:00:00.000+02:00,1.0,63750.0,2018-05-10T00:00:00.000+02:00
francia,saldo,2018-05-11T00:00:00.000+02:00,1.0,71099.7,2018-05-11T00:00:00.000+02:00
francia,saldo,2018-05-17T00:00:00.000+02:00,1.0,67400.0,2018-05-17T00:00:00.000+02:00
francia,saldo,2018-05-29T00:00:00.000+02:00,1.0,58900.0,2018-05-29T00:00:00.000+02:00
francia,saldo,2018-06-02T00:00:00.000+02:00,1.0,52350.0,2018-06-02T00:00:00.000+02:00
francia,saldo,2018-06-03T00:00:00.000+02:00,1.0,41650.0,2018-06-03T00:00:00.000+02:00
francia,saldo,2018-06-13T00:00:00.000+02:00,1.0,51909.8,2018-06-13T00:00:00.000+02:00
francia,saldo,2018-06-15T00:00:00.000+02:00,1.0,50826.9,2018-06-15T00:00:00.000+02:00
francia,saldo,2018-06-16T00:00:00.000+02:00,1.0,60400.0,2018-06-16T00:00:00.000+02:00
francia,saldo,2018-06-17T00:00:00.000+02:00,1.0,49050.0,2018-06-17T00:00:00.000+02:00
francia,saldo,2018-06-18T00:00:00.000+02:00,1.0,55086.2,2018-06-18T00:00:00.000+02:00
francia,saldo,2018-06-20T00:00:00.000+02:00,1.0,50743.4,2018-06-20T00:00:00.000+02:00
francia,saldo,2018-06-21T00:00:00.000+02:00,1.0,55650.0,2018-06-21T00:00:00.000+02:00
francia,saldo,2018-06-22T00:00:00.000+02:00,1.0,57950.0,2018-06-22T00:00:00.000+02:00
francia,saldo,2018-06-23T00:00:00.000+02:00,1.0,58838.2,2018-06-23T00:00:00.000+02:00
francia,saldo,2018-06-24T00:00:00.000+02:00,1.0,58050.0,2018-06-24T00:00:00.000+02:00
francia,saldo,2018-06-25T00:00:00.000+02:00,1.0,57502.7,2018-06-25T00:00:00.000+02:00
francia,saldo,2018-06-26T00:00:00.000+02:00,1.0,57600.0,2018-06-26T00:00:00.000+02:00
francia,saldo,2018-06-27T00:00:00.000+02:00,1.0,56800.0,2018-06-27T00:00:00.000+02:00
francia,saldo,2018-06-28T00:00:00.000+02:00,1.0,52685.0,2018-06-28T00:00:00.000+02:00
francia,saldo,2018-07-01T00:00:00.000+02:00,1.0,57450.0,2018-07-01T00:00:00.000+02:00
francia,saldo,2018-07-02T00:00:00.000+02:00,1.0,66945.9,2018-07-02T00:00:00.000+02:00
francia,saldo,2018-07-03T00:00:00.000+02:00,1.0,55404.2,2018-07-03T00:00:00.000+02:00
francia,saldo,2018-07-05T00:00:00.000+02:00,1.0,63334.1,2018-07-05T00:00:00.000+02:00
francia,saldo,2018-07-06T00:00:00.000+02:00,1.0,67200.0,2018-07-06T00:00:00.000+02:00
francia,saldo,2018-07-07T00:00:00.000+02:00,1.0,61065.9,2018-07-07T00:00:00.000+02:00
francia,saldo,2018-07-08T00:00:00.000+02:00,1.0,53516.3,2018-07-08T00:00:00.000+02:00
francia,saldo,2018-07-09T00:00:00.000+02:00,1.0,60609.7,2018-07-09T00:00:00.000+02:00
francia,saldo,2018-07-10T00:00:00.000+02:00,1.0,60150.0,2018-07-10T00:00:00.000+02:00
francia,saldo,2018-07-11T00:00:00.000+02:00,1.0,61531.5,2018-07-11T00:00:00.000+02:00
francia,saldo,2018-07-13T00:00:00.000+02:00,1.0,60578.1,2018-07-13T00:00:00.000+02:00
francia,saldo,2018-07-14T00:00:00.000+02:00,1.0,62700.0,2018-07-14T00:00:00.000+02:00
francia,saldo,2018-07-15T00:00:00.000+02:00,1.0,55061.5,2018-07-15T00:00:00.000+02:00
francia,saldo,2018-07-17T00:00:00.000+02:00,1.0,63200.0,2018-07-17T00:00:00.000+02:00
francia,saldo,2018-07-19T00:00:00.000+02:00,1.0,63200.0,2018-07-19T00:00:00.000+02:00
francia,saldo,2018-07-22T00:00:00.000+02:00,1.0,54387.5,2018-07-22T00:00:00.000+02:00
francia,saldo,2018-07-25T00:00:00.000+02:00,1.0,58442.8,2018-07-25T00:00:00.000+02:00
francia,saldo,2018-07-29T00:00:00.000+02:00,1.0,49832.0,2018-07-29T00:00:00.000+02:00
francia,saldo,2018-08-01T00:00:00.000+02:00,1.0,58568.5,2018-08-01T00:00:00.000+02:00
francia,saldo,2018-08-04T00:00:00.000+02:00,1.0,60169.8,2018-08-04T00:00:00.000+02:00
francia,saldo,2018-08-10T00:00:00.000+02:00,1.0,63449.9,2018-08-10T00:00:00.000+02:00
francia,saldo,2018-08-11T00:00:00.000+02:00,1.0,60600.0,2018-08-11T00:00:00.000+02:00
francia,saldo,2018-08-15T00:00:00.000+02:00,1.0,52864.5,2018-08-15T00:00:00.000+02:00
francia,saldo,2018-08-26T00:00:00.000+02:00,1.0,59112.7,2018-08-26T00:00:00.000+02:00
francia,saldo,2018-09-23T00:00:00.000+02:00,1.0,37957.5,2018-09-23T00:00:00.000+02:00
francia,saldo,2018-11-01T00:00:00.000+01:00,1.0,44285.2,2018-11-01T00:00:00.000+01:00
francia,saldo,2018-12-23T00:00:00.000+01:00,1.0,56250.0,2018-12-23T00:00:00.000+01:00
portugal,Exportación,2018-01-01T00:00:00.000+01:00,0.9890355686154116,-36081.6,2018-01-01T00:00:00.000+01:00
portugal,Exportación,2018-01-02T00:00:00.000+01:00,0.7505101595883841,-17212.2,2018-01-02T00:00:00.000+01:00
portugal,Exportación,2018-01-03T00:00:00.000+01:00,0.9466642387271528,-20794.9,2018-01-03T00:00:00.000+01:00
portugal,Exportación,2018-01-04T00:00:00.000+01:00,0.9762651615227573,-20323.4,2018-01-04T00:00:00.000+01:00
portugal,Exportación,2018-01-05T00:00:00.000+01:00,0.49219888344984525,-12025.6,2018-01-05T00:00:00.000+01:00
portugal,Exportación,2018-01-06T00:00:00.000+01:00,0.6757167404264254,-12230.0,2018-01-06T00:00:00.000+01:00
portugal,Exportación,2018-01-07T00:00:00.000+01:00,0.2750272906799246,-12269.6,2018-01-07T00:00:00.000+01:00
portugal,Exportación,2018-01-08T00:00:00.000+01:00,0.025466083108949628,-795.4,2018-01-08T00:00:00.000+01:00
portugal,Exportación,2018-01-09T00:00:00.000+01:00,0.4155555168479634,-9542.9,2018-01-09T00:00:00.000+01:00
portugal,Exportación,2018-01-10T00:00:00.000+01:00,0.143254901666078,-3812.5,2018-01-10T00:00:00.000+01:00
portugal,Exportación,2018-01-11T00:00:00.000+01:00,0.5262827379852979,-14247.0,2018-01-11T00:00:00.000+01:00
portugal,Exportación,2018-01-12T00:00:00.000+01:00,0.5723661394336085,-13038.1,2018-01-12T00:00:00.000+01:00
portugal,Exportación,2018-01-13T00:00:00.000+01:00,0.054732689322404264,-1107.1,2018-01-13T00:00:00.000+01:00
portugal,Exportación,2018-01-14T00:00:00.000+01:00,0.2648200698124105,-5272.7,2018-01-14T00:00:00.000+01:00
portugal,Exportación,2018-01-15T00:00:00.000+01:00,0.9406425737291721,-15338.4,2018-01-15T00:00:00.000+01:00
