Pais,TipoIntercambio,FechaCompleta,Porcentaje,Valor,Fecha
portugal,saldo,2014-10-05T00:00:00.000+02:00,1.0,-34994.7,2014-10-05T00:00:00.000+02:00
portugal,saldo,2014-10-06T00:00:00.000+02:00,1.0,-20740.899999999998,2014-10-06T00:00:00.000+02:00
portugal,saldo,2014-10-07T00:00:00.000+02:00,1.0,-19612.0,2014-10-07T00:00:00.000+02:00
portugal,saldo,2014-10-08T00:00:00.000+02:00,1.0,-5869.3,2014-10-08T00:00:00.000+02:00
portugal,saldo,2014-10-09T00:00:00.000+02:00,1.0,-26468.1,2014-10-09T00:00:00.000+02:00
portugal,saldo,2014-10-10T00:00:00.000+02:00,1.0,-14690.0,2014-10-10T00:00:00.000+02:00
portugal,saldo,2014-10-11T00:00:00.000+02:00,1.0,-18429.6,2014-10-11T00:00:00.000+02:00
portugal,saldo,2014-10-12T00:00:00.000+02:00,1.0,-10472.9,2014-10-12T00:00:00.000+02:00
portugal,saldo,2014-10-13T00:00:00.000+02:00,1.0,-13863.0,2014-10-13T00:00:00.000+02:00
portugal,saldo,2014-10-14T00:00:00.000+02:00,1.0,-21937.2,2014-10-14T00:00:00.000+02:00
portugal,saldo,2014-10-15T00:00:00.000+02:00,1.0,-280.39999999999964,2014-10-15T00:00:00.000+02:00
portugal,saldo,2014-10-16T00:00:00.000+02:00,1.0,17801.2,2014-10-16T00:00:00.000+02:00
portugal,saldo,2014-10-17T00:00:00.000+02:00,1.0,27405.3,2014-10-17T00:00:00.000+02:00
portugal,saldo,2014-10-18T00:00:00.000+02:00,1.0,2598.3,2014-10-18T00:00:00.000+02:00
portugal,saldo,2014-10-19T00:00:00.000+02:00,1.0,-17313.5,2014-10-19T00:00:00.000+02:00
portugal,saldo,2014-10-20T00:00:00.000+02:00,1.0,-11082.099999999999,2014-10-20T00:00:00.000+02:00
portugal,saldo,2014-10-21T00:00:00.000+02:00,1.0,-13062.4,2014-10-21T00:00:00.000+02:00
portugal,saldo,2014-10-22T00:00:00.000+02:00,1.0,-20507.5,2014-10-22T00:00:00.000+02:00
portugal,saldo,2014-10-23T00:00:00.000+02:00,1.0,-17425.9,2014-10-23T00:00:00.000+02:00
portugal,saldo,2014-10-24T00:00:00.000+02:00,1.0,-17931.1,2014-10-24T00:00:00.000+02:00
portugal,saldo,2014-10-25T00:00:00.000+02:00,1.0,-10174.199999999999,2014-10-25T00:00:00.000+02:00
portugal,saldo,2014-10-26T00:00:00.000+02:00,1.0,-23895.8,2014-10-26T00:00:00.000+02:00
portugal,saldo,2014-10-27T00:00:00.000+01:00,1.0,-19609.699999999997,2014-10-27T00:00:00.000+01:00
portugal,saldo,2014-10-28T00:00:00.000+01:00,1.0,-3634.2999999999997,2014-10-28T00:00:00.000+01:00
portugal,saldo,2014-10-29T00:00:00.000+01:00,1.0,-7066.799999999999,2014-10-29T00:00:00.000+01:00
portugal,saldo,2014-10-30T00:00:00.000+01:00,1.0,-6018.4,2014-10-30T00:00:00.000+01:00
portugal,saldo,2014-10-31T00:00:00.000+01:00,1.0,-2280.6,2014-10-31T00:00:00.000+01:00
portugal,saldo,2014-11-01T00:00:00.000+01:00,1.0,-13539.699999999999,2014-11-01T00:00:00.000+01:00
portugal,saldo,2014-11-02T00:00:00.000+01:00,1.0,-22381.0,2014-11-02T00:00:00.000+01:00
portugal,saldo,2014-11-03T00:00:00.000+01:00,1.0,613.8999999999996,2014-11-03T00:00:00.000+01:00
portugal,saldo,2014-11-04T00:00:00.000+01:00,1.0,14090.1,2014-11-04T00:00:00.000+01:00
portugal,saldo,2014-11-05T00:00:00.000+01:00,1.0,2797.2,2014-11-05T00:00:00.000+01:00
portugal,saldo,2014-11-06T00:00:00.000+01:00,1.0,-2685.0,2014-11-06T00:00:00.000+01:00
portugal,saldo,2014-11-07T00:00:00.000+01:00,1.0,1242.8999999999999,2014-11-07T00:00:00.000+01:00
portugal,saldo,2014-11-08T00:00:00.000+01:00,1.0,8216.0,2014-11-08T00:00:00.000+01:00
portugal,saldo,2014-11-09T00:00:00.000+01:00,1.0,-5165.7,2014-11-09T00:00:00.000+01:00
portugal,saldo,2014-11-10T00:00:00.000+01:00,1.0,11971.800000000001,2014-11-10T00:00:00.000+01:00
portugal,saldo,2014-11-11T00:00:00.000+01:00,1.0,18286.4,2014-11-11T00:00:00.000+01:00
portugal,saldo,2014-11-12T00:00:00.000+01:00,1.0,13442.8,2014-11-12T00:00:00.000+01:00
portugal,saldo,2014-11-13T00:00:00.000+01:00,1.0,35103.5,2014-11-13T00:00:00.000+01:00
portugal,saldo,2014-11-14T00:00:00.000+01:00,1.0,20216.5,2014-11-14T00:00:00.000+01:00
portugal,saldo,2014-11-15T00:00:00.000+01:00,1.0,6101.3,2014-11-15T00:00:00.000+01:00
portugal,saldo,2014-11-16T00:00:00.000+01:00,1.0,-4542.299999999999,2014-11-16T00:00:00.000+01:00
portugal,saldo,2014-11-17T00:00:00.000+01:00,1.0,-1219.4000000000005,2014-11-17T00:00:00.000+01:00
portugal,saldo,2014-11-18T00:00:00.000+01:00,1.0,26064.0,2014-11-18T00:00:00.000+01:00
portugal,saldo,2014-11-19T00:00:00.000+01:00,1.0,23930.4,2014-11-19T00:00:00.000+01:00
portugal,saldo,2014-11-20T00:00:00.000+01:00,1.0,29374.9,2014-11-20T00:00:00.000+01:00
portugal,saldo,2014-11-21T00:00:00.000+01:00,1.0,5698.700000000001,2014-11-21T00:00:00.000+01:00
portugal,saldo,2014-11-22T00:00:00.000+01:00,1.0,11821.5,2014-11-22T00:00:00.000+01:00
portugal,saldo,2014-11-23T00:00:00.000+01:00,1.0,-6415.5,2014-11-23T00:00:00.000+01:00
portugal,saldo,2014-11-24T00:00:00.000+01:00,1.0,13539.699999999999,2014-11-24T00:00:00.000+01:00
portugal,saldo,2014-11-25T00:00:00.000+01:00,1.0,21344.8,2014-11-25T00:00:00.000+01:00
portugal,saldo,2014-11-26T00:00:00.000+01:00,1.0,34454.7,2014-11-26T00:00:00.000+01:00
portugal,saldo,2014-11-27T00:00:00.000+01:00,1.0,11281.400000000001,2014-11-27T00:00:00.000+01:00
portugal,saldo,2014-11-28T00:00:00.000+01:00,1.0,-8753.7,2014-11-28T00:00:00.000+01:00
portugal,saldo,2014-11-29T00:00:00.000+01:00,1.0,11606.9,2014-11-29T00:00:00.000+01:00
portugal,saldo,2014-11-30T00:00:00.000+01:00,1.0,-1515.6000000000004,2014-11-30T00:00:00.000+01:00
portugal,saldo,2014-12-01T00:00:00.000+01:00,1.0,8182.9,2014-12-01T00:00:00.000+01:00
portugal,saldo,2014-12-02T00:00:00.000+01:00,1.0,-14501.3,2014-12-02T00:00:00.000+01:00
portugal,saldo,2014-12-03T00:00:00.000+01:00,1.0,2249.0,2014-12-03T00:00:00.000+01:00
portugal,saldo,2014-12-04T00:00:00.000+01:00,1.0,857.5,2014-12-04T00:00:00.000+01:00
portugal,saldo,2014-12-05T00:00:00.000+01:00,1.0,-10245.599999999999,2014-12-05T00:00:00.000+01:00
portugal,saldo,2014-12-06T00:00:00.000+01:00,1.0,1093.3000000000002,2014-12-06T00:00:00.000+01:00
portugal,saldo,2014-12-07T00:00:00.000+01:00,1.0,-15387.499999999998,2014-12-07T00:00:00.000+01:00
portugal,saldo,2014-12-08T00:00:00.000+01:00,1.0,4520.7,2014-12-08T00:00:00.000+01:00
portugal,saldo,2014-12-09T00:00:00.000+01:00,1.0,-7832.6,2014-12-09T00:00:00.000+01:00
portugal,saldo,2014-12-10T00:00:00.000+01:00,1.0,-10125.3,2014-12-10T00:00:00.000+01:00
portugal,saldo,2014-12-11T00:00:00.000+01:00,1.0,-2629.5,2014-12-11T00:00:00.000+01:00
portugal,saldo,2014-12-12T00:00:00.000+01:00,1.0,-4953.9,2014-12-12T00:00:00.000+01:00
portugal,saldo,2014-12-13T00:00:00.000+01:00,1.0,1086.5,2014-12-13T00:00:00.000+01:00
portugal,saldo,2014-12-14T00:00:00.000+01:00,1.0,7356.499999999999,2014-12-14T00:00:00.000+01:00
portugal,saldo,2014-12-15T00:00:00.000+01:00,1.0,14589.7,2014-12-15T00:00:00.000+01:00
portugal,saldo,2014-12-16T00:00:00.000+01:00,1.0,-205.90000000000055,2014-12-16T00:00:00.000+01:00
portugal,saldo,2014-12-17T00:00:00.000+01:00,1.0,-19729.899999999998,2014-12-17T00:00:00.000+01:00
portugal,saldo,2014-12-18T00:00:00.000+01:00,1.0,-14979.800000000001,2014-12-18T00:00:00.000+01:00
portugal,saldo,2014-12-19T00:00:00.000+01:00,1.0,-9430.2,2014-12-19T00:00:00.000+01:00
portugal,saldo,2014-12-20T00:00:00.000+01:00,1.0,-9811.8,2014-12-20T00:00:00.000+01:00
portugal,saldo,2014-12-21T00:00:00.000+01:00,1.0,-11530.8,2014-12-21T00:00:00.000+01:00
portugal,saldo,2014-12-22T00:00:00.000+01:00,1.0,-4173.0,2014-12-22T00:00:00.000+01:00
portugal,saldo,2014-12-23T00:00:00.000+01:00,1.0,-13686.9,2014-12-23T00:00:00.000+01:00
portugal,saldo,2014-12-24T00:00:00.000+01:00,1.0,-10639.900000000001,2014-12-24T00:00:00.000+01:00
portugal,saldo,2014-12-25T00:00:00.000+01:00,1.0,12946.800000000001,2014-12-25T00:00:00.000+01:00
portugal,saldo,2014-12-26T00:00:00.000+01:00,1.0,-9509.4,2014-12-26T00:00:00.000+01:00
portugal,saldo,2014-12-27T00:00:00.000+01:00,1.0,-13606.4,2014-12-27T00:00:00.000+01:00
portugal,saldo,2014-12-28T00:00:00.000+01:00,1.0,-8066.5,2014-12-28T00:00:00.000+01:00
portugal,saldo,2014-12-29T00:00:00.000+01:00,1.0,23806.1,2014-12-29T00:00:00.000+01:00
portugal,saldo,2014-12-30T00:00:00.000+01:00,1.0,18605.7,2014-12-30T00:00:00.000+01:00
portugal,saldo,2014-12-31T00:00:00.000+01:00,1.0,-8097.5,2014-12-31T00:00:00.000+01:00
portugal,saldo,2014-01-02T00:00:00.000+01:00,1.0,30223.4,2014-01-02T00:00:00.000+01:00
portugal,saldo,2014-01-04T00:00:00.000+01:00,1.0,30839.7,2014-01-04T00:00:00.000+01:00
portugal,saldo,2014-01-06T00:00:00.000+01:00,1.0,27611.3,2014-01-06T00:00:00.000+01:00
portugal,saldo,2014-01-07T00:00:00.000+01:00,1.0,34147.6,2014-01-07T00:00:00.000+01:00
portugal,saldo,2014-01-08T00:00:00.000+01:00,1.0,43610.9,2014-01-08T00:00:00.000+01:00
portugal,saldo,2014-01-09T00:00:00.000+01:00,1.0,25522.6,2014-01-09T00:00:00.000+01:00
portugal,saldo,2014-01-11T00:00:00.000+01:00,1.0,24611.1,2014-01-11T00:00:00.000+01:00
portugal,saldo,2014-01-12T00:00:00.000+01:00,1.0,28343.4,2014-01-12T00:00:00.000+01:00
portugal,saldo,2014-01-15T00:00:00.000+01:00,1.0,34652.1,2014-01-15T00:00:00.000+01:00
portugal,saldo,2014-01-16T00:00:00.000+01:00,1.0,33258.6,2014-01-16T00:00:00.000+01:00
portugal,saldo,2014-01-17T00:00:00.000+01:00,1.0,28520.9,2014-01-17T00:00:00.000+01:00
portugal,saldo,2014-01-18T00:00:00.000+01:00,1.0,33322.1,2014-01-18T00:00:00.000+01:00
portugal,saldo,2014-01-19T00:00:00.000+01:00,1.0,44825.4,2014-01-19T00:00:00.000+01:00
portugal,saldo,2014-01-21T00:00:00.000+01:00,1.0,26574.3,2014-01-21T00:00:00.000+01:00
portugal,saldo,2014-01-22T00:00:00.000+01:00,1.0,30830.9,2014-01-22T00:00:00.000+01:00
portugal,saldo,2014-01-23T00:00:00.000+01:00,1.0,22746.1,2014-01-23T00:00:00.000+01:00
portugal,saldo,2014-01-29T00:00:00.000+01:00,1.0,35419.2,2014-01-29T00:00:00.000+01:00
portugal,saldo,2014-01-30T00:00:00.000+01:00,1.0,29286.7,2014-01-30T00:00:00.000+01:00
portugal,saldo,2014-01-31T00:00:00.000+01:00,1.0,35627.8,2014-01-31T00:00:00.000+01:00
portugal,saldo,2014-02-01T00:00:00.000+01:00,1.0,31994.1,2014-02-01T00:00:00.000+01:00
portugal,saldo,2014-02-03T00:00:00.000+01:00,1.0,35594.9,2014-02-03T00:00:00.000+01:00
portugal,saldo,2014-02-05T00:00:00.000+01:00,1.0,25378.7,2014-02-05T00:00:00.000+01:00
portugal,saldo,2014-02-06T00:00:00.000+01:00,1.0,39842.1,2014-02-06T00:00:00.000+01:00
portugal,saldo,2014-02-07T00:00:00.000+01:00,1.0,32410.4,2014-02-07T00:00:00.000+01:00
portugal,saldo,2014-02-08T00:00:00.000+01:00,1.0,22699.8,2014-02-08T00:00:00.000+01:00
portugal,saldo,2014-02-15T00:00:00.000+01:00,1.0,21745.6,2014-02-15T00:00:00.000+01:00
portugal,saldo,2014-02-17T00:00:00.000+01:00,1.0,29047.6,2014-02-17T00:00:00.000+01:00
portugal,saldo,2014-02-18T00:00:00.000+01:00,1.0,36497.9,2014-02-18T00:00:00.000+01:00
portugal,saldo,2014-02-20T00:00:00.000+01:00,1.0,25746.1,2014-02-20T00:00:00.000+01:00
portugal,saldo,2014-02-22T00:00:00.000+01:00,1.0,19404.2,2014-02-22T00:00:00.000+01:00
portugal,saldo,2014-02-23T00:00:00.000+01:00,1.0,37387.2,2014-02-23T00:00:00.000+01:00
portugal,saldo,2014-02-24T00:00:00.000+01:00,1.0,40644.5,2014-02-24T00:00:00.000+01:00
portugal,saldo,2014-02-25T00:00:00.000+01:00,1.0,29829.7,2014-02-25T00:00:00.000+01:00
portugal,saldo,2014-02-28T00:00:00.000+01:00,1.0,21345.1,2014-02-28T00:00:00.000+01:00
portugal,saldo,2014-03-01T00:00:00.000+01:00,1.0,35861.4,2014-03-01T00:00:00.000+01:00
portugal,saldo,2014-03-02T00:00:00.000+01:00,1.0,38942.4,2014-03-02T00:00:00.000+01:00
portugal,saldo,2014-03-03T00:00:00.000+01:00,1.0,34120.2,2014-03-03T00:00:00.000+01:00
portugal,saldo,2014-03-04T00:00:00.000+01:00,1.0,34179.0,2014-03-04T00:00:00.000+01:00
portugal,saldo,2014-03-06T00:00:00.000+01:00,1.0,29729.3,2014-03-06T00:00:00.000+01:00
portugal,saldo,2014-03-07T00:00:00.000+01:00,1.0,26705.3,2014-03-07T00:00:00.000+01:00
portugal,saldo,2014-03-08T00:00:00.000+01:00,1.0,29563.9,2014-03-08T00:00:00.000+01:00
portugal,saldo,2014-03-09T00:00:00.000+01:00,1.0,28354.6,2014-03-09T00:00:00.000+01:00
portugal,saldo,2014-03-10T00:00:00.000+01:00,1.0,34285.4,2014-03-10T00:00:00.000+01:00
portugal,saldo,2014-03-11T00:00:00.000+01:00,1.0,24974.2,2014-03-11T00:00:00.000+01:00
portugal,saldo,2014-03-14T00:00:00.000+01:00,1.0,24283.6,2014-03-14T00:00:00.000+01:00
portugal,saldo,2014-04-23T00:00:00.000+02:00,1.0,20813.7,2014-04-23T00:00:00.000+02:00
marruecos,Exportación,2014-01-01T00:00:00.000+01:00,1.0,-17060.0,2014-01-01T00:00:00.000+01:00
marruecos,Exportación,2014-01-02T00:00:00.000+01:00,1.0,-16330.0,2014-01-02T00:00:00.000+01:00
marruecos,Exportación,2014-01-03T00:00:00.000+01:00,1.0,-17130.0,2014-01-03T00:00:00.000+01:00
marruecos,Exportación,2014-01-04T00:00:00.000+01:00,1.0,-17270.0,2014-01-04T00:00:00.000+01:00
marruecos,Exportación,2014-01-05T00:00:00.000+01:00,1.0,-14050.0,2014-01-05T00:00:00.000+01:00
marruecos,Exportación,2014-01-06T00:00:00.000+01:00,1.0,-15770.0,2014-01-06T00:00:00.000+01:00
marruecos,Exportación,2014-01-07T00:00:00.000+01:00,1.0,-15050.0,2014-01-07T00:00:00.000+01:00
marruecos,Exportación,2014-01-08T00:00:00.000+01:00,1.0,-13390.0,2014-01-08T00:00:00.000+01:00
marruecos,Exportación,2014-01-09T00:00:00.000+01:00,1.0,-14300.0,2014-01-09T00:00:00.000+01:00
marruecos,Exportación,2014-01-10T00:00:00.000+01:00,1.0,-16960.0,2014-01-10T00:00:00.000+01:00
marruecos,Exportación,2014-01-11T00:00:00.000+01:00,1.0,-15170.0,2014-01-11T00:00:00.000+01:00
marruecos,Exportación,2014-01-12T00:00:00.000+01:00,1.0,-11860.0,2014-01-12T00:00:00.000+01:00
marruecos,Exportación,2014-01-13T00:00:00.000+01:00,1.0,-13150.0,2014-01-13T00:00:00.000+01:00
marruecos,Exportación,2014-01-14T00:00:00.000+01:00,1.0,-11400.0,2014-01-14T00:00:00.000+01:00
marruecos,Exportación,2014-01-15T00:00:00.000+01:00,1.0,-8510.0,2014-01-15T00:00:00.000+01:00
marruecos,Exportación,2014-01-16T00:00:00.000+01:00,1.0,-15500.0,2014-01-16T00:00:00.000+01:00
marruecos,Exportación,2014-01-17T00:00:00.000+01:00,1.0,-16050.2,2014-01-17T00:00:00.000+01:00
marruecos,Exportación,2014-01-18T00:00:00.000+01:00,1.0,-14270.0,2014-01-18T00:00:00.000+01:00
marruecos,Exportación,2014-01-19T00:00:00.000+01:00,1.0,-8247.8,2014-01-19T00:00:00.000+01:00
marruecos,Exportación,2014-01-20T00:00:00.000+01:00,1.0,-14990.0,2014-01-20T00:00:00.000+01:00
marruecos,Exportación,2014-01-21T00:00:00.000+01:00,1.0,-16830.0,2014-01-21T00:00:00.000+01:00
marruecos,Exportación,2014-01-22T00:00:00.000+01:00,1.0,-16150.0,2014-01-22T00:00:00.000+01:00
marruecos,Exportación,2014-01-23T00:00:00.000+01:00,1.0,-15492.9,2014-01-23T00:00:00.000+01:00
marruecos,Exportación,2014-01-24T00:00:00.000+01:00,1.0,-14750.0,2014-01-24T00:00:00.000+01:00
marruecos,Exportación,2014-01-25T00:00:00.000+01:00,1.0,-16590.0,2014-01-25T00:00:00.000+01:00
marruecos,Exportación,2014-01-26T00:00:00.000+01:00,1.0,-12440.0,2014-01-26T00:00:00.000+01:00
marruecos,Exportación,2014-01-27T00:00:00.000+01:00,1.0,-15620.0,2014-01-27T00:00:00.000+01:00
marruecos,Exportación,2014-01-28T00:00:00.000+01:00,1.0,-16924.6,2014-01-28T00:00:00.000+01:00
marruecos,Exportación,2014-01-29T00:00:00.000+01:00,1.0,-15480.0,2014-01-29T00:00:00.000+01:00
marruecos,Exportación,2014-01-30T00:00:00.000+01:00,1.0,-15980.0,2014-01-30T00:00:00.000+01:00
marruecos,Exportación,2014-01-31T00:00:00.000+01:00,1.0,-16093.1,2014-01-31T00:00:00.000+01:00
marruecos,Exportación,2014-02-01T00:00:00.000+01:00,1.0,-17050.0,2014-02-01T00:00:00.000+01:00
marruecos,Exportación,2014-02-02T00:00:00.000+01:00,1.0,-13115.1,2014-02-02T00:00:00.000+01:00
marruecos,Exportación,2014-02-03T00:00:00.000+01:00,1.0,-16060.0,2014-02-03T00:00:00.000+01:00
marruecos,Exportación,2014-02-04T00:00:00.000+01:00,1.0,-17490.0,2014-02-04T00:00:00.000+01:00
marruecos,Exportación,2014-02-05T00:00:00.000+01:00,1.0,-18070.0,2014-02-05T00:00:00.000+01:00
marruecos,Exportación,2014-02-06T00:00:00.000+01:00,1.0,-18030.0,2014-02-06T00:00:00.000+01:00
marruecos,Exportación,2014-02-07T00:00:00.000+01:00,1.0,-18010.0,2014-02-07T00:00:00.000+01:00
marruecos,Exportación,2014-02-08T00:00:00.000+01:00,1.0,-18280.0,2014-02-08T00:00:00.000+01:00
marruecos,Exportación,2014-02-09T00:00:00.000+01:00,1.0,-17760.0,2014-02-09T00:00:00.000+01:00
marruecos,Exportación,2014-02-10T00:00:00.000+01:00,1.0,-18070.0,2014-02-10T00:00:00.000+01:00
marruecos,Exportación,2014-02-11T00:00:00.000+01:00,1.0,-18230.0,2014-02-11T00:00:00.000+01:00
marruecos,Exportación,2014-02-12T00:00:00.000+01:00,1.0,-18000.0,2014-02-12T00:00:00.000+01:00
marruecos,Exportación,2014-02-13T00:00:00.000+01:00,1.0,-18090.0,2014-02-13T00:00:00.000+01:00
marruecos,Exportación,2014-02-14T00:00:00.000+01:00,1.0,-18120.0,2014-02-14T00:00:00.000+01:00
marruecos,Exportación,2014-02-15T00:00:00.000+01:00,1.0,-18170.0,2014-02-15T00:00:00.000+01:00
marruecos,Exportación,2014-02-16T00:00:00.000+01:00,1.0,-18237.5,2014-02-16T00:00:00.000+01:00
marruecos,Exportación,2014-02-17T00:00:00.000+01:00,1.0,-17450.0,2014-02-17T00:00:00.000+01:00
marruecos,Exportación,2014-02-18T00:00:00.000+01:00,1.0,-17830.0,2014-02-18T00:00:00.000+01:00
marruecos,Exportación,2014-02-19T00:00:00.000+01:00,1.0,-18130.0,2014-02-19T00:00:00.000+01:00
marruecos,Exportación,2014-02-20T00:00:00.000+01:00,1.0,-18040.0,2014-02-20T00:00:00.000+01:00
marruecos,Exportación,2014-02-21T00:00:00.000+01:00,1.0,-18110.0,2014-02-21T00:00:00.000+01:00
marruecos,Exportación,2014-02-22T00:00:00.000+01:00,1.0,-18000.0,2014-02-22T00:00:00.000+01:00
marruecos,Exportación,2014-02-23T00:00:00.000+01:00,1.0,-17680.0,2014-02-23T00:00:00.000+01:00
marruecos,Exportación,2014-02-24T00:00:00.000+01:00,1.0,-16610.0,2014-02-24T00:00:00.000+01:00
marruecos,Exportación,2014-02-25T00:00:00.000+01:00,1.0,-18100.0,2014-02-25T00:00:00.000+01:00
marruecos,Exportación,2014-02-26T00:00:00.000+01:00,1.0,-17470.0,2014-02-26T00:00:00.000+01:00
marruecos,Exportación,2014-02-27T00:00:00.000+01:00,1.0,-16926.2,2014-02-27T00:00:00.000+01:00
marruecos,Exportación,2014-02-28T00:00:00.000+01:00,1.0,-18410.0,2014-02-28T00:00:00.000+01:00
marruecos,Exportación,2014-03-01T00:00:00.000+01:00,1.0,-16700.0,2014-03-01T00:00:00.000+01:00
marruecos,Exportación,2014-03-02T00:00:00.000+01:00,1.0,-16750.0,2014-03-02T00:00:00.000+01:00
marruecos,Exportación,2014-03-03T00:00:00.000+01:00,1.0,-17170.0,2014-03-03T00:00:00.000+01:00
marruecos,Exportación,2014-03-04T00:00:00.000+01:00,1.0,-17960.0,2014-03-04T00:00:00.000+01:00
marruecos,Exportación,2014-03-05T00:00:00.000+01:00,1.0,-18260.0,2014-03-05T00:00:00.000+01:00
marruecos,Exportación,2014-03-06T00:00:00.000+01:00,1.0,-16208.4,2014-03-06T00:00:00.000+01:00
marruecos,Exportación,2014-03-07T00:00:00.000+01:00,1.0,-15840.0,2014-03-07T00:00:00.000+01:00
marruecos,Exportación,2014-03-08T00:00:00.000+01:00,1.0,-17030.0,2014-03-08T00:00:00.000+01:00
marruecos,Exportación,2014-03-09T00:00:00.000+01:00,1.0,-15184.5,2014-03-09T00:00:00.000+01:00
marruecos,Exportación,2014-03-10T00:00:00.000+01:00,1.0,-15170.0,2014-03-10T00:00:00.000+01:00
marruecos,Exportación,2014-03-11T00:00:00.000+01:00,1.0,-16890.0,2014-03-11T00:00:00.000+01:00
marruecos,Exportación,2014-03-12T00:00:00.000+01:00,1.0,-17670.0,2014-03-12T00:00:00.000+01:00
marruecos,Exportación,2014-03-13T00:00:00.000+01:00,1.0,-14950.0,2014-03-13T00:00:00.000+01:00
marruecos,Exportación,2014-03-14T00:00:00.000+01:00,1.0,-14790.7,2014-03-14T00:00:00.000+01:00
marruecos,Exportación,2014-03-15T00:00:00.000+01:00,1.0,-16570.0,2014-03-15T00:00:00.000+01:00
marruecos,Exportación,2014-03-16T00:00:00.000+01:00,1.0,-15980.0,2014-03-16T00:00:00.000+01:00
marruecos,Exportación,2014-03-17T00:00:00.000+01:00,1.0,-14370.0,2014-03-17T00:00:00.000+01:00
marruecos,Exportación,2014-03-18T00:00:00.000+01:00,1.0,-17720.0,2014-03-18T00:00:00.000+01:00
marruecos,Exportación,2014-03-19T00:00:00.000+01:00,1.0,-17680.0,2014-03-19T00:00:00.000+01:00
marruecos,Exportación,2014-03-20T00:00:00.000+01:00,1.0,-16290.0,2014-03-20T00:00:00.000+01:00
marruecos,Exportación,2014-03-21T00:00:00.000+01:00,1.0,-16490.8,2014-03-21T00:00:00.000+01:00
marruecos,Exportación,2014-03-22T00:00:00.000+01:00,1.0,-16065.6,2014-03-22T00:00:00.000+01:00
marruecos,Exportación,2014-03-23T00:00:00.000+01:00,1.0,-15528.9,2014-03-23T00:00:00.000+01:00
marruecos,Exportación,2014-03-24T00:00:00.000+01:00,1.0,-15040.0,2014-03-24T00:00:00.000+01:00
marruecos,Exportación,2014-03-25T00:00:00.000+01:00,1.0,-16980.0,2014-03-25T00:00:00.000+01:00
marruecos,Exportación,2014-03-26T00:00:00.000+01:00,1.0,-16710.0,2014-03-26T00:00:00.000+01:00
marruecos,Exportación,2014-03-27T00:00:00.000+01:00,1.0,-12430.0,2014-03-27T00:00:00.000+01:00
marruecos,Exportación,2014-03-28T00:00:00.000+01:00,1.0,-17251.8,2014-03-28T00:00:00.000+01:00
marruecos,Exportación,2014-03-29T00:00:00.000+01:00,1.0,-17760.3,2014-03-29T00:00:00.000+01:00
marruecos,Exportación,2014-03-30T00:00:00.000+01:00,1.0,-16090.0,2014-03-30T00:00:00.000+01:00
marruecos,Exportación,2014-03-31T00:00:00.000+02:00,1.0,-17751.0,2014-03-31T00:00:00.000+02:00
marruecos,Exportación,2014-04-01T00:00:00.000+02:00,1.0,-16880.0,2014-04-01T00:00:00.000+02:00
marruecos,Exportación,2014-04-02T00:00:00.000+02:00,1.0,-17390.0,2014-04-02T00:00:00.000+02:00
marruecos,Exportación,2014-04-03T00:00:00.000+02:00,1.0,-17620.0,2014-04-03T00:00:00.000+02:00
marruecos,Exportación,2014-04-04T00:00:00.000+02:00,1.0,-17940.0,2014-04-04T00:00:00.000+02:00
marruecos,Exportación,2014-04-05T00:00:00.000+02:00,1.0,-18370.0,2014-04-05T00:00:00.000+02:00
marruecos,Exportación,2014-04-06T00:00:00.000+02:00,1.0,-17980.0,2014-04-06T00:00:00.000+02:00
marruecos,Exportación,2014-04-07T00:00:00.000+02:00,1.0,-15640.0,2014-04-07T00:00:00.000+02:00
marruecos,Exportación,2014-04-08T00:00:00.000+02:00,1.0,-17664.9,2014-04-08T00:00:00.000+02:00
marruecos,Exportación,2014-04-09T00:00:00.000+02:00,1.0,-17940.0,2014-04-09T00:00:00.000+02:00
marruecos,Exportación,2014-04-10T00:00:00.000+02:00,1.0,-17915.1,2014-04-10T00:00:00.000+02:00
marruecos,Exportación,2014-04-11T00:00:00.000+02:00,1.0,-16235.7,2014-04-11T00:00:00.000+02:00
marruecos,Exportación,2014-04-12T00:00:00.000+02:00,1.0,-17030.0,2014-04-12T00:00:00.000+02:00
marruecos,Exportación,2014-04-13T00:00:00.000+02:00,1.0,-16080.0,2014-04-13T00:00:00.000+02:00
marruecos,Exportación,2014-04-14T00:00:00.000+02:00,1.0,-16080.0,2014-04-14T00:00:00.000+02:00
marruecos,Exportación,2014-04-15T00:00:00.000+02:00,1.0,-17620.0,2014-04-15T00:00:00.000+02:00
marruecos,Exportación,2014-04-16T00:00:00.000+02:00,1.0,-16731.7,2014-04-16T00:00:00.000+02:00
marruecos,Exportación,2014-04-17T00:00:00.000+02:00,1.0,-15291.6,2014-04-17T00:00:00.000+02:00
marruecos,Exportación,2014-04-18T00:00:00.000+02:00,1.0,-17192.9,2014-04-18T00:00:00.000+02:00
marruecos,Exportación,2014-04-19T00:00:00.000+02:00,1.0,-12729.3,2014-04-19T00:00:00.000+02:00
marruecos,Exportación,2014-04-20T00:00:00.000+02:00,1.0,-11928.6,2014-04-20T00:00:00.000+02:00
marruecos,Exportación,2014-04-21T00:00:00.000+02:00,1.0,-14027.3,2014-04-21T00:00:00.000+02:00
