Pais,TipoIntercambio,FechaCompleta,Porcentaje,Valor,Fecha
francia,saldo,2020-05-18T00:00:00.000+02:00,1.0,53630.5,2020-05-18T00:00:00.000+02:00
francia,saldo,2020-05-19T00:00:00.000+02:00,1.0,56707.0,2020-05-19T00:00:00.000+02:00
francia,saldo,2020-05-20T00:00:00.000+02:00,1.0,69867.0,2020-05-20T00:00:00.000+02:00
francia,saldo,2020-05-21T00:00:00.000+02:00,1.0,73726.8,2020-05-21T00:00:00.000+02:00
francia,saldo,2020-05-22T00:00:00.000+02:00,1.0,71184.5,2020-05-22T00:00:00.000+02:00
francia,saldo,2020-05-23T00:00:00.000+02:00,1.0,62397.50000000001,2020-05-23T00:00:00.000+02:00
francia,saldo,2020-05-24T00:00:00.000+02:00,1.0,68135.4,2020-05-24T00:00:00.000+02:00
francia,saldo,2020-05-25T00:00:00.000+02:00,1.0,46104.2,2020-05-25T00:00:00.000+02:00
francia,saldo,2020-05-26T00:00:00.000+02:00,1.0,32673.000000000004,2020-05-26T00:00:00.000+02:00
francia,saldo,2020-05-27T00:00:00.000+02:00,1.0,34100.0,2020-05-27T00:00:00.000+02:00
francia,saldo,2020-05-29T00:00:00.000+02:00,1.0,58900.0,2020-05-29T00:00:00.000+02:00
francia,saldo,2020-05-30T00:00:00.000+02:00,1.0,57865.4,2020-05-30T00:00:00.000+02:00
francia,saldo,2020-05-31T00:00:00.000+02:00,1.0,57174.9,2020-05-31T00:00:00.000+02:00
francia,saldo,2020-06-01T00:00:00.000+02:00,1.0,62808.4,2020-06-01T00:00:00.000+02:00
francia,saldo,2020-06-02T00:00:00.000+02:00,1.0,62692.0,2020-06-02T00:00:00.000+02:00
francia,saldo,2020-06-03T00:00:00.000+02:00,1.0,47664.200000000004,2020-06-03T00:00:00.000+02:00
francia,saldo,2020-06-04T00:00:00.000+02:00,1.0,10209.6,2020-06-04T00:00:00.000+02:00
francia,saldo,2020-06-05T00:00:00.000+02:00,1.0,36296.6,2020-06-05T00:00:00.000+02:00
francia,saldo,2020-06-06T00:00:00.000+02:00,1.0,44572.4,2020-06-06T00:00:00.000+02:00
francia,saldo,2020-06-07T00:00:00.000+02:00,1.0,7478.0999999999985,2020-06-07T00:00:00.000+02:00
francia,saldo,2020-06-08T00:00:00.000+02:00,1.0,-15556.0,2020-06-08T00:00:00.000+02:00
francia,saldo,2020-06-09T00:00:00.000+02:00,1.0,-26313.5,2020-06-09T00:00:00.000+02:00
francia,saldo,2020-06-10T00:00:00.000+02:00,1.0,-8633.900000000001,2020-06-10T00:00:00.000+02:00
francia,saldo,2020-06-11T00:00:00.000+02:00,1.0,-11141.0,2020-06-11T00:00:00.000+02:00
francia,saldo,2020-06-12T00:00:00.000+02:00,1.0,-16854.5,2020-06-12T00:00:00.000+02:00
francia,saldo,2020-06-13T00:00:00.000+02:00,1.0,26494.7,2020-06-13T00:00:00.000+02:00
francia,saldo,2020-06-14T00:00:00.000+02:00,1.0,33865.8,2020-06-14T00:00:00.000+02:00
francia,saldo,2020-06-15T00:00:00.000+02:00,1.0,-294.8000000000029,2020-06-15T00:00:00.000+02:00
francia,saldo,2020-06-16T00:00:00.000+02:00,1.0,-9277.599999999999,2020-06-16T00:00:00.000+02:00
francia,saldo,2020-06-17T00:00:00.000+02:00,1.0,15406.800000000003,2020-06-17T00:00:00.000+02:00
francia,saldo,2020-06-18T00:00:00.000+02:00,1.0,42753.899999999994,2020-06-18T00:00:00.000+02:00
francia,saldo,2020-06-19T00:00:00.000+02:00,1.0,50899.8,2020-06-19T00:00:00.000+02:00
francia,saldo,2020-06-20T00:00:00.000+02:00,1.0,60097.5,2020-06-20T00:00:00.000+02:00
francia,saldo,2020-06-21T00:00:00.000+02:00,1.0,54555.8,2020-06-21T00:00:00.000+02:00
francia,saldo,2020-06-22T00:00:00.000+02:00,1.0,14172.5,2020-06-22T00:00:00.000+02:00
francia,saldo,2020-06-23T00:00:00.000+02:00,1.0,30622.1,2020-06-23T00:00:00.000+02:00
francia,saldo,2020-06-24T00:00:00.000+02:00,1.0,38623.799999999996,2020-06-24T00:00:00.000+02:00
francia,saldo,2020-06-25T00:00:00.000+02:00,1.0,42334.9,2020-06-25T00:00:00.000+02:00
francia,saldo,2020-06-26T00:00:00.000+02:00,1.0,26201.4,2020-06-26T00:00:00.000+02:00
francia,saldo,2020-06-27T00:00:00.000+02:00,1.0,57969.7,2020-06-27T00:00:00.000+02:00
francia,saldo,2020-06-28T00:00:00.000+02:00,1.0,54364.2,2020-06-28T00:00:00.000+02:00
francia,saldo,2020-06-29T00:00:00.000+02:00,1.0,42549.3,2020-06-29T00:00:00.000+02:00
francia,saldo,2020-06-30T00:00:00.000+02:00,1.0,23312.899999999998,2020-06-30T00:00:00.000+02:00
francia,saldo,2020-07-01T00:00:00.000+02:00,1.0,-5289.5999999999985,2020-07-01T00:00:00.000+02:00
francia,saldo,2020-07-02T00:00:00.000+02:00,1.0,-20829.2,2020-07-02T00:00:00.000+02:00
francia,saldo,2020-07-03T00:00:00.000+02:00,1.0,-6019.9000000000015,2020-07-03T00:00:00.000+02:00
francia,saldo,2020-07-04T00:00:00.000+02:00,1.0,51424.799999999996,2020-07-04T00:00:00.000+02:00
francia,saldo,2020-07-05T00:00:00.000+02:00,1.0,47735.2,2020-07-05T00:00:00.000+02:00
francia,saldo,2020-07-06T00:00:00.000+02:00,1.0,-4508.700000000001,2020-07-06T00:00:00.000+02:00
francia,saldo,2020-07-07T00:00:00.000+02:00,1.0,16030.400000000001,2020-07-07T00:00:00.000+02:00
francia,saldo,2020-07-08T00:00:00.000+02:00,1.0,-24983.7,2020-07-08T00:00:00.000+02:00
francia,saldo,2020-07-09T00:00:00.000+02:00,1.0,-15505.900000000001,2020-07-09T00:00:00.000+02:00
francia,saldo,2020-07-10T00:00:00.000+02:00,1.0,-3251.9000000000015,2020-07-10T00:00:00.000+02:00
francia,saldo,2020-07-11T00:00:00.000+02:00,1.0,-6125.700000000001,2020-07-11T00:00:00.000+02:00
francia,saldo,2020-07-12T00:00:00.000+02:00,1.0,47058.2,2020-07-12T00:00:00.000+02:00
francia,saldo,2020-07-13T00:00:00.000+02:00,1.0,13689.8,2020-07-13T00:00:00.000+02:00
francia,saldo,2020-07-14T00:00:00.000+02:00,1.0,-9086.9,2020-07-14T00:00:00.000+02:00
francia,saldo,2020-07-15T00:00:00.000+02:00,1.0,-51352.700000000004,2020-07-15T00:00:00.000+02:00
francia,saldo,2020-07-16T00:00:00.000+02:00,1.0,-52786.9,2020-07-16T00:00:00.000+02:00
francia,saldo,2020-07-17T00:00:00.000+02:00,1.0,-48306.5,2020-07-17T00:00:00.000+02:00
francia,saldo,2020-07-18T00:00:00.000+02:00,1.0,37053.5,2020-07-18T00:00:00.000+02:00
francia,saldo,2020-07-19T00:00:00.000+02:00,1.0,50148.1,2020-07-19T00:00:00.000+02:00
francia,saldo,2020-07-20T00:00:00.000+02:00,1.0,37140.1,2020-07-20T00:00:00.000+02:00
francia,saldo,2020-07-21T00:00:00.000+02:00,1.0,34948.700000000004,2020-07-21T00:00:00.000+02:00
francia,saldo,2020-07-22T00:00:00.000+02:00,1.0,28913.6,2020-07-22T00:00:00.000+02:00
francia,saldo,2020-07-23T00:00:00.000+02:00,1.0,27332.9,2020-07-23T00:00:00.000+02:00
francia,saldo,2020-07-24T00:00:00.000+02:00,1.0,44833.5,2020-07-24T00:00:00.000+02:00
francia,saldo,2020-07-25T00:00:00.000+02:00,1.0,49947.200000000004,2020-07-25T00:00:00.000+02:00
francia,saldo,2020-07-26T00:00:00.000+02:00,1.0,40150.7,2020-07-26T00:00:00.000+02:00
francia,saldo,2020-07-27T00:00:00.000+02:00,1.0,34844.4,2020-07-27T00:00:00.000+02:00
francia,saldo,2020-07-28T00:00:00.000+02:00,1.0,12279.3,2020-07-28T00:00:00.000+02:00
francia,saldo,2020-07-29T00:00:00.000+02:00,1.0,7365.799999999999,2020-07-29T00:00:00.000+02:00
francia,saldo,2020-07-30T00:00:00.000+02:00,1.0,-4637.100000000002,2020-07-30T00:00:00.000+02:00
francia,saldo,2020-07-31T00:00:00.000+02:00,1.0,797.0999999999985,2020-07-31T00:00:00.000+02:00
francia,saldo,2020-08-01T00:00:00.000+02:00,1.0,24031.7,2020-08-01T00:00:00.000+02:00
francia,saldo,2020-08-02T00:00:00.000+02:00,1.0,8354.1,2020-08-02T00:00:00.000+02:00
francia,saldo,2020-08-03T00:00:00.000+02:00,1.0,-21500.799999999996,2020-08-03T00:00:00.000+02:00
francia,saldo,2020-08-04T00:00:00.000+02:00,1.0,11728.8,2020-08-04T00:00:00.000+02:00
francia,saldo,2020-08-05T00:00:00.000+02:00,1.0,49920.1,2020-08-05T00:00:00.000+02:00
francia,saldo,2020-08-06T00:00:00.000+02:00,1.0,15279.199999999997,2020-08-06T00:00:00.000+02:00
francia,saldo,2020-08-07T00:00:00.000+02:00,1.0,28779.1,2020-08-07T00:00:00.000+02:00
francia,saldo,2020-08-08T00:00:00.000+02:00,1.0,43845.799999999996,2020-08-08T00:00:00.000+02:00
francia,saldo,2020-08-09T00:00:00.000+02:00,1.0,51330.0,2020-08-09T00:00:00.000+02:00
francia,saldo,2020-08-10T00:00:00.000+02:00,1.0,-11888.399999999998,2020-08-10T00:00:00.000+02:00
francia,saldo,2020-08-11T00:00:00.000+02:00,1.0,-32448.9,2020-08-11T00:00:00.000+02:00
francia,saldo,2020-08-12T00:00:00.000+02:00,1.0,-17275.4,2020-08-12T00:00:00.000+02:00
francia,saldo,2020-08-13T00:00:00.000+02:00,1.0,-32978.3,2020-08-13T00:00:00.000+02:00
francia,saldo,2020-08-14T00:00:00.000+02:00,1.0,-30366.300000000003,2020-08-14T00:00:00.000+02:00
francia,saldo,2020-08-15T00:00:00.000+02:00,1.0,9039.0,2020-08-15T00:00:00.000+02:00
francia,saldo,2020-08-16T00:00:00.000+02:00,1.0,14176.600000000002,2020-08-16T00:00:00.000+02:00
francia,saldo,2020-08-17T00:00:00.000+02:00,1.0,-33709.8,2020-08-17T00:00:00.000+02:00
francia,saldo,2020-08-18T00:00:00.000+02:00,1.0,-21818.700000000004,2020-08-18T00:00:00.000+02:00
francia,saldo,2020-08-19T00:00:00.000+02:00,1.0,-21395.499999999996,2020-08-19T00:00:00.000+02:00
francia,saldo,2020-08-20T00:00:00.000+02:00,1.0,-21111.700000000004,2020-08-20T00:00:00.000+02:00
francia,saldo,2020-08-21T00:00:00.000+02:00,1.0,39748.7,2020-08-21T00:00:00.000+02:00
francia,saldo,2020-08-22T00:00:00.000+02:00,1.0,53437.299999999996,2020-08-22T00:00:00.000+02:00
francia,saldo,2020-08-23T00:00:00.000+02:00,1.0,36031.0,2020-08-23T00:00:00.000+02:00
francia,saldo,2020-08-24T00:00:00.000+02:00,1.0,-11235.099999999999,2020-08-24T00:00:00.000+02:00
francia,saldo,2020-08-25T00:00:00.000+02:00,1.0,34296.8,2020-08-25T00:00:00.000+02:00
francia,saldo,2020-08-26T00:00:00.000+02:00,1.0,15715.099999999999,2020-08-26T00:00:00.000+02:00
francia,saldo,2020-08-27T00:00:00.000+02:00,1.0,-16644.1,2020-08-27T00:00:00.000+02:00
francia,saldo,2020-08-28T00:00:00.000+02:00,1.0,-26533.600000000002,2020-08-28T00:00:00.000+02:00
francia,saldo,2020-08-29T00:00:00.000+02:00,1.0,-45442.0,2020-08-29T00:00:00.000+02:00
francia,saldo,2020-08-30T00:00:00.000+02:00,1.0,-11553.999999999998,2020-08-30T00:00:00.000+02:00
francia,saldo,2020-08-31T00:00:00.000+02:00,1.0,-25316.5,2020-08-31T00:00:00.000+02:00
francia,saldo,2020-09-01T00:00:00.000+02:00,1.0,-27925.800000000003,2020-09-01T00:00:00.000+02:00
francia,saldo,2020-09-02T00:00:00.000+02:00,1.0,-40792.7,2020-09-02T00:00:00.000+02:00
francia,saldo,2020-09-03T00:00:00.000+02:00,1.0,6271.600000000002,2020-09-03T00:00:00.000+02:00
francia,saldo,2020-09-04T00:00:00.000+02:00,1.0,-17885.9,2020-09-04T00:00:00.000+02:00
francia,saldo,2020-09-05T00:00:00.000+02:00,1.0,-6748.199999999999,2020-09-05T00:00:00.000+02:00
francia,saldo,2020-09-06T00:00:00.000+02:00,1.0,-47730.0,2020-09-06T00:00:00.000+02:00
francia,saldo,2020-09-07T00:00:00.000+02:00,1.0,-42796.700000000004,2020-09-07T00:00:00.000+02:00
francia,saldo,2020-09-08T00:00:00.000+02:00,1.0,-44028.0,2020-09-08T00:00:00.000+02:00
francia,saldo,2020-09-09T00:00:00.000+02:00,1.0,-31684.1,2020-09-09T00:00:00.000+02:00
francia,saldo,2020-09-10T00:00:00.000+02:00,1.0,-37163.5,2020-09-10T00:00:00.000+02:00
francia,saldo,2020-09-11T00:00:00.000+02:00,1.0,-33988.0,2020-09-11T00:00:00.000+02:00
francia,saldo,2020-09-12T00:00:00.000+02:00,1.0,38847.7,2020-09-12T00:00:00.000+02:00
francia,saldo,2020-09-13T00:00:00.000+02:00,1.0,22233.6,2020-09-13T00:00:00.000+02:00
francia,saldo,2020-09-14T00:00:00.000+02:00,1.0,-36805.7,2020-09-14T00:00:00.000+02:00
francia,saldo,2020-09-15T00:00:00.000+02:00,1.0,-27774.1,2020-09-15T00:00:00.000+02:00
francia,saldo,2020-09-16T00:00:00.000+02:00,1.0,-19558.700000000004,2020-09-16T00:00:00.000+02:00
francia,saldo,2020-09-17T00:00:00.000+02:00,1.0,-10068.1,2020-09-17T00:00:00.000+02:00
francia,saldo,2020-09-18T00:00:00.000+02:00,1.0,-27883.6,2020-09-18T00:00:00.000+02:00
francia,saldo,2020-09-19T00:00:00.000+02:00,1.0,-4992.0,2020-09-19T00:00:00.000+02:00
francia,saldo,2020-09-20T00:00:00.000+02:00,1.0,10657.2,2020-09-20T00:00:00.000+02:00
francia,saldo,2020-09-21T00:00:00.000+02:00,1.0,-25883.4,2020-09-21T00:00:00.000+02:00
francia,saldo,2020-09-22T00:00:00.000+02:00,1.0,-31917.1,2020-09-22T00:00:00.000+02:00
francia,saldo,2020-09-23T00:00:00.000+02:00,1.0,-35334.9,2020-09-23T00:00:00.000+02:00
francia,saldo,2020-09-24T00:00:00.000+02:00,1.0,-27337.4,2020-09-24T00:00:00.000+02:00
francia,saldo,2020-09-25T00:00:00.000+02:00,1.0,-59800.600000000006,2020-09-25T00:00:00.000+02:00
francia,saldo,2020-09-26T00:00:00.000+02:00,1.0,-49887.4,2020-09-26T00:00:00.000+02:00
francia,saldo,2020-09-27T00:00:00.000+02:00,1.0,-63550.799999999996,2020-09-27T00:00:00.000+02:00
francia,saldo,2020-09-28T00:00:00.000+02:00,1.0,-28615.9,2020-09-28T00:00:00.000+02:00
francia,saldo,2020-09-29T00:00:00.000+02:00,1.0,-35974.9,2020-09-29T00:00:00.000+02:00
francia,saldo,2020-09-30T00:00:00.000+02:00,1.0,-13916.3,2020-09-30T00:00:00.000+02:00
francia,saldo,2020-10-01T00:00:00.000+02:00,1.0,-31982.600000000002,2020-10-01T00:00:00.000+02:00
francia,saldo,2020-10-02T00:00:00.000+02:00,1.0,-53535.7,2020-10-02T00:00:00.000+02:00
francia,saldo,2020-10-03T00:00:00.000+02:00,1.0,-46476.2,2020-10-03T00:00:00.000+02:00
francia,saldo,2020-10-04T00:00:00.000+02:00,1.0,-3199.0,2020-10-04T00:00:00.000+02:00
francia,saldo,2020-10-05T00:00:00.000+02:00,1.0,8164.5,2020-10-05T00:00:00.000+02:00
francia,saldo,2020-10-06T00:00:00.000+02:00,1.0,24865.8,2020-10-06T00:00:00.000+02:00
francia,saldo,2020-10-07T00:00:00.000+02:00,1.0,29502.4,2020-10-07T00:00:00.000+02:00
francia,saldo,2020-10-08T00:00:00.000+02:00,1.0,54668.8,2020-10-08T00:00:00.000+02:00
francia,saldo,2020-10-09T00:00:00.000+02:00,1.0,19291.1,2020-10-09T00:00:00.000+02:00
francia,saldo,2020-10-10T00:00:00.000+02:00,1.0,2292.7000000000007,2020-10-10T00:00:00.000+02:00
francia,saldo,2020-10-11T00:00:00.000+02:00,1.0,-47919.600000000006,2020-10-11T00:00:00.000+02:00
francia,saldo,2020-10-12T00:00:00.000+02:00,1.0,-45400.8,2020-10-12T00:00:00.000+02:00
francia,saldo,2020-10-13T00:00:00.000+02:00,1.0,-21543.100000000002,2020-10-13T00:00:00.000+02:00
francia,saldo,2020-10-14T00:00:00.000+02:00,1.0,-24220.3,2020-10-14T00:00:00.000+02:00
francia,saldo,2020-10-15T00:00:00.000+02:00,1.0,-37736.2,2020-10-15T00:00:00.000+02:00
francia,saldo,2020-10-16T00:00:00.000+02:00,1.0,-33112.9,2020-10-16T00:00:00.000+02:00
francia,saldo,2020-10-17T00:00:00.000+02:00,1.0,3550.199999999997,2020-10-17T00:00:00.000+02:00
francia,saldo,2020-10-18T00:00:00.000+02:00,1.0,7024.0,2020-10-18T00:00:00.000+02:00
francia,saldo,2020-10-19T00:00:00.000+02:00,1.0,-43625.2,2020-10-19T00:00:00.000+02:00
francia,saldo,2020-10-20T00:00:00.000+02:00,1.0,-31031.5,2020-10-20T00:00:00.000+02:00
francia,saldo,2020-10-21T00:00:00.000+02:00,1.0,-20541.7,2020-10-21T00:00:00.000+02:00
francia,saldo,2020-10-22T00:00:00.000+02:00,1.0,9968.2,2020-10-22T00:00:00.000+02:00
francia,saldo,2020-10-23T00:00:00.000+02:00,1.0,4216.5999999999985,2020-10-23T00:00:00.000+02:00
francia,saldo,2020-10-24T00:00:00.000+02:00,1.0,38462.8,2020-10-24T00:00:00.000+02:00
francia,saldo,2020-10-25T00:00:00.000+02:00,1.0,-19432.9,2020-10-25T00:00:00.000+02:00
francia,saldo,2020-10-26T00:00:00.000+01:00,1.0,-27845.8,2020-10-26T00:00:00.000+01:00
francia,saldo,2020-10-27T00:00:00.000+01:00,1.0,-7574.0,2020-10-27T00:00:00.000+01:00
francia,saldo,2020-10-28T00:00:00.000+01:00,1.0,58914.399999999994,2020-10-28T00:00:00.000+01:00
francia,saldo,2020-10-29T00:00:00.000+01:00,1.0,50078.7,2020-10-29T00:00:00.000+01:00
francia,saldo,2020-10-30T00:00:00.000+01:00,1.0,41184.600000000006,2020-10-30T00:00:00.000+01:00
francia,saldo,2020-10-31T00:00:00.000+01:00,1.0,68570.7,2020-10-31T00:00:00.000+01:00
francia,saldo,2020-11-01T00:00:00.000+01:00,1.0,80137.0,2020-11-01T00:00:00.000+01:00
francia,saldo,2020-11-02T00:00:00.000+01:00,1.0,59591.5,2020-11-02T00:00:00.000+01:00
francia,saldo,2020-11-03T00:00:00.000+01:00,1.0,7988.0,2020-11-03T00:00:00.000+01:00
francia,saldo,2020-11-04T00:00:00.000+01:00,1.0,-21794.4,2020-11-04T00:00:00.000+01:00
francia,saldo,2020-11-05T00:00:00.000+01:00,1.0,-33432.3,2020-11-05T00:00:00.000+01:00
francia,saldo,2020-11-06T00:00:00.000+01:00,1.0,-48009.9,2020-11-06T00:00:00.000+01:00
francia,saldo,2020-11-07T00:00:00.000+01:00,1.0,-35868.4,2020-11-07T00:00:00.000+01:00
francia,saldo,2020-11-08T00:00:00.000+01:00,1.0,-15970.0,2020-11-08T00:00:00.000+01:00
francia,saldo,2020-11-09T00:00:00.000+01:00,1.0,31963.2,2020-11-09T00:00:00.000+01:00
francia,saldo,2020-11-10T00:00:00.000+01:00,1.0,17148.0,2020-11-10T00:00:00.000+01:00
francia,saldo,2020-11-11T00:00:00.000+01:00,1.0,37247.100000000006,2020-11-11T00:00:00.000+01:00
francia,saldo,2020-11-12T00:00:00.000+01:00,1.0,42528.6,2020-11-12T00:00:00.000+01:00
francia,saldo,2020-11-13T00:00:00.000+01:00,1.0,56869.299999999996,2020-11-13T00:00:00.000+01:00
francia,saldo,2020-11-14T00:00:00.000+01:00,1.0,50141.7,2020-11-14T00:00:00.000+01:00
francia,saldo,2020-11-15T00:00:00.000+01:00,1.0,64885.299999999996,2020-11-15T00:00:00.000+01:00
francia,saldo,2020-11-16T00:00:00.000+01:00,1.0,37232.9,2020-11-16T00:00:00.000+01:00
francia,saldo,2020-11-17T00:00:00.000+01:00,1.0,54284.2,2020-11-17T00:00:00.000+01:00
francia,saldo,2020-11-18T00:00:00.000+01:00,1.0,49774.799999999996,2020-11-18T00:00:00.000+01:00
francia,saldo,2020-11-19T00:00:00.000+01:00,1.0,-5567.9000000000015,2020-11-19T00:00:00.000+01:00
francia,saldo,2020-11-20T00:00:00.000+01:00,1.0,-59319.4,2020-11-20T00:00:00.000+01:00
francia,saldo,2020-11-21T00:00:00.000+01:00,1.0,51624.2,2020-11-21T00:00:00.000+01:00
francia,saldo,2020-11-22T00:00:00.000+01:00,1.0,58370.3,2020-11-22T00:00:00.000+01:00
francia,saldo,2020-11-23T00:00:00.000+01:00,1.0,26559.499999999996,2020-11-23T00:00:00.000+01:00
francia,saldo,2020-11-24T00:00:00.000+01:00,1.0,-3178.600000000002,2020-11-24T00:00:00.000+01:00
francia,saldo,2020-11-25T00:00:00.000+01:00,1.0,18757.200000000004,2020-11-25T00:00:00.000+01:00
francia,saldo,2020-11-26T00:00:00.000+01:00,1.0,-57929.799999999996,2020-11-26T00:00:00.000+01:00
francia,saldo,2020-11-27T00:00:00.000+01:00,1.0,-45220.8,2020-11-27T00:00:00.000+01:00
francia,saldo,2020-11-28T00:00:00.000+01:00,1.0,23284.899999999998,2020-11-28T00:00:00.000+01:00
francia,saldo,2020-11-29T00:00:00.000+01:00,1.0,4210.600000000002,2020-11-29T00:00:00.000+01:00
francia,saldo,2020-11-30T00:00:00.000+01:00,1.0,-8398.699999999997,2020-11-30T00:00:00.000+01:00
francia,saldo,2020-12-01T00:00:00.000+01:00,1.0,-30278.9,2020-12-01T00:00:00.000+01:00
francia,saldo,2020-12-02T00:00:00.000+01:00,1.0,-45448.4,2020-12-02T00:00:00.000+01:00
francia,saldo,2020-12-03T00:00:00.000+01:00,1.0,-33948.0,2020-12-03T00:00:00.000+01:00
francia,saldo,2020-12-04T00:00:00.000+01:00,1.0,-51756.0,2020-12-04T00:00:00.000+01:00
francia,saldo,2020-12-05T00:00:00.000+01:00,1.0,-54779.8,2020-12-05T00:00:00.000+01:00
francia,saldo,2020-12-06T00:00:00.000+01:00,1.0,-53282.4,2020-12-06T00:00:00.000+01:00
francia,saldo,2020-12-07T00:00:00.000+01:00,1.0,-57027.4,2020-12-07T00:00:00.000+01:00
francia,saldo,2020-12-08T00:00:00.000+01:00,1.0,-62353.6,2020-12-08T00:00:00.000+01:00
francia,saldo,2020-12-09T00:00:00.000+01:00,1.0,-57977.100000000006,2020-12-09T00:00:00.000+01:00
francia,saldo,2020-12-10T00:00:00.000+01:00,1.0,-60996.0,2020-12-10T00:00:00.000+01:00
francia,saldo,2020-12-11T00:00:00.000+01:00,1.0,-59855.8,2020-12-11T00:00:00.000+01:00
francia,saldo,2020-12-12T00:00:00.000+01:00,1.0,-57337.600000000006,2020-12-12T00:00:00.000+01:00
francia,saldo,2020-12-13T00:00:00.000+01:00,1.0,-32496.699999999997,2020-12-13T00:00:00.000+01:00
francia,saldo,2020-12-14T00:00:00.000+01:00,1.0,-2297.5,2020-12-14T00:00:00.000+01:00
francia,saldo,2020-12-15T00:00:00.000+01:00,1.0,-23692.299999999996,2020-12-15T00:00:00.000+01:00
francia,saldo,2020-12-16T00:00:00.000+01:00,1.0,-23681.4,2020-12-16T00:00:00.000+01:00
francia,saldo,2020-12-17T00:00:00.000+01:00,1.0,798.3000000000029,2020-12-17T00:00:00.000+01:00
francia,saldo,2020-12-18T00:00:00.000+01:00,1.0,47950.6,2020-12-18T00:00:00.000+01:00
francia,saldo,2020-12-19T00:00:00.000+01:00,1.0,79737.6,2020-12-19T00:00:00.000+01:00
francia,saldo,2020-12-20T00:00:00.000+01:00,1.0,41872.700000000004,2020-12-20T00:00:00.000+01:00
francia,saldo,2020-12-21T00:00:00.000+01:00,1.0,31713.5,2020-12-21T00:00:00.000+01:00
francia,saldo,2020-12-22T00:00:00.000+01:00,1.0,78985.4,2020-12-22T00:00:00.000+01:00
francia,saldo,2020-12-23T00:00:00.000+01:00,1.0,66747.7,2020-12-23T00:00:00.000+01:00
francia,saldo,2020-12-24T00:00:00.000+01:00,1.0,52791.399999999994,2020-12-24T00:00:00.000+01:00
francia,saldo,2020-12-25T00:00:00.000+01:00,1.0,-69085.7,2020-12-25T00:00:00.000+01:00
francia,saldo,2020-12-26T00:00:00.000+01:00,1.0,-14825.199999999997,2020-12-26T00:00:00.000+01:00
francia,saldo,2020-12-27T00:00:00.000+01:00,1.0,-15190.199999999997,2020-12-27T00:00:00.000+01:00
francia,saldo,2020-12-28T00:00:00.000+01:00,1.0,-54099.8,2020-12-28T00:00:00.000+01:00
francia,saldo,2020-12-29T00:00:00.000+01:00,1.0,-58824.100000000006,2020-12-29T00:00:00.000+01:00
francia,saldo,2020-12-30T00:00:00.000+01:00,1.0,-37950.6,2020-12-30T00:00:00.000+01:00
francia,saldo,2020-12-31T00:00:00.000+01:00,1.0,-35195.2,2020-12-31T00:00:00.000+01:00
francia,saldo,2020-02-08T00:00:00.000+01:00,1.0,54000.0,2020-02-08T00:00:00.000+01:00
francia,saldo,2020-02-12T00:00:00.000+01:00,1.0,47700.0,2020-02-12T00:00:00.000+01:00
francia,saldo,2020-03-21T00:00:00.000+01:00,1.0,54300.0,2020-03-21T00:00:00.000+01:00
francia,saldo,2020-03-22T00:00:00.000+01:00,1.0,54250.0,2020-03-22T00:00:00.000+01:00
francia,saldo,2020-05-28T00:00:00.000+02:00,1.0,38200.0,2020-05-28T00:00:00.000+02:00
portugal,Exportación,2020-01-01T00:00:00.000+01:00,0.5256301521699134,-11713.3,2020-01-01T00:00:00.000+01:00
portugal,Exportación,2020-01-02T00:00:00.000+01:00,0.23515781529843807,-8849.6,2020-01-02T00:00:00.000+01:00
portugal,Exportación,2020-01-03T00:00:00.000+01:00,0.486535574671715,-18992.5,2020-01-03T00:00:00.000+01:00
portugal,Exportación,2020-01-04T00:00:00.000+01:00,0.7122180632024677,-28122.5,2020-01-04T00:00:00.000+01:00
portugal,Exportación,2020-01-05T00:00:00.000+01:00,0.49230805265376865,-21018.6,2020-01-05T00:00:00.000+01:00
portugal,Exportación,2020-01-06T00:00:00.000+01:00,0.579688842309712,-26383.9,2020-01-06T00:00:00.000+01:00
portugal,Exportación,2020-01-07T00:00:00.000+01:00,0.38343962448156566,-24416.4,2020-01-07T00:00:00.000+01:00
portugal,Exportación,2020-01-08T00:00:00.000+01:00,0.2968258668903171,-13130.3,2020-01-08T00:00:00.000+01:00
portugal,Exportación,2020-01-09T00:00:00.000+01:00,0.28199957413229454,-15759.8,2020-01-09T00:00:00.000+01:00
portugal,Exportación,2020-01-10T00:00:00.000+01:00,0.2658171935167045,-15345.6,2020-01-10T00:00:00.000+01:00
portugal,Exportación,2020-01-11T00:00:00.000+01:00,0.45192064859506476,-19147.2,2020-01-11T00:00:00.000+01:00
portugal,Exportación,2020-01-12T00:00:00.000+01:00,0.7570825669063849,-38730.3,2020-01-12T00:00:00.000+01:00
portugal,Exportación,2020-01-13T00:00:00.000+01:00,0.5796719758490222,-20315.3,2020-01-13T00:00:00.000+01:00
portugal,Exportación,2020-01-14T00:00:00.000+01:00,0.19906986954451225,-11244.8,2020-01-14T00:00:00.000+01:00
portugal,Exportación,2020-01-15T00:00:00.000+01:00,0.2737717530683276,-14945.2,2020-01-15T00:00:00.000+01:00
portugal,Exportación,2020-01-16T00:00:00.000+01:00,0.1533856739487545,-7871.4,2020-01-16T00:00:00.000+01:00
portugal,Exportación,2020-01-17T00:00:00.000+01:00,0.4731689667436214,-23016.5,2020-01-17T00:00:00.000+01:00
