Pais,TipoIntercambio,FechaCompleta,Porcentaje,Valor,Fecha
portugal,saldo,2019-03-11T00:00:00.000+01:00,1.0,-23703.5,2019-03-11T00:00:00.000+01:00
portugal,saldo,2019-03-12T00:00:00.000+01:00,1.0,-17732.0,2019-03-12T00:00:00.000+01:00
portugal,saldo,2019-03-13T00:00:00.000+01:00,1.0,-10800.900000000001,2019-03-13T00:00:00.000+01:00
portugal,saldo,2019-03-14T00:00:00.000+01:00,1.0,-31145.0,2019-03-14T00:00:00.000+01:00
portugal,saldo,2019-03-15T00:00:00.000+01:00,1.0,-31832.3,2019-03-15T00:00:00.000+01:00
portugal,saldo,2019-03-16T00:00:00.000+01:00,1.0,-33289.3,2019-03-16T00:00:00.000+01:00
portugal,saldo,2019-03-17T00:00:00.000+01:00,1.0,-45967.9,2019-03-17T00:00:00.000+01:00
portugal,saldo,2019-03-18T00:00:00.000+01:00,1.0,-30048.2,2019-03-18T00:00:00.000+01:00
portugal,saldo,2019-03-19T00:00:00.000+01:00,1.0,-32847.6,2019-03-19T00:00:00.000+01:00
portugal,saldo,2019-03-20T00:00:00.000+01:00,1.0,-25918.6,2019-03-20T00:00:00.000+01:00
portugal,saldo,2019-03-21T00:00:00.000+01:00,1.0,-21871.800000000003,2019-03-21T00:00:00.000+01:00
portugal,saldo,2019-03-22T00:00:00.000+01:00,1.0,-25864.1,2019-03-22T00:00:00.000+01:00
portugal,saldo,2019-03-23T00:00:00.000+01:00,1.0,-23011.2,2019-03-23T00:00:00.000+01:00
portugal,saldo,2019-03-24T00:00:00.000+01:00,1.0,-46768.5,2019-03-24T00:00:00.000+01:00
portugal,saldo,2019-03-25T00:00:00.000+01:00,1.0,-51905.0,2019-03-25T00:00:00.000+01:00
portugal,saldo,2019-03-26T00:00:00.000+01:00,1.0,-29496.699999999997,2019-03-26T00:00:00.000+01:00
portugal,saldo,2019-03-27T00:00:00.000+01:00,1.0,-24896.399999999998,2019-03-27T00:00:00.000+01:00
portugal,saldo,2019-03-28T00:00:00.000+01:00,1.0,-36013.6,2019-03-28T00:00:00.000+01:00
portugal,saldo,2019-03-29T00:00:00.000+01:00,1.0,-31217.5,2019-03-29T00:00:00.000+01:00
portugal,saldo,2019-03-30T00:00:00.000+01:00,1.0,-45721.299999999996,2019-03-30T00:00:00.000+01:00
portugal,saldo,2019-03-31T00:00:00.000+01:00,1.0,-33844.6,2019-03-31T00:00:00.000+01:00
portugal,saldo,2019-04-01T00:00:00.000+02:00,1.0,10068.699999999999,2019-04-01T00:00:00.000+02:00
portugal,saldo,2019-04-02T00:00:00.000+02:00,1.0,23059.6,2019-04-02T00:00:00.000+02:00
portugal,saldo,2019-04-03T00:00:00.000+02:00,1.0,21467.0,2019-04-03T00:00:00.000+02:00
portugal,saldo,2019-04-04T00:00:00.000+02:00,1.0,12009.3,2019-04-04T00:00:00.000+02:00
portugal,saldo,2019-04-05T00:00:00.000+02:00,1.0,17192.800000000003,2019-04-05T00:00:00.000+02:00
portugal,saldo,2019-04-06T00:00:00.000+02:00,1.0,-14990.7,2019-04-06T00:00:00.000+02:00
portugal,saldo,2019-04-07T00:00:00.000+02:00,1.0,-20740.6,2019-04-07T00:00:00.000+02:00
portugal,saldo,2019-04-08T00:00:00.000+02:00,1.0,14080.100000000002,2019-04-08T00:00:00.000+02:00
portugal,saldo,2019-04-09T00:00:00.000+02:00,1.0,10292.4,2019-04-09T00:00:00.000+02:00
portugal,saldo,2019-04-10T00:00:00.000+02:00,1.0,4500.0,2019-04-10T00:00:00.000+02:00
portugal,saldo,2019-04-11T00:00:00.000+02:00,1.0,-5827.5,2019-04-11T00:00:00.000+02:00
portugal,saldo,2019-04-12T00:00:00.000+02:00,1.0,7133.5999999999985,2019-04-12T00:00:00.000+02:00
portugal,saldo,2019-04-13T00:00:00.000+02:00,1.0,3601.8999999999996,2019-04-13T00:00:00.000+02:00
portugal,saldo,2019-04-14T00:00:00.000+02:00,1.0,-21524.9,2019-04-14T00:00:00.000+02:00
portugal,saldo,2019-04-15T00:00:00.000+02:00,1.0,-1340.0999999999985,2019-04-15T00:00:00.000+02:00
portugal,saldo,2019-04-16T00:00:00.000+02:00,1.0,-10747.6,2019-04-16T00:00:00.000+02:00
portugal,saldo,2019-04-17T00:00:00.000+02:00,1.0,-28651.500000000004,2019-04-17T00:00:00.000+02:00
portugal,saldo,2019-04-18T00:00:00.000+02:00,1.0,-37606.5,2019-04-18T00:00:00.000+02:00
portugal,saldo,2019-04-19T00:00:00.000+02:00,1.0,-43448.0,2019-04-19T00:00:00.000+02:00
portugal,saldo,2019-04-20T00:00:00.000+02:00,1.0,-48758.7,2019-04-20T00:00:00.000+02:00
portugal,saldo,2019-04-21T00:00:00.000+02:00,1.0,-41018.299999999996,2019-04-21T00:00:00.000+02:00
portugal,saldo,2019-04-22T00:00:00.000+02:00,1.0,-35932.1,2019-04-22T00:00:00.000+02:00
portugal,saldo,2019-04-23T00:00:00.000+02:00,1.0,-25921.600000000002,2019-04-23T00:00:00.000+02:00
portugal,saldo,2019-04-24T00:00:00.000+02:00,1.0,-25780.199999999997,2019-04-24T00:00:00.000+02:00
portugal,saldo,2019-04-25T00:00:00.000+02:00,1.0,11541.8,2019-04-25T00:00:00.000+02:00
portugal,saldo,2019-04-26T00:00:00.000+02:00,1.0,-14472.499999999998,2019-04-26T00:00:00.000+02:00
portugal,saldo,2019-04-27T00:00:00.000+02:00,1.0,-1631.1000000000004,2019-04-27T00:00:00.000+02:00
portugal,saldo,2019-04-28T00:00:00.000+02:00,1.0,-38312.2,2019-04-28T00:00:00.000+02:00
portugal,saldo,2019-04-29T00:00:00.000+02:00,1.0,-17682.0,2019-04-29T00:00:00.000+02:00
portugal,saldo,2019-04-30T00:00:00.000+02:00,1.0,-5402.800000000001,2019-04-30T00:00:00.000+02:00
portugal,saldo,2019-05-01T00:00:00.000+02:00,1.0,-40252.5,2019-05-01T00:00:00.000+02:00
portugal,saldo,2019-05-02T00:00:00.000+02:00,1.0,-45912.0,2019-05-02T00:00:00.000+02:00
portugal,saldo,2019-05-03T00:00:00.000+02:00,1.0,-34685.899999999994,2019-05-03T00:00:00.000+02:00
portugal,saldo,2019-05-04T00:00:00.000+02:00,1.0,-51332.5,2019-05-04T00:00:00.000+02:00
portugal,saldo,2019-05-05T00:00:00.000+02:00,1.0,-44380.5,2019-05-05T00:00:00.000+02:00
portugal,saldo,2019-05-06T00:00:00.000+02:00,1.0,-2056.6000000000004,2019-05-06T00:00:00.000+02:00
portugal,saldo,2019-05-07T00:00:00.000+02:00,1.0,-2146.4000000000015,2019-05-07T00:00:00.000+02:00
portugal,saldo,2019-05-08T00:00:00.000+02:00,1.0,-29824.600000000002,2019-05-08T00:00:00.000+02:00
portugal,saldo,2019-05-09T00:00:00.000+02:00,1.0,-29241.4,2019-05-09T00:00:00.000+02:00
portugal,saldo,2019-05-10T00:00:00.000+02:00,1.0,-4942.299999999999,2019-05-10T00:00:00.000+02:00
portugal,saldo,2019-05-11T00:00:00.000+02:00,1.0,-23841.100000000002,2019-05-11T00:00:00.000+02:00
portugal,saldo,2019-05-12T00:00:00.000+02:00,1.0,-41230.0,2019-05-12T00:00:00.000+02:00
portugal,saldo,2019-05-13T00:00:00.000+02:00,1.0,-11317.8,2019-05-13T00:00:00.000+02:00
portugal,saldo,2019-05-14T00:00:00.000+02:00,1.0,27635.5,2019-05-14T00:00:00.000+02:00
portugal,saldo,2019-05-15T00:00:00.000+02:00,1.0,23524.4,2019-05-15T00:00:00.000+02:00
portugal,saldo,2019-05-16T00:00:00.000+02:00,1.0,35848.3,2019-05-16T00:00:00.000+02:00
portugal,saldo,2019-05-17T00:00:00.000+02:00,1.0,-20587.600000000002,2019-05-17T00:00:00.000+02:00
portugal,saldo,2019-05-18T00:00:00.000+02:00,1.0,-14948.8,2019-05-18T00:00:00.000+02:00
portugal,saldo,2019-05-19T00:00:00.000+02:00,1.0,-38621.6,2019-05-19T00:00:00.000+02:00
portugal,saldo,2019-05-20T00:00:00.000+02:00,1.0,21410.0,2019-05-20T00:00:00.000+02:00
portugal,saldo,2019-05-21T00:00:00.000+02:00,1.0,29912.5,2019-05-21T00:00:00.000+02:00
portugal,saldo,2019-05-22T00:00:00.000+02:00,1.0,18085.2,2019-05-22T00:00:00.000+02:00
portugal,saldo,2019-05-23T00:00:00.000+02:00,1.0,23684.5,2019-05-23T00:00:00.000+02:00
portugal,saldo,2019-05-24T00:00:00.000+02:00,1.0,-11560.900000000001,2019-05-24T00:00:00.000+02:00
portugal,saldo,2019-05-25T00:00:00.000+02:00,1.0,-45638.600000000006,2019-05-25T00:00:00.000+02:00
portugal,saldo,2019-05-26T00:00:00.000+02:00,1.0,-40005.3,2019-05-26T00:00:00.000+02:00
portugal,saldo,2019-05-27T00:00:00.000+02:00,1.0,-14160.3,2019-05-27T00:00:00.000+02:00
portugal,saldo,2019-05-28T00:00:00.000+02:00,1.0,-29220.299999999996,2019-05-28T00:00:00.000+02:00
portugal,saldo,2019-05-29T00:00:00.000+02:00,1.0,-22951.3,2019-05-29T00:00:00.000+02:00
portugal,saldo,2019-05-30T00:00:00.000+02:00,1.0,4503.4,2019-05-30T00:00:00.000+02:00
portugal,saldo,2019-05-31T00:00:00.000+02:00,1.0,5665.6,2019-05-31T00:00:00.000+02:00
portugal,saldo,2019-06-01T00:00:00.000+02:00,1.0,-3286.699999999999,2019-06-01T00:00:00.000+02:00
portugal,saldo,2019-06-02T00:00:00.000+02:00,1.0,-44037.9,2019-06-02T00:00:00.000+02:00
portugal,saldo,2019-06-03T00:00:00.000+02:00,1.0,9491.800000000001,2019-06-03T00:00:00.000+02:00
portugal,saldo,2019-06-04T00:00:00.000+02:00,1.0,-18547.5,2019-06-04T00:00:00.000+02:00
portugal,saldo,2019-06-05T00:00:00.000+02:00,1.0,-25784.9,2019-06-05T00:00:00.000+02:00
portugal,saldo,2019-06-06T00:00:00.000+02:00,1.0,-14655.800000000001,2019-06-06T00:00:00.000+02:00
portugal,saldo,2019-06-07T00:00:00.000+02:00,1.0,-32363.199999999997,2019-06-07T00:00:00.000+02:00
portugal,saldo,2019-06-08T00:00:00.000+02:00,1.0,-34696.2,2019-06-08T00:00:00.000+02:00
portugal,saldo,2019-06-09T00:00:00.000+02:00,1.0,-39606.5,2019-06-09T00:00:00.000+02:00
portugal,saldo,2019-06-10T00:00:00.000+02:00,1.0,333.5,2019-06-10T00:00:00.000+02:00
portugal,saldo,2019-06-11T00:00:00.000+02:00,1.0,13788.699999999999,2019-06-11T00:00:00.000+02:00
portugal,saldo,2019-06-12T00:00:00.000+02:00,1.0,15873.8,2019-06-12T00:00:00.000+02:00
portugal,saldo,2019-06-13T00:00:00.000+02:00,1.0,1263.8999999999996,2019-06-13T00:00:00.000+02:00
portugal,saldo,2019-06-14T00:00:00.000+02:00,1.0,-115.39999999999964,2019-06-14T00:00:00.000+02:00
portugal,saldo,2019-06-15T00:00:00.000+02:00,1.0,-24196.199999999997,2019-06-15T00:00:00.000+02:00
portugal,saldo,2019-06-16T00:00:00.000+02:00,1.0,-24616.899999999998,2019-06-16T00:00:00.000+02:00
portugal,saldo,2019-06-17T00:00:00.000+02:00,1.0,-4171.299999999999,2019-06-17T00:00:00.000+02:00
portugal,saldo,2019-06-18T00:00:00.000+02:00,1.0,-1144.6000000000004,2019-06-18T00:00:00.000+02:00
portugal,saldo,2019-06-19T00:00:00.000+02:00,1.0,-1643.300000000001,2019-06-19T00:00:00.000+02:00
portugal,saldo,2019-06-20T00:00:00.000+02:00,1.0,4102.5,2019-06-20T00:00:00.000+02:00
portugal,saldo,2019-06-21T00:00:00.000+02:00,1.0,-10626.3,2019-06-21T00:00:00.000+02:00
portugal,saldo,2019-06-22T00:00:00.000+02:00,1.0,-30441.999999999996,2019-06-22T00:00:00.000+02:00
portugal,saldo,2019-06-23T00:00:00.000+02:00,1.0,-41589.6,2019-06-23T00:00:00.000+02:00
portugal,saldo,2019-06-24T00:00:00.000+02:00,1.0,-13030.5,2019-06-24T00:00:00.000+02:00
portugal,saldo,2019-06-25T00:00:00.000+02:00,1.0,670.4000000000015,2019-06-25T00:00:00.000+02:00
portugal,saldo,2019-06-26T00:00:00.000+02:00,1.0,-9517.300000000001,2019-06-26T00:00:00.000+02:00
portugal,saldo,2019-06-27T00:00:00.000+02:00,1.0,-10469.600000000002,2019-06-27T00:00:00.000+02:00
portugal,saldo,2019-06-28T00:00:00.000+02:00,1.0,14096.9,2019-06-28T00:00:00.000+02:00
portugal,saldo,2019-06-29T00:00:00.000+02:00,1.0,10800.1,2019-06-29T00:00:00.000+02:00
portugal,saldo,2019-06-30T00:00:00.000+02:00,1.0,-8432.599999999999,2019-06-30T00:00:00.000+02:00
portugal,saldo,2019-07-01T00:00:00.000+02:00,1.0,-171.79999999999927,2019-07-01T00:00:00.000+02:00
portugal,saldo,2019-07-02T00:00:00.000+02:00,1.0,4331.699999999999,2019-07-02T00:00:00.000+02:00
portugal,saldo,2019-07-03T00:00:00.000+02:00,1.0,11892.899999999998,2019-07-03T00:00:00.000+02:00
portugal,saldo,2019-07-04T00:00:00.000+02:00,1.0,18525.199999999997,2019-07-04T00:00:00.000+02:00
portugal,saldo,2019-07-05T00:00:00.000+02:00,1.0,19794.5,2019-07-05T00:00:00.000+02:00
portugal,saldo,2019-07-06T00:00:00.000+02:00,1.0,6149.299999999999,2019-07-06T00:00:00.000+02:00
portugal,saldo,2019-07-07T00:00:00.000+02:00,1.0,-17524.8,2019-07-07T00:00:00.000+02:00
portugal,saldo,2019-07-08T00:00:00.000+02:00,1.0,-8824.3,2019-07-08T00:00:00.000+02:00
portugal,saldo,2019-07-09T00:00:00.000+02:00,1.0,-6157.5,2019-07-09T00:00:00.000+02:00
portugal,saldo,2019-07-10T00:00:00.000+02:00,1.0,5168.200000000001,2019-07-10T00:00:00.000+02:00
portugal,saldo,2019-07-11T00:00:00.000+02:00,1.0,20388.7,2019-07-11T00:00:00.000+02:00
portugal,saldo,2019-07-12T00:00:00.000+02:00,1.0,23817.9,2019-07-12T00:00:00.000+02:00
portugal,saldo,2019-07-13T00:00:00.000+02:00,1.0,-15590.699999999999,2019-07-13T00:00:00.000+02:00
portugal,saldo,2019-07-14T00:00:00.000+02:00,1.0,-41131.1,2019-07-14T00:00:00.000+02:00
portugal,saldo,2019-07-15T00:00:00.000+02:00,1.0,-9977.4,2019-07-15T00:00:00.000+02:00
portugal,saldo,2019-07-16T00:00:00.000+02:00,1.0,391.09999999999854,2019-07-16T00:00:00.000+02:00
portugal,saldo,2019-07-17T00:00:00.000+02:00,1.0,8302.7,2019-07-17T00:00:00.000+02:00
portugal,saldo,2019-07-18T00:00:00.000+02:00,1.0,6300.699999999999,2019-07-18T00:00:00.000+02:00
portugal,saldo,2019-07-19T00:00:00.000+02:00,1.0,-633.0,2019-07-19T00:00:00.000+02:00
portugal,saldo,2019-07-20T00:00:00.000+02:00,1.0,-26577.9,2019-07-20T00:00:00.000+02:00
portugal,saldo,2019-07-21T00:00:00.000+02:00,1.0,-34822.9,2019-07-21T00:00:00.000+02:00
portugal,saldo,2019-07-22T00:00:00.000+02:00,1.0,-6504.0999999999985,2019-07-22T00:00:00.000+02:00
portugal,saldo,2019-07-23T00:00:00.000+02:00,1.0,14945.7,2019-07-23T00:00:00.000+02:00
portugal,saldo,2019-07-24T00:00:00.000+02:00,1.0,15683.0,2019-07-24T00:00:00.000+02:00
portugal,saldo,2019-07-25T00:00:00.000+02:00,1.0,188.40000000000146,2019-07-25T00:00:00.000+02:00
portugal,saldo,2019-07-26T00:00:00.000+02:00,1.0,6585.5,2019-07-26T00:00:00.000+02:00
portugal,saldo,2019-07-27T00:00:00.000+02:00,1.0,-45847.799999999996,2019-07-27T00:00:00.000+02:00
portugal,saldo,2019-07-28T00:00:00.000+02:00,1.0,-53319.6,2019-07-28T00:00:00.000+02:00
portugal,saldo,2019-07-29T00:00:00.000+02:00,1.0,-15756.400000000001,2019-07-29T00:00:00.000+02:00
portugal,saldo,2019-07-30T00:00:00.000+02:00,1.0,-6560.200000000001,2019-07-30T00:00:00.000+02:00
portugal,saldo,2019-07-31T00:00:00.000+02:00,1.0,-32335.0,2019-07-31T00:00:00.000+02:00
portugal,saldo,2019-08-01T00:00:00.000+02:00,1.0,-16914.7,2019-08-01T00:00:00.000+02:00
portugal,saldo,2019-08-02T00:00:00.000+02:00,1.0,9605.2,2019-08-02T00:00:00.000+02:00
portugal,saldo,2019-08-03T00:00:00.000+02:00,1.0,-17026.7,2019-08-03T00:00:00.000+02:00
portugal,saldo,2019-08-04T00:00:00.000+02:00,1.0,-28989.0,2019-08-04T00:00:00.000+02:00
portugal,saldo,2019-08-05T00:00:00.000+02:00,1.0,7641.700000000001,2019-08-05T00:00:00.000+02:00
portugal,saldo,2019-08-06T00:00:00.000+02:00,1.0,6976.600000000002,2019-08-06T00:00:00.000+02:00
portugal,saldo,2019-08-07T00:00:00.000+02:00,1.0,-6077.699999999999,2019-08-07T00:00:00.000+02:00
portugal,saldo,2019-08-08T00:00:00.000+02:00,1.0,-15859.3,2019-08-08T00:00:00.000+02:00
portugal,saldo,2019-08-09T00:00:00.000+02:00,1.0,-26981.6,2019-08-09T00:00:00.000+02:00
portugal,saldo,2019-08-10T00:00:00.000+02:00,1.0,-20675.7,2019-08-10T00:00:00.000+02:00
portugal,saldo,2019-08-11T00:00:00.000+02:00,1.0,-26296.100000000002,2019-08-11T00:00:00.000+02:00
portugal,saldo,2019-08-12T00:00:00.000+02:00,1.0,-36553.3,2019-08-12T00:00:00.000+02:00
portugal,saldo,2019-08-13T00:00:00.000+02:00,1.0,-31379.700000000004,2019-08-13T00:00:00.000+02:00
portugal,saldo,2019-08-14T00:00:00.000+02:00,1.0,-16447.899999999998,2019-08-14T00:00:00.000+02:00
portugal,saldo,2019-08-15T00:00:00.000+02:00,1.0,-38423.0,2019-08-15T00:00:00.000+02:00
portugal,saldo,2019-08-16T00:00:00.000+02:00,1.0,-8552.500000000002,2019-08-16T00:00:00.000+02:00
portugal,saldo,2019-08-17T00:00:00.000+02:00,1.0,-37137.799999999996,2019-08-17T00:00:00.000+02:00
portugal,saldo,2019-08-18T00:00:00.000+02:00,1.0,-31191.4,2019-08-18T00:00:00.000+02:00
portugal,saldo,2019-08-19T00:00:00.000+02:00,1.0,-15178.699999999997,2019-08-19T00:00:00.000+02:00
portugal,saldo,2019-08-20T00:00:00.000+02:00,1.0,-21452.1,2019-08-20T00:00:00.000+02:00
portugal,saldo,2019-08-21T00:00:00.000+02:00,1.0,-38088.2,2019-08-21T00:00:00.000+02:00
portugal,saldo,2019-08-22T00:00:00.000+02:00,1.0,-35584.5,2019-08-22T00:00:00.000+02:00
portugal,saldo,2019-08-23T00:00:00.000+02:00,1.0,-18645.3,2019-08-23T00:00:00.000+02:00
portugal,saldo,2019-08-24T00:00:00.000+02:00,1.0,-36909.4,2019-08-24T00:00:00.000+02:00
portugal,saldo,2019-08-25T00:00:00.000+02:00,1.0,-54118.399999999994,2019-08-25T00:00:00.000+02:00
portugal,saldo,2019-08-26T00:00:00.000+02:00,1.0,-5964.600000000002,2019-08-26T00:00:00.000+02:00
portugal,saldo,2019-08-27T00:00:00.000+02:00,1.0,1966.4000000000015,2019-08-27T00:00:00.000+02:00
portugal,saldo,2019-08-28T00:00:00.000+02:00,1.0,-1079.800000000001,2019-08-28T00:00:00.000+02:00
portugal,saldo,2019-08-29T00:00:00.000+02:00,1.0,4962.699999999999,2019-08-29T00:00:00.000+02:00
portugal,saldo,2019-08-30T00:00:00.000+02:00,1.0,-7530.4,2019-08-30T00:00:00.000+02:00
portugal,saldo,2019-08-31T00:00:00.000+02:00,1.0,-22066.7,2019-08-31T00:00:00.000+02:00
portugal,saldo,2019-09-01T00:00:00.000+02:00,1.0,-53522.5,2019-09-01T00:00:00.000+02:00
portugal,saldo,2019-09-02T00:00:00.000+02:00,1.0,-34025.2,2019-09-02T00:00:00.000+02:00
portugal,saldo,2019-09-03T00:00:00.000+02:00,1.0,-20546.699999999997,2019-09-03T00:00:00.000+02:00
portugal,saldo,2019-09-04T00:00:00.000+02:00,1.0,-20336.6,2019-09-04T00:00:00.000+02:00
portugal,saldo,2019-09-05T00:00:00.000+02:00,1.0,-18269.0,2019-09-05T00:00:00.000+02:00
portugal,saldo,2019-09-06T00:00:00.000+02:00,1.0,-40644.9,2019-09-06T00:00:00.000+02:00
portugal,saldo,2019-09-07T00:00:00.000+02:00,1.0,-28829.6,2019-09-07T00:00:00.000+02:00
portugal,saldo,2019-09-08T00:00:00.000+02:00,1.0,-44972.2,2019-09-08T00:00:00.000+02:00
portugal,saldo,2019-09-09T00:00:00.000+02:00,1.0,-8369.4,2019-09-09T00:00:00.000+02:00
portugal,saldo,2019-09-10T00:00:00.000+02:00,1.0,-17625.6,2019-09-10T00:00:00.000+02:00
portugal,saldo,2019-09-11T00:00:00.000+02:00,1.0,-35094.799999999996,2019-09-11T00:00:00.000+02:00
portugal,saldo,2019-09-12T00:00:00.000+02:00,1.0,-12758.5,2019-09-12T00:00:00.000+02:00
portugal,saldo,2019-09-13T00:00:00.000+02:00,1.0,-14418.999999999996,2019-09-13T00:00:00.000+02:00
portugal,saldo,2019-09-14T00:00:00.000+02:00,1.0,-25884.0,2019-09-14T00:00:00.000+02:00
portugal,saldo,2019-09-15T00:00:00.000+02:00,1.0,-49185.5,2019-09-15T00:00:00.000+02:00
portugal,saldo,2019-09-16T00:00:00.000+02:00,1.0,-1354.5,2019-09-16T00:00:00.000+02:00
portugal,saldo,2019-09-17T00:00:00.000+02:00,1.0,-3225.7000000000007,2019-09-17T00:00:00.000+02:00
portugal,saldo,2019-09-18T00:00:00.000+02:00,1.0,498.7000000000007,2019-09-18T00:00:00.000+02:00
portugal,saldo,2019-09-19T00:00:00.000+02:00,1.0,2664.8999999999996,2019-09-19T00:00:00.000+02:00
portugal,saldo,2019-09-20T00:00:00.000+02:00,1.0,-22012.600000000002,2019-09-20T00:00:00.000+02:00
portugal,saldo,2019-09-21T00:00:00.000+02:00,1.0,-8850.0,2019-09-21T00:00:00.000+02:00
portugal,saldo,2019-09-22T00:00:00.000+02:00,1.0,-51105.799999999996,2019-09-22T00:00:00.000+02:00
portugal,saldo,2019-09-23T00:00:00.000+02:00,1.0,-6714.899999999998,2019-09-23T00:00:00.000+02:00
portugal,saldo,2019-09-24T00:00:00.000+02:00,1.0,-14719.4,2019-09-24T00:00:00.000+02:00
portugal,saldo,2019-09-25T00:00:00.000+02:00,1.0,-8216.899999999998,2019-09-25T00:00:00.000+02:00
portugal,saldo,2019-09-26T00:00:00.000+02:00,1.0,-1283.7000000000007,2019-09-26T00:00:00.000+02:00
portugal,saldo,2019-09-27T00:00:00.000+02:00,1.0,-9319.599999999999,2019-09-27T00:00:00.000+02:00
portugal,saldo,2019-09-28T00:00:00.000+02:00,1.0,-25986.4,2019-09-28T00:00:00.000+02:00
portugal,saldo,2019-09-29T00:00:00.000+02:00,1.0,-43572.1,2019-09-29T00:00:00.000+02:00
portugal,saldo,2019-09-30T00:00:00.000+02:00,1.0,2632.7000000000007,2019-09-30T00:00:00.000+02:00
portugal,saldo,2019-10-01T00:00:00.000+02:00,1.0,-2968.2000000000007,2019-10-01T00:00:00.000+02:00
portugal,saldo,2019-10-02T00:00:00.000+02:00,1.0,-38009.1,2019-10-02T00:00:00.000+02:00
portugal,saldo,2019-10-03T00:00:00.000+02:00,1.0,-18807.0,2019-10-03T00:00:00.000+02:00
portugal,saldo,2019-10-04T00:00:00.000+02:00,1.0,188.20000000000073,2019-10-04T00:00:00.000+02:00
portugal,saldo,2019-10-05T00:00:00.000+02:00,1.0,-18643.6,2019-10-05T00:00:00.000+02:00
portugal,saldo,2019-10-06T00:00:00.000+02:00,1.0,-25966.8,2019-10-06T00:00:00.000+02:00
portugal,saldo,2019-10-07T00:00:00.000+02:00,1.0,97.10000000000218,2019-10-07T00:00:00.000+02:00
portugal,saldo,2019-10-08T00:00:00.000+02:00,1.0,15532.400000000001,2019-10-08T00:00:00.000+02:00
portugal,saldo,2019-10-09T00:00:00.000+02:00,1.0,3787.2000000000007,2019-10-09T00:00:00.000+02:00
portugal,saldo,2019-10-10T00:00:00.000+02:00,1.0,-8021.199999999999,2019-10-10T00:00:00.000+02:00
portugal,saldo,2019-10-11T00:00:00.000+02:00,1.0,-22502.699999999997,2019-10-11T00:00:00.000+02:00
portugal,saldo,2019-10-12T00:00:00.000+02:00,1.0,-35813.399999999994,2019-10-12T00:00:00.000+02:00
portugal,saldo,2019-10-13T00:00:00.000+02:00,1.0,-35155.799999999996,2019-10-13T00:00:00.000+02:00
portugal,saldo,2019-10-14T00:00:00.000+02:00,1.0,-9063.1,2019-10-14T00:00:00.000+02:00
portugal,saldo,2019-10-15T00:00:00.000+02:00,1.0,-31866.300000000003,2019-10-15T00:00:00.000+02:00
portugal,saldo,2019-10-16T00:00:00.000+02:00,1.0,-16641.8,2019-10-16T00:00:00.000+02:00
portugal,saldo,2019-10-17T00:00:00.000+02:00,1.0,-86.5,2019-10-17T00:00:00.000+02:00
portugal,saldo,2019-10-18T00:00:00.000+02:00,1.0,-22352.2,2019-10-18T00:00:00.000+02:00
portugal,saldo,2019-10-19T00:00:00.000+02:00,1.0,-24470.9,2019-10-19T00:00:00.000+02:00
portugal,saldo,2019-10-20T00:00:00.000+02:00,1.0,-34535.0,2019-10-20T00:00:00.000+02:00
portugal,saldo,2019-10-21T00:00:00.000+02:00,1.0,6264.0999999999985,2019-10-21T00:00:00.000+02:00
portugal,saldo,2019-10-22T00:00:00.000+02:00,1.0,-2045.4000000000015,2019-10-22T00:00:00.000+02:00
portugal,saldo,2019-10-23T00:00:00.000+02:00,1.0,18274.600000000002,2019-10-23T00:00:00.000+02:00
portugal,saldo,2019-10-24T00:00:00.000+02:00,1.0,-30832.999999999996,2019-10-24T00:00:00.000+02:00
portugal,saldo,2019-10-25T00:00:00.000+02:00,1.0,-16852.8,2019-10-25T00:00:00.000+02:00
portugal,saldo,2019-10-26T00:00:00.000+02:00,1.0,-35350.8,2019-10-26T00:00:00.000+02:00
portugal,saldo,2019-10-27T00:00:00.000+02:00,1.0,-37696.6,2019-10-27T00:00:00.000+02:00
portugal,saldo,2019-10-28T00:00:00.000+01:00,1.0,22999.800000000003,2019-10-28T00:00:00.000+01:00
portugal,saldo,2019-10-29T00:00:00.000+01:00,1.0,10655.900000000001,2019-10-29T00:00:00.000+01:00
portugal,saldo,2019-10-30T00:00:00.000+01:00,1.0,9540.7,2019-10-30T00:00:00.000+01:00
portugal,saldo,2019-10-31T00:00:00.000+01:00,1.0,-14608.599999999999,2019-10-31T00:00:00.000+01:00
portugal,saldo,2019-11-01T00:00:00.000+01:00,1.0,-24661.1,2019-11-01T00:00:00.000+01:00
portugal,saldo,2019-11-02T00:00:00.000+01:00,1.0,-28832.200000000004,2019-11-02T00:00:00.000+01:00
portugal,saldo,2019-11-03T00:00:00.000+01:00,1.0,-15425.3,2019-11-03T00:00:00.000+01:00
portugal,saldo,2019-11-04T00:00:00.000+01:00,1.0,18567.6,2019-11-04T00:00:00.000+01:00
portugal,saldo,2019-11-05T00:00:00.000+01:00,1.0,10954.4,2019-11-05T00:00:00.000+01:00
portugal,saldo,2019-11-06T00:00:00.000+01:00,1.0,-23408.2,2019-11-06T00:00:00.000+01:00
portugal,saldo,2019-11-07T00:00:00.000+01:00,1.0,24339.9,2019-11-07T00:00:00.000+01:00
portugal,saldo,2019-11-08T00:00:00.000+01:00,1.0,-118.80000000000109,2019-11-08T00:00:00.000+01:00
portugal,saldo,2019-11-09T00:00:00.000+01:00,1.0,8600.899999999998,2019-11-09T00:00:00.000+01:00
