Pais,TipoIntercambio,FechaCompleta,Porcentaje,Valor,Fecha
portugal,Importación,2022-08-06T00:00:00.000+02:00,0.07876356408758,4501.7,2022-08-06T00:00:00.000+02:00
portugal,Importación,2022-08-07T00:00:00.000+02:00,0.06546899095884612,3464.2,2022-08-07T00:00:00.000+02:00
portugal,Importación,2022-08-08T00:00:00.000+02:00,0.15151001774393452,8496.0,2022-08-08T00:00:00.000+02:00
portugal,Importación,2022-08-09T00:00:00.000+02:00,0.059203007838222486,2787.1,2022-08-09T00:00:00.000+02:00
portugal,Importación,2022-08-10T00:00:00.000+02:00,0.2360261654774863,11210.7,2022-08-10T00:00:00.000+02:00
portugal,Importación,2022-08-11T00:00:00.000+02:00,0.1754372645224967,7394.4,2022-08-11T00:00:00.000+02:00
portugal,Importación,2022-08-12T00:00:00.000+02:00,0.23648520266418807,9210.2,2022-08-12T00:00:00.000+02:00
portugal,Importación,2022-08-13T00:00:00.000+02:00,0.24077416597785686,12846.0,2022-08-13T00:00:00.000+02:00
portugal,Importación,2022-08-14T00:00:00.000+02:00,0.32927000699066894,17333.3,2022-08-14T00:00:00.000+02:00
portugal,Importación,2022-08-15T00:00:00.000+02:00,0.2666638970733921,8344.5,2022-08-15T00:00:00.000+02:00
portugal,Importación,2022-08-16T00:00:00.000+02:00,0.2747109922206573,11625.0,2022-08-16T00:00:00.000+02:00
portugal,Importación,2022-08-17T00:00:00.000+02:00,0.30622367969456543,12223.5,2022-08-17T00:00:00.000+02:00
portugal,Importación,2022-08-18T00:00:00.000+02:00,0.1309419345544081,7998.3,2022-08-18T00:00:00.000+02:00
portugal,Importación,2022-08-19T00:00:00.000+02:00,0.13255648994896002,7643.3,2022-08-19T00:00:00.000+02:00
portugal,Importación,2022-08-20T00:00:00.000+02:00,0.06181845763952098,2771.0,2022-08-20T00:00:00.000+02:00
portugal,Importación,2022-08-21T00:00:00.000+02:00,0.2294915232277165,10627.5,2022-08-21T00:00:00.000+02:00
portugal,Importación,2022-08-22T00:00:00.000+02:00,0.19930591144842078,9372.5,2022-08-22T00:00:00.000+02:00
portugal,Importación,2022-08-23T00:00:00.000+02:00,0.15881485509898868,7592.7,2022-08-23T00:00:00.000+02:00
portugal,Importación,2022-08-24T00:00:00.000+02:00,0.12482720989450709,5490.4,2022-08-24T00:00:00.000+02:00
portugal,Importación,2022-08-25T00:00:00.000+02:00,0.19596787322950018,7222.2,2022-08-25T00:00:00.000+02:00
portugal,Importación,2022-08-26T00:00:00.000+02:00,0.12568945253778663,6897.9,2022-08-26T00:00:00.000+02:00
portugal,Importación,2022-08-27T00:00:00.000+02:00,0.10687913289201519,5983.5,2022-08-27T00:00:00.000+02:00
portugal,Importación,2022-08-28T00:00:00.000+02:00,0.03265719055086246,1291.2,2022-08-28T00:00:00.000+02:00
portugal,Importación,2022-08-29T00:00:00.000+02:00,0.18473940684173004,7567.0,2022-08-29T00:00:00.000+02:00
portugal,Importación,2022-08-30T00:00:00.000+02:00,0.24916741008362608,11200.1,2022-08-30T00:00:00.000+02:00
portugal,Importación,2022-08-31T00:00:00.000+02:00,0.2577713138965929,11431.9,2022-08-31T00:00:00.000+02:00
portugal,Importación,2022-09-01T00:00:00.000+02:00,0.2325797469367685,8135.5,2022-09-01T00:00:00.000+02:00
portugal,Importación,2022-09-02T00:00:00.000+02:00,0.1337863078233624,5952.3,2022-09-02T00:00:00.000+02:00
portugal,Importación,2022-09-03T00:00:00.000+02:00,0.2347186215337113,9243.9,2022-09-03T00:00:00.000+02:00
portugal,Importación,2022-09-04T00:00:00.000+02:00,0.15283917205432768,6099.2,2022-09-04T00:00:00.000+02:00
portugal,Importación,2022-09-05T00:00:00.000+02:00,0.107259943959706,4367.7,2022-09-05T00:00:00.000+02:00
portugal,Importación,2022-09-06T00:00:00.000+02:00,0.14376048117679682,8709.7,2022-09-06T00:00:00.000+02:00
portugal,Importación,2022-09-07T00:00:00.000+02:00,0.10390970704241798,6051.4,2022-09-07T00:00:00.000+02:00
portugal,Importación,2022-09-08T00:00:00.000+02:00,0.08750023025770443,3800.1,2022-09-08T00:00:00.000+02:00
portugal,Importación,2022-09-09T00:00:00.000+02:00,0.27680941108959184,15436.0,2022-09-09T00:00:00.000+02:00
portugal,Importación,2022-09-10T00:00:00.000+02:00,0.2579307820125466,10850.4,2022-09-10T00:00:00.000+02:00
portugal,Importación,2022-09-11T00:00:00.000+02:00,0.16685585592120056,9201.7,2022-09-11T00:00:00.000+02:00
portugal,Importación,2022-09-12T00:00:00.000+02:00,0.6163912865749984,31213.5,2022-09-12T00:00:00.000+02:00
portugal,Importación,2022-09-13T00:00:00.000+02:00,0.6994805585069276,26070.2,2022-09-13T00:00:00.000+02:00
portugal,Importación,2022-09-14T00:00:00.000+02:00,0.3411359798775742,12667.3,2022-09-14T00:00:00.000+02:00
portugal,Importación,2022-09-15T00:00:00.000+02:00,0.1164731011833897,6036.3,2022-09-15T00:00:00.000+02:00
portugal,Importación,2022-09-16T00:00:00.000+02:00,0.10646016671974001,7154.4,2022-09-16T00:00:00.000+02:00
portugal,Importación,2022-09-17T00:00:00.000+02:00,0.17038846486269124,13050.7,2022-09-17T00:00:00.000+02:00
portugal,Importación,2022-09-18T00:00:00.000+02:00,0.18888008200088807,9103.0,2022-09-18T00:00:00.000+02:00
portugal,Importación,2022-09-19T00:00:00.000+02:00,0.20761411170656935,10591.6,2022-09-19T00:00:00.000+02:00
portugal,Importación,2022-09-20T00:00:00.000+02:00,0.17031281670157422,12604.0,2022-09-20T00:00:00.000+02:00
portugal,Importación,2022-09-21T00:00:00.000+02:00,0.13493858208412643,7238.2,2022-09-21T00:00:00.000+02:00
portugal,Importación,2022-09-22T00:00:00.000+02:00,0.09820138801658082,5003.4,2022-09-22T00:00:00.000+02:00
portugal,Importación,2022-09-23T00:00:00.000+02:00,0.10085417327613556,5849.3,2022-09-23T00:00:00.000+02:00
portugal,Importación,2022-09-24T00:00:00.000+02:00,0.28068385003754454,13531.6,2022-09-24T00:00:00.000+02:00
portugal,Importación,2022-09-25T00:00:00.000+02:00,0.38005381174491515,15905.1,2022-09-25T00:00:00.000+02:00
portugal,Importación,2022-09-26T00:00:00.000+02:00,0.3866756957823856,20270.7,2022-09-26T00:00:00.000+02:00
portugal,Importación,2022-09-27T00:00:00.000+02:00,0.19563036908616907,9049.9,2022-09-27T00:00:00.000+02:00
portugal,Importación,2022-09-28T00:00:00.000+02:00,0.2951343029401918,11195.3,2022-09-28T00:00:00.000+02:00
portugal,Importación,2022-09-29T00:00:00.000+02:00,0.4147224509878729,15761.9,2022-09-29T00:00:00.000+02:00
portugal,Importación,2022-09-30T00:00:00.000+02:00,0.16482042119020485,10442.0,2022-09-30T00:00:00.000+02:00
portugal,Importación,2022-10-01T00:00:00.000+02:00,0.1383099079160085,8948.9,2022-10-01T00:00:00.000+02:00
portugal,Importación,2022-10-02T00:00:00.000+02:00,0.16867391703435486,10658.1,2022-10-02T00:00:00.000+02:00
portugal,Importación,2022-10-03T00:00:00.000+02:00,0.25225265569427524,10702.5,2022-10-03T00:00:00.000+02:00
portugal,Importación,2022-10-04T00:00:00.000+02:00,0.18110728256802736,9245.4,2022-10-04T00:00:00.000+02:00
portugal,Importación,2022-10-05T00:00:00.000+02:00,0.16506686820759253,8168.4,2022-10-05T00:00:00.000+02:00
portugal,Importación,2022-10-06T00:00:00.000+02:00,0.14257200183923419,9550.1,2022-10-06T00:00:00.000+02:00
portugal,Importación,2022-10-07T00:00:00.000+02:00,0.16669534882598827,10364.4,2022-10-07T00:00:00.000+02:00
portugal,Importación,2022-10-08T00:00:00.000+02:00,0.07695350274694286,5116.8,2022-10-08T00:00:00.000+02:00
portugal,Importación,2022-10-09T00:00:00.000+02:00,0.08370653963558704,5048.4,2022-10-09T00:00:00.000+02:00
portugal,Importación,2022-10-10T00:00:00.000+02:00,0.10499244210014481,4966.3,2022-10-10T00:00:00.000+02:00
portugal,Importación,2022-10-11T00:00:00.000+02:00,0.2140894040306737,12401.3,2022-10-11T00:00:00.000+02:00
portugal,Importación,2022-10-12T00:00:00.000+02:00,0.11454174172781463,7903.3,2022-10-12T00:00:00.000+02:00
portugal,Importación,2022-10-13T00:00:00.000+02:00,0.13530072728144732,7899.1,2022-10-13T00:00:00.000+02:00
portugal,Importación,2022-10-14T00:00:00.000+02:00,0.2048567899292624,13284.0,2022-10-14T00:00:00.000+02:00
portugal,Importación,2022-10-15T00:00:00.000+02:00,0.17215220188397498,7332.1,2022-10-15T00:00:00.000+02:00
portugal,Importación,2022-10-16T00:00:00.000+02:00,0.16945892186125117,7761.1,2022-10-16T00:00:00.000+02:00
portugal,Importación,2022-10-17T00:00:00.000+02:00,0.19483471420826215,10457.5,2022-10-17T00:00:00.000+02:00
portugal,Importación,2022-10-18T00:00:00.000+02:00,0.3859429188635826,17794.4,2022-10-18T00:00:00.000+02:00
portugal,Importación,2022-10-19T00:00:00.000+02:00,0.6091092792461026,25802.6,2022-10-19T00:00:00.000+02:00
portugal,Importación,2022-10-20T00:00:00.000+02:00,0.35072036467808376,10063.5,2022-10-20T00:00:00.000+02:00
portugal,Importación,2022-10-21T00:00:00.000+02:00,0.32132032351654055,11894.7,2022-10-21T00:00:00.000+02:00
portugal,Importación,2022-10-22T00:00:00.000+02:00,0.603877644378886,25873.5,2022-10-22T00:00:00.000+02:00
portugal,Importación,2022-10-23T00:00:00.000+02:00,0.38963210702341133,18663.3,2022-10-23T00:00:00.000+02:00
portugal,Importación,2022-10-24T00:00:00.000+02:00,0.23226401584487724,16089.3,2022-10-24T00:00:00.000+02:00
portugal,Importación,2022-10-25T00:00:00.000+02:00,0.31529048753631483,15204.6,2022-10-25T00:00:00.000+02:00
portugal,Importación,2022-10-26T00:00:00.000+02:00,0.3541425780668961,17856.4,2022-10-26T00:00:00.000+02:00
portugal,Importación,2022-10-27T00:00:00.000+02:00,0.40052233765140477,19982.5,2022-10-27T00:00:00.000+02:00
portugal,Importación,2022-10-28T00:00:00.000+02:00,0.36771623377882956,15165.5,2022-10-28T00:00:00.000+02:00
portugal,Importación,2022-10-29T00:00:00.000+02:00,0.21368688741032696,9856.5,2022-10-29T00:00:00.000+02:00
portugal,Importación,2022-10-30T00:00:00.000+02:00,0.06715219113845675,4652.7,2022-10-30T00:00:00.000+02:00
portugal,Importación,2022-10-31T00:00:00.000+01:00,0.25237593588923585,13415.8,2022-10-31T00:00:00.000+01:00
portugal,Importación,2022-11-01T00:00:00.000+01:00,0.1442703441535137,7557.4,2022-11-01T00:00:00.000+01:00
portugal,Importación,2022-11-02T00:00:00.000+01:00,0.21027776022615846,8985.4,2022-11-02T00:00:00.000+01:00
portugal,Importación,2022-11-03T00:00:00.000+01:00,0.30721356930875376,14181.9,2022-11-03T00:00:00.000+01:00
portugal,Importación,2022-11-04T00:00:00.000+01:00,0.2487497274370643,14145.8,2022-11-04T00:00:00.000+01:00
portugal,Importación,2022-11-05T00:00:00.000+01:00,0.19757272509514812,11135.1,2022-11-05T00:00:00.000+01:00
portugal,Importación,2022-11-06T00:00:00.000+01:00,0.10217579545633453,6489.9,2022-11-06T00:00:00.000+01:00
portugal,Importación,2022-11-07T00:00:00.000+01:00,0.26091505414372085,12394.3,2022-11-07T00:00:00.000+01:00
portugal,Importación,2022-11-08T00:00:00.000+01:00,0.38329589699405986,15170.2,2022-11-08T00:00:00.000+01:00
portugal,Importación,2022-11-09T00:00:00.000+01:00,0.22250308763453264,13115.4,2022-11-09T00:00:00.000+01:00
portugal,Importación,2022-11-10T00:00:00.000+01:00,0.22840651319483435,10169.8,2022-11-10T00:00:00.000+01:00
portugal,Importación,2022-11-11T00:00:00.000+01:00,0.7225514300913342,27301.1,2022-11-11T00:00:00.000+01:00
portugal,Importación,2022-11-12T00:00:00.000+01:00,0.3176123265463956,21355.3,2022-11-12T00:00:00.000+01:00
portugal,Importación,2022-11-13T00:00:00.000+01:00,0.40328127400739316,17848.1,2022-11-13T00:00:00.000+01:00
portugal,Importación,2022-11-14T00:00:00.000+01:00,0.3306228275685097,9920.9,2022-11-14T00:00:00.000+01:00
portugal,Importación,2022-11-15T00:00:00.000+01:00,0.4943375110660735,17756.9,2022-11-15T00:00:00.000+01:00
portugal,Importación,2022-11-16T00:00:00.000+01:00,0.3608535295294914,11359.2,2022-11-16T00:00:00.000+01:00
portugal,Importación,2022-11-17T00:00:00.000+01:00,0.45650835614138413,17129.7,2022-11-17T00:00:00.000+01:00
portugal,Importación,2022-11-18T00:00:00.000+01:00,0.7189708090846472,29538.7,2022-11-18T00:00:00.000+01:00
portugal,Importación,2022-11-19T00:00:00.000+01:00,0.18155084526430684,9680.4,2022-11-19T00:00:00.000+01:00
portugal,Importación,2022-11-20T00:00:00.000+01:00,0.34540510460798896,14772.7,2022-11-20T00:00:00.000+01:00
portugal,Importación,2022-11-21T00:00:00.000+01:00,0.3981733943188715,13449.7,2022-11-21T00:00:00.000+01:00
portugal,Importación,2022-11-22T00:00:00.000+01:00,0.37654489313068934,18779.8,2022-11-22T00:00:00.000+01:00
portugal,Importación,2022-11-23T00:00:00.000+01:00,0.44520796657458434,19371.8,2022-11-23T00:00:00.000+01:00
portugal,Importación,2022-11-24T00:00:00.000+01:00,0.7579167482476408,48387.3,2022-11-24T00:00:00.000+01:00
portugal,Importación,2022-11-25T00:00:00.000+01:00,0.6042171502007256,29996.3,2022-11-25T00:00:00.000+01:00
portugal,Importación,2022-11-26T00:00:00.000+01:00,0.6999623093593937,31199.7,2022-11-26T00:00:00.000+01:00
portugal,Importación,2022-11-27T00:00:00.000+01:00,0.8018474685830529,33741.1,2022-11-27T00:00:00.000+01:00
portugal,Importación,2022-11-28T00:00:00.000+01:00,0.40848445141212536,17457.4,2022-11-28T00:00:00.000+01:00
portugal,Importación,2022-11-29T00:00:00.000+01:00,0.3801828173650991,19377.5,2022-11-29T00:00:00.000+01:00
portugal,Importación,2022-11-30T00:00:00.000+01:00,0.6306349662564864,28304.6,2022-11-30T00:00:00.000+01:00
portugal,Importación,2022-12-01T00:00:00.000+01:00,0.6721434345880805,41072.4,2022-12-01T00:00:00.000+01:00
portugal,Importación,2022-12-02T00:00:00.000+01:00,0.4464819817646775,22212.3,2022-12-02T00:00:00.000+01:00
portugal,Importación,2022-12-03T00:00:00.000+01:00,0.4084089627912956,12388.8,2022-12-03T00:00:00.000+01:00
portugal,Importación,2022-12-04T00:00:00.000+01:00,0.5484502605037552,35096.1,2022-12-04T00:00:00.000+01:00
portugal,Importación,2022-12-05T00:00:00.000+01:00,0.6035225943258262,33015.1,2022-12-05T00:00:00.000+01:00
portugal,Importación,2022-12-06T00:00:00.000+01:00,0.2581622748357257,11542.9,2022-12-06T00:00:00.000+01:00
portugal,Importación,2022-12-07T00:00:00.000+01:00,0.636628804776775,25972.8,2022-12-07T00:00:00.000+01:00
portugal,Importación,2022-12-08T00:00:00.000+01:00,0.6057772593196112,29963.5,2022-12-08T00:00:00.000+01:00
portugal,Importación,2022-12-09T00:00:00.000+01:00,0.4814181207944344,20683.6,2022-12-09T00:00:00.000+01:00
portugal,Importación,2022-12-10T00:00:00.000+01:00,0.26586700415906056,11301.9,2022-12-10T00:00:00.000+01:00
portugal,Importación,2022-12-11T00:00:00.000+01:00,0.8540648215638185,35972.1,2022-12-11T00:00:00.000+01:00
portugal,Importación,2022-12-12T00:00:00.000+01:00,0.6899599188652246,39730.1,2022-12-12T00:00:00.000+01:00
portugal,Importación,2022-12-13T00:00:00.000+01:00,0.7821953696916305,47590.8,2022-12-13T00:00:00.000+01:00
portugal,Importación,2022-12-14T00:00:00.000+01:00,0.8145920356446672,38027.6,2022-12-14T00:00:00.000+01:00
portugal,Importación,2022-12-15T00:00:00.000+01:00,0.5215235719230422,31189.3,2022-12-15T00:00:00.000+01:00
portugal,Importación,2022-12-16T00:00:00.000+01:00,0.7930925953125328,52917.2,2022-12-16T00:00:00.000+01:00
portugal,Importación,2022-12-17T00:00:00.000+01:00,0.7465883789790004,35577.4,2022-12-17T00:00:00.000+01:00
portugal,Importación,2022-12-18T00:00:00.000+01:00,0.9285657959335262,36503.5,2022-12-18T00:00:00.000+01:00
portugal,Importación,2022-12-19T00:00:00.000+01:00,0.9619228377891946,44093.1,2022-12-19T00:00:00.000+01:00
portugal,Importación,2022-12-20T00:00:00.000+01:00,0.8775352980156682,43170.7,2022-12-20T00:00:00.000+01:00
portugal,Importación,2022-12-21T00:00:00.000+01:00,0.7406649082266845,32629.4,2022-12-21T00:00:00.000+01:00
portugal,Importación,2022-12-22T00:00:00.000+01:00,0.45443349289865276,12065.8,2022-12-22T00:00:00.000+01:00
portugal,Importación,2022-12-23T00:00:00.000+01:00,0.7001046994610552,32631.6,2022-12-23T00:00:00.000+01:00
portugal,Importación,2022-12-24T00:00:00.000+01:00,0.8692053120573134,71728.3,2022-12-24T00:00:00.000+01:00
portugal,Importación,2022-12-25T00:00:00.000+01:00,0.6968066880951455,55518.7,2022-12-25T00:00:00.000+01:00
portugal,Importación,2022-12-26T00:00:00.000+01:00,0.3581714413787031,13423.8,2022-12-26T00:00:00.000+01:00
portugal,Importación,2022-12-27T00:00:00.000+01:00,0.632658615067896,25107.5,2022-12-27T00:00:00.000+01:00
portugal,Importación,2022-12-28T00:00:00.000+01:00,0.33473318728557844,12147.3,2022-12-28T00:00:00.000+01:00
portugal,Importación,2022-12-29T00:00:00.000+01:00,0.791095332039848,38816.2,2022-12-29T00:00:00.000+01:00
portugal,Importación,2022-12-30T00:00:00.000+01:00,0.8896143641008484,57701.9,2022-12-30T00:00:00.000+01:00
portugal,Importación,2022-12-31T00:00:00.000+01:00,0.8672975849620862,73191.8,2022-12-31T00:00:00.000+01:00
portugal,saldo,2022-01-01T00:00:00.000+01:00,1.0,-43698.5,2022-01-01T00:00:00.000+01:00
portugal,saldo,2022-01-02T00:00:00.000+01:00,1.0,-55552.9,2022-01-02T00:00:00.000+01:00
portugal,saldo,2022-01-03T00:00:00.000+01:00,1.0,-24795.0,2022-01-03T00:00:00.000+01:00
portugal,saldo,2022-01-04T00:00:00.000+01:00,1.0,10205.399999999998,2022-01-04T00:00:00.000+01:00
portugal,saldo,2022-01-05T00:00:00.000+01:00,1.0,1473.2999999999993,2022-01-05T00:00:00.000+01:00
portugal,saldo,2022-01-06T00:00:00.000+01:00,1.0,-31457.500000000004,2022-01-06T00:00:00.000+01:00
portugal,saldo,2022-01-07T00:00:00.000+01:00,1.0,-32797.299999999996,2022-01-07T00:00:00.000+01:00
portugal,saldo,2022-01-08T00:00:00.000+01:00,1.0,-59386.600000000006,2022-01-08T00:00:00.000+01:00
portugal,saldo,2022-01-09T00:00:00.000+01:00,1.0,-53668.799999999996,2022-01-09T00:00:00.000+01:00
portugal,saldo,2022-01-10T00:00:00.000+01:00,1.0,-39482.0,2022-01-10T00:00:00.000+01:00
portugal,saldo,2022-01-11T00:00:00.000+01:00,1.0,-15496.100000000002,2022-01-11T00:00:00.000+01:00
portugal,saldo,2022-01-12T00:00:00.000+01:00,1.0,-15281.1,2022-01-12T00:00:00.000+01:00
portugal,saldo,2022-01-13T00:00:00.000+01:00,1.0,-4682.700000000001,2022-01-13T00:00:00.000+01:00
portugal,saldo,2022-01-14T00:00:00.000+01:00,1.0,-1451.6000000000022,2022-01-14T00:00:00.000+01:00
portugal,saldo,2022-01-15T00:00:00.000+01:00,1.0,3277.199999999997,2022-01-15T00:00:00.000+01:00
portugal,saldo,2022-01-16T00:00:00.000+01:00,1.0,-30976.2,2022-01-16T00:00:00.000+01:00
portugal,saldo,2022-01-17T00:00:00.000+01:00,1.0,-26363.199999999997,2022-01-17T00:00:00.000+01:00
portugal,saldo,2022-01-18T00:00:00.000+01:00,1.0,-35170.5,2022-01-18T00:00:00.000+01:00
portugal,saldo,2022-01-19T00:00:00.000+01:00,1.0,-30108.100000000002,2022-01-19T00:00:00.000+01:00
portugal,saldo,2022-01-20T00:00:00.000+01:00,1.0,-17939.4,2022-01-20T00:00:00.000+01:00
portugal,saldo,2022-01-21T00:00:00.000+01:00,1.0,-15881.9,2022-01-21T00:00:00.000+01:00
portugal,saldo,2022-01-22T00:00:00.000+01:00,1.0,-4779.1,2022-01-22T00:00:00.000+01:00
portugal,saldo,2022-01-23T00:00:00.000+01:00,1.0,-34449.3,2022-01-23T00:00:00.000+01:00
portugal,saldo,2022-01-24T00:00:00.000+01:00,1.0,-36722.2,2022-01-24T00:00:00.000+01:00
portugal,saldo,2022-01-25T00:00:00.000+01:00,1.0,-17022.3,2022-01-25T00:00:00.000+01:00
portugal,saldo,2022-01-26T00:00:00.000+01:00,1.0,-20780.7,2022-01-26T00:00:00.000+01:00
portugal,saldo,2022-01-27T00:00:00.000+01:00,1.0,-12869.0,2022-01-27T00:00:00.000+01:00
portugal,saldo,2022-01-28T00:00:00.000+01:00,1.0,-2471.7999999999993,2022-01-28T00:00:00.000+01:00
portugal,saldo,2022-01-29T00:00:00.000+01:00,1.0,-13069.899999999998,2022-01-29T00:00:00.000+01:00
portugal,saldo,2022-01-30T00:00:00.000+01:00,1.0,-40074.1,2022-01-30T00:00:00.000+01:00
portugal,saldo,2022-01-31T00:00:00.000+01:00,1.0,-53393.8,2022-01-31T00:00:00.000+01:00
portugal,saldo,2022-02-01T00:00:00.000+01:00,1.0,-27943.4,2022-02-01T00:00:00.000+01:00
portugal,saldo,2022-02-02T00:00:00.000+01:00,1.0,-47137.2,2022-02-02T00:00:00.000+01:00
portugal,saldo,2022-02-03T00:00:00.000+01:00,1.0,-62282.9,2022-02-03T00:00:00.000+01:00
portugal,saldo,2022-02-04T00:00:00.000+01:00,1.0,-48044.299999999996,2022-02-04T00:00:00.000+01:00
portugal,saldo,2022-02-05T00:00:00.000+01:00,1.0,-27813.700000000004,2022-02-05T00:00:00.000+01:00
portugal,saldo,2022-02-06T00:00:00.000+01:00,1.0,-38779.5,2022-02-06T00:00:00.000+01:00
portugal,saldo,2022-02-07T00:00:00.000+01:00,1.0,-44580.5,2022-02-07T00:00:00.000+01:00
portugal,saldo,2022-02-08T00:00:00.000+01:00,1.0,-32651.800000000003,2022-02-08T00:00:00.000+01:00
portugal,saldo,2022-02-09T00:00:00.000+01:00,1.0,-46578.6,2022-02-09T00:00:00.000+01:00
portugal,saldo,2022-02-10T00:00:00.000+01:00,1.0,-52236.4,2022-02-10T00:00:00.000+01:00
portugal,saldo,2022-02-11T00:00:00.000+01:00,1.0,-48669.2,2022-02-11T00:00:00.000+01:00
portugal,saldo,2022-02-12T00:00:00.000+01:00,1.0,-47491.6,2022-02-12T00:00:00.000+01:00
portugal,saldo,2022-02-13T00:00:00.000+01:00,1.0,-59972.7,2022-02-13T00:00:00.000+01:00
portugal,saldo,2022-02-14T00:00:00.000+01:00,1.0,-51748.7,2022-02-14T00:00:00.000+01:00
portugal,saldo,2022-02-15T00:00:00.000+01:00,1.0,-45074.6,2022-02-15T00:00:00.000+01:00
portugal,saldo,2022-02-16T00:00:00.000+01:00,1.0,-72557.90000000001,2022-02-16T00:00:00.000+01:00
portugal,saldo,2022-02-17T00:00:00.000+01:00,1.0,-72211.9,2022-02-17T00:00:00.000+01:00
portugal,saldo,2022-02-18T00:00:00.000+01:00,1.0,-36017.0,2022-02-18T00:00:00.000+01:00
portugal,saldo,2022-02-19T00:00:00.000+01:00,1.0,-24052.2,2022-02-19T00:00:00.000+01:00
portugal,saldo,2022-02-20T00:00:00.000+01:00,1.0,-72650.5,2022-02-20T00:00:00.000+01:00
portugal,saldo,2022-02-21T00:00:00.000+01:00,1.0,-74210.90000000001,2022-02-21T00:00:00.000+01:00
portugal,saldo,2022-02-22T00:00:00.000+01:00,1.0,-59438.3,2022-02-22T00:00:00.000+01:00
portugal,saldo,2022-02-23T00:00:00.000+01:00,1.0,-37368.5,2022-02-23T00:00:00.000+01:00
portugal,saldo,2022-02-24T00:00:00.000+01:00,1.0,-44007.4,2022-02-24T00:00:00.000+01:00
portugal,saldo,2022-02-25T00:00:00.000+01:00,1.0,-18790.4,2022-02-25T00:00:00.000+01:00
portugal,saldo,2022-02-26T00:00:00.000+01:00,1.0,-52577.299999999996,2022-02-26T00:00:00.000+01:00
portugal,saldo,2022-02-27T00:00:00.000+01:00,1.0,-69792.8,2022-02-27T00:00:00.000+01:00
portugal,saldo,2022-02-28T00:00:00.000+01:00,1.0,-45360.200000000004,2022-02-28T00:00:00.000+01:00
portugal,saldo,2022-03-01T00:00:00.000+01:00,1.0,-26811.7,2022-03-01T00:00:00.000+01:00
portugal,saldo,2022-03-02T00:00:00.000+01:00,1.0,-31452.200000000004,2022-03-02T00:00:00.000+01:00
portugal,saldo,2022-03-03T00:00:00.000+01:00,1.0,30435.899999999998,2022-03-03T00:00:00.000+01:00
portugal,saldo,2022-03-04T00:00:00.000+01:00,1.0,-16476.399999999998,2022-03-04T00:00:00.000+01:00
portugal,saldo,2022-03-05T00:00:00.000+01:00,1.0,-47268.7,2022-03-05T00:00:00.000+01:00
portugal,saldo,2022-03-06T00:00:00.000+01:00,1.0,-66145.4,2022-03-06T00:00:00.000+01:00
portugal,saldo,2022-03-07T00:00:00.000+01:00,1.0,-23120.2,2022-03-07T00:00:00.000+01:00
portugal,saldo,2022-03-08T00:00:00.000+01:00,1.0,-17472.199999999997,2022-03-08T00:00:00.000+01:00
portugal,saldo,2022-03-09T00:00:00.000+01:00,1.0,-14966.800000000001,2022-03-09T00:00:00.000+01:00
portugal,saldo,2022-03-10T00:00:00.000+01:00,1.0,-16410.6,2022-03-10T00:00:00.000+01:00
portugal,saldo,2022-03-11T00:00:00.000+01:00,1.0,-12013.0,2022-03-11T00:00:00.000+01:00
portugal,saldo,2022-03-12T00:00:00.000+01:00,1.0,-33338.9,2022-03-12T00:00:00.000+01:00
portugal,saldo,2022-03-13T00:00:00.000+01:00,1.0,-40055.3,2022-03-13T00:00:00.000+01:00
portugal,saldo,2022-03-14T00:00:00.000+01:00,1.0,-28096.199999999997,2022-03-14T00:00:00.000+01:00
portugal,saldo,2022-03-15T00:00:00.000+01:00,1.0,-40874.5,2022-03-15T00:00:00.000+01:00
portugal,saldo,2022-03-16T00:00:00.000+01:00,1.0,-17210.6,2022-03-16T00:00:00.000+01:00
portugal,saldo,2022-03-17T00:00:00.000+01:00,1.0,-28402.0,2022-03-17T00:00:00.000+01:00
portugal,saldo,2022-03-18T00:00:00.000+01:00,1.0,-15299.5,2022-03-18T00:00:00.000+01:00
portugal,saldo,2022-03-19T00:00:00.000+01:00,1.0,-28759.0,2022-03-19T00:00:00.000+01:00
portugal,saldo,2022-03-20T00:00:00.000+01:00,1.0,-16961.8,2022-03-20T00:00:00.000+01:00
portugal,saldo,2022-03-21T00:00:00.000+01:00,1.0,-26401.5,2022-03-21T00:00:00.000+01:00
portugal,saldo,2022-03-22T00:00:00.000+01:00,1.0,-33136.2,2022-03-22T00:00:00.000+01:00
portugal,saldo,2022-03-23T00:00:00.000+01:00,1.0,5020.500000000002,2022-03-23T00:00:00.000+01:00
portugal,saldo,2022-03-24T00:00:00.000+01:00,1.0,28390.200000000004,2022-03-24T00:00:00.000+01:00
portugal,saldo,2022-03-25T00:00:00.000+01:00,1.0,6651.299999999999,2022-03-25T00:00:00.000+01:00
portugal,saldo,2022-03-26T00:00:00.000+01:00,1.0,-22098.9,2022-03-26T00:00:00.000+01:00
portugal,saldo,2022-03-27T00:00:00.000+01:00,1.0,-33909.899999999994,2022-03-27T00:00:00.000+01:00
portugal,saldo,2022-03-28T00:00:00.000+02:00,1.0,-13784.2,2022-03-28T00:00:00.000+02:00
portugal,saldo,2022-03-29T00:00:00.000+02:00,1.0,-14130.2,2022-03-29T00:00:00.000+02:00
portugal,saldo,2022-03-30T00:00:00.000+02:00,1.0,13286.5,2022-03-30T00:00:00.000+02:00
